trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1726071510_7..S,097850_7..S,7,1,1726071510,07 1618+ 111/34H,1726087865,1726087880,837,0,0
1726071540_2..N01R,097900_2..N01R,2,0,1726071540,02 1619  FLA/241,1726092214,1726092219,1617,0,0
1726071540_2..S01R,097900_2..S01R,2,1,1726071540,02 1619  241/FLA,1726092324,1726092334,1647,0,0
1726071540_4..S06R,097900_4..S06R,4,1,1726071540,04 1619  WDL/UTI,1726090250,1726090265,1147,0,0
1726071540_4..S28R,097900_4..S28R,4,1,1726071540,04 1619  BPK/UTI,1726090055,1726090070,1103,0,0
1726071540_6..N,097900_6..N,6,0,1726071540,/6 1619  BBR/177,1726089830,1726089845,24,0,0
1726071540_6..N03R,097900_6..N03R,6,0,1726071540,/6 1619  BBR/177,1726089485,1726089500,640,0,0
1726071570_5..S03R,097950_5..S03R,5,1,1726071570,05 1619+ DYR/FLA,1726091754,1726091764,1449,0,0
1726071630_7..S,098050_7..S,7,1,1726071630,07 1620+ 111/34H,1726088015,1726088030,831,0,0
1726071630_7X..N,098050_7X..N,7X,0,1726071630,07 1620+ 34H/MST,1726088255,1726088270,863,0,0
1726071630_GS.S04R,098050_GS.S04R,GS,1,1726071630,0S 1620+ TSS/GCS,1726086094,1726086106,429,0,0
1726071660_5..N74R,098100_5..N74R,5,0,1726071660,05 1621  FLA/DYR,1726093239,1726093249,1693,0,0
1726071660_GS.N01R,098100_GS.N01R,GS,0,1726071660,0S 1621  GCS/TSS,1726086139,1726086151,441,0,0
1726071720_1..N,098200_1..N,1,0,1726071720,01 1622  SFT/242,1726089395,1726089410,186,0,0
1726071720_1..N03R,098200_1..N03R,1,0,1726071720,01 1622  SFT/242,1726088000,1726088015,807,0,0
1726071720_3..S01R,098200_3..S01R,3,1,1726071720,03 1622  148/NLT,1726090340,1726090355,1119,0,0
1726071720_4..N34R,098200_4..N34R,4,0,1726071720,04 1622  UTI/WDL,1726090325,1726090340,1117,0,0
1726071750_1..S04R,098250_1..S04R,1,1,1726071750,01 1622+ 238/SFT,1726089710,1726089725,1035,0,0
1726071750_7..S,098250_7..S,7,1,1726071750,07 1622+ MST/34H,1726088390,1726088405,870,0,0
1726071780_3..N01R,098300_3..N01R,3,0,1726071780,03 1623  NLT/148,1726090265,1726090280,1109,0,0
1726071780_4..S06R,098300_4..S06R,4,1,1726071780,04 1623  WDL/UTI,1726090839,1726090849,1213,0,0
1726071780_6..N02R,098300_6..N02R,6X,0,1726071780,06 1623  BBR/PEL,1726090909,1726090914,824,0,0
1726071810_7..N,098350_7..N,7,0,1726071810,07 1623+ 34H/MST,1726088645,1726088660,893,0,0
1726071870_1..S03R,098450_1..S03R,1,1,1726071870,01 1624+ 242/SFT,1726089860,1726089875,1055,0,0
1726071870_GS.S01R,098450_GS.S01R,GS,1,1726071870,0S 1624+ TSS/GCS,1726086319,1726086331,489,0,0
1726071900_6..S01R,098500_6..S01R,6,1,1726071900,06 1625  PEL/BBR,1726090340,1726090355,1079,0,0
1726071900_GS.N04R,098500_GS.N04R,GS,0,1726071900,0S 1625  GCS/TSS,1726086391,1726086394,467,0,0
1726071930_2..S01R,098550_2..S01R,2,1,1726071930,02 1625+ 241/FLA,1726092514,1726092519,1617,0,0
1726071960_4..S28R,098600_4..S28R,4,1,1726071960,04 1626  BPK/UTI,1726090565,1726090580,1109,0,0
1726071990_7..S,098650_7..S,7,1,1726071990,07 1626+ MST/34H,1726088585,1726088600,858,0,0
1726071990_7X..N,098650_7X..N,7X,0,1726071990,07 1626+ 34H/MST,1726088525,1726088540,850,0,0
1726072020_1..N03R,098700_1..N03R,1,0,1726072020,01 1627  SFT/242,1726089905,1726089920,1021,0,0
1726072020_5..S03R,098700_5..S03R,5,1,1726072020,05 1627  DYR/FLA,1726092084,1726092094,1503,0,0
1726072020_6..N03R,098700_6..N03R,6,0,1726072020,06 1627  BBR/177,1726090929,1726090939,768,0,0
1726072050_4..N34R,098750_4..N34R,4,0,1726072050,04 1627+ UTI/WDL,1726090879,1726090884,1183,0,0
1726072080_3..N01R,098800_3..N01R,3,0,1726072080,03 1628  NLT/148,1726090854,1726090864,1177,0,0
1726072080_4..S06R,098800_4..S06R,4,1,1726072080,04 1628  WDL/UTI,1726091124,1726091134,1249,0,0
1726072110_GS.S04R,098850_GS.S04R,GS,1,1726072110,0S 1628+ TSS/GCS,1726086586,1726086589,519,0,0
1726072140_1..S03R,098900_1..S03R,1,1,1726072140,01 1629  242/SFT,1726090010,1726090025,1035,0,0
1726072140_3..S01R,098900_3..S01R,3,1,1726072140,03 1629  148/NLT,1726090839,1726090849,1173,0,0
1726072140_6..N02R,098900_6..N02R,6X,0,1726072140,E6 1629  BBR/PEL,1726091019,1726091029,770,0,0
1726072140_GS.N01R,098900_GS.N01R,GS,0,1726072140,0S 1629  GCS/TSS,1726086619,1726086631,529,0,0
1726072170_5..N,098950_5..N,5,0,1726072170,05 1629+ UTI/DYR,1726091604,1726091614,232,0,0
1726072170_5..N68R,098950_5..N68R,5,0,1726072170,05 1629+ UTI/238,1726090734,1726090744,1145,0,0
1726072170_7..N,098950_7..N,7,0,1726072170,07 1629+ 34H/MST,1726088765,1726088780,857,0,0
1726072200_7..S,099000_7..S,7,1,1726072200,07 1630 MST/34H,1726088720,1726088735,851,0,0
1726072230_2..N,099050_2..N,2,0,1726072230,E2 1630+ FLA/241,1726092724,1726092729,536,0,0
1726072230_2..N01R,099050_2..N01R,2,0,1726072230,02 1630+ FLA/241,1726090704,1726090714,1098,0,0
1726072290_2..N,099150_2..N,2,0,1726072290,E2 1631+ NLT/241,1726093119,1726093129,530,0,0
1726072290_2..N03R,099150_2..N03R,2,0,1726072290,02 1631+ NLT/241,1726091124,1726091134,1210,0,0
1726072290_2..S01R,099150_2..S01R,2,1,1726072290,02 1631+ 241/FLA,1726092789,1726092799,1652,0,0
1726072290_6..N03R,099150_6..N03R,6,0,1726072290,06 1631+ BBR/177,1726091349,1726091359,1270,0,0
1726072290_6..S03R,099150_6..S03R,6,1,1726072290,06 1631+ 177/BBR,1726090100,1726090115,1008,0,0
1726072320_1..N03R,099200_1..N03R,1,0,1726072320,01 1632  SFT/242,1726090115,1726090130,1010,0,0
1726072350_4..N34R,099250_4..N34R,4,0,1726072350,04 1632+ UTI/WDL,1726091359,1726091364,1272,0,0
1726072350_7X..N,099250_7X..N,7X,0,1726072350,07 1632+ 34H/MST,1726088915,1726088930,838,0,0
1726072350_GS.S01R,099250_GS.S01R,GS,1,1726072350,0S 1632+ TSS/GCS,1726086811,1726086814,540,0,0
1726072380_1..S03R,099300_1..S03R,1,1,1726072380,01 1633  242/SFT,1726090235,1726090250,1026,0,0
1726072380_4..S06R,099300_4..S06R,4,1,1726072380,04 1633  WDL/UTI,1726091319,1726091329,1262,0,0
1726072380_GS.N04R,099300_GS.N04R,GS,0,1726072380,0S 1633  GCS/TSS,1726086856,1726086859,552,0,0
1726072440_3..N01R,099400_3..N01R,3,0,1726072440,03 1634  NLT/148,1726091184,1726091194,1226,0,0
1726072500_5..S07R,099500_5..S07R,5,1,1726072500,05 1635  DYR/UTI,1726091964,1726091974,1354,0,0
1726072530_3..S01R,099550_3..S01R,3,1,1726072530,03 1635+ 148/NLT,1726091029,1726091034,1106,0,0
1726072530_5..N76R,099550_5..N76R,5,0,1726072530,05 1635+ FLA/238,1726092654,1726092664,1538,0,0
1726072530_6..N02R,099550_6..N02R,6X,0,1726072530,06 1635+ BBR/PEL,1726091649,1726091659,1272,0,0
1726072530_6..S01R,099550_6..S01R,6,1,1726072530,06 1635+ PEL/BBR,1726090654,1726090659,1006,0,0
1726072530_7..N,099550_7..N,7,0,1726072530,07 1635+ 34H/MST,1726089365,1726089379,898,0,0
1726072590_4..N34R,099650_4..N34R,4,0,1726072590,04 1636+ UTI/WDL,1726091454,1726091464,1220,0,0
1726072590_7..S,099650_7..S,7,1,1726072590,07 1636+ MST/34H,1726089245,1726089260,858,0,0
1726072590_GS.S04R,099650_GS.S04R,GS,1,1726072590,0S 1636+ TSS/GCS,1726087070,1726087085,526,0,0
1726072620_GS.N01R,099700_GS.N01R,GS,0,1726072620,0S 1637  GCS/TSS,1726087100,1726087115,530,0,0
1726072650_4..S06R,099750_4..S06R,4,1,1726072650,04 1637+ WDL/UTI,1726091689,1726091694,1282,0,0
1726072680_2..N01R,099800_2..N01R,2,0,1726072680,02 1638  FLA/241,1726086949,1726087085,500,0,0
1726072710_1..S04R,099850_1..S04R,1,1,1726072710,01 1638+ 238/SFT,1726090595,1726090610,996,0,0
1726072710_7..S,099850_7..S,7,1,1726072710,07 1638+ 111/34H,1726089080,1726089095,774,0,0
1726072710_7X..N,099850_7X..N,7X,0,1726072710,07 1638+ 34H/MST,1726089110,1726089125,778,0,0
1726072740_6..N,099900_6..N,6,0,1726072740,/6 1639  BBR/177,1726090310,1726090325,298,0,0
1726072740_6..N03R,099900_6..N03R,6,0,1726072740,/6 1639  BBR/177,1726088075,1726088089,660,0,0
1726072770_3..N01R,099950_3..N01R,3,0,1726072770,03 1639+ NLT/148,1726091439,1726091449,1216,0,0
1726072800_2..S01R,100000_2..S01R,2,1,1726072800,02 1640  241/FLA,1726093149,1726093159,1590,0,0
1726072800_5..N74R,100000_5..N74R,5,0,1726072800,05 1640  FLA/DYR,1726092634,1726092639,1452,0,0
1726072800_7..S,100000_7..S,7,1,1726072800,07 1640 MST/34H,1726089379,1726089395,814,0,0
1726072830_GS.N04R,100050_GS.N04R,GS,0,1726072830,0S 1640+ GCS/TSS,1726087310,1726087325,478,0,0
1726072830_GS.S01R,100050_GS.S01R,GS,1,1726072830,0S 1640+ TSS/GCS,1726087280,1726087295,474,0,0
1726072860_1..S03R,100100_1..S03R,1,1,1726072860,01 1641  242/SFT,1726090914,1726090924,996,0,0
1726072860_5..S03R,100100_5..S03R,5,1,1726072860,05 1641  DYR/FLA,1726092909,1726092919,1526,0,0
1726072890_4..N34R,100150_4..N34R,4,0,1726072890,04 1641+ UTI/WDL,1726091814,1726091829,1236,0,0
1726072890_7..N,100150_7..N,7,0,1726072890,07 1641+ 34H/MST,1726089560,1726089575,788,0,0
1726072920_1..N,100200_1..N,1,0,1726072920,01 1642  SFT/242,1726090939,1726090944,168,0,0
1726072920_1..N03R,100200_1..N03R,1,0,1726072920,01 1642  SFT/242,1726089710,1726089725,798,0,0
1726072920_3..S01R,100200_3..S01R,3,1,1726072920,03 1642  148/NLT,1726091514,1726091524,1138,0,0
1726072920_6..S03R,100200_6..S03R,6,1,1726072920,06 1642  177/BBR,1726090505,1726090520,904,0,0
1726072950_2..N,100250_2..N,2,0,1726072950,E2 1642+ FLA/241,1726093419,1726093429,518,0,0
1726072950_2..N01R,100250_2..N01R,2,0,1726072950,02 1642+ FLA/241,1726091469,1726091479,708,0,0
1726072950_6..N,100250_6..N,6X,0,1726072950,/6 1642+ BBR/PEL,1726091209,1726091214,480,0,0
1726072950_6..N02R,100250_6..N02R,6X,0,1726072950,/6 1642+ BBR/PEL,1726088180,1726088195,594,0,0
1726072950_6..S01R,100250_6..S01R,6,1,1726072950,06 1642+ PEL/BBR,1726091424,1726091434,1128,0,0
1726072950_7..S,100250_7..S,7,1,1726072950,07 1642+ MST/34H,1726089560,1726089575,788,0,0
1726073010_4..S,100350_4..S,4,1,1726073010,04 1643+ WDL/NLT,1726092999,1726093009,256,0,0
1726073010_4..S03R,100350_4..S03R,4,1,1726073010,04 1643+ WDL/NLT,1726091889,1726091899,1254,0,0
1726073010_5..N06R,100350_5..N06R,5,0,1726073010,05 1643+ UTI/DYR,1726092304,1726092309,1364,0,0
1726073040_GS.S04R,100400_GS.S04R,GS,1,1726073040,0S 1644  TSS/GCS,1726087520,1726087535,506,0,0
1726073070_7X..N,100450_7X..N,7X,0,1726073070,07 1644+ 34H/MST,1726089770,1726089785,778,0,0
1726073070_GS.N01R,100450_GS.N01R,GS,0,1726073070,0S 1644+ GCS/TSS,1726087550,1726087565,510,0,0
1726073100_1..S03R,100500_1..S03R,1,1,1726073100,01 1645  242/SFT,1726091019,1726091029,944,0,0
1726073160_2..S01R,100600_2..S01R,2,1,1726073160,02 1646  241/FLA,1726093534,1726093539,1612,0,0
1726073160_3..N01R,100600_3..N01R,3,0,1726073160,03 1646  NLT/148,1726091829,1726091839,1158,0,0
1726073160_6..N03R,100600_6..N03R,6,0,1726073160,06 1646  BBR/177,1726091524,1726091529,1078,0,0
1726073220_1..N03R,100700_1..N03R,1,0,1726073220,01 1647  SFT/242,1726091239,1726091244,1002,0,0
1726073250_4..N34R,100750_4..N34R,4,0,1726073250,04 1647+ UTI/WDL,1726092214,1726092219,1260,0,0
1726073250_5..N74R,100750_5..N74R,5,0,1726073250,05 1647+ FLA/DYR,1726092894,1726092904,1442,0,0
1726073250_7..N,100750_7..N,7,0,1726073250,07 1647+ 34H/MST,1726089995,1726090010,772,0,0
1726073280_3..S01R,100800_3..S01R,3,1,1726073280,03 1648  148/NLT,1726091979,1726091989,1192,0,0
1726073280_GS.S01R,100800_GS.S01R,GS,1,1726073280,0S 1648  TSS/GCS,1726087730,1726087745,454,0,0
1726073310_1..S04R,100850_1..S04R,1,1,1726073310,01 1648+ 238/SFT,1726091149,1726091154,978,0,0
1726073310_7..S,100850_7..S,7,1,1726073310,07 1648+ MST/34H,1726090115,1726090130,788,0,0
1726073310_GS.N04R,100850_GS.N04R,GS,0,1726073310,0S 1648+ GCS/TSS,1726087790,1726087805,462,0,0
1726073340_4..S06R,100900_4..S06R,4,1,1726073340,04 1649  WDL/UTI,1726092264,1726092274,1274,0,0
1726073340_6..S03R,100900_6..S03R,6,1,1726073340,06 1649  177/BBR,1726091119,1726091124,970,0,0
1726073370_3..N01R,100950_3..N01R,3,0,1726073370,03 1649+ NLT/148,1726092114,1726092124,1234,0,0
1726073370_6..N02R,100950_6..N02R,6X,0,1726073370,06 1649+ BBR/PEL,1726091934,1726091944,1186,0,0
1726073430_2..S01R,101050_2..S01R,2,1,1726073430,02 1650+ 241/FLA,1726093944,1726093954,1642,0,0
1726073430_7..S,101050_7..S,7,1,1726073430,07 1650+ MST/34H,1726090265,1726090280,756,0,0
1726073430_7X..N,101050_7X..N,7X,0,1726073430,07 1650+ 34H/MST,1726089860,1726089875,702,0,0
1726073460_1..S03R,101100_1..S03R,1,1,1726073460,01 1651  242/SFT,1726091569,1726091574,1010,0,0
1726073520_1..N03R,101200_1..N03R,1,0,1726073520,01 1652  SFT/242,1726091334,1726091344,948,0,0
1726073520_5..N,101200_5..N,5,0,1726073520,05 1652  FLA/DYR,1726092939,1726092949,260,0,0
1726073520_5..N74R,101200_5..N74R,5,0,1726073520,05 1652  FLA/DYR,1726091949,1726091959,1106,0,0
1726073520_GS.S04R,101200_GS.S04R,GS,1,1726073520,0S 1652  TSS/GCS,1726088000,1726088015,410,0,0
1726073550_6..N03R,101250_6..N03R,6,0,1726073550,06 1652+ BBR/177,1726091799,1726091809,1072,0,0
1726073550_7..S,101250_7..S,7,1,1726073550,07 1652+ MST/34H,1726090340,1726090355,726,0,0
1726073550_GS.N01R,101250_GS.N01R,GS,0,1726073550,0S 1652+ GCS/TSS,1726088000,1726088015,410,0,0
1726073610_3..N01R,101350_3..N01R,3,0,1726073610,03 1653+ NLT/148,1726092454,1726092459,1244,0,0
1726073610_7..N,101350_7..N,7,0,1726073610,07 1653+ 34H/MST,1726090325,1726090340,724,0,0
1726073670_5..S07R,101450_5..S07R,5,1,1726073670,05 1654+ DYR/UTI,1726092594,1726092604,1282,0,0
1726073700_1..S03R,101500_1..S03R,1,1,1726073700,01 1655  242/SFT,1726091904,1726091914,1018,0,0
1726073700_2..N01R,101500_2..N01R,2,0,1726073700,02 1655  FLA/241,1726094608,1726094614,1722,0,0
1726073730_1..S04R,101550_1..S04R,1,1,1726073730,01 1655+ 238/SFT,1726091724,1726091734,972,0,0
1726073730_4..N34R,101550_4..N34R,4,0,1726073730,04 1655+ UTI/WDL,1726092564,1726092574,1194,0,0
1726073730_6..N02R,101550_6..N02R,6X,0,1726073730,06 1655+ BBR/PEL,1726092274,1726092279,1116,0,0
1726073730_7..S,101550_7..S,7,1,1726073730,07 1655+ MST/34H,1726090490,1726090505,676,0,0
1726073730_GS.N04R,101550_GS.N04R,GS,0,1726073730,0S 1655+ GCS/TSS,1726088210,1726088225,358,0,0
1726073760_1..N03R,101600_1..N03R,1,0,1726073760,01 1656  SFT/242,1726091829,1726091839,998,0,0
1726073760_3..S01R,101600_3..S01R,3,1,1726073760,03 1656  148/NLT,1726092724,1726092729,1232,0,0
1726073760_6..S03R,101600_6..S03R,6,1,1726073760,06 1656  177/BBR,1726091559,1726091569,928,0,0
1726073760_GS.S01R,101600_GS.S01R,GS,1,1726073760,0S 1656  TSS/GCS,1726088225,1726088240,360,0,0
1726073790_4..S,101650_4..S,4,1,1726073790,04 1656+ WDL/NLT,1726093314,1726093324,252,0,0
1726073790_4..S03R,101650_4..S03R,4,1,1726073790,04 1656+ WDL/NLT,1726092304,1726092309,1042,0,0
1726073790_6..S01R,101650_6..S01R,6,1,1726073790,06 1656+ PEL/BBR,1726092489,1726092499,1174,0,0
1726073790_7X..N,101650_7X..N,7X,0,1726073790,07 1656+ 34H/MST,1726090175,1726090190,634,0,0
1726073850_2..S01R,101750_2..S01R,2,1,1726073850,02 1657+ 241/FLA,1726094269,1726094278,1648,0,0
1726073850_7..S,101750_7..S,7,1,1726073850,07 1657+ MST/34H,1726090595,1726090610,690,0,0
1726073880_1..N03R,101800_1..N03R,1,0,1726073880,E1 1658  SFT/242,1726091934,1726091944,766,0,0
1726073910_6..N03R,101850_6..N03R,6,0,1726073910,06 1658+ BBR/177,1726092294,1726092304,1122,0,0
1726073940_4..N34R,101900_4..N34R,4,0,1726073940,04 1659  UTI/WDL,1726092864,1726092874,1274,0,0
1726073940_7..N,101900_7..N,7,0,1726073940,07 1659 34H/MST,1726090749,1726090759,680,0,0
1726073940_GS.N01R,101900_GS.N01R,GS,0,1726073940,0S 1659  GCS/TSS,1726088405,1726088420,384,0,0
1726073940_GS.S04R,101900_GS.S04R,GS,1,1726073940,0S 1659  TSS/GCS,1726088420,1726088435,386,0,0
1726073970_2..N01R,101950_2..N01R,2,0,1726073970,02 1659+ FLA/241,1726094884,1726094893,1800,0,0
1726073970_3..N01R,101950_3..N01R,3,0,1726073970,03 1659+ NLT/148,1726093074,1726093084,1330,0,0
1726074000_1..N03R,102000_1..N03R,1,0,1726074000,01 1700  SFT/242,1726092084,1726092094,986,0,0
1726074060_1..S03R,102100_1..S03R,1,1,1726074060,01 1701  242/SFT,1726092159,1726092169,1006,0,0
1726074060_5..S03R,102100_5..S03R,5,1,1726074060,05 1701  DYR/FLA,1726093779,1726093789,1438,0,0
1726074090_6..N02R,102150_6..N02R,6X,0,1726074090,06 1701+ BBR/PEL,1726092804,1726092814,1178,0,0
1726074090_7..S,102150_7..S,7,1,1726074090,07 1701+ MST/34H,1726090974,1726090984,740,0,0
1726074090_7X..N,102150_7X..N,7X,0,1726074090,07 1701+ 34H/MST,1726090595,1726090610,644,0,0
1726074120_GS.N04R,102200_GS.N04R,GS,0,1726074120,0S 1702  GCS/TSS,1726088615,1726088630,332,0,0
1726074120_GS.S01R,102200_GS.S01R,GS,1,1726074120,0S 1702  TSS/GCS,1726088585,1726088600,328,0,0
1726074150_5..N76R,102250_5..N76R,5,0,1726074150,05 1702+ FLA/238,1726093839,1726093849,1446,0,0
1726074180_6..S03R,102300_6..S03R,6,1,1726074180,06 1703  177/BBR,1726092009,1726092019,966,0,0
1726074210_7..S,102350_7..S,7,1,1726074210,07 1703+ 111/34H,1726090734,1726090744,628,0,0
1726074240_1..N03R,102400_1..N03R,1,0,1726074240,01 1704  SFT/242,1726092279,1726092289,1038,0,0
1726074240_3..S01R,102400_3..S01R,3,1,1726074240,03 1704  148/NLT,1726092834,1726092844,1186,0,0
1726074240_6..N03R,102400_6..N03R,6,0,1726074240,06 1704  BBR/177,1726092664,1726092669,810,0,0
1726074240_7..N,102400_7..N,7,0,1726074240,07 1704 34H/MST,1726091074,1726091079,726,0,0
1726074300_2..S01R,102500_2..S01R,2,1,1726074300,02 1705  241/FLA,1726094428,1726094434,1530,0,0
1726074300_4..S06R,102500_4..S06R,4,1,1726074300,04 1705  WDL/UTI,1726092924,1726092934,1130,0,0
1726074300_GS.S04R,102500_GS.S04R,GS,1,1726074300,0S 1705  TSS/GCS,1726088780,1726088795,274,0,0
1726074330_5..S03R,102550_5..S03R,5,1,1726074330,05 1705+ DYR/FLA,1726094049,1726094059,1430,0,0
1726074330_7..S,102550_7..S,7,1,1726074330,07 1705+ MST/34H,1726091049,1726091059,684,0,0
1726074330_GS.N01R,102550_GS.N01R,GS,0,1726074330,0S 1705+ GCS/TSS,1726088780,1726088795,274,0,0
1726074360_1..S03R,102600_1..S03R,1,1,1726074360,01 1706  242/SFT,1726092309,1726092319,966,0,0
1726074390_7X..N,102650_7X..N,7X,0,1726074390,07 1706+ 34H/MST,1726090924,1726090929,648,0,0
1726074420_3..N01R,102700_3..N01R,3,0,1726074420,03 1707  NLT/148,1726093434,1726093444,1266,0,0
1726074420_6..S01R,102700_6..S01R,6,1,1726074420,06 1707  PEL/BBR,1726092849,1726092859,1110,0,0
1726074450_2..N01R,102750_2..N01R,2,0,1726074450,02 1707+ FLA/241,1726095334,1726095343,1772,0,0
1726074450_7..S,102750_7..S,7,1,1726074450,07 1707+ MST/34H,1726091214,1726091224,700,0,0
1726074480_1..N03R,102800_1..N03R,1,0,1726074480,01 1708  SFT/242,1726092474,1726092484,1010,0,0
1726074480_4..N64R,102800_4..N64R,4,0,1726074480,04 1708  UTI/BPK,1726093209,1726093219,1206,0,0
1726074480_6..N02R,102800_6..N02R,6X,0,1726074480,06 1708  BBR/PEL,1726093384,1726093389,990,0,0
1726074510_GS.S01R,102850_GS.S01R,GS,1,1726074510,0S 1708+ TSS/GCS,1726088960,1726088975,298,0,0
1726074540_GS.N04R,102900_GS.N04R,GS,0,1726074540,0S 1709  GCS/TSS,1726089020,1726089035,306,0,0
1726074570_7..N,102950_7..N,7,0,1726074570,07 1709+ 34H/MST,1726091214,1726091224,668,0,0
1726074570_7..S,102950_7..S,7,1,1726074570,07 1709+ MST/34H,1726091289,1726091299,688,0,0
1726074600_1..S03R,103000_1..S03R,1,1,1726074600,01 1710  242/SFT,1726092444,1726092454,942,0,0
1726074600_4..N34R,103000_4..N34R,4,0,1726074600,04 1710  UTI/WDL,1726093824,1726093834,1310,0,0
1726074600_4..S06R,103000_4..S06R,4,1,1726074600,04 1710  WDL/UTI,1726093104,1726093114,1118,0,0
1726074630_6..N02R,103050_6..N02R,6X,0,1726074630,06 1710+ BBR/PEL,1726093659,1726093669,1194,0,0
1726074660_5..N74R,103100_5..N74R,5,0,1726074660,05 1711  FLA/DYR,1726094479,1726094488,1484,0,0
1726074690_5..N72R,103150_5..N72R,5,0,1726074690,05 1711+ UTI/DYR,1726094089,1726094094,1380,0,0
1726074720_1..N03R,103200_1..N03R,1,0,1726074720,01 1712  SFT/242,1726092744,1726092754,1022,0,0
1726074720_2..S01R,103200_2..S01R,2,1,1726074720,02 1712  241/FLA,1726095463,1726095469,1746,0,0
1726074720_7X..N,103200_7X..N,7X,0,1726074720,07 1712 34H/MST,1726091374,1726091379,670,0,0
1726074720_GS.N01R,103200_GS.N01R,GS,0,1726074720,0S 1712  GCS/TSS,1726089185,1726089200,268,0,0
1726074720_GS.S04R,103200_GS.S04R,GS,1,1726074720,0S 1712  TSS/GCS,1726089200,1726089215,270,0,0
1726074750_3..N01R,103250_3..N01R,3,0,1726074750,03 1712+ NLT/148,1726093629,1726093639,1258,0,0
1726074750_3..S01R,103250_3..S01R,3,1,1726074750,03 1712+ 148/NLT,1726093449,1726093459,1210,0,0
1726074780_6..N03R,103300_6..N03R,6,0,1726074780,06 1713  BBR/177,1726093209,1726093219,880,0,0
1726074810_4..N34R,103350_4..N34R,4,0,1726074810,04 1713+ UTI/WDL,1726094139,1726094149,1388,0,0
1726074810_5..S03R,103350_5..S03R,5,1,1726074810,05 1713+ DYR/FLA,1726094743,1726094749,1554,0,0
1726074810_6..S03R,103350_6..S03R,6,1,1726074810,06 1713+ 177/BBR,1726092664,1726092669,1000,0,0
1726074840_6..S01R,103400_6..S01R,6,1,1726074840,06 1714  PEL/BBR,1726093129,1726093134,1124,0,0
1726074870_7..N,103450_7..N,7,0,1726074870,07 1714+ 34H/WPT,1726091499,1726091509,672,0,0
1726074900_GS.N04R,103500_GS.N04R,GS,0,1726074900,0S 1715  GCS/TSS,1726089379,1726089395,254,0,0
1726074900_GS.S01R,103500_GS.S01R,GS,1,1726074900,0S 1715  TSS/GCS,1726089335,1726089350,248,0,0
1726074930_1..S04R,103550_1..S04R,1,1,1726074930,01 1715+ 238/SFT,1726092699,1726092709,970,0,0
1726074930_7..S,103550_7..S,7,1,1726074930,07 1715+ MST/34H,1726091679,1726091689,720,0,0
1726074960_1..N03R,103600_1..N03R,1,0,1726074960,01 1716  SFT/242,1726092999,1726093009,1050,0,0
1726074960_6..N,103600_6..N,6X,0,1726074960,06 1716  BBR/PEL,1726093839,1726093849,386,0,0
1726074960_6..N02R,103600_6..N02R,6X,0,1726074960,06 1716  BBR/PEL,1726092394,1726092399,644,0,0
1726074990_2..N01R,103650_2..N01R,2,0,1726074990,02 1716+ FLA/241,1726095988,1726095994,1846,0,0
1726075020_1..S03R,103700_1..S03R,1,1,1726075020,01 1717  242/SFT,1726092924,1726092934,1030,0,0
1726075020_4..S06R,103700_4..S06R,4,1,1726075020,04 1717  WDL/UTI,1726093404,1726093414,1158,0,0
1726075020_7X..N,103700_7X..N,7X,0,1726075020,07 1717 34H/MST,1726091604,1726091614,700,0,0
1726075050_3..N01R,103750_3..N01R,3,0,1726075050,03 1717+ NLT/148,1726094119,1726094124,1348,0,0
1726075050_7..S,103750_7..S,7,1,1726075050,07 1717+ 111/34H,1726091524,1726091529,670,0,0
1726075080_3..S01R,103800_3..S01R,3,1,1726075080,03 1718  148/NLT,1726093914,1726093924,1294,0,0
1726075080_4..N64R,103800_4..N64R,4,0,1726075080,04 1718  UTI/BPK,1726093779,1726093789,1258,0,0
1726075080_GS.S04R,103800_GS.S04R,GS,1,1726075080,0S 1718  TSS/GCS,1726089560,1726089575,278,0,0
1726075110_5..N74R,103850_5..N74R,5,0,1726075110,05 1718+ FLA/DYR,1726095013,1726095019,1586,0,0
1726075110_7..S,103850_7..S,7,1,1726075110,07 1718+ MST/34H,1726091764,1726091769,718,0,0
1726075110_GS.N01R,103850_GS.N01R,GS,0,1726075110,0S 1718+ GCS/TSS,1726089575,1726089590,280,0,0
1726075140_2..S01R,103900_2..S01R,2,1,1726075140,02 1719  241/FLA,1726095658,1726095664,1758,0,0
1726075140_6..N03R,103900_6..N03R,6,0,1726075140,06 1719  BBR/177,1726093474,1726093479,898,0,0
1726075170_7..N,103950_7..N,7,0,1726075170,07 1719+ 34H/MST,1726091799,1726091809,728,0,0
1726075200_1..N03R,104000_1..N03R,1,0,1726075200,01 1720  SFT/242,1726093164,1726093174,1052,0,0
1726075230_2..N01R,104050_2..N01R,2,0,1726075230,02 1720+ FLA/241,1726096138,1726096144,1846,0,0
1726075230_6..S03R,104050_6..S03R,6,1,1726075230,06 1720+ 177/BBR,1726092984,1726092994,1006,0,0
1726075290_1..S03R,104150_1..S03R,1,1,1726075290,01 1721+ 242/SFT,1726093179,1726093189,1058,0,0
1726075290_5..S03R,104150_5..S03R,5,1,1726075290,05 1721+ DYR/FLA,1726094944,1726094953,1528,0,0
