trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1725539820_GS.N04R,075700_GS.N04R,GS,0,1725539820,0S 1237  GCS/TSS,1725554303,1725554315,527,0,0
1725539850_1..S03R,075750_1..S03R,1,1,1725539850,01 1237+ 242/SFT,1725557783,1725557798,1224,0,0
1725539850_3..S01R,075750_3..S01R,3,1,1725539850,03 1237+ 148/NLT,1725558098,1725558113,1283,0,0
1725539880_6..N02R,075800_6..N02R,6X,0,1725539880,06 1238  BBR/PEL,1725557783,1725557798,1222,0,0
1725539880_6..S03R,075800_6..S03R,6,1,1725539880,06 1238  177/BBR,1725557498,1725557513,1166,0,0
1725539970_1..N03R,075950_1..N03R,1,0,1725539970,01 1239+ SFT/242,1725557633,1725557648,1115,0,0
1725539970_2..N01X006,075950_2..N01X006,2,0,1725539970,02 1239+ FLA/241,1725560588,1725560603,1676,0,0
1725539970_3..N01R,075950_3..N01R,3,0,1725539970,03 1239+ NLT/148,1725558458,1725558473,1274,0,0
1725540000_6..S01R,076000_6..S01R,6,1,1725540000,06 1240  PEL/BBR,1725558338,1725558353,1250,0,0
1725540030_5..S03R,076050_5..S03R,5,1,1725540030,05 1240+ DYR/FLA,1725559823,1725559838,1043,0,0
1725540030_GS.S04R,076050_GS.S04R,GS,1,1725540030,0S 1240+ TSS/GCS,1725554483,1725554495,483,0,0
1725540060_7..S,076100_7..S,7,1,1725540060,07 1241 MST/34H,1725556940,1725556943,1010,0,0
1725540120_4..N06R,076200_4..N06R,4,0,1725540120,04 1242  UTI/WDL,1725558668,1725558683,1313,0,0
1725540120_6..N03R,076200_6..N03R,6,0,1725540120,06 1242  BBR/177,1725557858,1725557873,1158,0,0
1725540120_7..N,076200_7..N,7,0,1725540120,07 1242 34H/MST,1725557093,1725557105,628,0,0
1725540120_GS.N01R,076200_GS.N01R,GS,0,1725540120,0S 1242  GCS/TSS,1725554573,1725554585,502,0,0
1725540210_1..S03R,076350_1..S03R,1,1,1725540210,01 1243+ 242/SFT,1725558128,1725558143,1209,0,0
1725540240_4..S06R,076400_4..S06R,4,1,1725540240,04 1244  WDL/UTI,1725558488,1725558503,1198,0,0
1725540270_5..N66R,076450_5..N66R,5,0,1725540270,05 1244+ FLA/DYR,1725560183,1725560198,1519,0,0
1725540270_5..S03R,076450_5..S03R,5,1,1725540270,05 1244+ DYR/FLA,1725554633,1725554663,434,0,0
1725540330_1..N03R,076550_1..N03R,1,0,1725540330,01 1245+ SFT/242,1725558098,1725558113,1123,0,0
1725540330_2..S,076550_2..S,2,1,1725540330,/2 1245+ 180/FLA,1725559958,1725559973,179,0,0
1725540330_2..S10X009,076550_2..S10X009,2,1,1725540330,02 1245+ 180/FLA,1725558863,1725558878,1269,0,0
1725540330_3..S01R,076550_3..S01R,3,1,1725540330,03 1245+ 148/NLT,1725558803,1725558818,1258,0,0
1725540330_GS.S01R,076550_GS.S01R,GS,1,1725540330,0S 1245+ TSS/GCS,1725554783,1725554795,464,0,0
1725540360_6..N02R,076600_6..N02R,6X,0,1725540360,06 1246  BBR/PEL,1725558548,1725558563,1209,0,0
1725540360_6..S,076600_6..S,6,1,1725540360,06 1246  177/BBR,1725558143,1725558158,78,0,0
1725540360_6..S03R,076600_6..S03R,6,1,1725540360,06 1246  177/BBR,1725557693,1725557708,922,0,0
1725540360_7..S,076600_7..S,7,1,1725540360,07 1246 MST/34H,1725557333,1725557345,997,0,0
1725540420_GS.N04R,076700_GS.N04R,GS,0,1725540420,0S 1247  GCS/TSS,1725554903,1725554915,488,0,0
1725540450_2..N01X066,076750_2..N01X066,2,0,1725540450,02 1247+ FLA/180,1725560003,1725560018,1483,0,0
1725540450_3..N01R,076750_3..N01R,3,0,1725540450,03 1247+ NLT/148,1725559268,1725559283,1347,0,0
1725540480_6..S01R,076800_6..S01R,6,1,1725540480,06 1248  PEL/BBR,1725558713,1725558728,1240,0,0
1725540480_7..N,076800_7..N,7,0,1725540480,07 1248 34H/MST,1725557333,1725557345,670,0,0
1725540570_1..S03R,076950_1..S03R,1,1,1725540570,01 1249+ 242/SFT,1725558473,1725558488,1116,0,0
1725540600_4..N06R,077000_4..N06R,4,0,1725540600,04 1250  UTI/WDL,1725559133,1725559148,1249,0,0
1725540600_6..N03R,077000_6..N03R,6,0,1725540600,06 1250  BBR/177,1725558233,1725558248,1069,0,0
1725540630_GS.S04R,077050_GS.S04R,GS,1,1725540630,0S 1250+ TSS/GCS,1725555095,1725555098,446,0,0
1725540660_7..S,077100_7..S,7,1,1725540660,07 1251 MST/34H,1725557858,1725557873,1014,0,0
1725540690_1..N03R,077150_1..N03R,1,0,1725540690,01 1251+ SFT/242,1725558413,1725558428,1105,0,0
1725540720_4..S06R,077200_4..S06R,4,1,1725540720,04 1252  WDL/UTI,1725559103,1725559118,1235,0,0
1725540720_GS.N01R,077200_GS.N01R,GS,0,1725540720,0S 1252  GCS/TSS,1725555185,1725555188,464,0,0
1725540750_2..S01R,077250_2..S01R,2,1,1725540750,02 1252+ 241/FLA,1725561266,1725561278,1648,0,0
1725540750_5..N66R,077250_5..N66R,5,0,1725540750,05 1252+ FLA/DYR,1725560573,1725560588,1513,0,0
1725540750_5..S03R,077250_5..S03R,5,1,1725540750,05 1252+ DYR/FLA,1725560318,1725560333,1452,0,0
1725540810_3..S01R,077350_3..S01R,3,1,1725540810,03 1253+ 148/NLT,1725559193,1725559208,1253,0,0
1725540840_6..N02R,077400_6..N02R,6X,0,1725540840,06 1254  BBR/PEL,1725558923,1725558938,1120,0,0
1725540840_6..S03R,077400_6..S03R,6,1,1725540840,06 1254  177/BBR,1725558488,1725558503,995,0,0
1725540840_7..N,077400_7..N,7,0,1725540840,07 1254 34H/MST,1725557963,1725557978,791,0,0
1725540930_1..S03R,077550_1..S03R,1,1,1725540930,01 1255+ 242/SFT,1725558848,1725558863,1107,0,0
1725540930_2..N01X006,077550_2..N01X006,2,0,1725540930,02 1255+ FLA/241,1725562208,1725562211,1753,0,0
1725540930_3..N01R,077550_3..N01R,3,0,1725540930,03 1255+ NLT/148,1725559613,1725559628,1250,0,0
1725540930_GS.S01R,077550_GS.S01R,GS,1,1725540930,0S 1255+ TSS/GCS,1725555368,1725555380,422,0,0
1725540960_6..S01R,077600_6..S01R,6,1,1725540960,06 1256  PEL/BBR,1725559223,1725559238,1178,0,0
1725540960_7..S,077600_7..S,7,1,1725540960,07 1256 MST/34H,1725557993,1725558008,980,0,0
1725541020_GS.N04R,077700_GS.N04R,GS,0,1725541020,0S 1257  GCS/TSS,1725555488,1725555500,446,0,0
1725541050_1..N03R,077750_1..N03R,1,0,1725541050,01 1257+ SFT/242,1725558743,1725558758,1088,0,0
1725541080_4..N06R,077800_4..N06R,4,0,1725541080,04 1258  UTI/WDL,1725559628,1725559643,1253,0,0
1725541080_6..N03R,077800_6..N03R,6,0,1725541080,06 1258  BBR/177,1725558668,1725558683,1073,0,0
1725541200_4..S06R,078000_4..S06R,4,1,1725541200,04 1300  WDL/UTI,1725559508,1725559523,1151,0,0
1725541200_7..N,078000_7..N,7,0,1725541200,07 1300 34H/MST,1725558518,1725558533,896,0,0
1725541230_5..N66R,078050_5..N66R,5,0,1725541230,05 1300+ FLA/DYR,1725560963,1725560978,1429,0,0
1725541230_5..S03R,078050_5..S03R,5,1,1725541230,05 1300+ DYR/FLA,1725560993,1725561008,1435,0,0
1725541230_GS.S04R,078050_GS.S04R,GS,1,1725541230,0S 1300+ TSS/GCS,1725555698,1725555710,408,0,0
1725541260_7..S,078100_7..S,7,1,1725541260,07 1301 MST/34H,1725558278,1725558293,954,0,0
1725541290_1..S03R,078150_1..S03R,1,1,1725541290,01 1301+ 242/SFT,1725559193,1725559208,1093,0,0
1725541290_2..S10X009,078150_2..S10X009,2,1,1725541290,02 1301+ 180/FLA,1725560693,1725560708,1376,0,0
1725541290_3..S01R,078150_3..S01R,3,1,1725541290,03 1301+ 148/NLT,1725560063,1725560078,1255,0,0
1725541320_6..N02R,078200_6..N02R,6X,0,1725541320,06 1302  BBR/PEL,1725559403,1725559418,1132,0,0
1725541320_6..S03R,078200_6..S03R,6,1,1725541320,06 1302  177/BBR,1725558863,1725558878,1007,0,0
1725541320_GS.N01R,078200_GS.N01R,GS,0,1725541320,0S 1302  GCS/TSS,1725555773,1725555785,423,0,0
1725541410_1..N03R,078350_1..N03R,1,0,1725541410,01 1303+ SFT/242,1725559208,1725559223,1096,0,0
1725541410_2..N01X066,078350_2..N01X066,2,0,1725541410,02 1303+ FLA/180,1725561296,1725561308,1494,0,0
1725541440_6..S01R,078400_6..S01R,6,1,1725541440,06 1304  PEL/BBR,1725559553,1725559568,1091,0,0
1725541530_GS.S01R,078550_GS.S01R,GS,1,1725541530,0S 1305+ TSS/GCS,1725555953,1725555965,391,0,0
1725541560_4..N06R,078600_4..N06R,4,0,1725541560,04 1306  UTI/WDL,1725560018,1725560033,1178,0,0
1725541560_6..N03R,078600_6..N03R,6,0,1725541560,06 1306  BBR/177,1725559073,1725559088,1001,0,0
1725541560_7..N,078600_7..N,7,0,1725541560,07 1306 34H/MST,1725558623,1725558638,941,0,0
1725541560_7..S,078600_7..S,7,1,1725541560,07 1306 MST/34H,1725558458,1725558473,911,0,0
1725541620_GS.N04R,078700_GS.N04R,GS,0,1725541620,0S 1307  GCS/TSS,1725556103,1725556115,421,0,0
1725541650_1..S03R,078750_1..S03R,1,1,1725541650,01 1307+ 242/SFT,1725559643,1725559658,1108,0,0
1725541680_4..S06R,078800_4..S06R,4,1,1725541680,04 1308  WDL/UTI,1725559853,1725559868,1148,0,0
1725541710_2..S01R,078850_2..S01R,2,1,1725541710,02 1308+ 241/FLA,1725561731,1725561743,1513,0,0
1725541710_5..N66R,078850_5..N66R,5,0,1725541710,05 1308+ FLA/DYR,1725561296,1725561308,1426,0,0
1725541710_5..S03R,078850_5..S03R,5,1,1725541710,05 1308+ DYR/FLA,1725562121,1725562133,1577,0,0
1725541770_1..N03R,078950_1..N03R,1,0,1725541770,01 1309+ SFT/242,1725559463,1725559478,1015,0,0
1725541770_3..S01R,078950_3..S01R,3,1,1725541770,03 1309+ 148/NLT,1725560678,1725560693,1245,0,0
1725541800_6..N02R,079000_6..N02R,6X,0,1725541800,06 1310  BBR/PEL,1725559853,1725559868,1088,0,0
1725541800_6..S03R,079000_6..S03R,6,1,1725541800,06 1310  177/BBR,1725559433,1725559448,1009,0,0
1725541830_3..N01R,079050_3..N01R,3,0,1725541830,03 1310+ UTI/148,1725559853,1725559868,717,0,0
1725541830_GS.S04R,079050_GS.S04R,GS,1,1725541830,0S 1310+ TSS/GCS,1725556313,1725556325,403,0,0
1725541860_7..N,079100_7..N,7,0,1725541860,07 1311 34H/MST,1725558773,1725558788,908,0,0
1725541860_7..S,079100_7..S,7,1,1725541860,07 1311 MST/34H,1725558773,1725558788,908,0,0
1725541890_2..N01X006,079150_2..N01X006,2,0,1725541890,02 1311+ FLA/241,1725563291,1725563303,1744,0,0
1725541890_3..N01R,079150_3..N01R,3,0,1725541890,03 1311+ NLT/148,1725560213,1725560228,1155,0,0
1725541920_6..S01R,079200_6..S01R,6,1,1725541920,06 1312  PEL/BBR,1725559958,1725559973,1108,0,0
1725541920_GS.N01R,079200_GS.N01R,GS,0,1725541920,0S 1312  GCS/TSS,1725556388,1725556400,419,0,0
1725542010_1..S03R,079350_1..S03R,1,1,1725542010,01 1313+ 242/SFT,1725559988,1725560003,1113,0,0
1725542010_7..N,079350_7..N,7,0,1725542010,E7 1313+ 34H/MST,1725558893,1725558908,537,0,0
1725542040_4..N06R,079400_4..N06R,4,0,1725542040,04 1314  UTI/WDL,1725560483,1725560498,1148,0,0
1725542040_6..N03R,079400_6..N03R,6,0,1725542040,06 1314  BBR/177,1725559568,1725559583,973,0,0
1725542130_1..N03R,079550_1..N03R,1,0,1725542130,01 1315+ SFT/242,1725559958,1725559973,1047,0,0
1725542130_GS.S01R,079550_GS.S01R,GS,1,1725542130,0S 1315+ TSS/GCS,1725556568,1725556580,394,0,0
1725542160_4..S06R,079600_4..S06R,4,1,1725542160,04 1316  WDL/UTI,1725560243,1725560258,1100,0,0
1725542160_7..N,079600_7..N,7,0,1725542160,07 1316 34H/MST,1725559013,1725559028,891,0,0
1725542160_7..S,079600_7..S,7,1,1725542160,07 1316 MST/34H,1725558968,1725558983,882,0,0
1725542190_5..N66R,079650_5..N66R,5,0,1725542190,05 1316+ FLA/DYR,1725562631,1725562643,1567,0,0
1725542190_5..S03R,079650_5..S03R,5,1,1725542190,05 1316+ DYR/FLA,1725563711,1725563726,1753,0,0
1725542220_GS.N04R,079700_GS.N04R,GS,0,1725542220,0S 1317  GCS/TSS,1725556703,1725556715,421,0,0
1725542250_2..S10X009,079750_2..S10X009,2,1,1725542250,02 1317+ 180/FLA,1725561446,1725561458,1335,0,0
1725542250_3..S01R,079750_3..S01R,3,1,1725542250,03 1317+ 148/NLT,1725561023,1725561038,1251,0,0
1725542280_6..N02R,079800_6..N02R,6X,0,1725542280,06 1318  BBR/PEL,1725560138,1725560153,1079,0,0
1725542280_6..S03R,079800_6..S03R,6,1,1725542280,06 1318  177/BBR,1725559703,1725559718,996,0,0
1725542370_1..S03R,079950_1..S03R,1,1,1725542370,01 1319+ 242/SFT,1725560288,1725560303,1048,0,0
1725542370_2..N01X006,079950_2..N01X006,2,0,1725542370,02 1319+ FLA/241,1725563813,1725563828,1711,0,0
1725542370_3..N01R,079950_3..N01R,3,0,1725542370,03 1319+ NLT/148,1725561023,1725561038,1190,0,0
1725542400_6..S01R,080000_6..S01R,6,1,1725542400,06 1320  PEL/BBR,1725560543,1725560558,1097,0,0
1725542430_GS.S04R,080050_GS.S04R,GS,1,1725542430,0S 1320+ TSS/GCS,1725556913,1725556925,402,0,0
1725542460_7..N,080100_7..N,7,0,1725542460,07 1321 34H/MST,1725559313,1725559328,857,0,0
1725542460_7..S,080100_7..S,7,1,1725542460,07 1321 MST/34H,1725559463,1725559478,882,0,0
1725542490_1..N03R,080150_1..N03R,1,0,1725542490,01 1321+ SFT/242,1725560168,1725560183,1026,0,0
1725542520_4..N06R,080200_4..N06R,4,0,1725542520,04 1322  UTI/WDL,1725560948,1725560963,1177,0,0
1725542520_6..N03R,080200_6..N03R,6,0,1725542520,06 1322  BBR/177,1725559988,1725560003,991,0,0
1725542520_GS.N01R,080200_GS.N01R,GS,0,1725542520,0S 1322  GCS/TSS,1725557003,1725557015,420,0,0
1725542640_4..S06R,080400_4..S06R,4,1,1725542640,04 1324  WDL/UTI,1725560933,1725560948,1114,0,0
1725542670_2..S01R,080450_2..S01R,2,1,1725542670,02 1324+ 241/FLA,1725563243,1725563246,1552,0,0
1725542670_5..N66R,080450_5..N66R,5,0,1725542670,05 1324+ FLA/DYR,1725563351,1725563366,1572,0,0
1725542670_5..S,080450_5..S,5,1,1725542670,05 1324+ DYR/FLA,1725562946,1725562958,453,0,0
1725542670_5..S03R,080450_5..S03R,5,1,1725542670,05 1324+ DYR/FLA,1725560363,1725560378,1003,0,0
1725542730_1..S03R,080550_1..S03R,1,1,1725542730,01 1325+ 242/SFT,1725560663,1725560678,1060,0,0
1725542730_3..S01R,080550_3..S01R,3,1,1725542730,03 1325+ 148/NLT,1725561221,1725561233,1169,0,0
1725542730_GS.S01R,080550_GS.S01R,GS,1,1725542730,0S 1325+ TSS/GCS,1725557168,1725557180,394,0,0
1725542760_6..S03R,080600_6..S03R,6,1,1725542760,06 1326  177/BBR,1725560378,1725560393,1006,0,0
1725542760_7..N,080600_7..N,7,0,1725542760,07 1326 34H/MST,1725559898,1725559913,941,0,0
1725542760_7..S,080600_7..S,7,1,1725542760,07 1326 MST/34H,1725560828,1725560843,1121,0,0
1725542790_6..N03R,080650_6..N03R,6,0,1725542790,06 1326+ BBR/177,1725560483,1725560498,682,0,0
1725542820_GS.N04R,080700_GS.N04R,GS,0,1725542820,0S 1327  GCS/TSS,1725557303,1725557315,421,0,0
1725542850_1..N03R,080750_1..N03R,1,0,1725542850,01 1327+ SFT/242,1725560708,1725560723,1070,0,0
1725542850_2..N01X006,080750_2..N01X006,2,0,1725542850,02 1327+ FLA/241,1725564206,1725564221,1715,0,0
1725542850_3..N01R,080750_3..N01R,3,0,1725542850,03 1327+ NLT/148,1725561638,1725561641,1249,0,0
1725542880_6..S01R,080800_6..S01R,6,1,1725542880,06 1328  PEL/BBR,1725561281,1725561293,1179,0,0
1725543000_4..N06R,081000_4..N06R,4,0,1725543000,04 1330  UTI/WDL,1725561356,1725561368,1136,0,0
1725543030_6..N02R,081050_6..N02R,6X,0,1725543030,06 1330+ BBR/PEL,1725561191,1725561203,775,0,0
1725543030_GS.S04R,081050_GS.S04R,GS,1,1725543030,0S 1330+ TSS/GCS,1725557528,1725557543,405,0,0
1725543060_7..N,081100_7..N,7,0,1725543060,07 1331 34H/MST,1725560078,1725560093,874,0,0
1725543060_7..S,081100_7..S,7,1,1725543060,07 1331 MST/34H,1725560273,1725560288,860,0,0
1725543090_1..S03R,081150_1..S03R,1,1,1725543090,01 1331+ 242/SFT,1725560993,1725561008,1065,0,0
1725543120_4..S06R,081200_4..S06R,4,1,1725543120,04 1332  WDL/UTI,1725561356,1725561368,1136,0,0
1725543120_GS.N01R,081200_GS.N01R,GS,0,1725543120,0S 1332  GCS/TSS,1725557588,1725557603,416,0,0
1725543150_5..N66R,081250_5..N66R,5,0,1725543150,05 1332+ FLA/DYR,1725563876,1725563888,1602,0,0
1725543150_5..S03R,081250_5..S03R,5,1,1725543150,05 1332+ DYR/FLA,1725563351,1725563366,1458,0,0
1725543210_1..N03R,081350_1..N03R,1,0,1725543210,01 1333+ SFT/242,1725560903,1725560918,1048,0,0
1725543210_2..S10X009,081350_2..S10X009,2,1,1725543210,02 1333+ 180/FLA,1725562538,1725562541,1367,0,0
1725543210_3..S01R,081350_3..S01R,3,1,1725543210,03 1333+ 148/NLT,1725561686,1725561698,1202,0,0
1725543240_6..N02R,081400_6..N02R,6X,0,1725543240,06 1334  BBR/PEL,1725561521,1725561533,1109,0,0
1725543240_6..S03R,081400_6..S03R,6,1,1725543240,06 1334  177/BBR,1725560723,1725560738,953,0,0
1725543330_2..N01X006,081550_2..N01X006,2,0,1725543330,02 1335+ FLA/241,1725564476,1725564491,1636,0,0
1725543330_3..N01R,081550_3..N01R,3,0,1725543330,03 1335+ NLT/148,1725562391,1725562406,1281,0,0
1725543330_GS.S01R,081550_GS.S01R,GS,1,1725543330,0S 1335+ TSS/GCS,1725557768,1725557783,391,0,0
1725543360_6..S01R,081600_6..S01R,6,1,1725543360,06 1336  PEL/BBR,1725561791,1725561803,1163,0,0
1725543360_7..N,081600_7..N,7,0,1725543360,07 1336 34H/MST,1725560183,1725560198,853,0,0
1725543360_7..S,081600_7..S,7,1,1725543360,07 1336 MST/34H,1725560378,1725560393,836,0,0
1725543420_GS.N04R,081700_GS.N04R,GS,0,1725543420,0S 1337  GCS/TSS,1725557888,1725557903,414,0,0
1725543450_1..S03R,081750_1..S03R,1,1,1725543450,01 1337+ 242/SFT,1725561431,1725561443,1091,0,0
1725543480_4..N06R,081800_4..N06R,4,0,1725543480,04 1338  UTI/WDL,1725561758,1725561761,1155,0,0
1725543480_6..N03R,081800_6..N03R,6,0,1725543480,06 1338  BBR/177,1725561071,1725561083,1019,0,0
1725543570_1..N03R,081950_1..N03R,1,0,1725543570,01 1339+ SFT/242,1725561251,1725561263,995,0,0
1725543600_4..S,082000_4..S,4,1,1725543600,04 1340  WDL/UTI,1725562001,1725562013,311,0,0
1725543600_4..S06R,082000_4..S06R,4,1,1725543600,04 1340  WDL/UTI,1725560198,1725560213,791,0,0
1725543630_2..S01R,082050_2..S01R,2,1,1725543630,02 1340+ 241/FLA,1725563951,1725563963,1495,0,0
1725543630_5..N66R,082050_5..N66R,5,0,1725543630,05 1340+ FLA/DYR,1725564101,1725564113,1519,0,0
1725543630_5..S03R,082050_5..S03R,5,1,1725543630,05 1340+ DYR/FLA,1725564116,1725564131,1522,0,0
1725543630_GS.S04R,082050_GS.S04R,GS,1,1725543630,0S 1340+ TSS/GCS,1725558128,1725558143,399,0,0
1725543660_7..N,082100_7..N,7,0,1725543660,07 1341 34H/MST,1725560453,1725560468,866,0,0
1725543660_7..S,082100_7..S,7,1,1725543660,07 1341 MST/34H,1725560648,1725560663,857,0,0
1725543690_3..S01R,082150_3..S01R,3,1,1725543690,03 1341+ 148/NLT,1725562196,1725562208,1182,0,0
1725543720_6..N02R,082200_6..N02R,6X,0,1725543720,06 1342  BBR/PEL,1725561896,1725561908,1124,0,0
1725543720_6..S03R,082200_6..S03R,6,1,1725543720,06 1342  177/BBR,1725561566,1725561578,1058,0,0
1725543720_GS.N01R,082200_GS.N01R,GS,0,1725543720,0S 1342  GCS/TSS,1725558203,1725558218,414,0,0
1725543810_1..S03R,082350_1..S03R,1,1,1725543810,01 1343+ 242/SFT,1725561761,1725561773,1097,0,0
1725543810_2..N01X006,082350_2..N01X006,2,0,1725543810,02 1343+ FLA/241,1725565268,1725565274,1764,0,0
1725543810_3..N01R,082350_3..N01R,3,0,1725543810,03 1343+ NLT/148,1725562736,1725562751,1285,0,0
1725543840_6..S01R,082400_6..S01R,6,1,1725543840,06 1344  PEL/BBR,1725562106,1725562121,1104,0,0
1725543930_1..N03R,082550_1..N03R,1,0,1725543930,01 1345+ SFT/242,1725561536,1725561548,991,0,0
1725543930_GS.S01R,082550_GS.S01R,GS,1,1725543930,0S 1345+ TSS/GCS,1725558368,1725558383,385,0,0
1725543960_4..N06R,082600_4..N06R,4,0,1725543960,04 1346  UTI/WDL,1725562676,1725562688,1214,0,0
1725543960_6..N03R,082600_6..N03R,6,0,1725543960,06 1346  BBR/177,1725561563,1725561566,995,0,0
1725543960_7..N,082600_7..N,7,0,1725543960,07 1346 34H/MST,1725560903,1725560918,844,0,0
1725543960_7..S,082600_7..S,7,1,1725543960,07 1346 MST/34H,1725561131,1725561143,842,0,0
1725544020_GS.N04R,082700_GS.N04R,GS,0,1725544020,0S 1347  GCS/TSS,1725558488,1725558503,407,0,0
1725544080_4..S06R,082800_4..S06R,4,1,1725544080,04 1348  WDL/UTI,1725563186,1725563201,1303,0,0
1725544110_5..N66R,082850_5..N66R,5,0,1725544110,05 1348+ FLA/DYR,1725564386,1725564398,1500,0,0
1725544110_5..S03R,082850_5..S03R,5,1,1725544110,05 1348+ DYR/FLA,1725564356,1725564368,1459,0,0
1725544170_1..S03R,082950_1..S03R,1,1,1725544170,01 1349+ 242/SFT,1725562178,1725562181,1056,0,0
1725544170_2..S10X009,082950_2..S10X009,2,1,1725544170,02 1349+ 180/FLA,1725563603,1725563606,1313,0,0
1725544170_3..S01R,082950_3..S01R,3,1,1725544170,03 1349+ 148/NLT,1725562691,1725562703,1157,0,0
1725544200_6..N02R,083000_6..N02R,6X,0,1725544200,06 1350  BBR/PEL,1725562241,1725562253,1070,0,0
1725544200_6..S03R,083000_6..S03R,6,1,1725544200,06 1350  177/BBR,1725561941,1725561953,1012,0,0
1725544230_GS.S04R,083050_GS.S04R,GS,1,1725544230,0S 1350+ TSS/GCS,1725558713,1725558728,391,0,0
1725544260_7..N,083100_7..N,7,0,1725544260,07 1351 34H/MST,1725561023,1725561038,830,0,0
1725544260_7..S,083100_7..S,7,1,1725544260,07 1351 MST/34H,1725561326,1725561338,890,0,0
1725544290_1..N03R,083150_1..N03R,1,0,1725544290,01 1351+ SFT/242,1725562001,1725562013,1023,0,0
1725544290_2..N01X006,083150_2..N01X006,2,0,1725544290,02 1351+ FLA/241,1725565499,1725565508,1705,0,0
1725544290_3..N01R,083150_3..N01R,3,0,1725544290,03 1351+ NLT/148,1725563243,1725563246,1251,0,0
1725544320_6..S01R,083200_6..S01R,6,1,1725544320,06 1352  PEL/BBR,1725562736,1725562751,1164,0,0
1725544320_GS.N01R,083200_GS.N01R,GS,0,1725544320,0S 1352  GCS/TSS,1725558788,1725558803,405,0,0
1725544440_4..N06R,083400_4..N06R,4,0,1725544440,04 1354  UTI/WDL,1725563216,1725563231,1187,0,0
1725544440_4..S28R,083400_4..S28R,4,1,1725544440,04 1354  BPK/UTI,1725563426,1725563438,1207,0,0
1725544440_6..N03R,083400_6..N03R,6,0,1725544440,06 1354  BBR/177,1725562046,1725562058,971,0,0
1725544530_1..S03R,083550_1..S03R,1,1,1725544530,01 1355+ 242/SFT,1725562571,1725562586,1073,0,0
1725544530_GS.S01R,083550_GS.S01R,GS,1,1725544530,0S 1355+ TSS/GCS,1725558968,1725558983,376,0,0
1725544560_4..S06R,083600_4..S06R,4,1,1725544560,04 1356  WDL/UTI,1725563831,1725563843,1292,0,0
1725544560_7..N,083600_7..N,7,0,1725544560,07 1356 34H/MST,1725561008,1725561023,794,0,0
1725544560_7..S,083600_7..S,7,1,1725544560,07 1356 MST/34H,1725561488,1725561491,888,0,0
1725544590_2..S01R,083650_2..S01R,2,1,1725544590,02 1356+ 241/FLA,1725564974,1725564983,1504,0,0
1725544590_5..N66R,083650_5..N66R,5,0,1725544590,05 1356+ FLA/DYR,1725564893,1725564899,1482,0,0
1725544590_5..S03R,083650_5..S03R,5,1,1725544590,05 1356+ DYR/FLA,1725564713,1725564719,1434,0,0
1725544620_GS.N04R,083700_GS.N04R,GS,0,1725544620,0S 1357  GCS/TSS,1725559088,1725559103,400,0,0
1725544650_1..N03R,083750_1..N03R,1,0,1725544650,01 1357+ SFT/242,1725562361,1725562373,1033,0,0
1725544680_6..N02R,083800_6..N02R,6X,0,1725544680,06 1358  BBR/PEL,1725562691,1725562703,1094,0,0
1725544680_6..S,083800_6..S,6,1,1725544680,06 1358  177/BBR,1725562466,1725562481,65,0,0
1725544680_6..S03R,083800_6..S03R,6,1,1725544680,06 1358  177/BBR,1725561971,1725561983,955,0,0
1725544770_2..N01X006,083950_2..N01X006,2,0,1725544770,02 1359+ FLA/241,1725565964,1725565973,1708,0,0
1725544770_3..N01R,083950_3..N01R,3,0,1725544770,03 1359+ NLT/148,1725563813,1725563828,1229,0,0
1725544800_6..S01R,084000_6..S01R,6,1,1725544800,06 1400  PEL/BBR,1725563081,1725563093,1104,0,0
1725544830_GS.S04R,084050_GS.S04R,GS,1,1725544830,0S 1400+ TSS/GCS,1725559313,1725559328,383,0,0
1725544860_3..S01R,084100_3..S01R,3,1,1725544860,03 1401  148/NLT,1725563186,1725563201,840,0,0
1725544860_7..N,084100_7..N,7,0,1725544860,07 1401 34H/MST,1725562163,1725562166,927,0,0
1725544860_7..S,084100_7..S,7,1,1725544860,07 1401 MST/34H,1725561758,1725561761,848,0,0
1725544890_1..S03R,084150_1..S03R,1,1,1725544890,01 1401+ 242/SFT,1725562871,1725562883,1066,0,0
1725544920_4..N06R,084200_4..N06R,4,0,1725544920,04 1402  UTI/WDL,1725563603,1725563606,1192,0,0
1725544920_6..N03R,084200_6..N03R,6,0,1725544920,06 1402  BBR/177,1725562448,1725562451,988,0,0
1725544920_GS.N01R,084200_GS.N01R,GS,0,1725544920,0S 1402  GCS/TSS,1725559403,1725559418,400,0,0
1725545010_1..N03R,084350_1..N03R,1,0,1725545010,01 1403+ SFT/242,1725562658,1725562676,1031,0,0
1725545040_4..S06R,084400_4..S06R,4,1,1725545040,04 1404  WDL/UTI,1725563981,1725563996,1202,0,0
1725545040_5..S03R,084400_5..S03R,5,1,1725545040,05 1404  DYR/FLA,1725564833,1725564839,1349,0,0
1725545070_5..N66R,084450_5..N66R,5,0,1725545070,05 1404+ FLA/DYR,1725565313,1725565319,1477,0,0
1725545130_2..S10X009,084550_2..S10X009,2,1,1725545130,02 1405+ 180/FLA,1725564491,1725564503,1279,0,0
