trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1727688690_6..N07R,057150_6..N07R,6,0,1727688690,06 0931+ BBR/177,1727705911,1727705920,629,0,0
1727688690_GS.N04R,057150_GS.N04R,GS,0,1727688690,0S 0931+ GCS/TSS,1727703163,1727703175,262,0,0
1727688690_GS.S01R,057150_GS.S01R,GS,1,1727688690,0S 0931+ TSS/GCS,1727703115,1727703118,255,0,0
1727688720_7..N,057200_7..N,7,0,1727688720,07 0932 34H/MST,1727705461,1727705470,585,0,0
1727688750_2..S01R,057250_2..S01R,2,1,1727688750,02 0932+ 241/FLA,1727709220,1727709229,1068,0,0
1727688780_3..N01R,057300_3..N01R,3,0,1727688780,03 0933  NLT/148,1727707339,1727707345,818,0,0
1727688780_6..S07R,057300_6..S07R,6X,1,1727688780,06 0933  PEL/BBR,1727706595,1727706601,720,0,0
1727688780_7X..S,057300_7X..S,7X,1,1727688780,07 0933 MST/34H,1727705296,1727705305,557,0,0
1727688810_4..N,057350_4..N,4,0,1727688810,04 0933+ UTI/BUR,1727706541,1727706550,32,0,0
1727688810_4..N43R,057350_4..N43R,4,0,1727688810,04 0933+ UTI/BUR,1727706151,1727706160,660,0,0
1727688840_2..N01R,057400_2..N01R,2,0,1727688840,02 0934  FLA/241,1727709580,1727709589,1115,0,0
1727688840_3..S01R,057400_3..S01R,3,1,1727688840,03 0934  148/NLT,1727707540,1727707549,844,0,0
1727688840_5..S03R,057400_5..S03R,5,1,1727688840,05 0934  DYR/FLA,1727708530,1727708539,975,0,0
1727688870_1..S03R,057450_1..S03R,1,1,1727688870,01 0934+ 242/SFT,1727706796,1727706805,746,0,0
1727688870_6..N01R,057450_6..N01R,6,0,1727688870,06 0934+ BBR/PEL,1727707210,1727707216,800,0,0
1727688900_1..N03R,057500_1..N03R,1,0,1727688900,01 0935  SFT/242,1727707105,1727707111,747,0,0
1727688900_7..N,057500_7..N,7,0,1727688900,=7 0935 111/MST,1727704021,1727704030,330,0,0
1727688900_GS.S04R,057500_GS.S04R,GS,1,1727688900,0S 0935  TSS/GCS,1727703418,1727703430,256,0,0
1727688930_4..N06R,057550_4..N06R,4,0,1727688930,04 0935+ UTI/WDL,1727707600,1727707609,813,0,0
1727688930_GS.N01R,057550_GS.N01R,GS,0,1727688930,0S 0935+ GCS/TSS,1727703415,1727703418,255,0,0
1727688960_5..N66R,057600_5..N66R,5,0,1727688960,05 0936  FLA/DYR,1727708815,1727708824,974,0,0
1727688960_7..N,057600_7..N,7,0,1727688960,07 0936 34H/MST,1727705626,1727705635,567,0,0
1727688960_7..S,057600_7..S,7,1,1727688960,07 0936 MST/34H,1727705551,1727705560,557,0,0
1727688990_6..S,057650_6..S,6,1,1727688990,06 0936+ 177/BBR,1727706391,1727706400,148,0,0
1727688990_6..S03R,057650_6..S03R,6,1,1727688990,06 0936+ 177/BBR,1727705185,1727705191,492,0,0
1727689020_6..S06R,057700_6..S06R,6,1,1727689020,06 0937  3AB/BBR,1727705506,1727705515,535,0,0
1727689050_6..N,057750_6..N,6,0,1727689050,06 0937+ BBR/177,1727706805,1727706811,80,0,0
1727689050_6..N07R,057750_6..N07R,6,0,1727689050,06 0937+ BBR/177,1727706205,1727706211,628,0,0
1727689110_1..N,057850_1..N,1,0,1727689110,01 0938+ SFT/215,1727706526,1727706535,17,0,0
1727689110_1..N13R,057850_1..N13R,1,0,1727689110,01 0938+ SFT/215,1727706400,1727706406,654,0,0
1727689140_4..S06R,057900_4..S06R,4,1,1727689140,04 0939  WDL/UTI,1727707609,1727707615,813,0,0
1727689140_GS.S01R,057900_GS.S01R,GS,1,1727689140,0S 0939  TSS/GCS,1727703553,1727703565,273,0,0
1727689170_1..S03R,057950_1..S03R,1,1,1727689170,01 0939+ 242/SFT,1727706961,1727706970,727,0,0
1727689170_6..S07R,057950_6..S07R,6X,1,1727689170,06 0939+ PEL/BBR,1727707165,1727707171,754,0,0
1727689170_GS.N04R,057950_GS.N04R,GS,0,1727689170,0S 0939+ GCS/TSS,1727703670,1727703673,288,0,0
1727689200_7..N,058000_7..N,7,0,1727689200,07 0940 34H/MST,1727706001,1727706010,590,0,0
1727689230_2..S01R,058050_2..S01R,2,1,1727689230,02 0940+ 241/FLA,1727709709,1727709715,1054,0,0
1727689230_6..N,058050_6..N,6,0,1727689230,06 0940+ BBR/177,1727707126,1727707135,95,0,0
1727689230_6..N07R,058050_6..N07R,6,0,1727689230,06 0940+ BBR/177,1727706406,1727706415,616,0,0
1727689260_4..N06R,058100_4..N06R,4,0,1727689260,04 0941  UTI/WDL,1727707885,1727707894,812,0,0
1727689260_7X..S,058100_7X..S,7X,1,1727689260,07 0941 MST/34H,1727705770,1727705776,559,0,0
1727689320_2..N01R,058200_2..N01R,2,0,1727689320,02 0942  FLA/241,1727710060,1727710069,1096,0,0
1727689320_5..S03R,058200_5..S03R,5,1,1727689320,05 0942  DYR/FLA,1727709040,1727709049,965,0,0
1727689350_1..N03R,058250_1..N03R,1,0,1727689350,01 0942+ SFT/242,1727707549,1727707555,767,0,0
1727689350_3..N01R,058250_3..N01R,3,0,1727689350,03 0942+ NLT/148,1727707780,1727707789,798,0,0
1727689350_3..S01R,058250_3..S01R,3,1,1727689350,03 0942+ 148/NLT,1727708125,1727708134,843,0,0
1727689380_GS.S04R,058300_GS.S04R,GS,1,1727689380,0S 0943  TSS/GCS,1727703856,1727703865,274,0,0
1727689410_2..S03R,058350_2..S03R,2,1,1727689410,E2 0943+ 241/NLT,1727710780,1727710789,922,0,0
1727689410_6..N01R,058350_6..N01R,6,0,1727689410,06 0943+ BBR/PEL,1727707729,1727707735,790,0,0
1727689410_7..S,058350_7..S,7,1,1727689410,07 0943+ MST/34H,1727705971,1727705980,566,0,0
1727689410_GS.N01R,058350_GS.N01R,GS,0,1727689410,0S 0943+ GCS/TSS,1727703901,1727703910,280,0,0
1727689440_7..N,058400_7..N,7,0,1727689440,07 0944 34H/MST,1727706376,1727706385,614,0,0
1727689470_1..S03R,058450_1..S03R,1,1,1727689470,01 0944+ 242/SFT,1727707309,1727707315,734,0,0
1727689470_6..S03R,058450_6..S03R,6,1,1727689470,06 0944+ 177/BBR,1727706805,1727706811,668,0,0
1727689500_4..N,058500_4..N,4,0,1727689500,04 0945  UTI/BUR,1727707240,1727707246,32,0,0
1727689500_4..N43R,058500_4..N43R,4,0,1727689500,04 0945  UTI/BUR,1727706871,1727706880,637,0,0
1727689560_6..S07R,058600_6..S07R,6X,1,1727689560,06 0946  PEL/BBR,1727707450,1727707459,714,0,0
1727689590_5..N66R,058650_5..N66R,5,0,1727689590,05 0946+ FLA/DYR,1727709250,1727709259,953,0,0
1727689620_1..N03R,058700_1..N03R,1,0,1727689620,01 0947  SFT/242,1727707660,1727707669,742,0,0
1727689620_6..N01R,058700_6..N01R,6,0,1727689620,06 0947  BBR/PEL,1727708125,1727708134,803,0,0
1727689620_GS.S01R,058700_GS.S01R,GS,1,1727689620,0S 0947  TSS/GCS,1727704051,1727704060,261,0,0
1727689650_GS.N04R,058750_GS.N04R,GS,0,1727689650,0S 0947+ GCS/TSS,1727704156,1727704165,275,0,0
1727689680_4..S06R,058800_4..S06R,4,1,1727689680,04 0948  WDL/UTI,1727708215,1727708224,815,0,0
1727689680_7..N,058800_7..N,7,0,1727689680,07 0948 34H/MST,1727706526,1727706535,602,0,0
1727689740_2..S01R,058900_2..S01R,2,1,1727689740,02 0949  241/FLA,1727710435,1727710444,1092,0,0
1727689740_5..N,058900_5..N,5,0,1727689740,E5 0949  BWG/DYR,1727708080,1727708089,147,0,0
1727689740_5..N85R,058900_5..N85R,5,0,1727689740,05 0949  BWG/GHW,1727706970,1727706976,570,0,0
1727689770_1..S03R,058950_1..S03R,1,1,1727689770,01 0949+ 242/SFT,1727707789,1727707795,758,0,0
1727689770_7X..S,058950_7X..S,7X,1,1727689770,07 0949+ MST/34H,1727706256,1727706265,556,0,0
1727689800_5..S03R,059000_5..S03R,5,1,1727689800,05 0950  DYR/FLA,1727709490,1727709499,946,0,0
1727689830_2..N01R,059050_2..N01R,2,0,1727689830,02 0950+ FLA/241,1727710510,1727710519,1077,0,0
1727689830_3..N01R,059050_3..N01R,3,0,1727689830,03 0950+ NLT/148,1727708299,1727708314,787,0,0
1727689830_3..S01R,059050_3..S01R,3,1,1727689830,03 0950+ 148/NLT,1727708569,1727708575,823,0,0
1727689830_4..N06R,059050_4..N06R,4,0,1727689830,04 0950+ UTI/WDL,1727708530,1727708539,818,0,0
1727689830_6..N,059050_6..N,6,0,1727689830,06 0950+ BBR/177,1727707465,1727707474,73,0,0
1727689830_6..N07R,059050_6..N07R,6,0,1727689830,06 0950+ BBR/177,1727706916,1727706925,604,0,0
1727689860_6..S03R,059100_6..S03R,6,1,1727689860,06 0951  177/BBR,1727707309,1727707315,651,0,0
1727689860_GS.S04R,059100_GS.S04R,GS,1,1727689860,0S 0951  TSS/GCS,1727704330,1727704336,259,0,0
1727689890_1..N03R,059150_1..N03R,1,0,1727689890,01 0951+ SFT/242,1727707849,1727707855,728,0,0
1727689890_7..S,059150_7..S,7,1,1727689890,07 0951+ MST/34H,1727706460,1727706466,563,0,0
1727689920_7..N,059200_7..N,7,0,1727689920,07 0952 34H/MST,1727706781,1727706790,606,0,0
1727689920_GS.N01R,059200_GS.N01R,GS,0,1727689920,0S 0952  GCS/TSS,1727704396,1727704405,268,0,0
1727689950_5..N66R,059250_5..N66R,5,0,1727689950,05 0952+ FLA/DYR,1727709550,1727709559,953,0,0
1727690010_4..N,059350_4..N,4,0,1727690010,04 0953+ UTI/BUR,1727707720,1727707729,31,0,0
1727690010_4..N43R,059350_4..N43R,4,0,1727690010,04 0953+ UTI/BUR,1727707345,1727707354,660,0,0
1727690040_6..N,059400_6..N,6,0,1727690040,06 0954  BBR/177,1727707765,1727707774,88,0,0
1727690040_6..N07R,059400_6..N07R,6,0,1727690040,06 0954  BBR/177,1727707105,1727707111,628,0,0
1727690040_6..S07R,059400_6..S07R,6X,1,1727690040,06 0954  PEL/BBR,1727707945,1727707954,739,0,0
1727690070_1..S03R,059450_1..S03R,1,1,1727690070,01 0954+ 242/SFT,1727708230,1727708239,777,0,0
1727690130_GS.S01R,059550_GS.S01R,GS,1,1727690130,0S 0955+ TSS/GCS,1727704585,1727704591,254,0,0
1727690160_1..N03R,059600_1..N03R,1,0,1727690160,01 0956  SFT/242,1727708065,1727708074,717,0,0
1727690160_4..S06R,059600_4..S06R,4,1,1727690160,04 0956  WDL/UTI,1727708554,1727708560,782,0,0
1727690160_7..N,059600_7..N,7,0,1727690160,07 0956 34H/MST,1727707066,1727707075,607,0,0
1727690160_7..S,059600_7..S,7,1,1727690160,07 0956 MST/34H,1727706961,1727706970,593,0,0
1727690160_GS.N04R,059600_GS.N04R,GS,0,1727690160,0S 0956  GCS/TSS,1727704636,1727704645,261,0,0
1727690250_1..S03R,059750_1..S03R,1,1,1727690250,01 0957+ 242/SFT,1727708359,1727708365,755,0,0
1727690250_2..S01R,059750_2..S01R,2,1,1727690250,02 0957+ 241/FLA,1727711047,1727711050,1108,0,0
1727690280_5..S03R,059800_5..S03R,5,1,1727690280,05 0958  DYR/FLA,1727709925,1727709934,965,0,0
1727690280_6..N01R,059800_6..N01R,6,0,1727690280,06 0958  BBR/PEL,1727708770,1727708779,810,0,0
1727690280_6..S03R,059800_6..S03R,6,1,1727690280,06 0958  177/BBR,1727707714,1727707720,670,0,0
1727690310_2..N01R,059850_2..N01R,2,0,1727690310,02 0958+ FLA/241,1727710990,1727711002,1101,0,0
1727690310_3..N01R,059850_3..N01R,3,0,1727690310,03 0958+ NLT/148,1727708719,1727708725,803,0,0
1727690340_4..N06R,059900_4..N06R,4,0,1727690340,04 0959  UTI/WDL,1727708899,1727708905,827,0,0
1727690370_3..S01R,059950_3..S01R,3,1,1727690370,03 0959+ 148/NLT,1727709184,1727709190,865,0,0
1727690370_GS.S04R,059950_GS.S04R,GS,1,1727690370,0S 0959+ TSS/GCS,1727704855,1727704861,290,0,0
1727690400_GS.N01R,060000_GS.N01R,GS,0,1727690400,0S 1000  GCS/TSS,1727704891,1727704900,257,0,0
1727690460_1..N03R,060100_1..N03R,1,0,1727690460,01 1001  SFT/242,1727708395,1727708404,722,0,0
1727690460_7..N,060100_7..N,7,0,1727690460,07 1001 34H/MST,1727707291,1727707300,600,0,0
1727690460_7..S,060100_7..S,7,1,1727690460,07 1001 MST/34H,1727707216,1727707225,590,0,0
1727690490_5..N66R,060150_5..N66R,5,0,1727690490,05 1001+ FLA/DYR,1727709865,1727709874,918,0,0
1727690520_6..N03R,060200_6..N03R,6,0,1727690520,06 1002  BBR/177,1727708080,1727708089,680,0,0
1727690520_6..S07R,060200_6..S07R,6X,1,1727690520,06 1002  PEL/BBR,1727708440,1727708449,728,0,0
1727690610_GS.S01R,060350_GS.S01R,GS,1,1727690610,0S 1003+ TSS/GCS,1727705050,1727705056,278,0,0
1727690640_4..S06R,060400_4..S06R,4,1,1727690640,04 1004  WDL/UTI,1727708914,1727708920,791,0,0
1727690640_GS.N04R,060400_GS.N04R,GS,0,1727690640,0S 1004  GCS/TSS,1727705131,1727705140,289,0,0
1727690670_1..S03R,060450_1..S03R,1,1,1727690670,01 1004+ 242/SFT,1727707645,1727707654,623,0,0
1727690700_2..S01R,060500_2..S01R,2,1,1727690700,02 1005  241/FLA,1727711425,1727711437,1080,0,0
1727690700_3..S01R,060500_3..S01R,3,1,1727690700,03 1005  148/NLT,1727709400,1727709409,816,0,0
1727690700_5..S03R,060500_5..S03R,5,1,1727690700,05 1005  DYR/FLA,1727710174,1727710180,914,0,0
1727690730_1..N03R,060550_1..N03R,1,0,1727690730,01 1005+ SFT/242,1727708710,1727708719,721,0,0
1727690760_4..N,060600_4..N,4,0,1727690760,04 1006  UTI/BUR,1727708230,1727708239,35,0,0
1727690760_4..N43R,060600_4..N43R,4,0,1727690760,04 1006  UTI/BUR,1727707825,1727707834,607,0,0
1727690760_6..N01R,060600_6..N01R,6,0,1727690760,06 1006  BBR/PEL,1727709340,1727709349,808,0,0
1727690760_6..S03R,060600_6..S03R,6,1,1727690760,06 1006  177/BBR,1727708284,1727708290,667,0,0
1727690760_7..N,060600_7..N,7,0,1727690760,07 1006 34H/MST,1727707624,1727707630,606,0,0
1727690760_7..S,060600_7..S,7,1,1727690760,07 1006 MST/34H,1727707309,1727707315,564,0,0
1727690820_2..N01R,060700_2..N01R,2,0,1727690820,02 1007  FLA/241,1727711482,1727711485,1087,0,0
1727690850_GS.S04R,060750_GS.S04R,GS,1,1727690850,0S 1007+ TSS/GCS,1727705326,1727705335,275,0,0
1727690880_GS.N01R,060800_GS.N01R,GS,0,1727690880,0S 1008  GCS/TSS,1727705356,1727705365,278,0,0
1727690940_5..N66R,060900_5..N66R,5,0,1727690940,05 1009  FLA/DYR,1727710510,1727710519,959,0,0
1727690970_1..S03R,060950_1..S03R,1,1,1727690970,01 1009+ 242/SFT,1727709724,1727709730,858,0,0
1727691000_6..N03R,061000_6..N03R,6,0,1727691000,06 1010  BBR/177,1727708725,1727708734,686,0,0
1727691000_6..S07R,061000_6..S07R,6X,1,1727691000,06 1010  PEL/BBR,1727708965,1727708974,718,0,0
1727691030_1..N03R,061050_1..N03R,1,0,1727691030,01 1010+ SFT/242,1727709025,1727709034,726,0,0
1727691060_3..N01R,061100_3..N01R,3,0,1727691060,03 1011  NLT/148,1727709514,1727709520,787,0,0
1727691060_7..N,061100_7..N,7,0,1727691060,07 1011 34H/MST,1727708044,1727708050,617,0,0
1727691060_7..S,061100_7..S,7,1,1727691060,07 1011 MST/34H,1727707855,1727707864,593,0,0
1727691090_GS.S01R,061150_GS.S01R,GS,1,1727691090,0S 1011+ TSS/GCS,1727705545,1727705551,264,0,0
1727691120_4..S06R,061200_4..S06R,4,1,1727691120,04 1012  WDL/UTI,1727709430,1727709439,780,0,0
1727691120_GS.N04R,061200_GS.N04R,GS,0,1727691120,0S 1012  GCS/TSS,1727705605,1727705611,272,0,0
1727691180_2..S01R,061300_2..S01R,2,1,1727691180,02 1013  241/FLA,1727712010,1727712025,1111,0,0
1727691180_3..S01R,061300_3..S01R,3,1,1727691180,03 1013  148/NLT,1727709790,1727709799,828,0,0
1727691180_4..N06R,061300_4..N06R,4,0,1727691180,04 1013  UTI/WDL,1727709850,1727709859,836,0,0
1727691210_5..S03R,061350_5..S03R,5,1,1727691210,05 1013+ DYR/FLA,1727710804,1727710810,957,0,0
1727691240_6..N01R,061400_6..N01R,6,0,1727691240,06 1014  BBR/PEL,1727709895,1727709904,841,0,0
1727691240_6..S03R,061400_6..S03R,6,1,1727691240,06 1014  177/BBR,1727708719,1727708725,682,0,0
1727691270_1..S,061450_1..S,1,1,1727691270,E1 1014+ 242/SFT,1727709244,1727709250,236,0,0
1727691270_1..S03R,061450_1..S03R,1,1,1727691270,01 1014+ 242/SFT,1727707465,1727707474,518,0,0
1727691270_5..N66R,061450_5..N66R,5,0,1727691270,05 1014+ FLA/DYR,1727710915,1727710927,972,0,0
1727691330_GS.S04R,061550_GS.S04R,GS,1,1727691330,0S 1015+ TSS/GCS,1727705821,1727705830,261,0,0
1727691360_1..N03R,061600_1..N03R,1,0,1727691360,01 1016  SFT/242,1727709370,1727709379,732,0,0
1727691360_7..N,061600_7..N,7,0,1727691360,07 1016 34H/MST,1727708260,1727708269,598,0,0
1727691360_7..S,061600_7..S,7,1,1727691360,07 1016 MST/34H,1727708209,1727708215,591,0,0
1727691360_GS.N01R,061600_GS.N01R,GS,0,1727691360,0S 1016  GCS/TSS,1727705836,1727705845,263,0,0
1727691390_2..N01R,061650_2..N01R,2,0,1727691390,02 1016+ FLA/241,1727712262,1727712265,1097,0,0
1727691420_3..N01R,061700_3..N01R,3,0,1727691420,03 1017  NLT/148,1727710105,1727710114,776,0,0
1727691420_4..N06R,061700_4..N06R,4,0,1727691420,04 1017  UTI/WDL,1727710045,1727710054,817,0,0
1727691480_6..N03R,061800_6..N03R,6,0,1727691480,06 1018  BBR/177,1727709235,1727709244,714,0,0
1727691480_6..S07R,061800_6..S07R,6X,1,1727691480,06 1018  PEL/BBR,1727709484,1727709490,747,0,0
1727691570_1..S,061950_1..S,1,1,1727691570,E1 1019+ 242/SFT,1727709514,1727709520,214,0,0
1727691570_1..S03R,061950_1..S03R,1,1,1727691570,01 1019+ 242/SFT,1727707900,1727707909,537,0,0
1727691570_5..N66R,061950_5..N66R,5,0,1727691570,05 1019+ FLA/DYR,1727711380,1727711392,994,0,0
1727691570_GS.S01R,061950_GS.S01R,GS,1,1727691570,0S 1019+ TSS/GCS,1727706025,1727706031,288,0,0
1727691600_4..S06R,062000_4..S06R,4,1,1727691600,04 1020  WDL/UTI,1727709874,1727709880,759,0,0
1727691600_GS.N04R,062000_GS.N04R,GS,0,1727691600,0S 1020  GCS/TSS,1727706100,1727706106,258,0,0
1727691660_2..S01R,062100_2..S01R,2,1,1727691660,02 1021  241/FLA,1727712250,1727712262,1056,0,0
1727691660_3..S01R,062100_3..S01R,3,1,1727691660,03 1021  148/NLT,1727710225,1727710234,801,0,0
1727691660_5..S03R,062100_5..S03R,5,1,1727691660,05 1021  DYR/FLA,1727711230,1727711242,934,0,0
1727691660_7..N,062100_7..N,7,0,1727691660,07 1021 34H/MST,1727708635,1727708644,614,0,0
1727691660_7..S,062100_7..S,7,1,1727691660,07 1021 MST/34H,1727708455,1727708464,590,0,0
1727691690_1..N03R,062150_1..N03R,1,0,1727691690,01 1021+ SFT/242,1727709835,1727709844,754,0,0
1727691720_6..N01R,062200_6..N01R,6,0,1727691720,06 1022  BBR/PEL,1727710264,1727710270,806,0,0
1727691720_6..S03R,062200_6..S03R,6,1,1727691720,06 1022  177/BBR,1727709175,1727709184,666,0,0
1727691750_2..N,062250_2..N,2,0,1727691750,/2 1022+ FLA/241,1727712685,1727712700,57,0,0
1727691750_2..N01R,062250_2..N01R,2,0,1727691750,/2 1022+ FLA/241,1727712052,1727712055,1034,0,0
1727691810_4..N06R,062350_4..N06R,4,0,1727691810,04 1023+ UTI/WDL,1727710504,1727710510,838,0,0
1727691810_GS.S04R,062350_GS.S04R,GS,1,1727691810,0S 1023+ TSS/GCS,1727706295,1727706301,283,0,0
1727691840_3..N01R,062400_3..N01R,3,0,1727691840,03 1024  NLT/148,1727710540,1727710549,842,0,0
1727691840_GS.N01R,062400_GS.N01R,GS,0,1727691840,0S 1024  GCS/TSS,1727706331,1727706340,288,0,0
1727691870_1..S03R,062450_1..S03R,1,1,1727691870,01 1024+ 242/SFT,1727709865,1727709874,757,0,0
1727691900_6..S07R,062500_6..S07R,6X,1,1727691900,06 1025  PEL/BBR,1727709994,1727710039,735,0,0
1727691930_4..S06R,062550_4..S06R,4,1,1727691930,04 1025+ WDL/UTI,1727710504,1727710510,798,0,0
1727691960_6..N03R,062600_6..N03R,6,0,1727691960,06 1026  BBR/177,1727709679,1727709685,693,0,0
1727691960_7..N,062600_7..N,7,0,1727691960,07 1026 34H/MST,1727708854,1727708860,595,0,0
1727691960_7..S,062600_7..S,7,1,1727691960,07 1026 MST/34H,1727708800,1727708809,588,0,0
1727692020_1..N03R,062700_1..N03R,1,0,1727692020,01 1027  SFT/242,1727709985,1727709994,734,0,0
1727692020_5..N66R,062700_5..N66R,5,0,1727692020,05 1027  FLA/DYR,1727712010,1727712025,991,0,0
1727692050_GS.S01R,062750_GS.S01R,GS,1,1727692050,0S 1027+ TSS/GCS,1727706490,1727706496,270,0,0
1727692080_GS.N04R,062800_GS.N04R,GS,0,1727692080,0S 1028  GCS/TSS,1727706571,1727706580,281,0,0
1727692110_2..S01R,062850_2..S01R,2,1,1727692110,02 1028+ 241/FLA,1727707600,1727707609,417,0,0
1727692110_5..S03R,062850_5..S03R,5,1,1727692110,05 1028+ DYR/FLA,1727711740,1727711752,960,0,0
1727692170_1..S03R,062950_1..S03R,1,1,1727692170,01 1029+ 242/SFT,1727710255,1727710264,764,0,0
1727692170_3..S01R,062950_3..S01R,3,1,1727692170,03 1029+ 148/NLT,1727711167,1727711170,884,0,0
1727692200_4..N06R,063000_4..N06R,4,0,1727692200,04 1030  UTI/WDL,1727710987,1727710990,822,0,0
1727692200_6..N01R,063000_6..N01R,6,0,1727692200,06 1030  BBR/PEL,1727710810,1727710819,799,0,0
1727692200_6..S03R,063000_6..S03R,6,1,1727692200,06 1030  177/BBR,1727709820,1727709829,669,0,0
1727692230_2..N01R,063050_2..N01R,2,0,1727692230,02 1030+ FLA/241,1727712895,1727712910,1049,0,0
1727692260_7..N,063100_7..N,7,0,1727692260,07 1031 34H/MST,1727709190,1727709199,610,0,0
1727692260_7..S,063100_7..S,7,1,1727692260,07 1031 MST/34H,1727709229,1727709235,615,0,0
1727692290_GS.S04R,063150_GS.S04R,GS,1,1727692290,0S 1031+ TSS/GCS,1727706751,1727706760,265,0,0
1727692320_GS.N01R,063200_GS.N01R,GS,0,1727692320,0S 1032  GCS/TSS,1727706781,1727706790,269,0,0
1727692350_1..N03R,063250_1..N03R,1,0,1727692350,01 1032+ SFT/242,1727710534,1727710540,762,0,0
1727692350_6..S07R,063250_6..S07R,6X,1,1727692350,06 1032+ PEL/BBR,1727710354,1727710360,738,0,0
1727692410_5..N66R,063350_5..N66R,5,0,1727692410,05 1033+ FLA/DYR,1727712475,1727712490,1002,0,0
1727692440_3..N01R,063400_3..N01R,3,0,1727692440,03 1034  NLT/148,1727710894,1727710900,809,0,0
1727692440_6..N03R,063400_6..N03R,6,0,1727692440,06 1034  BBR/177,1727710174,1727710180,713,0,0
1727692470_1..S03R,063450_1..S03R,1,1,1727692470,01 1034+ 242/SFT,1727710465,1727710474,752,0,0
1727692530_2..N01R,063550_2..N01R,2,0,1727692530,02 1035+ FLA/241,1727713327,1727713330,1056,0,0
1727692530_GS.S01R,063550_GS.S01R,GS,1,1727692530,0S 1035+ TSS/GCS,1727706991,1727707000,255,0,0
1727692560_4..S06R,063600_4..S06R,4,1,1727692560,04 1036  WDL/UTI,1727711050,1727711062,789,0,0
1727692560_7..N,063600_7..N,7,0,1727692560,07 1036 34H/MST,1727709454,1727709460,608,0,0
1727692560_7..S,063600_7..S,7,1,1727692560,07 1036 MST/34H,1727709364,1727709370,596,0,0
1727692590_2..S01R,063650_2..S01R,2,1,1727692590,02 1036+ 241/FLA,1727712955,1727712967,1015,0,0
1727692590_5..S03X007,063650_5..S03X007,5,1,1727692590,05 1036+ DYR/FLA,1727712625,1727712637,978,0,0
1727692620_GS.N04R,063700_GS.N04R,GS,0,1727692620,0S 1037  GCS/TSS,1727707105,1727707111,270,0,0
1727692650_3..S01R,063750_3..S01R,3,1,1727692650,03 1037+ 148/NLT,1727711380,1727711392,833,0,0
1727692680_6..N01R,063800_6..N01R,6,0,1727692680,06 1038  BBR/PEL,1727711065,1727711077,791,0,0
1727692680_6..S03R,063800_6..S03R,6,1,1727692680,06 1038  177/BBR,1727710159,1727710165,671,0,0
1727692710_1..N03R,063850_1..N03R,1,0,1727692710,01 1038+ SFT/242,1727710630,1727710639,734,0,0
1727692740_4..N06R,063900_4..N06R,4,0,1727692740,04 1039  UTI/WDL,1727711560,1727711572,855,0,0
1727692800_3..N01R,064000_3..N01R,3,0,1727692800,03 1040  NLT/148,1727711155,1727711167,763,0,0
1727692830_1..S03R,064050_1..S03R,1,1,1727692830,01 1040+ 242/SFT,1727710720,1727710729,706,0,0
1727692830_GS.S04R,064050_GS.S04R,GS,1,1727692830,0S 1040+ TSS/GCS,1727707285,1727707291,254,0,0
1727692860_7..N,064100_7..N,7,0,1727692860,07 1041 34H/MST,1727709775,1727709784,607,0,0
1727692860_7..S,064100_7..S,7,1,1727692860,07 1041 MST/34H,1727709595,1727709604,583,0,0
1727692920_6..N03R,064200_6..N03R,6,0,1727692920,06 1042  BBR/177,1727710480,1727710489,674,0,0
1727692920_6..S07R,064200_6..S07R,6X,1,1727692920,06 1042  PEL/BBR,1727710915,1727710927,732,0,0
1727692920_GS.N01R,064200_GS.N01R,GS,0,1727692920,0S 1042  GCS/TSS,1727707360,1727707369,264,0,0
1727693010_1..N03R,064350_1..N03R,1,0,1727693010,01 1043+ SFT/242,1727710894,1727710900,729,0,0
1727693010_5..N66R,064350_5..N66R,5,0,1727693010,05 1043+ FLA/DYR,1727712895,1727712910,968,0,0
1727693040_4..S06R,064400_4..S06R,4,1,1727693040,04 1044  WDL/UTI,1727711320,1727711332,785,0,0
1727693070_2..S01R,064450_2..S01R,2,1,1727693070,02 1044+ 241/FLA,1727713405,1727713417,1025,0,0
1727693070_5..S03X007,064450_5..S03X007,5,1,1727693070,05 1044+ DYR/FLA,1727712850,1727712862,962,0,0
1727693130_1..S03R,064550_1..S03R,1,1,1727693130,01 1045+ 242/SFT,1727710945,1727710957,693,0,0
1727693130_3..S01R,064550_3..S01R,3,1,1727693130,03 1045+ 148/NLT,1727711710,1727711722,795,0,0
1727693130_GS.S01R,064550_GS.S01R,GS,1,1727693130,0S 1045+ TSS/GCS,1727707570,1727707579,252,0,0
1727693160_6..N01R,064600_6..N01R,6,0,1727693160,06 1046  BBR/PEL,1727711530,1727711542,772,0,0
1727693160_6..S03R,064600_6..S03R,6,1,1727693160,06 1046  177/BBR,1727710594,1727710600,648,0,0
1727693160_7..N,064600_7..N,7,0,1727693160,07 1046 34H/MST,1727710039,1727710045,603,0,0
1727693160_7..S,064600_7..S,7,1,1727693160,07 1046 MST/34H,1727710150,1727710159,618,0,0
1727693190_3..N01R,064650_3..N01R,3,0,1727693190,03 1046+ NLT/148,1727711755,1727711767,801,0,0
1727693220_GS.N04R,064700_GS.N04R,GS,0,1727693220,0S 1047  GCS/TSS,1727707684,1727707690,267,0,0
