trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1726334700_7..N,104500_7..N,7,0,1726334700,07 1725 34H/MST,1726351706,1726351715,1202,0,0
1726334700_GS.N04R,104500_GS.N04R,GS,0,1726334700,0S 1725  GCS/TSS,1726349177,1726349186,508,0,0
1726334760_5..N01X003,104600_5..N01X003,5,0,1726334760,05 1726  180/DYR,1726349831,1726349837,682,0,0
1726334760_6..S01R,104600_6..S01R,6,1,1726334760,06 1726  PEL/BBR,1726352930,1726352936,1508,0,0
1726334760_7..S,104600_7..S,7,1,1726334760,07 1726 MST/34H,1726351601,1726351610,1174,0,0
1726334820_2..S01X162,104700_2..S01X162,2,1,1726334820,02 1727  148/FLA,1726353125,1726353131,1550,0,0
1726334850_1..S03R,104750_1..S03R,1,1,1726334850,01 1727+ 242/SFT,1726352741,1726352750,1458,0,0
1726334940_GS.S04R,104900_GS.S04R,GS,1,1726334940,0S 1729  TSS/GCS,1726349411,1726349417,570,0,0
1726334970_2..N01X161,104950_2..N01X161,2,0,1726334970,02 1729+ FLA/148,1726353455,1726353461,1646,0,0
1726334970_5..N08X004,104950_5..N08X004,5,0,1726334970,05 1729+ BWG/MOT,1726352165,1726352171,1192,0,0
1726334970_5..S08X001,104950_5..S08X001,5,1,1726334970,05 1729+ MOT/BWG,1726351271,1726351280,1066,0,0
1726334970_6..N01R,104950_6..N01R,6,0,1726334970,06 1729+ BBR/PEL,1726353416,1726353425,1638,0,0
1726335000_4..N01R,105000_4..N01R,4,0,1726335000,04 1730  NLT/WDL,1726349792,1726349801,354,0,0
1726335000_5..S01R,105000_5..S01R,5,1,1726335000,05 1730  DYR/180,1726350125,1726350131,680,0,0
1726335000_GS.N01R,105000_GS.N01R,GS,0,1726335000,0S 1730  GCS/TSS,1726349471,1726349477,506,0,0
1726335120_1..N03R,105200_1..N03R,1,0,1726335120,01 1732  SFT/242,1726353026,1726353035,994,0,0
1726335120_6..S01R,105200_6..S01R,6,1,1726335120,06 1732  PEL/BBR,1726353176,1726353185,1494,0,0
1726335150_2..N33X001,105250_2..N33X001,2,0,1726335150,02 1732+ 3RD/241,1726351451,1726351460,1034,0,0
1726335150_4..S01R,105250_4..S01R,4,1,1726335150,04 1732+ WDL/NLT,1726354586,1726354598,1797,0,0
1726335180_7..N,105300_7..N,7,0,1726335180,07 1733 34H/MST,1726352066,1726352075,1174,0,0
1726335210_1..S03R,105350_1..S03R,1,1,1726335210,01 1733+ 242/SFT,1726353101,1726353110,1474,0,0
1726335210_2..S33X001,105350_2..S33X001,2,1,1726335210,02 1733+ 241/3RD,1726351790,1726351796,1124,0,0
1726335240_7..S,105400_7..S,7,1,1726335240,07 1734 MST/34H,1726352120,1726352126,1188,0,0
1726335240_GS.S01R,105400_GS.S01R,GS,1,1726335240,0S 1734  TSS/GCS,1726349687,1726349696,564,0,0
1726335300_2..S01X162,105500_2..S01X162,2,1,1726335300,02 1735  148/FLA,1726353536,1726353548,1505,0,0
1726335300_GS.N04R,105500_GS.N04R,GS,0,1726335300,0S 1735  GCS/TSS,1726349777,1726349786,508,0,0
1726335330_6..N01R,105550_6..N01R,6,0,1726335330,06 1735+ BBR/PEL,1726353758,1726353761,1550,0,0
1726335450_2..N01X161,105750_2..N01X161,2,0,1726335450,02 1737+ FLA/148,1726353641,1726353653,1526,0,0
1726335480_5..N01X003,105800_5..N01X003,5,0,1726335480,05 1738  180/DYR,1726350671,1726350680,746,0,0
1726335480_6..S01R,105800_6..S01R,6,1,1726335480,06 1738  PEL/BBR,1726353506,1726353521,1502,0,0
1726335540_GS.S04R,105900_GS.S04R,GS,1,1726335540,0S 1739  TSS/GCS,1726350005,1726350011,568,0,0
1726335570_1..S03R,105950_1..S03R,1,1,1726335570,01 1739+ 242/SFT,1726353461,1726353470,1490,0,0
1726335570_5..N08X004,105950_5..N08X004,5,0,1726335570,E5 1739+ BWG/MOT,1726352681,1726352690,836,0,0
1726335600_GS.N01R,106000_GS.N01R,GS,0,1726335600,0S 1740  GCS/TSS,1726350056,1726350065,502,0,0
1726335630_4..N,106050_4..N,4,0,1726335630,E4 1740+ NLT/WDL,1726355831,1726355843,708,0,0
1726335630_4..N01R,106050_4..N01R,4,0,1726335630,04 1740+ NLT/WDL,1726351976,1726351985,1014,0,0
1726335630_4..S01R,106050_4..S01R,4,1,1726335630,04 1740+ WDL/NLT,1726355093,1726355096,1737,0,0
1726335660_1..N03R,106100_1..N03R,1,0,1726335660,01 1741  SFT/242,1726353638,1726353641,1446,0,0
1726335660_7..N,106100_7..N,7,0,1726335660,07 1741 34H/MST,1726352855,1726352861,1232,0,0
1726335690_6..N01R,106150_6..N01R,6,0,1726335690,06 1741+ BBR/PEL,1726354151,1726354163,1550,0,0
1726335720_2..S01X162,106200_2..S01X162,2,1,1726335720,02 1742  148/FLA,1726353926,1726353938,1501,0,0
1726335720_5..S01R,106200_5..S01R,5,1,1726335720,05 1742  DYR/180,1726350815,1726350821,704,0,0
1726335720_7..S,106200_7..S,7,1,1726335720,07 1742 MST/34H,1726352615,1726352621,1168,0,0
1726335840_1..N03R,106400_1..N03R,1,0,1726335840,E1 1744  SFT/242,1726353908,1726353911,1060,0,0
1726335840_6..S01R,106400_6..S01R,6,1,1726335840,06 1744  PEL/BBR,1726353896,1726353908,1499,0,0
1726335840_GS.S01R,106400_GS.S01R,GS,1,1726335840,0S 1744  TSS/GCS,1726350296,1726350305,566,0,0
1726335870_2..N33X001,106450_2..N33X001,2,0,1726335870,02 1744+ 3RD/241,1726350641,1726350650,608,0,0
1726335900_GS.N04R,106500_GS.N04R,GS,0,1726335900,0S 1745  GCS/TSS,1726350365,1726350371,504,0,0
1726335930_1..S03R,106550_1..S03R,1,1,1726335930,01 1745+ 242/SFT,1726354001,1726354013,1440,0,0
1726335930_2..N01X161,106550_2..N01X161,2,0,1726335930,02 1745+ FLA/148,1726354001,1726354013,1437,0,0
1726335930_2..S33X001,106550_2..S33X001,2,1,1726335930,02 1745+ 241/3RD,1726352315,1726352321,1024,0,0
1726335960_4..N,106600_4..N,4,0,1726335960,=4 1746  BWG/BUR,1726351595,1726351601,48,0,0
1726336020_1..N03R,106700_1..N03R,1,0,1726336020,01 1747  SFT/242,1726354121,1726354133,1464,0,0
1726336050_6..N01R,106750_6..N01R,6,0,1726336050,06 1747+ BBR/PEL,1726354391,1726354403,1518,0,0
1726336110_4..S01R,106850_4..S01R,4,1,1726336110,04 1748+ WDL/NLT,1726355423,1726355426,1723,0,0
1726336140_7..N,106900_7..N,7,0,1726336140,07 1749 34H/MST,1726353056,1726353065,1158,0,0
1726336140_GS.S04R,106900_GS.S04R,GS,1,1726336140,0S 1749  TSS/GCS,1726350605,1726350611,568,0,0
1726336170_5..N08X004,106950_5..N08X004,5,0,1726336170,05 1749+ BWG/MOT,1726353356,1726353365,1174,0,0
1726336200_5..N01X003,107000_5..N01X003,5,0,1726336200,05 1750  180/DYR,1726351316,1726351325,678,0,0
1726336200_6..S01R,107000_6..S01R,6,1,1726336200,06 1750  PEL/BBR,1726354481,1726354493,1456,0,0
1726336200_7..S,107000_7..S,7,1,1726336200,07 1750 MST/34H,1726353056,1726353065,1158,0,0
1726336200_GS.N01R,107000_GS.N01R,GS,0,1726336200,0S 1750  GCS/TSS,1726350680,1726350686,508,0,0
1726336260_2..S01X162,107100_2..S01X162,2,1,1726336260,02 1751  148/FLA,1726354376,1726354388,1435,0,0
1726336290_1..S03R,107150_1..S03R,1,1,1726336290,01 1751+ 242/SFT,1726354211,1726354223,1402,0,0
1726336320_4..N,107200_4..N,4,0,1726336320,E4 1752  NLT/WDL,1726356716,1726356728,670,0,0
1726336320_4..N01R,107200_4..N01R,4,0,1726336320,04 1752  NLT/WDL,1726352726,1726352735,1090,0,0
1726336380_1..N03R,107300_1..N03R,1,0,1726336380,01 1753  SFT/242,1726354511,1726354523,1462,0,0
1726336410_2..N01X161,107350_2..N01X161,2,0,1726336410,02 1753+ FLA/148,1726354361,1726354373,1431,0,0
1726336410_6..N01R,107350_6..N01R,6,0,1726336410,06 1753+ BBR/PEL,1726354913,1726354916,1541,0,0
1726336440_5..S01R,107400_5..S01R,5,1,1726336440,05 1754  DYR/180,1726351496,1726351505,726,0,0
1726336440_GS.S01R,107400_GS.S01R,GS,1,1726336440,0S 1754  TSS/GCS,1726350881,1726350890,562,0,0
1726336500_GS.N04R,107500_GS.N04R,GS,0,1726336500,0S 1755  GCS/TSS,1726350980,1726350986,508,0,0
1726336560_6..S01R,107600_6..S01R,6,1,1726336560,06 1756  PEL/BBR,1726354766,1726354778,1433,0,0
1726336590_2..N33X001,107650_2..N33X001,2,0,1726336590,02 1756+ 3RD/241,1726352630,1726352636,948,0,0
1726336590_4..S01R,107650_4..S01R,4,1,1726336590,04 1756+ WDL/NLT,1726356146,1726356158,1709,0,0
1726336620_7..N,107700_7..N,7,0,1726336620,07 1757 34H/MST,1726353461,1726353470,1194,0,0
1726336650_1..S03R,107750_1..S03R,1,1,1726336650,01 1757+ 242/SFT,1726354676,1726354688,1415,0,0
1726336650_2..S33X001,107750_2..S33X001,2,1,1726336650,02 1757+ 241/3RD,1726352891,1726352900,1018,0,0
1726336680_7..S,107800_7..S,7,1,1726336680,07 1758 MST/34H,1726353305,1726353311,1152,0,0
1726336740_1..N03R,107900_1..N03R,1,0,1726336740,01 1759  SFT/242,1726354751,1726354763,1430,0,0
1726336740_2..S01X162,107900_2..S01X162,2,1,1726336740,02 1759  148/FLA,1726355033,1726355036,1485,0,0
1726336740_GS.S04R,107900_GS.S04R,GS,1,1726336740,0S 1759  TSS/GCS,1726351220,1726351226,572,0,0
1726336770_6..N01R,107950_6..N01R,6,0,1726336770,06 1759+ BBR/PEL,1726355336,1726355348,1547,0,0
1726336800_GS.N01R,108000_GS.N01R,GS,0,1726336800,0S 1800  GCS/TSS,1726351271,1726351280,506,0,0
1726336890_2..N01X161,108150_2..N01X161,2,0,1726336890,02 1801+ FLA/148,1726355036,1726355048,1405,0,0
1726336920_2..N33X001,108200_2..N33X001,2,0,1726336920,E2 1802  3RD/241,1726353485,1726353491,648,0,0
1726336920_5..N01X003,108200_5..N01X003,5,0,1726336920,05 1802  180/DYR,1726351991,1726352000,698,0,0
1726336920_6..S01R,108200_6..S01R,6,1,1726336920,06 1802  PEL/BBR,1726354928,1726354931,1384,0,0
1726337010_1..S03R,108350_1..S03R,1,1,1726337010,01 1803+ 242/SFT,1726354916,1726354928,1383,0,0
1726337040_GS.S01R,108400_GS.S01R,GS,1,1726337040,0S 1804  TSS/GCS,1726351496,1726351505,566,0,0
1726337070_4..N,108450_4..N,4,0,1726337070,E4 1804+ NLT/WDL,1726356956,1726356968,579,0,0
1726337070_4..N01R,108450_4..N01R,4,0,1726337070,04 1804+ NLT/WDL,1726353425,1726353431,1080,0,0
1726337070_4..S01R,108450_4..S01R,4,1,1726337070,04 1804+ WDL/NLT,1726356836,1726356848,1767,0,0
1726337100_1..N03R,108500_1..N03R,1,0,1726337100,01 1805  SFT/242,1726354976,1726354988,1315,0,0
1726337100_7..N,108500_7..N,7,0,1726337100,07 1805 34H/MST,1726354196,1726354208,1175,0,0
1726337100_GS.N04R,108500_GS.N04R,GS,0,1726337100,0S 1805  GCS/TSS,1726351580,1726351586,508,0,0
1726337130_6..N01R,108550_6..N01R,6,0,1726337130,06 1805+ BBR/PEL,1726355546,1726355558,1429,0,0
1726337160_2..S01X162,108600_2..S01X162,2,1,1726337160,02 1806  148/FLA,1726355246,1726355258,1369,0,0
1726337160_5..S01R,108600_5..S01R,5,1,1726337160,05 1806  DYR/180,1726352210,1726352216,676,0,0
1726337160_7..S,108600_7..S,7,1,1726337160,07 1806 MST/34H,1726353851,1726353863,1106,0,0
1726337280_6..S01R,108800_6..S01R,6,1,1726337280,06 1808  PEL/BBR,1726355321,1726355333,1384,0,0
1726337310_2..N33X001,108850_2..N33X001,2,0,1726337310,/2 1808+ 3RD/241,1726354001,1726354013,1098,0,0
1726337340_GS.S04R,108900_GS.S04R,GS,1,1726337340,0S 1809  TSS/GCS,1726351796,1726351805,566,0,0
1726337370_1..S03R,108950_1..S03R,1,1,1726337370,01 1809+ 242/SFT,1726355261,1726355273,1372,0,0
1726337370_2..N01X161,108950_2..N01X161,2,0,1726337370,02 1809+ FLA/148,1726355861,1726355873,1489,0,0
1726337370_2..S33X001,108950_2..S33X001,2,1,1726337370,02 1809+ 241/3RD,1726353491,1726353500,1018,0,0
1726337370_5..N,108950_5..N,5,0,1726337370,=5 1809+ BWG/MOT,1726354691,1726354703,337,0,0
1726337370_5..N08X004,108950_5..N08X004,5,0,1726337370,05 1809+ BWG/MOT,1726352390,1726352396,600,0,0
1726337370_5..S08X001,108950_5..S08X001,5,1,1726337370,05 1809+ MOT/BWG,1726353401,1726353410,994,0,0
1726337400_GS.N01R,109000_GS.N01R,GS,0,1726337400,0S 1810  GCS/TSS,1726351856,1726351865,502,0,0
1726337460_1..N03R,109100_1..N03R,1,0,1726337460,01 1811  SFT/242,1726355666,1726355678,1373,0,0
1726337490_6..N01R,109150_6..N01R,6,0,1726337490,06 1811+ BBR/PEL,1726355786,1726355798,1397,0,0
1726337550_4..S01R,109250_4..S01R,4,1,1726337550,04 1812+ WDL/NLT,1726357436,1726357451,1705,0,0
1726337580_7..N,109300_7..N,7,0,1726337580,07 1813 34H/MST,1726354676,1726354688,1169,0,0
1726337640_5..N01X003,109400_5..N01X003,5,0,1726337640,05 1814  180/DYR,1726352705,1726352711,728,0,0
1726337640_6..S01R,109400_6..S01R,6,1,1726337640,06 1814  PEL/BBR,1726355651,1726355663,1370,0,0
1726337640_7..S,109400_7..S,7,1,1726337640,07 1814 MST/34H,1726354526,1726354538,1139,0,0
1726337640_GS.S01R,109400_GS.S01R,GS,1,1726337640,0S 1814  TSS/GCS,1726352096,1726352105,566,0,0
1726337700_2..S01X162,109500_2..S01X162,2,1,1726337700,02 1815  148/FLA,1726355906,1726355918,1341,0,0
1726337700_GS.N04R,109500_GS.N04R,GS,0,1726337700,0S 1815  GCS/TSS,1726352195,1726352201,512,0,0
1726337730_1..S03R,109550_1..S03R,1,1,1726337730,01 1815+ 242/SFT,1726355711,1726355723,1302,0,0
1726337820_1..N03R,109700_1..N03R,1,0,1726337820,01 1817  SFT/242,1726355756,1726355768,1311,0,0
1726337850_2..N01X161,109750_2..N01X161,2,0,1726337850,02 1817+ FLA/148,1726356518,1726356521,1461,0,0
1726337850_6..N01R,109750_6..N01R,6,0,1726337850,06 1817+ BBR/PEL,1726356221,1726356233,1404,0,0
1726337880_4..N,109800_4..N,4,0,1726337880,E4 1818  NLT/WDL,1726357436,1726357451,513,0,0
1726337880_4..N01R,109800_4..N01R,4,0,1726337880,04 1818  NLT/WDL,1726354226,1726354238,1289,0,0
1726337880_5..S01R,109800_5..S01R,5,1,1726337880,05 1818  DYR/180,1726352915,1726352921,704,0,0
1726337940_GS.S04R,109900_GS.S04R,GS,1,1726337940,0S 1819  TSS/GCS,1726352411,1726352420,570,0,0
1726338000_6..S01R,110000_6..S01R,6,1,1726338000,06 1820  PEL/BBR,1726356086,1726356098,1297,0,0
1726338000_GS.N01R,110000_GS.N01R,GS,0,1726338000,0S 1820  GCS/TSS,1726352456,1726352465,502,0,0
1726338030_2..N33X001,110050_2..N33X001,2,0,1726338030,02 1820+ 3RD/241,1726355351,1726355363,1150,0,0
1726338030_4..S01R,110050_4..S01R,4,1,1726338030,04 1820+ WDL/NLT,1726358066,1726358081,1629,0,0
1726338060_7..N,110100_7..N,7,0,1726338060,07 1821 34H/MST,1726354913,1726354916,1075,0,0
1726338090_1..S03R,110150_1..S03R,1,1,1726338090,01 1821+ 242/SFT,1726355966,1726355978,1273,0,0
1726338090_2..S33X001,110150_2..S33X001,2,1,1726338090,02 1821+ 241/3RD,1726354421,1726354433,964,0,0
1726338150_7..S,110250_7..S,7,1,1726338150,07 1822+ MST/34H,1726354826,1726354838,1059,0,0
1726338180_1..N03R,110300_1..N03R,1,0,1726338180,01 1823  SFT/242,1726356041,1726356053,1288,0,0
1726338180_2..S01X162,110300_2..S01X162,2,1,1726338180,02 1823  148/FLA,1726356248,1726356251,1326,0,0
1726338210_6..N01R,110350_6..N01R,6,0,1726338210,/6 1823+ BBR/PEL,1726356608,1726356611,1400,0,0
1726338240_GS.S01R,110400_GS.S01R,GS,1,1726338240,0S 1824  TSS/GCS,1726352681,1726352690,562,0,0
1726338300_GS.N04R,110500_GS.N04R,GS,0,1726338300,0S 1825  GCS/TSS,1726352786,1726352795,510,0,0
1726338330_2..N01X161,110550_2..N01X161,2,0,1726338330,02 1825+ FLA/148,1726356761,1726356773,1350,0,0
1726338360_5..N01X003,110600_5..N01X003,5,0,1726338360,05 1826  180/DYR,1726353401,1726353410,674,0,0
1726338420_6..S01R,110700_6..S01R,6,1,1726338420,06 1827  PEL/BBR,1726356671,1726356683,1334,0,0
1726338450_1..S03R,110750_1..S03R,1,1,1726338450,01 1827+ 242/SFT,1726356341,1726356353,1268,0,0
1726338510_4..N01R,110850_4..N01R,4,0,1726338510,04 1828+ NLT/WDL,1726358681,1726358696,1462,0,0
1726338510_4..S01R,110850_4..S01R,4,1,1726338510,04 1828+ WDL/NLT,1726358201,1726358216,1547,0,0
1726338540_1..N03R,110900_1..N03R,1,0,1726338540,01 1829  SFT/242,1726356566,1726356578,1313,0,0
1726338540_7..N,110900_7..N,7,0,1726338540,07 1829 34H/MST,1726355621,1726355633,1064,0,0
1726338540_GS.S04R,110900_GS.S04R,GS,1,1726338540,0S 1829  TSS/GCS,1726353026,1726353035,574,0,0
1726338570_2..S01X162,110950_2..S01X162,2,1,1726338570,02 1829+ 148/FLA,1726357151,1726357166,1381,0,0
1726338570_5..S08X001,110950_5..S08X001,5,1,1726338570,05 1829+ MOT/BWG,1726354823,1726354826,963,0,0
1726338570_6..N01R,110950_6..N01R,6,0,1726338570,06 1829+ BBR/PEL,1726356911,1726356923,1382,0,0
1726338600_5..S01R,111000_5..S01R,5,1,1726338600,05 1830  DYR/180,1726353698,1726353701,658,0,0
1726338600_7..S,111000_7..S,7,1,1726338600,07 1830 MST/34H,1726355246,1726355258,989,0,0
1726338600_GS.N01R,111000_GS.N01R,GS,0,1726338600,0S 1830  GCS/TSS,1726353041,1726353050,498,0,0
1726338720_2..N33X001,111200_2..N33X001,2,0,1726338720,/2 1832  3RD/241,1726355246,1726355258,969,0,0
1726338720_4..N01R,111200_4..N01R,4,0,1726338720,E4 1832  NLT/WDL,1726353050,1726353125,226,0,0
1726338780_6..S01R,111300_6..S01R,6,1,1726338780,06 1833  PEL/BBR,1726356881,1726356893,1296,0,0
1726338810_1..S03R,111350_1..S03R,1,1,1726338810,01 1833+ 242/SFT,1726356701,1726356713,1260,0,0
1726338810_2..N01X161,111350_2..N01X161,2,0,1726338810,02 1833+ FLA/148,1726357181,1726357196,1343,0,0
1726338810_2..S33X001,111350_2..S33X001,2,1,1726338810,02 1833+ 241/3RD,1726355123,1726355126,943,0,0
1726338840_GS.S01R,111400_GS.S01R,GS,1,1726338840,0S 1834  TSS/GCS,1726353290,1726353296,564,0,0
1726338900_1..N03R,111500_1..N03R,1,0,1726338900,01 1835  SFT/242,1726356716,1726356728,1183,0,0
1726338900_GS.N04R,111500_GS.N04R,GS,0,1726338900,0S 1835  GCS/TSS,1726353416,1726353425,518,0,0
1726338930_6..N01R,111550_6..N01R,6,0,1726338930,06 1835+ BBR/PEL,1726357031,1726357043,1246,0,0
1726339020_4..N,111700_4..N,4,0,1726339020,E4 1837  NLT/WDL,1726360001,1726360016,480,0,0
1726339020_4..N01R,111700_4..N01R,4,0,1726339020,04 1837  NLT/WDL,1726355786,1726355798,997,0,0
1726339020_7..N,111700_7..N,7,0,1726339020,07 1837 34H/MST,1726356098,1726356101,1056,0,0
1726339080_5..N01X003,111800_5..N01X003,5,0,1726339080,05 1838  180/DYR,1726354091,1726354103,658,0,0
1726339080_7..S,111800_7..S,7,1,1726339080,07 1838 MST/34H,1726355861,1726355873,1010,0,0
1726339110_2..S01X162,111850_2..S01X162,2,1,1726339110,02 1838+ 148/FLA,1726357286,1726357301,1277,0,0
1726339140_6..S01R,111900_6..S01R,6,1,1726339140,06 1839  PEL/BBR,1726357286,1726357301,1285,0,0
1726339140_GS.S04R,111900_GS.S04R,GS,1,1726339140,0S 1839  TSS/GCS,1726353611,1726353623,562,0,0
1726339170_1..S03R,111950_1..S03R,1,1,1726339170,01 1839+ 242/SFT,1726357091,1726357103,1245,0,0
1726339200_GS.N01R,112000_GS.N01R,GS,0,1726339200,0S 1840  GCS/TSS,1726353653,1726353656,489,0,0
1726339260_1..N03R,112100_1..N03R,1,0,1726339260,01 1841  SFT/242,1726357061,1726357073,1172,0,0
1726339290_2..N01X161,112150_2..N01X161,2,0,1726339290,02 1841+ FLA/148,1726357451,1726357466,1225,0,0
1726339290_6..N01R,112150_6..N01R,6,0,1726339290,06 1841+ BBR/PEL,1726357481,1726357496,1231,0,0
1726339320_5..S01R,112200_5..S01R,5,1,1726339320,05 1842  DYR/180,1726354346,1726354358,629,0,0
1726339380_4..N,112300_4..N,4,0,1726339380,E4 1843  NLT/WDL,1726360301,1726360316,476,0,0
1726339380_4..N01R,112300_4..N01R,4,0,1726339380,04 1843  NLT/WDL,1726356086,1726356098,977,0,0
1726339440_2..N33X001,112400_2..N33X001,2,0,1726339440,02 1844  3RD/241,1726355876,1726355888,935,0,0
1726339440_GS.S01R,112400_GS.S01R,GS,1,1726339440,0S 1844  TSS/GCS,1726353908,1726353911,540,0,0
1726339500_6..S01R,112500_6..S01R,6,1,1726339500,06 1845  PEL/BBR,1726357466,1726357481,1149,0,0
1726339500_7..N,112500_7..N,7,0,1726339500,07 1845 34H/MST,1726356386,1726356398,975,0,0
1726339500_GS.N04R,112500_GS.N04R,GS,0,1726339500,0S 1845  GCS/TSS,1726353968,1726353971,472,0,0
1726339530_1..S03R,112550_1..S03R,1,1,1726339530,01 1845+ 242/SFT,1726357421,1726357436,1143,0,0
1726339530_2..S33X001,112550_2..S33X001,2,1,1726339530,02 1845+ 241/3RD,1726355876,1726355888,855,0,0
1726339560_7..S,112600_7..S,7,1,1726339560,07 1846 MST/34H,1726356401,1726356413,978,0,0
1726339590_4..S01R,112650_4..S01R,4,1,1726339590,04 1846+ WDL/NLT,1726359026,1726359041,1357,0,0
1726339620_1..N03R,112700_1..N03R,1,0,1726339620,01 1847  SFT/242,1726357721,1726357736,1183,0,0
1726339650_6..N01R,112750_6..N01R,6,0,1726339650,06 1847+ BBR/PEL,1726357766,1726357781,1189,0,0
1726339710_2..S01X162,112850_2..S01X162,2,1,1726339710,02 1848+ 148/FLA,1726357691,1726357706,1176,0,0
1726339740_GS.S04R,112900_GS.S04R,GS,1,1726339740,0S 1849  TSS/GCS,1726354211,1726354223,522,0,0
1726339770_2..N01X161,112950_2..N01X161,2,0,1726339770,02 1849+ FLA/148,1726357931,1726357946,1209,0,0
1726339770_5..N08X004,112950_5..N08X004,5,0,1726339770,05 1849+ BWG/MOT,1726356971,1726356983,905,0,0
1726339770_5..S08X001,112950_5..S08X001,5,1,1726339770,05 1849+ MOT/BWG,1726355756,1726355768,831,0,0
1726339800_5..N01X003,113000_5..N01X003,5,0,1726339800,05 1850  180/DYR,1726354931,1726354943,586,0,0
1726339800_GS.N01R,113000_GS.N01R,GS,0,1726339800,0S 1850  GCS/TSS,1726354271,1726354283,454,0,0
1726339860_6..S01R,113100_6..S01R,6,1,1726339860,06 1851  PEL/BBR,1726357826,1726357841,1117,0,0
1726339890_1..S03R,113150_1..S03R,1,1,1726339890,01 1851+ 242/SFT,1726357781,1726357796,1111,0,0
1726339980_1..N03R,113300_1..N03R,1,0,1726339980,01 1853  SFT/242,1726357916,1726357931,1129,0,0
1726339980_7..N,113300_7..N,7,0,1726339980,07 1853 34H/MST,1726356881,1726356893,964,0,0
1726340010_4..N,113350_4..N,4,0,1726340010,E4 1853+ NLT/WDL,1726360556,1726360571,434,0,0
1726340010_4..N01R,113350_4..N01R,4,0,1726340010,04 1853+ NLT/WDL,1726356596,1726356608,919,0,0
1726340010_6..N01R,113350_6..N01R,6,0,1726340010,06 1853+ BBR/PEL,1726358216,1726358231,1169,0,0
1726340040_5..S01R,113400_5..S01R,5,1,1726340040,05 1854  DYR/180,1726355126,1726355138,625,0,0
1726340040_7..S,113400_7..S,7,1,1726340040,07 1854 MST/34H,1726357016,1726357028,991,0,0
1726340040_GS.S01R,113400_GS.S01R,GS,1,1726340040,0S 1854  TSS/GCS,1726354493,1726354496,497,0,0
1726340100_GS.N04R,113500_GS.N04R,GS,0,1726340100,0S 1855  GCS/TSS,1726354571,1726354583,434,0,0
1726340160_2..N33X001,113600_2..N33X001,2,0,1726340160,02 1856  3RD/241,1726356461,1726356473,812,0,0
1726340220_6..S01R,113700_6..S01R,6,1,1726340220,06 1857  PEL/BBR,1726358276,1726358291,1097,0,0
1726340250_1..S03R,113750_1..S03R,1,1,1726340250,01 1857+ 242/SFT,1726358186,1726358201,1085,0,0
1726340250_2..N01X161,113750_2..N01X161,2,0,1726340250,02 1857+ FLA/148,1726358531,1726358546,1129,0,0
1726340250_2..S33X001,113750_2..S33X001,2,1,1726340250,02 1857+ 241/3RD,1726356506,1726356518,821,0,0
1726340310_4..S01R,113850_4..S01R,4,1,1726340310,04 1858+ WDL/NLT,1726354541,1726354718,428,0,0
1726340340_1..N03R,113900_1..N03R,1,0,1726340340,01 1859  SFT/242,1726358456,1726358471,1121,0,0
1726340340_GS.S04R,113900_GS.S04R,GS,1,1726340340,0S 1859  TSS/GCS,1726354796,1726354808,479,0,0
1726340370_6..N01R,113950_6..N01R,6,0,1726340370,06 1859+ BBR/PEL,1726358801,1726358816,1167,0,0
1726340400_GS.N01R,114000_GS.N01R,GS,0,1726340400,0S 1900  GCS/TSS,1726354856,1726354868,411,0,0
1726340430_2..S01X162,114050_2..S01X162,2,1,1726340430,02 1900+ 148/FLA,1726358636,1726358651,1063,0,0
1726340460_7..N,114100_7..N,7,0,1726340460,07 1901 34H/MST,1726357361,1726357376,927,0,0
1726340490_4..N,114150_4..N,4,0,1726340490,E4 1901+ NLT/WDL,1726361322,1726361337,463,0,0
1726340490_4..N01R,114150_4..N01R,4,0,1726340490,04 1901+ NLT/WDL,1726357031,1726357043,846,0,0
1726340520_5..N01X003,114200_5..N01X003,5,0,1726340520,05 1902  180/DYR,1726355561,1726355573,552,0,0
1726340520_7..S,114200_7..S,7,1,1726340520,07 1902 MST/34H,1726357541,1726357556,951,0,0
1726340550_4..S01R,114250_4..S01R,4,1,1726340550,04 1902+ WDL/NLT,1726359821,1726359836,878,0,0
1726340580_6..S01R,114300_6..S01R,6,1,1726340580,06 1903  PEL/BBR,1726358711,1726358726,1075,0,0
1726340610_1..S03R,114350_1..S03R,1,1,1726340610,01 1903+ 242/SFT,1726358516,1726358531,1049,0,0
1726340640_GS.S01R,114400_GS.S01R,GS,1,1726340640,0S 1904  TSS/GCS,1726355096,1726355108,459,0,0
1726340700_1..N03R,114500_1..N03R,1,0,1726340700,01 1905  SFT/242,1726358576,1726358591,977,0,0
1726340700_GS.N04R,114500_GS.N04R,GS,0,1726340700,0S 1905  GCS/TSS,1726355171,1726355183,394,0,0
1726340730_2..N01X161,114550_2..N01X161,2,0,1726340730,02 1905+ FLA/148,1726358816,1726358831,1009,0,0
1726340730_6..N01R,114550_6..N01R,6,0,1726340730,06 1905+ BBR/PEL,1726359206,1726359221,1061,0,0
1726340760_5..S01R,114600_5..S01R,5,1,1726340760,05 1906  DYR/180,1726355831,1726355843,526,0,0
1726340850_4..N,114750_4..N,4,0,1726340850,E4 1907+ NLT/WDL,1726360977,1726360992,374,0,0
