trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1725792090_D..S,064150_D..S,D,1,1725792090,1D 1041+ 205/BPK,1725807694,1725807700,772,0,0
1725792330_D..S,064550_D..S,D,1,1725792330,1D 1045+ BPK/STL,1725812406,1725812415,2362,0,0
1725792660_D..N07R,065100_D..N07R,D,0,1725792660,1D 1051 STL/205,1725813001,1725813006,2509,0,0
1725792690_F..S04X031,065150_F..S04X031,F,1,1725792690,1F 1051+ 179/CHU,1725811895,1725811905,2206,0,0
1725792810_D..S,065350_D..S,D,1,1725792810,1D 1053+ 205/BPK,1725807295,1725807304,956,0,0
1725792810_F..N04R,065350_F..N04R,F,0,1725792810,1F 1053+ CHU/179,1725811055,1725811064,1958,0,0
1725793050_D..S,065750_D..S,D,1,1725793050,1D 1057+ BPK/STL,1725813021,1725813031,2434,0,0
1725793380_D..N07R,066300_D..N07R,D,0,1725793380,1D 1103 STL/205,1725814247,1725814251,2632,0,0
1725793410_F..N04R,066350_F..N04R,F,0,1725793410,1F 1103+ CHU/179,1725812286,1725812295,2150,0,0
1725793410_F..S04X031,066350_F..S04X031,F,1,1725793410,1F 1103+ 179/CHU,1725812466,1725812475,2198,0,0
1725793530_D..S,066550_D..S,D,1,1725793530,1D 1105+ 205/BPK,1725807979,1725807986,970,0,0
1725793770_D..S,066950_D..S,D,1,1725793770,1D 1109+ BPK/STL,1725813306,1725813316,2328,0,0
1725794130_F..S04X031,067550_F..S04X031,F,1,1725794130,1F 1115+ 179/CHU,1725813456,1725813466,2271,0,0
1725794250_D..S,067750_D..S,D,1,1725794250,1D 1117+ 205/BPK,1725808955,1725808962,1040,0,0
1725794250_F..N04R,067750_F..N04R,F,0,1725794250,1F 1117+ CHU/179,1725813046,1725813051,2130,0,0
1725794280_D..N07R,067800_D..N07R,D,0,1725794280,1D 1118 STL/205,1725814671,1725814682,2547,0,0
1725794490_D..S,068150_D..S,D,1,1725794490,1D 1121+ BPK/STL,1725814416,1725814427,2374,0,0
1725794850_D..S,068750_D..S,D,1,1725794850,1D 1127+ 205/STL,1725809360,1725809367,988,1,0
1725794850_F..S04X031,068750_F..S04X031,F,1,1725794850,1F 1127+ 179/CHU,1725813827,1725813831,2153,0,0
1725794910_F..N04R,068850_F..N04R,F,0,1725794910,1F 1128+ CHU/179,1725813951,1725813962,2163,0,0
1725795090_D..S,069150_D..S,D,1,1725795090,1D 1131+ BPK/STL,1725815722,1725815734,1637,0,0
1725795180_D..N07R,069300_D..N07R,D,0,1725795180,1D 1133 STL/205,1725815422,1725815433,2555,0,0
1725795570_F..S04X031,069950_F..S04X031,F,1,1725795570,1F 1139+ 179/CHU,1725815287,1725815298,2317,0,0
1725795690_D..S,070150_D..S,D,1,1725795690,1D 1141+ 205/BPK,1725810305,1725810313,1016,0,0
1725795690_F..N04R,070150_F..N04R,F,0,1725795690,1F 1141+ CHU/179,1725814326,1725814337,2032,0,0
1725795930_D..S,070550_D..S,D,1,1725795930,1D 1145+ BPK/STL,1725816262,1725816274,2481,0,0
1725796080_D..N07R,070800_D..N07R,D,0,1725796080,1D 1148 STL/205,1725816022,1725816034,2523,0,0
1725796290_F..S04X031,071150_F..S04X031,F,1,1725796290,1F 1151+ 179/CHU,1725815809,1725815812,2263,0,0
1725796350_F..N04R,071250_F..N04R,F,0,1725796350,1F 1152+ CHU/179,1725814971,1725814983,2025,0,0
1725796410_D..S,071350_D..S,D,1,1725796410,1D 1153+ 205/BPK,1725810920,1725810929,988,0,0
1725796650_D..S,071750_D..S,D,1,1725796650,1D 1157+ BPK/STL,1725816697,1725816710,2405,0,0
1725796980_D..N07R,072300_D..N07R,D,0,1725796980,1D 1203 STL/205,1725817327,1725817340,2487,0,0
1725797010_F..S04X031,072350_F..S04X031,F,1,1725797010,1F 1203+ 179/CHU,1725816127,1725816139,2157,0,0
1725797130_D..S,072550_D..S,D,1,1725797130,1D 1205+ 205/STL,1725811625,1725811634,984,1,0
1725797250_F..N04R,072750_F..N04R,F,0,1725797250,1F 1207+ CHU/179,1725815932,1725815944,2041,0,0
1725797370_D..S,072950_D..S,D,1,1725797370,1D 1209+ BPK/STL,1725816967,1725816980,1365,0,0
1725797700_D..N07R,073500_D..N07R,D,0,1725797700,1D 1215 STL/205,1725817552,1725817565,2355,0,0
1725797730_F..S04X031,073550_F..S04X031,F,1,1725797730,1F 1215+ 179/CHU,1725817222,1725817235,2257,0,0
1725797850_D..S,073750_D..S,D,1,1725797850,1D 1217+ 205/BPK,1725812361,1725812370,988,0,0
1725797850_F..N04R,073750_F..N04R,F,0,1725797850,1F 1217+ CHU/179,1725816755,1725816757,2099,0,0
1725798090_D..S,074150_D..S,D,1,1725798090,1D 1221+ BPK/STL,1725818783,1725818798,2483,0,0
1725798420_D..N07R,074700_D..N07R,D,0,1725798420,1D 1227 STL/205,1725819188,1725819203,2451,0,0
1725798450_D..S,074750_D..S,D,1,1725798450,1D 1227+ 205/STL,1725813001,1725813006,998,1,0
1725798450_F..S04X031,074750_F..S04X031,F,1,1725798450,1F 1227+ 179/CHU,1725817747,1725817761,2205,0,0
1725798570_F..N04R,074950_F..N04R,F,0,1725798570,1F 1229+ CHU/179,1725817115,1725817117,2003,0,0
1725798690_D..S,075150_D..S,D,1,1725798690,1D 1231+ BPK/STL,1725818783,1725818798,1389,0,0
1725799140_D..N07R,075900_D..N07R,D,0,1725799140,1D 1239 STL/205,1725819443,1725819458,2293,0,0
1725799170_F..S04X031,075950_F..S04X031,F,1,1725799170,1F 1239+ 179/CHU,1725818092,1725818106,2087,0,0
1725799230_F..N04R,076050_F..N04R,F,0,1725799230,1F 1240+ CHU/179,1725817837,1725817851,2020,0,0
1725799290_D..S,076150_D..S,D,1,1725799290,1D 1241+ 205/BPK,1725814221,1725814232,1050,0,0
1725799530_D..S,076550_D..S,D,1,1725799530,1D 1245+ BPK/STL,1725819518,1725819533,2197,0,0
1725799860_D..N07R,077100_D..N07R,D,0,1725799860,1D 1251 STL/205,1725820013,1725820028,2177,0,0
1725799890_F..S04X031,077150_F..S04X031,F,1,1725799890,1F 1251+ 179/CHU,1725819203,1725819218,2057,0,0
1725800010_D..S,077350_D..S,D,1,1725800010,1D 1253+ 205/BPK,1725814551,1725814562,937,0,0
1725800010_F..N04R,077350_F..N04R,F,0,1725800010,1F 1253+ CHU/179,1725818828,1725818843,1977,0,0
1725800250_D..S,077750_D..S,D,1,1725800250,1D 1257+ BPK/STL,1725820103,1725820118,2083,0,0
1725800580_D..N07R,078300_D..N07R,D,0,1725800580,1D 1303 STL/205,1725821019,1725821034,2119,0,0
1725800610_F..N04R,078350_F..N04R,F,0,1725800610,1F 1303+ CHU/179,1725819488,1725819503,1905,0,0
1725800610_F..S04X031,078350_F..S04X031,F,1,1725800610,1F 1303+ 179/CHU,1725820103,1725820118,1987,0,0
1725800730_D..S,078550_D..S,D,1,1725800730,1D 1305+ 205/STL,1725815317,1725815328,949,1,0
1725800970_D..S,078950_D..S,D,1,1725800970,1D 1309+ BPK/STL,1725821424,1725821439,1182,0,0
1725801300_D..N07R,079500_D..N07R,D,0,1725801300,1D 1315 STL/205,1725821424,1725821439,1981,0,0
1725801330_F..S04X031,079550_F..S04X031,F,1,1725801330,1F 1315+ 179/CHU,1725820328,1725820343,1825,0,0
1725801450_D..S,079750_D..S,D,1,1725801450,1D 1317+ 205/BPK,1725815989,1725815992,935,0,0
1725801450_F..N04R,079750_F..N04R,F,0,1725801450,1F 1317+ CHU/179,1725820103,1725820118,1763,0,0
1725801690_D..S,080150_D..S,D,1,1725801690,1D 1321+ BPK/STL,1725821424,1725821439,1875,0,0
1725802020_D..N07R,080700_D..N07R,D,0,1725802020,1D 1327 STL/205,1725823076,1725823089,2036,0,0
1725802050_F..S04X031,080750_F..S04X031,F,1,1725802050,1F 1327+ 179/CHU,1725821199,1725821214,1749,0,0
1725802110_D..S,080850_D..S,D,1,1725802110,1D 1328+ 205/STL,1725816712,1725816725,953,1,0
1725802110_F..N04R,080850_F..N04R,F,0,1725802110,1F 1328+ CHU/179,1725820524,1725820539,1643,0,0
1725802350_D..S,081250_D..S,D,1,1725802350,1D 1332+ BPK/STL,1725822370,1725822385,936,0,0
1725802740_D..N07R,081900_D..N07R,D,0,1725802740,1D 1339 STL/205,1725823617,1725823629,1969,0,0
1725802770_F..S04X031,081950_F..S04X031,F,1,1725802770,1F 1339+ 179/CHU,1725821484,1725821499,1603,0,0
1725802890_D..S,082150_D..S,D,1,1725802890,1D 1341+ 205/BPK,1725817432,1725817445,866,0,0
1725802890_F..N04R,082150_F..N04R,F,0,1725802890,1F 1341+ CHU/179,1725821169,1725821184,1537,0,0
1725803130_D..S,082550_D..S,D,1,1725803130,1D 1345+ BPK/STL,1725823226,1725823239,1800,0,0
1725803460_D..N07R,083100_D..N07R,D,0,1725803460,1D 1351 STL/205,1725824157,1725824169,1968,0,0
1725803490_F..S04X031,083150_F..S04X031,F,1,1725803490,1F 1351+ 179/CHU,1725822776,1725822789,1636,0,0
1725803550_F..N04R,083250_F..N04R,F,0,1725803550,1F 1352+ CHU/179,1725822265,1725822280,1548,0,0
1725803610_D..S,083350_D..S,D,1,1725803610,1D 1353+ 205/BPK,1725819203,1725819218,1125,0,0
1725803850_D..S,083750_D..S,D,1,1725803850,1D 1357+ BPK/STL,1725824127,1725824139,1859,0,0
1725804180_D..N07R,084300_D..N07R,D,0,1725804180,1D 1403 STL/205,1725824337,1725824349,1831,0,0
1725804210_F..S04X031,084350_F..S04X031,F,1,1725804210,1F 1403+ 179/CHU,1725823947,1725823959,1715,0,0
1725804330_D..S,084550_D..S,D,1,1725804330,1D 1405+ 205/STL,1725819458,1725819473,950,1,0
1725804450_F..N04R,084750_F..N04R,F,0,1725804450,1F 1407+ CHU/179,1725823346,1725823359,1499,0,0
1725804570_D..S,084950_D..S,D,1,1725804570,1D 1409+ BPK/STL,1725824488,1725824499,861,0,0
1725804900_D..N07R,085500_D..N07R,D,0,1725804900,1D 1415 STL/205,1725825009,1725825013,1817,0,0
1725804930_F..S04X031,085550_F..S04X031,F,1,1725804930,1F 1415+ 179/CHU,1725823944,1725823947,1521,0,0
1725805050_F..N04R,085750_F..N04R,F,0,1725805050,1F 1417+ CHU/179,1725823902,1725823914,1479,0,0
1725805209_D..S,086016_D..S,D,1,1725805209,1D 1420 205/BPK,1725821605,1725821620,368,0,0
1725805620_D..N07R,086700_D..N07R,D,0,1725805620,1D 1427 STL/205,1725825298,1725825309,1703,0,0
1725805650_F..S04X031,086750_F..S04X031,F,1,1725805650,1F 1427+ 179/CHU,1725824713,1725824724,1535,0,0
1725805770_F..N04R,086950_F..N04R,F,0,1725805770,1F 1429+ CHU/179,1725824544,1725824548,1457,0,0
1725805849_D..S,087083_D..S,D,1,1725805849,1D 1430+ BPK/STL,1725826105,1725826109,1371,1,0
1725806340_D..N07R,087900_D..N07R,D,0,1725806340,1D 1439 STL/205,1725826064,1725826075,1715,0,0
1725806370_F..S04X031,087950_F..S04X031,F,1,1725806370,1F 1439+ 179/CHU,1725825539,1725825550,1565,0,0
1725806430_F..N04R,088050_F..N04R,F,0,1725806430,1F 1440+ CHU/179,1725824878,1725824889,1373,0,0
1725806490_D..S,088150_D..S,D,1,1725806490,1D 1441+ 205/BPK,1725822010,1725822025,732,0,0
1725806730_D..S,088550_D..S,D,1,1725806730,1D 1445+ BPK/STL,1725827971,1725827980,2117,0,0
1725807060_D..N07R,089100_D..N07R,D,0,1725807060,1D 1451 STL/205,1725828055,1725828061,2055,0,0
1725807090_F..S04X031,089150_F..S04X031,F,1,1725807090,1F 1451+ 179/CHU,1725826150,1725826154,1540,0,0
1725807210_D..S,089350_D..S,D,1,1725807210,1D 1453+ 205/BPK,1725822010,1725822025,555,0,0
1725807210_F..N04R,089350_F..N04R,F,0,1725807210,1F 1453+ CHU/179,1725826105,1725826109,1504,0,0
1725807450_D..S,089750_D..S,D,1,1725807450,1D 1457+ BPK/STL,1725827310,1725827320,1778,0,0
1725807780_D..N07R,090300_D..N07R,D,0,1725807780,1D 1503 STL/205,1725829067,1725829076,2197,0,0
1725807810_F..N04R,090350_F..N04R,F,0,1725807810,1F 1503+ CHU/179,1725826500,1725826510,1509,0,0
1725807810_F..S04X031,090350_F..S04X031,F,1,1725807810,1F 1503+ 179/CHU,1725827230,1725827235,1703,0,0
1725807930_D..S,090550_D..S,D,1,1725807930,1D 1505+ 205/STL,1725823196,1725823209,631,1,0
1725808170_D..S,090950_D..S,D,1,1725808170,1D 1509+ BPK/STL,1725827806,1725827815,1210,0,0
1725808500_D..N07R,091500_D..N07R,D,0,1725808500,1D 1515 STL/205,1725829076,1725829082,2103,0,0
1725808530_F..S04X031,091550_F..S04X031,F,1,1725808530,1F 1515+ 179/CHU,1725828347,1725828355,1905,0,0
1725808650_D..S,091750_D..S,D,1,1725808650,1D 1517+ 205/BPK,1725825144,1725825148,1035,0,0
1725808650_F..N04R,091750_F..N04R,F,0,1725808650,1F 1517+ CHU/179,1725827716,1725827725,1721,0,0
1725808890_D..S,092150_D..S,D,1,1725808890,1D 1521+ BPK/STL,1725828647,1725828655,1937,0,0
1725809220_D..N07R,092700_D..N07R,D,0,1725809220,1D 1527 STL/205,1725829097,1725829106,2013,0,0
1725809250_F..S04X031,092750_F..S04X031,F,1,1725809250,1F 1527+ 179/CHU,1725828587,1725828595,1873,0,0
1725809310_D..S,092850_D..S,D,1,1725809310,1D 1528+ 205/STL,1725825163,1725825174,953,1,0
1725809310_F..N04R,092850_F..N04R,F,0,1725809310,1F 1528+ CHU/179,1725827995,1725828001,1707,0,0
1725809550_D..S,093250_D..S,D,1,1725809550,1D 1532+ BPK/STL,1725829451,1725829458,1142,0,0
1725809940_D..N07R,093900_D..N07R,D,0,1725809940,1D 1539 STL/205,1725830208,1725830216,2213,0,0
1725809970_F..S04X031,093950_F..S04X031,F,1,1725809970,1F 1539+ 179/CHU,1725828955,1725828962,1875,0,0
1725810090_D..S,094150_D..S,D,1,1725810090,1D 1541+ 205/BPK,1725825178,1725825189,853,0,0
1725810090_F..N04R,094150_F..N04R,F,0,1725810090,1F 1541+ CHU/179,1725829016,1725829022,1875,0,0
1725810330_D..S,094550_D..S,D,1,1725810330,1D 1545+ BPK/STL,1725830171,1725830178,2151,0,0
1725810690_F..S04X031,095150_F..S04X031,F,1,1725810690,1F 1551+ 179/CHU,1725829353,1725829361,1885,0,0
1725810750_F..N04R,095250_F..N04R,F,0,1725810750,1F 1552+ CHU/179,1725829277,1725829286,1857,0,0
1725810810_D..S,095350_D..S,D,1,1725810810,1D 1553+ 205/BPK,1725826090,1725826094,999,0,0
1725810900_D..N07R,095500_D..N07R,D,0,1725810900,1D 1555 STL/205,1725831461,1725831470,1844,0,0
1725811050_D..S,095750_D..S,D,1,1725811050,1D 1557+ BPK/STL,1725830314,1725830321,2093,0,0
1725811410_F..S04X031,096350_F..S04X031,F,1,1725811410,1F 1603+ 179/CHU,1725830238,1725830246,2025,0,0
1725811530_D..S,096550_D..S,D,1,1725811530,1D 1605+ 205/STL,1725826049,1725826060,893,1,0
1725811650_F..N04R,096750_F..N04R,F,0,1725811650,1F 1607+ CHU/179,1725830531,1725830539,2071,0,0
1725811770_D..S,096950_D..S,D,1,1725811770,1D 1609+ BPK/STL,1725831491,1725831500,1450,0,0
1725811860_D..N07R,097100_D..N07R,D,0,1725811860,1D 1611 STL/205,1725832160,1725832166,2028,0,0
1725812130_F..S04X031,097550_F..S04X031,F,1,1725812130,1F 1615+ 179/CHU,1725831101,1725831109,2142,0,0
1725812250_D..S,097750_D..S,D,1,1725812250,1D 1617+ 205/BPK,1725827671,1725827680,1204,0,0
1725812250_F..N04R,097750_F..N04R,F,0,1725812250,1F 1617+ CHU/179,1725830996,1725831004,2090,0,0
1725812490_D..S,098150_D..S,D,1,1725812490,1D 1621+ BPK/STL,1725832422,1725832431,2422,0,0
1725812820_D..N07R,098700_D..N07R,D,0,1725812820,1D 1627 STL/205,1725832782,1725832791,2442,0,0
1725812850_F..S04X031,098750_F..S04X031,F,1,1725812850,1F 1627+ 179/CHU,1725832175,1725832181,2272,0,0
1725812910_D..S,098850_D..S,D,1,1725812910,1D 1628+ 205/STL,1725828175,1725828181,1190,1,0
1725812970_F..N04R,098950_F..N04R,F,0,1725812970,1F 1629+ CHU/179,1725831680,1725831686,2108,0,0
1725813150_D..S,099250_D..S,D,1,1725813150,1D 1632+ BPK/STL,1725832581,1725832587,1174,0,0
1725813540_D..N07R,099900_D..N07R,D,0,1725813540,1D 1639 STL/205,1725832977,1725832986,2302,0,0
1725813570_F..S04X031,099950_F..S04X031,F,1,1725813570,1F 1639+ 179/CHU,1725833517,1725833527,2438,0,0
1725813630_F..N04R,100050_F..N04R,F,0,1725813630,1F 1640+ CHU/179,1725832452,1725832461,2138,0,0
1725813690_D..S,100150_D..S,D,1,1725813690,1D 1641+ 205/BPK,1725828190,1725828196,986,0,0
1725813930_D..S,100550_D..S,D,1,1725813930,1D 1645+ BPK/STL,1725834222,1725834233,2530,1,0
1725814260_D..N07R,101100_D..N07R,D,0,1725814260,1D 1651 STL/205,1725834387,1725834398,2486,0,0
1725814290_F..S04X031,101150_F..S04X031,F,1,1725814290,1F 1651+ 179/CHU,1725833517,1725833527,2246,0,0
1725814410_F..N04R,101350_F..N04R,F,0,1725814410,1F 1653+ CHU/179,1725833952,1725833962,2330,0,0
1725814650_D..S,101750_D..S,D,1,1725814650,1D 1657+ BPK/STL,1725834503,1725834507,2412,0,0
1725814980_D..N07R,102300_D..N07R,D,0,1725814980,1D 1703 STL/205,1725834852,1725834863,2418,0,0
1725815010_F..N04R,102350_F..N04R,F,0,1725815010,1F 1703+ CHU/179,1725834177,1725834188,2230,0,0
1725815010_F..S04X031,102350_F..S04X031,F,1,1725815010,1F 1703+ 179/CHU,1725834683,1725834687,2364,0,0
1725815130_D..S,102550_D..S,D,1,1725815130,1D 1705+ 205/STL,1725830756,1725830764,1286,1,0
1725815370_D..S,102950_D..S,D,1,1725815370,1D 1709+ BPK/STL,1725835464,1725835468,1254,0,0
1725815700_D..N07R,103500_D..N07R,D,0,1725815700,1D 1715 STL/205,1725835633,1725835644,2434,0,0
1725815730_F..S04X031,103550_F..S04X031,F,1,1725815730,1F 1715+ 179/CHU,1725835798,1725835809,2470,0,0
1725815850_F..N04R,103750_F..N04R,F,0,1725815850,1F 1717+ CHU/179,1725834507,1725834518,2094,0,0
1725816210_D..S,104350_D..S,D,1,1725816210,1D 1723+ 205/BPK,1725830771,1725830779,806,0,0
1725816420_D..N07R,104700_D..N07R,D,0,1725816420,1D 1727 STL/205,1725836488,1725836500,2470,0,0
1725816450_D..S,104750_D..S,D,1,1725816450,1D 1727+ BPK/STL,1725836383,1725836395,2430,0,0
1725816450_F..S04X031,104750_F..S04X031,F,1,1725816450,1F 1727+ 179/CHU,1725836023,1725836034,2338,1,0
1725816510_F..N04R,104850_F..N04R,F,0,1725816510,1F 1728+ CHU/179,1725835723,1725835734,2242,0,0
1725817140_D..N07R,105900_D..N07R,D,0,1725817140,1D 1739 STL/205,1725837131,1725837133,2450,0,0
1725817170_F..S04X031,105950_F..S04X031,F,1,1725817170,1F 1739+ 179/CHU,1725836128,1725836140,2174,0,0
1725817290_D..S,106150_D..S,D,1,1725817290,1D 1741+ 205/BPK,1725832677,1725832686,1222,0,0
1725817290_F..N04R,106150_F..N04R,F,0,1725817290,1F 1741+ CHU/179,1725835978,1725835989,2102,0,0
1725817530_D..S,106550_D..S,D,1,1725817530,1D 1745+ BPK/STL,1725837493,1725837506,2428,0,0
1725817860_D..N07R,107100_D..N07R,D,0,1725817860,1D 1751 STL/205,1725837508,1725837521,2345,0,0
1725817890_F..S04X031,107150_F..S04X031,F,1,1725817890,1F 1751+ 179/CHU,1725836953,1725836965,2202,0,0
1725817950_F..N04R,107250_F..N04R,F,0,1725817950,1F 1752+ CHU/179,1725836878,1725836890,2166,0,0
1725818010_D..S,107350_D..S,D,1,1725818010,1D 1753+ 205/BPK,1725832776,1725832782,1056,0,0
1725818250_D..S,107750_D..S,D,1,1725818250,1D 1757+ BPK/STL,1725837958,1725837973,2319,0,0
1725818580_D..N07R,108300_D..N07R,D,0,1725818580,1D 1803 STL/205,1725838558,1725838573,2313,0,0
1725818610_F..S04X031,108350_F..S04X031,F,1,1725818610,1F 1803+ 179/CHU,1725837731,1725837733,2186,0,0
1725818730_D..S,108550_D..S,D,1,1725818730,1D 1805+ 205/STL,1725833962,1725833967,1180,1,0
1725818850_F..N04R,108750_F..N04R,F,0,1725818850,1F 1807+ CHU/179,1725837551,1725837553,2086,0,0
1725818970_D..S,108950_D..S,D,1,1725818970,1D 1809+ BPK/STL,1725838558,1725838573,1091,0,0
1725819300_D..N07R,109500_D..N07R,D,0,1725819300,1D 1815 STL/205,1725839339,1725839354,2225,0,0
1725819330_F..S04X031,109550_F..S04X031,F,1,1725819330,1F 1815+ 179/CHU,1725838664,1725838679,2125,0,0
1725819450_D..S,109750_D..S,D,1,1725819450,1D 1817+ 205/BPK,1725834327,1725834338,1086,0,0
1725819450_F..N04R,109750_F..N04R,F,0,1725819450,1F 1817+ CHU/179,1725838078,1725838093,2015,0,0
1725819690_D..S,110150_D..S,D,1,1725819690,1D 1821+ BPK/STL,1725839324,1725839339,2117,0,0
1725819990_F..S04X031,110650_F..S04X031,F,1,1725819990,1F 1826+ 179/CHU,1725839699,1725839714,2087,0,0
1725820020_D..N07R,110700_D..N07R,D,0,1725820020,1D 1827 STL/205,1725840014,1725840029,2123,0,0
1725820170_D..S,110950_D..S,D,1,1725820170,1D 1829+ 205/BPK,1725835047,1725835058,1086,0,0
1725820170_F..N04R,110950_F..N04R,F,0,1725820170,1F 1829+ CHU/179,1725838919,1725838934,1935,0,0
1725820410_D..S,111350_D..S,D,1,1725820410,1D 1833+ BPK/STL,1725840329,1725840344,2061,0,0
1725820710_F..S04X031,111850_F..S04X031,F,1,1725820710,1F 1838+ 179/CHU,1725839774,1725839789,1905,0,0
1725820740_D..N07R,111900_D..N07R,D,0,1725820740,1D 1839 STL/205,1725840959,1725840974,2059,0,0
1725820830_F..N04R,112050_F..N04R,F,0,1725820830,1F 1840+ CHU/179,1725839354,1725839369,1817,0,0
1725820890_D..S,112150_D..S,D,1,1725820890,1D 1841+ 205/BPK,1725836068,1725836080,1166,0,0
1725821130_D..S,112550_D..S,D,1,1725821130,1D 1845+ BPK/STL,1725841455,1725841470,2019,1,0
1725821430_F..S04X031,113050_F..S04X031,F,1,1725821430,1F 1850+ 179/CHU,1725840719,1725840734,1827,0,0
1725821610_D..S,113350_D..S,D,1,1725821610,1D 1853+ 205/BPK,1725836113,1725836124,986,0,0
1725821610_F..N04R,113350_F..N04R,F,0,1725821610,1F 1853+ CHU/179,1725840479,1725840494,1761,0,0
1725821700_D..N07R,113500_D..N07R,D,0,1725821700,1D 1855 STL/205,1725841470,1725841485,1155,0,0
1725821850_D..S,113750_D..S,D,1,1725821850,1D 1857+ BPK/STL,1725841665,1725841680,1855,0,0
1725822210_F..N04R,114350_F..N04R,F,0,1725822210,1F 1903+ CHU/179,1725841020,1725841035,1673,0,0
1725822210_F..S04X031,114350_F..S04X031,F,1,1725822210,1F 1903+ 179/CHU,1725841215,1725841230,1699,0,0
1725822330_D..S,114550_D..S,D,1,1725822330,1D 1905+ 205/STL,1725836833,1725836845,986,1,0
1725822570_D..S,114950_D..S,D,1,1725822570,1D 1909+ BPK/STL,1725842640,1725842641,902,1,0
1725822720_D..N07R,115200_D..N07R,D,0,1725822720,1D 1912 STL/205,1725844008,1725844020,1701,0,0
1725822930_F..S04X031,115550_F..S04X031,F,1,1725822930,1F 1915+ 179/CHU,1725842926,1725842940,1805,0,0
1725823050_D..S,115750_D..S,D,1,1725823050,1D 1917+ 205/BPK,1725837613,1725837626,982,0,0
1725823050_F..N04R,115750_F..N04R,F,0,1725823050,1F 1917+ CHU/179,1725841470,1725841485,1511,0,0
1725823290_D..S,116150_D..S,D,1,1725823290,1D 1921+ BPK/STL,1725843257,1725843270,1797,0,0
1725823620_D..N07R,116700_D..N07R,D,0,1725823620,1D 1927 STL/205,1725844080,1725844083,1715,0,0
1725823650_F..S04X031,116750_F..S04X031,F,1,1725823650,1F 1927+ 179/CHU,1725843407,1725843420,1741,0,0
1725823770_D..S,116950_D..S,D,1,1725823770,1D 1929+ 205/BPK,1725838378,1725838393,905,0,0
1725823770_F..N04R,116950_F..N04R,F,0,1725823770,1F 1929+ CHU/179,1725842221,1725842235,1423,0,0
1725824010_D..S,117350_D..S,D,1,1725824010,1D 1933+ BPK/STL,1725843782,1725843795,1745,0,0
1725824340_D..N07R,117900_D..N07R,D,0,1725824340,1D 1939 STL/205,1725844200,1725844203,1767,0,0
1725824370_F..S04X031,117950_F..S04X031,F,1,1725824370,1F 1939+ 179/CHU,1725843900,1725843903,1679,0,0
1725824490_D..S,118150_D..S,D,1,1725824490,1D 1941+ 205/BPK,1725838979,1725838994,793,0,0
1725824490_F..N04R,118150_F..N04R,F,0,1725824490,1F 1941+ CHU/179,1725845160,1725845164,1983,0,0
1725824730_D..S,118550_D..S,D,1,1725824730,1D 1945+ BPK/STL,1725844200,1725844203,1663,0,0
1725825060_D..N07R,119100_D..N07R,D,0,1725825060,1D 1951 STL/205,1725845044,1725845055,1801,0,0
1725825090_F..S04X031,119150_F..S04X031,F,1,1725825090,1F 1951+ 179/CHU,1725844803,1725844815,1729,0,0
1725825210_D..S,119350_D..S,D,1,1725825210,1D 1953+ 205/BPK,1725839669,1725839684,693,0,0
1725825210_F..N04R,119350_F..N04R,F,0,1725825210,1F 1953+ CHU/179,1725845359,1725845370,1845,1,0
1725825450_D..S,119750_D..S,D,1,1725825450,1D 1957+ BPK/STL,1725844939,1725844950,1669,0,0
1725825780_D..N07R,120300_D..N07R,D,0,1725825780,1D 2003 STL/205,1725845280,1725845284,1671,0,0
1725825810_F..S04X031,120350_F..S04X031,F,1,1725825810,1F 2003+ 179/CHU,1725844999,1725845010,1589,0,0
1725825930_F..N04R,120550_F..N04R,F,0,1725825930,1F 2005+ CHU/179,1725845614,1725845626,1721,0,0
1725826170_D..S,120950_D..S,D,1,1725826170,1D 2009+ BPK/STL,1725846181,1725846185,1212,1,1
1725826500_D..N07R,121500_D..N07R,D,0,1725826500,1D 2015 STL/205,1725846125,1725846136,1682,0,0
1725826530_F..S04X031,121550_F..S04X031,F,1,1725826530,1F 2015+ 179/CHU,1725845806,1725845809,1610,0,0
1725826650_F..N04R,121750_F..N04R,F,0,1725826650,1F 2017+ CHU/179,1725846181,1725846185,1662,0,0
1725826740_F..N04R,121900_F..N04R,F,0,1725826740,1F 2019 CHU/179,1725754938,1725754953,3,0,0
1725826890_D..S,122150_D..S,D,1,1725826890,1D 2021+ BPK/STL,1725846891,1725846901,1757,1,0
1725827220_D..N07R,122700_D..N07R,D,0,1725827220,1D 2027 STL/205,1725846706,1725846710,1667,0,0
1725827250_F..S04X031,122750_F..S04X031,F,1,1725827250,1F 2027+ 179/CHU,1725846155,1725846166,1554,0,0
1725827370_D..S,122950_D..S,D,1,1725827370,1D 2029+ 205/BPK,1725841830,1725841845,490,0,0
1725827370_F..N04R,122950_F..N04R,F,0,1725827370,1F 2029+ CHU/179,1725846515,1725846526,1610,0,0
1725827610_D..S,123350_D..S,D,1,1725827610,1D 2033+ BPK/STL,1725847266,1725847276,1743,0,0
1725827940_D..N07R,123900_D..N07R,D,0,1725827940,1D 2039 STL/205,1725848002,1725848011,1895,0,0
1725827970_F..S04X031,123950_F..S04X031,F,1,1725827970,1F 2039+ 179/CHU,1725846785,1725846796,1584,0,0
