trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1725470190_2..N01R,103650_2..N01R,2,0,1725470190,02 1716+ FLA/241,1725491286,1725491298,1882,0,0
1725470190_6..N03R,103650_6..N03R,6,0,1725470190,06 1716+ BBR/177,1725487833,1725487847,1216,0,0
1725470220_1..S03R,103700_1..S03R,1,1,1725470220,01 1717  242/SFT,1725488163,1725488178,1289,0,0
1725470220_4..S06R,103700_4..S06R,4,1,1725470220,04 1717  WDL/UTI,1725488628,1725488642,1385,0,0
1725470220_7X..N,103700_7X..N,7X,0,1725470220,07 1717 34H/MST,1725486678,1725486692,1008,0,0
1725470250_3..N01R,103750_3..N01R,3,0,1725470250,03 1717+ NLT/148,1725489123,1725489126,1476,0,0
1725470250_7..S,103750_7..S,7,1,1725470250,07 1717+ 111/34H,1725486753,1725486767,1004,0,0
1725470280_3..S01R,103800_3..S01R,3,1,1725470280,03 1718  148/NLT,1725488823,1725488838,1421,0,0
1725470280_4..N64R,103800_4..N64R,4,0,1725470280,04 1718  UTI/BPK,1725489003,1725489017,1452,0,0
1725470280_GS.S04R,103800_GS.S04R,GS,1,1725470280,0S 1718  TSS/GCS,1725484768,1725484773,553,0,0
1725470310_5..N74R,103850_5..N74R,5,0,1725470310,05 1718+ FLA/DYR,1725490086,1725490098,1658,0,0
1725470310_7..S,103850_7..S,7,1,1725470310,07 1718+ MST/34H,1725486993,1725487008,1042,0,0
1725470310_GS.N01R,103850_GS.N01R,GS,0,1725470310,0S 1718+ GCS/TSS,1725484768,1725484773,553,0,0
1725470340_2..S01R,103900_2..S01R,2,1,1725470340,02 1719  241/FLA,1725490596,1725490611,1678,0,0
1725470370_7..N,103950_7..N,7,0,1725470370,07 1719+ 34H/MST,1725487113,1725487127,1059,0,0
1725470400_1..N03R,104000_1..N03R,1,0,1725470400,01 1720  SFT/242,1725488283,1725488297,1237,0,0
1725470430_2..N01R,104050_2..N01R,2,0,1725470430,02 1720+ FLA/241,1725491856,1725491868,1911,0,0
1725470430_6..S03R,104050_6..S03R,6,1,1725470430,06 1720+ 177/BBR,1725488103,1725488117,1195,0,0
1725470460_6..N02R,104100_6..N02R,6X,0,1725470460,06 1721  BBR/PEL,1725488553,1725488567,806,0,0
1725470490_1..S03R,104150_1..S03R,1,1,1725470490,01 1721+ 242/SFT,1725488358,1725488373,1253,0,0
1725470490_5..S03R,104150_5..S03R,5,1,1725470490,05 1721+ DYR/FLA,1725490011,1725490023,1566,0,0
1725470490_GS.N04R,104150_GS.N04R,GS,0,1725470490,0S 1721+ GCS/TSS,1725484983,1725484993,533,0,0
1725470490_GS.S01R,104150_GS.S01R,GS,1,1725470490,0S 1721+ TSS/GCS,1725484938,1725484948,521,0,0
1725470520_7X..N,104200_7X..N,7X,0,1725470520,07 1722 34H/MST,1725486947,1725486948,984,0,0
1725470550_7..S,104250_7..S,7,1,1725470550,07 1722+ MST/34H,1725487143,1725487158,1010,0,0
1725470580_3..N01R,104300_3..N01R,3,0,1725470580,03 1723  NLT/148,1725489306,1725489318,1434,0,0
1725470580_4..N34R,104300_4..N34R,4,0,1725470580,04 1723  UTI/WDL,1725489801,1725489813,1528,0,0
1725470580_4..S06R,104300_4..S06R,4,1,1725470580,04 1723  WDL/UTI,1725489018,1725489032,1380,0,0
1725470610_5..N76R,104350_5..N76R,5,0,1725470610,05 1723+ FLA/238,1725491208,1725491211,1789,0,0
1725470640_1..N03R,104400_1..N03R,1,0,1725470640,01 1724  SFT/242,1725488568,1725488582,1222,0,0
1725470670_GS.S04R,104450_GS.S04R,GS,1,1725470670,0S 1724+ TSS/GCS,1725485148,1725485158,505,0,0
1725470700_5..N,104500_5..N,5,0,1725470700,05 1725  UTI/DYR,1725489876,1725489888,1092,0,0
1725470700_6..N03R,104500_6..N03R,6,0,1725470700,06 1725  BBR/177,1725488778,1725488792,815,0,0
1725470700_GS.N01R,104500_GS.N01R,GS,0,1725470700,0S 1725  GCS/TSS,1725485163,1725485173,509,0,0
1725470730_7..N,104550_7..N,7,0,1725470730,07 1725+ 34H/WPT,1725486993,1725487008,940,0,0
1725470730_7..S,104550_7..S,7,1,1725470730,07 1725+ MST/34H,1725487232,1725487233,985,0,0
1725470760_1..S03R,104600_1..S03R,1,1,1725470760,01 1726  242/SFT,1725488628,1725488642,1236,0,0
1725470760_2..S01R,104600_2..S01R,2,1,1725470760,02 1726  241/FLA,1725490791,1725490803,1640,0,0
1725470820_4..N64R,104700_4..N64R,4,0,1725470820,04 1727  UTI/BPK,1725489636,1725489648,1424,0,0
1725470820_4..S06R,104700_4..S06R,4,1,1725470820,04 1727  WDL/UTI,1725489246,1725489258,1350,0,0
1725470850_5..N74R,104750_5..N74R,5,0,1725470850,05 1727+ FLA/DYR,1725490641,1725490653,1614,0,0
1725470850_6..S03R,104750_6..S03R,6,1,1725470850,06 1727+ 177/BBR,1725488433,1725488447,1169,0,0
1725470850_7X..N,104750_7X..N,7X,0,1725470850,07 1727+ 34H/MST,1725487383,1725487397,988,0,0
1725470880_1..N03R,104800_1..N03R,1,0,1725470880,01 1728  SFT/242,1725488868,1725488882,1280,0,0
1725470880_3..S01R,104800_3..S01R,3,1,1725470880,03 1728  148/NLT,1725489501,1725489513,1397,0,0
1725470880_GS.N04R,104800_GS.N04R,GS,0,1725470880,0S 1728  GCS/TSS,1725485383,1725485388,564,0,0
1725470880_GS.S01R,104800_GS.S01R,GS,1,1725470880,0S 1728  TSS/GCS,1725485328,1725485338,551,0,0
1725470910_7..S,104850_7..S,7,1,1725470910,07 1728+ MST/34H,1725487428,1725487442,976,0,0
1725470940_6..S01R,104900_6..S01R,6,1,1725470940,06 1729  PEL/BBR,1725489033,1725489048,1233,0,0
1725470970_2..N01R,104950_2..N01R,2,0,1725470970,02 1729+ FLA/241,1725492216,1725492231,1833,0,0
1725470970_3..N01R,104950_3..N01R,3,0,1725470970,03 1729+ NLT/148,1725489726,1725489738,1368,0,0
1725470970_5..S03R,104950_5..S03R,5,1,1725470970,05 1729+ DYR/FLA,1725490398,1725490401,1496,0,0
1725470970_6..N02R,104950_6..N02R,6X,0,1725470970,06 1729+ BBR/PEL,1725489096,1725489108,834,0,0
1725470970_7..N,104950_7..N,7,0,1725470970,07 1729+ 34H/MST,1725487698,1725487713,996,0,0
1725471030_1..S03R,105050_1..S03R,1,1,1725471030,01 1730+ 242/SFT,1725489156,1725489168,1262,0,0
1725471060_4..N34R,105100_4..N34R,4,0,1725471060,04 1731  UTI/WDL,1725490248,1725490251,1466,0,0
1725471060_GS.S04R,105100_GS.S04R,GS,1,1725471060,0S 1731  TSS/GCS,1725485538,1725485552,523,0,0
1725471090_7..S,105150_7..S,7,1,1725471090,07 1731+ MST/34H,1725487803,1725487817,1017,0,0
1725471090_7X..N,105150_7X..N,7X,0,1725471090,07 1731+ 34H/MST,1725487578,1725487592,970,0,0
1725471090_GS.N01R,105150_GS.N01R,GS,0,1725471090,0S 1731+ GCS/TSS,1725485553,1725485567,526,0,0
1725471120_1..N03R,105200_1..N03R,1,0,1725471120,01 1732  SFT/242,1725489018,1725489032,1235,0,0
1725471120_6..N03R,105200_6..N03R,6,0,1725471120,06 1732  BBR/177,1725489033,1725489048,777,0,0
1725471180_2..S01R,105300_2..S01R,2,1,1725471180,02 1733  241/FLA,1725491316,1725491328,1666,0,0
1725471210_7..N,105350_7..N,7,0,1725471210,07 1733+ 34H/WPT,1725487683,1725487697,948,0,0
1725471240_6..N02R,105400_6..N02R,6X,0,1725471240,E6 1734  BBR/PEL,1725489381,1725489396,807,0,0
1725471270_6..S03R,105450_6..S03R,6,1,1725471270,06 1734+ 177/BBR,1725488868,1725488882,1129,0,0
1725471270_7..S,105450_7..S,7,1,1725471270,07 1734+ MST/34H,1725488013,1725488027,1018,0,0
1725471270_GS.S01R,105450_GS.S01R,GS,1,1725471270,0S 1734+ TSS/GCS,1725485718,1725485732,482,0,0
1725471300_1..S03R,105500_1..S03R,1,1,1725471300,01 1735  242/SFT,1725489333,1725489336,1215,0,0
1725471300_4..S06R,105500_4..S06R,4,1,1725471300,04 1735  WDL/UTI,1725489651,1725489663,1276,0,0
1725471300_GS.N04R,105500_GS.N04R,GS,0,1725471300,0S 1735  GCS/TSS,1725485778,1725485793,496,0,0
1725471330_1..N03R,105550_1..N03R,1,0,1725471330,01 1735+ SFT/242,1725489231,1725489246,1197,0,0
1725471330_7X..N,105550_7X..N,7X,0,1725471330,07 1735+ 34H/MST,1725488013,1725488027,992,0,0
1725471360_3..N01R,105600_3..N01R,3,0,1725471360,03 1736  NLT/148,1725490236,1725490248,1383,0,0
1725471360_3..S01R,105600_3..S01R,3,1,1725471360,03 1736  148/NLT,1725489966,1725489978,1334,0,0
1725471360_6..N02R,105600_6..N02R,6X,0,1725471360,06 1736  BBR/PEL,1725489948,1725489951,1329,0,0
1725471390_2..N01R,105650_2..N01R,2,0,1725471390,02 1736+ FLA/241,1725492426,1725492438,1796,0,0
1725471390_4..N06R,105650_4..N06R,4,0,1725471390,04 1736+ UTI/WDL,1725490368,1725490371,1412,0,0
1725471420_6..S01R,105700_6..S01R,6,1,1725471420,06 1737  PEL/BBR,1725489636,1725489648,1273,0,0
1725471450_7..N,105750_7..N,7,0,1725471450,07 1737+ 34H/MST,1725487953,1725487967,945,0,0
1725471450_7..S,105750_7..S,7,1,1725471450,07 1737+ MST/34H,1725488088,1725488102,981,0,0
1725471480_GS.N01R,105800_GS.N01R,GS,0,1725471480,0S 1738  GCS/TSS,1725485943,1725485957,529,0,0
1725471480_GS.S04R,105800_GS.S04R,GS,1,1725471480,0S 1738  TSS/GCS,1725485973,1725485988,535,0,0
1725471540_1..N03R,105900_1..N03R,1,0,1725471540,01 1739  SFT/242,1725489498,1725489501,1164,0,0
1725471540_5..N74R,105900_5..N74R,5,0,1725471540,05 1739  FLA/DYR,1725491196,1725491208,1485,0,0
1725471570_1..S03R,105950_1..S03R,1,1,1725471570,01 1739+ 242/SFT,1725489546,1725489558,1175,0,0
1725471570_6..N03R,105950_6..N03R,6,0,1725471570,06 1739+ BBR/177,1725489411,1725489423,1148,0,0
1725471570_7X..N,105950_7X..N,7X,0,1725471570,07 1739+ 34H/MST,1725488283,1725488297,970,0,0
1725471600_2..S01R,106000_2..S01R,2,1,1725471600,02 1740  241/FLA,1725491556,1725491568,1552,0,0
1725471630_4..N56R,106050_4..N56R,4,0,1725471630,04 1740+ UTI/BPK,1725490248,1725490251,1308,0,0
1725471630_7..S,106050_7..S,7,1,1725471630,07 1740+ MST/34H,1725488418,1725488432,995,0,0
1725471660_5..S03R,106100_5..S03R,5,1,1725471660,05 1741  DYR/FLA,1725491046,1725491061,1457,0,0
1725471660_GS.N04R,106100_GS.N04R,GS,0,1725471660,0S 1741  GCS/TSS,1725486168,1725486182,493,0,0
1725471660_GS.S01R,106100_GS.S01R,GS,1,1725471660,0S 1741  TSS/GCS,1725486123,1725486137,483,0,0
1725471690_4..S06R,106150_4..S06R,4,1,1725471690,04 1741+ WDL/UTI,1725489888,1725489891,1239,0,0
1725471690_7..N,106150_7..N,7,0,1725471690,07 1741+ 34H/WPT,1725488253,1725488267,960,0,0
1725471720_3..N01R,106200_3..N01R,3,0,1725471720,03 1742  NLT/148,1725490491,1725490503,1355,0,0
1725471720_5..N,106200_5..N,5,0,1725471720,E5 1742  UTI/238,1725491796,1725491808,1167,0,0
1725471750_1..N03R,106250_1..N03R,1,0,1725471750,01 1742+ SFT/242,1725489741,1725489753,1213,0,0
1725471750_2..N01R,106250_2..N01R,2,0,1725471750,02 1742+ FLA/241,1725492940,1725492948,1835,0,0
1725471750_6..S03R,106250_6..S03R,6,1,1725471750,06 1742+ 177/BBR,1725489231,1725489246,1117,0,0
1725471750_7..S,106250_7..S,7,1,1725471750,07 1742+ MST/34H,1725488507,1725488508,992,0,0
1725471780_3..S01R,106300_3..S01R,3,1,1725471780,03 1743  148/NLT,1725490431,1725490446,1345,0,0
1725471780_6..N02R,106300_6..N02R,6X,0,1725471780,06 1743  BBR/PEL,1725490041,1725490053,1269,0,0
1725471810_7X..N,106350_7X..N,7X,0,1725471810,07 1743+ 34H/MST,1725488493,1725488507,974,0,0
1725471840_1..S03R,106400_1..S03R,1,1,1725471840,01 1744  242/SFT,1725489696,1725489708,1124,0,0
1725471840_GS.S04R,106400_GS.S04R,GS,1,1725471840,0S 1744  TSS/GCS,1725486333,1725486347,447,0,0
1725471870_5..N76R,106450_5..N76R,5,0,1725471870,05 1744+ FLA/238,1725492336,1725492348,1618,0,0
1725471870_6..S01R,106450_6..S01R,6,1,1725471870,06 1744+ PEL/BBR,1725490176,1725490188,1216,0,0
1725471870_7..S,106450_7..S,7,1,1725471870,07 1744+ MST/34H,1725488658,1725488673,994,0,0
1725471870_GS.N01R,106450_GS.N01R,GS,0,1725471870,0S 1744+ GCS/TSS,1725486333,1725486347,447,0,0
1725471900_4..S06R,106500_4..S06R,4,1,1725471900,04 1745  WDL/UTI,1725490086,1725490098,1198,0,0
1725471930_4..N06R,106550_4..N06R,4,0,1725471930,04 1745+ UTI/WDL,1725490911,1725490923,1352,0,0
1725471930_7..N,106550_7..N,7,0,1725471930,07 1745+ 34H/WPT,1725488538,1725488552,950,0,0
1725471960_1..N03R,106600_1..N03R,1,0,1725471960,01 1746  SFT/242,1725489891,1725489903,1161,0,0
1725471990_6..N03R,106650_6..N03R,6,0,1725471990,06 1746+ BBR/177,1725489816,1725489831,1148,0,0
1725471990_7..S,106650_7..S,7,1,1725471990,07 1746+ MST/34H,1725488748,1725488763,964,0,0
1725472020_2..S01R,106700_2..S01R,2,1,1725472020,02 1747  241/FLA,1725492231,1725492243,1597,0,0
1725472050_7X..N,106750_7X..N,7X,0,1725472050,07 1747+ 34H/MST,1725488913,1725488927,986,0,0
1725472050_GS.N04R,106750_GS.N04R,GS,0,1725472050,0S 1747+ GCS/TSS,1725486558,1725486572,498,0,0
1725472050_GS.S01R,106750_GS.S01R,GS,1,1725472050,0S 1747+ TSS/GCS,1725486498,1725486512,484,0,0
1725472080_3..N01R,106800_3..N01R,3,1,1725472080,03 1748  NLT/148,1725490761,1725490776,1325,0,0
1725472110_1..N03R,106850_1..N03R,1,0,1725472110,01 1748+ SFT/242,1725490311,1725490323,1242,0,0
1725472110_2..N01R,106850_2..N01R,2,0,1725472110,02 1748+ FLA/241,1725493135,1725493143,1807,0,0
1725472140_1..S03R,106900_1..S03R,1,1,1725472140,01 1749  242/SFT,1725489906,1725489921,1084,0,0
1725472140_7..S,106900_7..S,7,1,1725472140,07 1749 MST/34H,1725488898,1725488912,963,0,0
1725472170_7..N,106950_7..N,7,0,1725472170,07 1749+ 34H/WPT,1725488898,1725488912,959,0,0
1725472200_6..N02R,107000_6..N02R,6X,0,1725472200,06 1750  BBR/PEL,1725490431,1725490446,1185,0,0
1725472230_5..S03R,107050_5..S03R,5,1,1725472230,05 1750+ DYR/FLA,1725491691,1725491703,1417,0,0
1725472230_6..S03R,107050_6..S03R,6,1,1725472230,06 1750+ 177/BBR,1725489936,1725489948,1088,0,0
1725472230_GS.S04R,107050_GS.S04R,GS,1,1725472230,0S 1750+ TSS/GCS,1725486708,1725486722,450,0,0
1725472260_4..N06R,107100_4..N06R,4,0,1725472260,04 1751  UTI/WDL,1725491016,1725491031,1292,0,0
1725472260_5..N74R,107100_5..N74R,5,0,1725472260,05 1751  FLA/DYR,1725491766,1725491781,1019,0,0
1725472260_7..S,107100_7..S,7,1,1725472260,07 1751 MST/34H,1725489032,1725489033,950,0,0
1725472260_GS.N01R,107100_GS.N01R,GS,0,1725472260,0S 1751  GCS/TSS,1725486708,1725486722,450,0,0
1725472290_7X..N,107150_7X..N,7X,0,1725472290,07 1751+ 34H/MST,1725489003,1725489017,946,0,0
1725472350_6..S01R,107250_6..S01R,6,1,1725472350,06 1752+ PEL/BBR,1725490506,1725490518,1198,0,0
1725472380_1..N03R,107300_1..N03R,1,0,1725472380,01 1753  SFT/242,1725490401,1725490413,1180,0,0
1725472380_2..S01R,107300_2..S01R,2,1,1725472380,02 1753  241/FLA,1725487143,1725487158,542,0,0
1725472410_7..N,107350_7..N,7,0,1725472410,07 1753+ 34H/WPT,1725489126,1725489138,938,0,0
1725472440_1..S03R,107400_1..S03R,1,1,1725472440,01 1754  242/SFT,1725490191,1725490203,1061,0,0
1725472440_4..S06R,107400_4..S06R,4,1,1725472440,04 1754  WDL/UTI,1725491031,1725491043,1216,0,0
1725472440_GS.N04R,107400_GS.N04R,GS,0,1725472440,0S 1754  GCS/TSS,1725486918,1725486933,419,0,0
1725472440_GS.S01R,107400_GS.S01R,GS,1,1725472440,0S 1754  TSS/GCS,1725486903,1725486917,416,0,0
1725472470_3..N01R,107450_3..N01R,3,0,1725472470,03 1754+ NLT/148,1725491241,1725491253,1255,0,0
1725472470_3..S01R,107450_3..S01R,3,1,1725472470,03 1754+ 148/NLT,1725491031,1725491043,1216,0,0
1725472500_6..N03R,107500_6..N03R,6,0,1725472500,06 1755  BBR/177,1725490101,1725490113,685,0,0
1725472560_2..N01R,107600_2..N01R,2,0,1725472560,02 1756  FLA/241,1725493300,1725493308,1693,0,0
1725472590_1..N03R,107650_1..N03R,1,0,1725472590,01 1756+ SFT/242,1725490641,1725490653,1145,0,0
1725472590_4..N06R,107650_4..N06R,4,0,1725472590,04 1756+ UTI/WDL,1725491358,1725491361,1277,0,0
1725472590_7X..N,107650_7X..N,7X,0,1725472590,07 1756+ 34H/MST,1725489032,1725489033,855,0,0
1725472620_7..S,107700_7..S,7,1,1725472620,07 1757 MST/34H,1725489216,1725489231,897,0,0
1725472620_GS.S04R,107700_GS.S04R,GS,1,1725472620,0S 1757  TSS/GCS,1725487113,1725487127,457,0,0
1725472650_GS.N01R,107750_GS.N01R,GS,0,1725472650,0S 1757+ GCS/TSS,1725487113,1725487127,457,0,0
1725472680_5..N74R,107800_5..N74R,5,0,1725472680,05 1758  FLA/DYR,1725492036,1725492048,1404,0,0
1725472710_1..S03R,107850_1..S03R,1,1,1725472710,01 1758+ 242/SFT,1725490491,1725490503,1117,0,0
1725472710_6..S03R,107850_6..S03R,6,1,1725472710,06 1758+ 177/BBR,1725490341,1725490353,1090,0,0
1725472740_2..S01R,107900_2..S01R,2,1,1725472740,02 1759  241/FLA,1725493210,1725493218,1584,0,0
1725472740_7..S,107900_7..S,7,1,1725472740,07 1759 MST/34H,1725489366,1725489381,874,0,0
1725472770_4..N06R,107950_4..N06R,4,0,1725472770,04 1759+ UTI/WDL,1725491568,1725491571,1237,0,0
1725472770_7..N,107950_7..N,7,0,1725472770,07 1759+ 34H/MST,1725489846,1725489858,967,0,0
1725472800_1..N03R,108000_1..N03R,1,0,1725472800,01 1800  SFT/242,1725490836,1725490848,1102,0,0
1725472800_2..N01R,108000_2..N01R,2,0,1725472800,02 1800  FLA/241,1725493608,1725493615,1697,0,0
1725472800_6..N02R,108000_6..N02R,6X,0,1725472800,06 1800  BBR/PEL,1725490866,1725490878,800,0,0
1725472830_4..S06R,108050_4..S06R,4,1,1725472830,04 1800+ WDL/UTI,1725491331,1725491343,1195,0,0
1725472830_6..S01R,108050_6..S01R,6,1,1725472830,06 1800+ PEL/BBR,1725490896,1725490908,1113,0,0
1725472830_GS.N04R,108050_GS.N04R,GS,0,1725472830,0S 1800+ GCS/TSS,1725487323,1725487337,422,0,0
1725472860_5..S03R,108100_5..S03R,5,1,1725472860,05 1801  DYR/FLA,1725492036,1725492048,1326,0,0
1725472860_GS.S01R,108100_GS.S01R,GS,1,1725472860,0S 1801  TSS/GCS,1725487323,1725487337,422,0,0
1725472920_3..S01R,108200_3..S01R,3,1,1725472920,03 1802  148/NLT,1725491271,1725491283,1183,0,0
1725472950_7..S,108250_7..S,7,1,1725472950,07 1802+ MST/34H,1725489678,1725489681,889,0,0
1725472950_7X..N,108250_7X..N,7X,0,1725472950,07 1802+ 34H/MST,1725489258,1725489261,809,0,0
1725472980_1..S03R,108300_1..S03R,1,1,1725472980,01 1803  242/SFT,1725490848,1725490851,1103,0,0
1725472980_3..N01R,108300_3..N01R,3,0,1725472980,03 1803  NLT/148,1725491691,1725491703,1261,0,0
1725473040_1..N03R,108400_1..N03R,1,0,1725473040,01 1804  SFT/242,1725490941,1725490953,1058,0,0
1725473040_4..N,108400_4..N,4,0,1725473040,04 1804  UTI/BUR,1725490896,1725490908,28,0,0
1725473040_4..N43R,108400_4..N43R,4,0,1725473040,04 1804  UTI/BUR,1725490596,1725490611,995,0,0
1725473040_GS.N01R,108400_GS.N01R,GS,0,1725473040,0S 1804  GCS/TSS,1725487503,1725487517,391,0,0
1725473040_GS.S04R,108400_GS.S04R,GS,1,1725473040,0S 1804  TSS/GCS,1725487518,1725487533,394,0,0
1725473070_6..N03R,108450_6..N03R,6,0,1725473070,06 1804+ BBR/177,1725490491,1725490503,698,0,0
1725473100_2..N01R,108500_2..N01R,2,0,1725473100,02 1805  FLA/241,1725493803,1725493810,1682,0,0
1725473100_4..S06R,108500_4..S06R,4,1,1725473100,04 1805  WDL/UTI,1725491676,1725491691,1195,0,0
1725473130_7..N,108550_7..N,7,0,1725473130,07 1805+ 34H/MST,1725490431,1725490446,998,0,0
1725473160_7..S,108600_7..S,7,1,1725473160,07 1806 MST/34H,1725489801,1725489813,872,0,0
1725473190_6..S03R,108650_6..S03R,6,1,1725473190,06 1806+ 177/BBR,1725490671,1725490686,1009,0,0
1725473220_GS.N04R,108700_GS.N04R,GS,0,1725473220,0S 1807  GCS/TSS,1725487698,1725487713,431,0,0
1725473250_1..S03R,108750_1..S03R,1,1,1725473250,01 1807+ 242/SFT,1725491016,1725491031,1053,0,0
1725473250_GS.S01R,108750_GS.S01R,GS,1,1725473250,0S 1807+ TSS/GCS,1725487683,1725487697,428,0,0
1725473310_2..S01R,108850_2..S01R,2,1,1725473310,02 1808+ 241/FLA,1725493480,1725493488,1599,0,0
1725473310_6..S01R,108850_6..S01R,6,1,1725473310,06 1808+ PEL/BBR,1725491571,1725491583,1175,0,0
1725473310_7X..N,108850_7X..N,7X,0,1725473310,07 1808+ 34H/MST,1725489906,1725489921,864,0,0
1725473340_1..N03R,108900_1..N03R,1,0,1725473340,01 1809  SFT/242,1725491526,1725491538,1103,0,0
1725473340_4..N06R,108900_4..N06R,4,0,1725473340,04 1809  UTI/WDL,1725492880,1725492888,555,0,0
1725473340_7..S,108900_7..S,7,1,1725473340,07 1809 MST/34H,1725490071,1725490083,855,0,0
1725473370_6..N02R,108950_6..N02R,6X,0,1725473370,06 1809+ BBR/PEL,1725491328,1725491331,805,0,0
1725473400_3..S01R,109000_3..S01R,3,1,1725473400,03 1810  148/NLT,1725491526,1725491538,1103,0,0
1725473400_5..S03R,109000_5..S03R,5,1,1725473400,05 1810  DYR/FLA,1725492790,1725492798,1352,0,0
1725473430_GS.N01R,109050_GS.N01R,GS,0,1725473430,0S 1810+ GCS/TSS,1725487908,1725487922,411,0,0
1725473430_GS.S04R,109050_GS.S04R,GS,1,1725473430,0S 1810+ TSS/GCS,1725487893,1725487908,409,0,0
1725473460_4..S06R,109100_4..S06R,4,1,1725473460,04 1811  WDL/UTI,1725491841,1725491853,1162,0,0
1725473460_5..N74R,109100_5..N74R,5,0,1725473460,05 1811  FLA/DYR,1725492516,1725492528,1291,0,0
1725473460_7..S,109100_7..S,7,1,1725473460,07 1811 MST/34H,1725490401,1725490413,920,0,0
1725473490_1..S03R,109150_1..S03R,1,1,1725473490,01 1811+ 242/SFT,1725491331,1725491343,1027,0,0
1725473490_2..S01R,109150_2..S01R,2,1,1725473490,E2 1811+ 241/FLA,1725493863,1725493870,1227,0,0
1725473490_7..N,109150_7..N,7,0,1725473490,07 1811+ 34H/MST,1725490806,1725490818,992,0,0
1725473550_6..S01R,109250_6..S01R,6,1,1725473550,06 1812+ PEL/BBR,1725491766,1725491781,1148,0,0
1725473580_1..N03R,109300_1..N03R,1,0,1725473580,01 1813  SFT/242,1725491841,1725491853,1162,0,0
1725473580_2..N01R,109300_2..N01R,2,0,1725473580,02 1813  FLA/241,1725494133,1725494140,1710,0,0
1725473610_3..N01R,109350_3..N01R,3,0,1725473610,03 1813+ NLT/148,1725492261,1725492273,1236,0,0
1725473610_GS.N04R,109350_GS.N04R,GS,0,1725473610,0S 1813+ GCS/TSS,1725488118,1725488132,458,0,0
1725473640_4..N06R,109400_4..N06R,4,0,1725473640,04 1814  UTI/WDL,1725492126,1725492138,945,0,0
1725473640_GS.S01R,109400_GS.S01R,GS,1,1725473640,0S 1814  TSS/GCS,1725488088,1725488102,390,0,0
1725473670_6..N02R,109450_6..N02R,6X,0,1725473670,06 1814+ BBR/PEL,1725491721,1725491733,1078,0,0
1725473670_6..S03R,109450_6..S03R,6,1,1725473670,06 1814+ 177/BBR,1725488208,1725488222,414,0,0
1725473670_7X..N,109450_7X..N,7X,0,1725473670,07 1814+ 34H/MST,1725490986,1725490998,980,0,0
1725473700_7..S,109500_7..S,7,1,1725473700,07 1815 MST/34H,1725490731,1725490743,933,0,0
1725473730_2..S01R,109550_2..S01R,2,1,1725473730,02 1815+ 241/FLA,1725494028,1725494035,1512,0,0
1725473760_1..S03R,109600_1..S03R,1,1,1725473760,01 1816  242/SFT,1725491511,1725491523,1039,0,0
1725473820_1..N03R,109700_1..N03R,1,0,1725473820,01 1817  SFT/242,1725491961,1725491973,1124,0,0
1725473820_7..S,109700_7..S,7,1,1725473820,07 1817 MST/34H,1725490953,1725490956,946,0,0
1725473820_GS.N01R,109700_GS.N01R,GS,0,1725473820,0S 1817  GCS/TSS,1725488283,1725488297,430,0,0
1725473820_GS.S04R,109700_GS.S04R,GS,1,1725473820,0S 1817  TSS/GCS,1725488283,1725488297,430,0,0
1725473850_3..S01R,109750_3..S01R,3,1,1725473850,03 1817+ 148/NLT,1725492141,1725492153,1158,0,0
1725473850_7..N,109750_7..N,7,0,1725473850,07 1817+ 34H/MST,1725491166,1725491178,986,0,0
1725473880_5..N74R,109800_5..N74R,5,0,1725473880,05 1818  FLA/DYR,1725492880,1725492888,1315,0,0
1725473880_6..N03R,109800_6..N03R,6,0,1725473880,06 1818  BBR/177,1725491376,1725491391,1016,0,0
1725473910_5..S03R,109850_5..S03R,5,1,1725473910,05 1818+ DYR/FLA,1725493345,1725493353,1439,0,0
1725473940_7..S,109900_7..S,7,1,1725473940,07 1819 MST/34H,1725491208,1725491211,974,0,0
1725473970_4..S06R,109950_4..S06R,4,1,1725473970,04 1819+ WDL/UTI,1725492366,1725492378,1136,0,0
1725474000_2..N01R,110000_2..N01R,2,0,1725474000,02 1820  FLA/241,1725494718,1725494725,1741,0,0
1725474000_3..N01R,110000_3..N01R,3,0,1725474000,03 1820  NLT/148,1725492633,1725492636,1185,0,0
1725474000_GS.N04R,110000_GS.N04R,GS,0,1725474000,0S 1820  GCS/TSS,1725488493,1725488507,406,0,0
1725474030_1..S03R,110050_1..S03R,1,1,1725474030,01 1820+ 242/SFT,1725491841,1725491853,1037,0,0
1725474030_6..S01R,110050_6..S01R,6,1,1725474030,06 1820+ PEL/BBR,1725492276,1725492288,1118,0,0
1725474030_7X..N,110050_7X..N,7X,0,1725474030,07 1820+ 34H/MST,1725491616,1725491631,1007,0,0
1725474030_GS.S01R,110050_GS.S01R,GS,1,1725474030,0S 1820+ TSS/GCS,1725488463,1725488477,399,0,0
1725474060_1..N03R,110100_1..N03R,1,0,1725474060,01 1821  SFT/242,1725492171,1725492183,1099,0,0
1725474090_2..S01R,110150_2..S01R,2,1,1725474090,02 1821+ 241/FLA,1725494328,1725494335,1637,0,0
1725474180_6..N02R,110300_6..N02R,6X,0,1725474180,06 1823  BBR/PEL,1725492321,1725492333,733,0,0
