trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1725166080_D..S05R,028800_D..S05R,D,1,1725166080,1D 0448 BPK/STL,1725186211,1725186221,1392,0,0
1725166590_D..N07R,029650_D..N07R,D,0,1725166590,1D 0456+ STL/205,1725186551,1725186557,1880,0,0
1725166800_F..N04X006,030000_F..N04X006,F,0,1725166800,1F 0500 CHU/179,1725186371,1725186376,1776,0,0
1725166920_M..S35R,030200_M..S35R,M,1,1725166920,1M 0502 MYR/MET,1725182142,1725182154,694,0,0
1725166980_F..S04R,030300_F..S04R,F,1,1725166980,1F 0503 179/CHU,1725185430,1725185440,1500,0,0
1725166980_M..N35R,030300_M..N35R,M,0,1725166980,1M 0503 MET/MYR,1725182097,1725182109,674,0,0
1725167280_D..S05R,030800_D..S05R,D,1,1725167280,1D 0508 BPK/STL,1725187016,1725187022,1380,0,0
1725167730_D..N07R,031550_D..N07R,D,0,1725167730,1D 0515+ STL/205,1725188096,1725188103,2109,0,0
1725168000_F..N04X006,032000_F..N04X006,F,0,1725168000,1F 0520 CHU/179,1725186551,1725186557,1661,0,0
1725168120_M..S35R,032200_M..S35R,M,1,1725168120,1M 0522 MYR/MET,1725183268,1725183280,801,0,0
1725168180_F..S04R,032300_F..S04R,F,1,1725168180,1F 0523 179/CHU,1725188659,1725188666,2199,0,0
1725168180_M..N35R,032300_M..N35R,M,0,1725168180,1M 0523 MET/MYR,1725183418,1725183430,813,0,0
1725168240_D..S05R,032400_D..S05R,D,1,1725168240,1D 0524 205/STL,1725182818,1725182830,666,1,0
1725168480_D..S05R,032800_D..S05R,D,1,1725168480,1D 0528 BPK/STL,1725187938,1725187946,1333,0,0
1725168630_D..N07R,033050_D..N07R,D,0,1725168630,1D 0530+ STL/205,1725190302,1725190310,2593,0,0
1725169200_F..N04X015,034000_F..N04X015,F,0,1725169200,1F 0540 CHU/179,1725187698,1725187706,1838,0,0
1725169320_M..S35R,034200_M..S35R,M,1,1725169320,1M 0542 MYR/MET,1725184570,1725184574,988,0,0
1725169380_F..S04R,034300_F..S04R,F,1,1725169380,1F 0543 179/CHU,1725188674,1725188681,2074,0,0
1725169380_M..N35R,034300_M..N35R,M,0,1725169380,1M 0543 MET/MYR,1725184510,1725184514,964,0,0
1725169440_D..S05R,034400_D..S05R,D,1,1725169440,1D 0544 205/STL,1725184484,1725184495,950,1,0
1725169680_D..S05R,034800_D..S05R,D,1,1725169680,1D 0548 BPK/STL,1725189176,1725189184,1250,0,0
1725169920_D..N07R,035200_D..N07R,D,0,1725169920,1D 0552 STL/205,1725190317,1725190325,2440,0,0
1725170400_F..N04X015,036000_F..N04X015,F,0,1725170400,1F 0600 CHU/179,1725188869,1725188876,1971,0,0
1725170520_M..S35R,036200_M..S35R,M,1,1725170520,1M 0602 MYR/MET,1725185746,1725185755,1115,0,0
1725170580_F..S04R,036300_F..S04R,F,1,1725170580,1F 0603 179/CHU,1725188891,1725188899,1940,0,0
1725170580_M..N35R,036300_M..N35R,M,0,1725170580,1M 0603 MET/MYR,1725186046,1725186055,1182,0,0
1725170640_D..S05R,036400_D..S05R,D,1,1725170640,1D 0604 205/STL,1725185205,1725185215,942,1,0
1725170880_D..S05R,036800_D..S05R,D,1,1725170880,1D 0608 BPK/STL,1725190812,1725190821,1494,0,0
1725171000_D..N07R,037000_D..N07R,D,0,1725171000,1D 0610 STL/205,1725191557,1725191562,2538,0,0
1725171360_D..S05R,037600_D..S05R,D,1,1725171360,1D 0616 205/STL,1725192837,1725192848,2784,0,0
1725171600_F..N04X015,038000_F..N04X015,F,0,1725171600,1F 0620 CHU/179,1725190220,1725190227,2022,0,0
1725171660_D..N07R,038100_D..N07R,D,0,1725171660,1D 0621 STL/205,1725191697,1725191707,2405,0,0
1725171720_M..S35R,038200_M..S35R,M,1,1725171720,1M 0622 MYR/MET,1725187037,1725187046,1155,0,0
1725171780_F..S04R,038300_F..S04R,F,1,1725171780,1F 0623 179/CHU,1725189980,1725189987,1931,0,0
1725171780_M..N35R,038300_M..N35R,M,0,1725171780,1M 0623 MET/MYR,1725187097,1725187106,1163,0,0
1725172110_D..S05R,038850_D..S05R,D,1,1725172110,1D 0628+ 205/STL,1725186617,1725186626,957,1,0
1725172350_D..S05R,039250_D..S05R,D,1,1725172350,1D 0632+ BPK/STL,1725192837,1725192848,1658,0,0
1725172380_D..N07R,039300_D..N07R,D,0,1725172380,1D 0633 STL/205,1725192117,1725192127,2351,0,0
1725172800_F..N04X015,040000_F..N04X015,F,0,1725172800,1F 0640 CHU/179,1725191442,1725191452,2090,0,0
1725172800_M..N35R,040000_M..N35R,M,0,1725172800,1M 0640 MET/MYR,1725187968,1725187976,1164,0,0
1725172890_D..S05R,040150_D..S05R,D,1,1725172890,1D 0641+ 205/STL,1725192837,1725192848,2438,0,0
1725172920_M..S35R,040200_M..S35R,M,1,1725172920,1M 0642 MYR/MET,1725188539,1725188546,1284,0,0
1725172980_F..S04R,040300_F..S04R,F,1,1725172980,1F 0643 179/CHU,1725191352,1725191361,2018,0,0
1725173460_D..N07R,041100_D..N07R,D,0,1725173460,1D 0651 STL/205,1725193103,1725193108,1480,0,0
1725173610_D..S05R,041350_D..S05R,D,1,1725173610,1D 0653+ 205/STL,1725188118,1725188126,988,1,0
1725173700_M..N35R,041500_M..N35R,M,0,1725173700,1M 0655 MET/MYR,1725188936,1725188944,1182,0,0
1725173850_D..S05R,041750_D..S05R,D,1,1725173850,1D 0657+ BPK/STL,1725194710,1725194713,1756,0,0
1725174000_F..N04X015,042000_F..N04X015,F,0,1725174000,1F 0700 CHU/179,1725192383,1725192387,2020,0,0
1725174120_M..S35R,042200_M..S35R,M,1,1725174120,1M 0702 MYR/MET,1725189311,1725189319,1170,0,0
1725174180_F..S04R,042300_F..S04R,F,1,1725174180,1F 0703 179/CHU,1725192267,1725192277,1942,0,0
1725174330_D..S05R,042550_D..S05R,D,1,1725174330,1D 0705+ 205/STL,1725190340,1725190347,1210,1,0
1725174570_D..N07R,042950_D..N07R,D,0,1725174570,1D 0709+ STL/205,1725194650,1725194653,2472,0,0
1725174570_D..S05R,042950_D..S05R,D,1,1725174570,1D 0709+ BPK/STL,1725194710,1725194713,1304,0,0
1725174600_M..N35R,043000_M..N35R,M,0,1725174600,1M 0710 MET/MYR,1725189852,1725189860,1186,0,0
1725175050_D..S05R,043750_D..S05R,D,1,1725175050,1D 0717+ 205/STL,1725195313,1725195326,2522,0,0
1725175140_F..N04X015,043900_F..N04X015,F,0,1725175140,1F 0719 CHU/179,1725193768,1725193779,2086,0,0
1725175200_F..S04R,044000_F..S04R,F,1,1725175200,1F 0720 179/CHU,1725193783,1725193794,2076,0,0
1725175260_M..S35R,044100_M..S35R,M,1,1725175260,1M 0721 MYR/MET,1725190521,1725190527,1190,0,0
1725175320_D..N07R,044200_D..N07R,D,0,1725175320,1D 0722 STL/205,1725194953,1725194965,2356,0,0
1725175500_M..N35R,044500_M..N35R,M,0,1725175500,1M 0725 MET/MYR,1725190677,1725190686,1168,0,0
1725175770_D..S05R,044950_D..S05R,D,1,1725175770,1D 0729+ 205/STL,1725190340,1725190347,1004,1,0
1725176010_D..N07R,045350_D..N07R,D,0,1725176010,1D 0733+ STL/205,1725195253,1725195266,2250,0,0
1725176010_D..S05R,045350_D..S05R,D,1,1725176010,1D 0733+ BPK/STL,1725195988,1725196001,1468,0,0
1725176100_F..S04R,045500_F..S04R,F,1,1725176100,1F 0735 179/CHU,1725194683,1725194695,2076,0,0
1725176160_M..S35R,045600_M..S35R,M,1,1725176160,1M 0736 MYR/MET,1725191292,1725191301,1154,0,0
1725176280_F..N04X015,045800_F..N04X015,F,0,1725176280,1F 0738 CHU/179,1725194863,1725194875,2076,0,0
1725176400_M..N35R,046000_M..N35R,M,0,1725176400,1M 0740 MET/MYR,1725191682,1725191692,1196,0,0
1725176490_D..S05R,046150_D..S05R,D,1,1725176490,1D 0741+ 205/STL,1725192322,1725192327,1340,1,0
1725176730_D..N07R,046550_D..N07R,D,0,1725176730,1D 0745+ STL/205,1725196348,1725196363,2272,0,0
1725176730_D..S05R,046550_D..S05R,D,1,1725176730,1D 0745+ BPK/STL,1725196679,1725196694,1040,0,0
1725177000_F..S04R,047000_F..S04R,F,1,1725177000,1F 0750 179/CHU,1725195791,1725195793,2108,0,0
1725177060_M..S35R,047100_M..S35R,M,1,1725177060,1M 0751 MYR/MET,1725192443,1725192447,1222,0,0
1725177180_F..N04R,047300_F..N04R,F,0,1725177180,1F 0753 CHU/179,1725195671,1725195673,2036,0,0
1725177210_D..S05R,047350_D..S05R,D,1,1725177210,1D 0753+ 205/STL,1725197579,1725197594,2308,0,0
1725177300_M..N35R,047500_M..N35R,M,0,1725177300,1M 0755 MET/MYR,1725192507,1725192518,1176,0,0
1725177480_D..N07R,047800_D..N07R,D,0,1725177480,1D 0758 STL/205,1725197294,1725197309,2200,0,0
1725177690_M..N37R,048150_M..N37R,M,0,1725177690,1M 0801+ MET/ESX,1725193768,1725193779,1406,0,0
1725177750_F..S04R,048250_F..S04R,F,1,1725177750,1F 0802+ 179/CHU,1725196123,1725196138,1968,0,0
1725177930_D..S05R,048550_D..S05R,D,1,1725177930,1D 0805+ 205/STL,1725192402,1725192413,978,1,0
1725177960_M..S35R,048600_M..S35R,M,1,1725177960,1M 0806 MYR/MET,1725193153,1725193163,1172,0,0
1725178110_F..N04R,048850_F..N04R,F,0,1725178110,1F 0808+ CHU/179,1725196634,1725196649,1942,0,0
1725178170_D..S05R,048950_D..S05R,D,1,1725178170,1D 0809+ BPK/STL,1725199530,1725199545,1398,0,0
1725178200_D..N07R,049000_D..N07R,D,0,1725178200,1D 0810 STL/205,1725199635,1725199650,2320,0,0
1725178200_M..N35R,049000_M..N35R,M,0,1725178200,1M 0810 MET/MYR,1725193648,1725193659,1240,0,0
1725178590_M..N37R,049650_M..N37R,M,0,1725178590,1M 0816+ MET/ESX,1725194665,1725194668,1404,0,0
1725178650_D..S05R,049750_D..S05R,D,1,1725178650,1D 0817+ 205/STL,1725194004,1725194008,1212,1,0
1725178710_F..S04R,049850_F..S04R,F,1,1725178710,1F 0818+ 179/CHU,1725196739,1725196754,1796,0,0
1725178890_D..S05R,050150_D..S05R,D,1,1725178890,1D 0821+ BPK/STL,1725199515,1725199530,970,0,0
1725178920_D..N07R,050200_D..N07R,D,0,1725178920,1D 0822 STL/205,1725199290,1725199306,2082,0,0
1725178920_M..S35R,050200_M..S35R,M,1,1725178920,1M 0822 MYR/MET,1725194350,1725194353,1234,0,0
1725179010_F..N04R,050350_F..N04R,F,0,1725179010,1F 0823+ CHU/179,1725197819,1725197834,1860,0,0
1725179370_D..S05R,050950_D..S05R,D,1,1725179370,1D 0829+ 205/STL,1725194008,1725194019,1022,1,0
1725179580_M..N37R,051300_M..N37R,M,0,1725179580,1M 0833 MET/ESX,1725195538,1725195551,1371,0,0
1725179610_D..S05R,051350_D..S05R,D,1,1725179610,1D 0833+ BPK/STL,1725199515,1725199530,968,1,9
1725179640_D..N07R,051400_D..N07R,D,0,1725179640,1D 0834 STL/205,1725199695,1725199710,1944,0,0
1725179700_F..S04R,051500_F..S04R,F,1,1725179700,1F 0835 179/CHU,1725204890,1725204901,3116,0,0
1725179820_M..S35R,051700_M..S35R,M,1,1725179820,1M 0837 MYR/MET,1725195043,1725195055,1180,0,0
1725179910_F..N04R,051850_F..N04R,F,0,1725179910,1F 0838+ CHU/179,1725200356,1725200370,1962,0,0
1725180060_M..S37R,052100_M..S37R,M,1,1725180060,1M 0841 ESX/MET,1725196093,1725196108,1350,0,0
1725180090_D..S05R,052150_D..S05R,D,1,1725180090,1D 0841+ 205/STL,1725205296,1725205306,3100,1,0
1725180360_D..N07R,052600_D..N07R,D,0,1725180360,1D 0846 STL/205,1725200806,1725200820,1934,0,0
1725180420_M..N37R,052700_M..N37R,M,0,1725180420,1M 0847 MET/ESX,1725196559,1725196574,1318,0,0
1725180600_F..S04R,053000_F..S04R,F,1,1725180600,1F 0850 179/CHU,1725199365,1725199380,1644,0,0
1725180810_D..S05R,053350_D..S05R,D,1,1725180810,1D 0853+ 205/STL,1725195343,1725195356,994,1,0
1725180870_F..N04R,053450_F..N04R,F,0,1725180870,1F 0854+ CHU/179,1725200731,1725200745,1781,0,0
1725180960_M..S37R,053600_M..S37R,M,1,1725180960,1M 0856 ESX/MET,1725196859,1725196874,1214,0,0
1725181050_D..N07R,053750_D..N07R,D,0,1725181050,1D 0857+ STL/205,1725201960,1725201962,2051,1,0
1725181050_D..S05R,053750_D..S05R,D,1,1725181050,1D 0857+ BPK/STL,1725201377,1725201390,965,0,0
1725181140_M..N37R,053900_M..N37R,M,0,1725181140,1M 0859 MET/ESX,1725197519,1725197534,1254,0,0
1725181410_F..S04R,054350_F..S04R,F,1,1725181410,1F 0903+ 179/CHU,1725199620,1725199635,1462,0,0
1725181530_D..S05R,054550_D..S05R,D,1,1725181530,1D 0905+ 205/STL,1725206732,1725206737,3093,4,0
1725181620_F..N04R,054700_F..N04R,F,0,1725181620,1F 0907 CHU/179,1725200986,1725201000,1641,0,0
1725181770_D..N07R,054950_D..N07R,D,0,1725181770,1D 0909+ STL/205,1725201960,1725201962,1857,0,0
1725181860_M..N37R,055100_M..N37R,M,0,1725181860,1M 0911 MET/ESX,1725197984,1725197999,1124,0,0
1725181860_M..S37R,055100_M..S37R,M,1,1725181860,1M 0911 ESX/MET,1725197834,1725197849,1104,0,0
1725182130_F..S04R,055550_F..S04R,F,1,1725182130,1F 0915+ 179/CHU,1725201227,1725201240,1569,0,0
1725182250_D..S05R,055750_D..S05R,D,1,1725182250,1D 0917+ 205/STL,1725199260,1725199275,1190,1,0
1725182490_D..N07R,056150_D..N07R,D,0,1725182490,1D 0921+ STL/205,1725202894,1725202905,1917,0,0
1725182490_D..S05R,056150_D..S05R,D,1,1725182490,1D 0921+ BPK/STL,1725202713,1725202725,743,0,0
1725182580_M..N37R,056300_M..N37R,M,0,1725182580,1M 0923 MET/ESX,1725198659,1725198674,1022,0,0
1725182670_M..S37R,056450_M..S37R,M,1,1725182670,1M 0924+ ESX/MET,1725198899,1725198914,1030,0,0
1725182850_F..S04R,056750_F..S04R,F,1,1725182850,1F 0927+ 179/CHU,1725201452,1725201465,1437,0,0
1725182970_D..S05R,056950_D..S05R,D,1,1725182970,1D 0929+ 205/STL,1725199260,1725199275,998,1,0
1725182970_F..N04R,056950_F..N04R,F,0,1725182970,1F 0929+ CHU/179,1725202080,1725202083,1571,0,0
1725183210_D..N07R,057350_D..N07R,D,0,1725183210,1D 0933+ STL/205,1725203239,1725203251,1817,0,0
1725183210_D..S05R,057350_D..S05R,D,1,1725183210,1D 0933+ BPK/STL,1725202953,1725202965,807,0,0
1725183300_M..N37R,057500_M..N37R,M,0,1725183300,1M 0935 MET/ESX,1725199380,1725199395,926,0,0
1725183330_F..N,057550_F..N,F,0,1725183330,EF 0935+ CHU/179,1725202320,1725202323,905,0,0
1725183390_M..S37R,057650_M..S37R,M,1,1725183390,1M 0936+ ESX/MET,1725200191,1725200206,1011,0,0
1725183480_F..N,057800_F..N,F,0,1725183480,EF 0938 2AV/179,1725201557,1725201570,625,2,1
1725183570_F..S04R,057950_F..S04R,F,1,1725183570,1F 0939+ 179/CHU,1725202098,1725202110,1029,0,0
1725183690_D..S05R,058150_D..S05R,D,1,1725183690,1D 0941+ 205/STL,1725199275,1725199290,772,1,0
1725183690_F..N04R,058150_F..N04R,F,0,1725183690,1F 0941+ CHU/179,1725203028,1725203040,1633,0,0
1725183900_F..N,058500_F..N,F,0,1725183900,EF 0945 CTL/179,1725199079,1725199094,30,1,1
1725183930_D..S05R,058550_D..S05R,D,1,1725183930,1D 0945+ BPK/STL,1725203941,1725203944,1081,0,0
1725183960_D..N07R,058600_D..N07R,D,0,1725183960,1D 0946 STL/205,1725204215,1725204226,1845,0,0
1725184020_M..N37R,058700_M..N37R,M,0,1725184020,1M 0947 MET/ESX,1725200040,1725200055,822,0,0
1725184110_M..S37R,058850_M..S37R,M,1,1725184110,1M 0948+ ESX/MET,1725200206,1725200221,821,0,0
1725184290_F..S04R,059150_F..S04R,F,1,1725184290,1F 0951+ 179/CHU,1725203119,1725203130,1303,0,0
1725184650_D..N07R,059750_D..N07R,D,0,1725184650,1D 0957+ STL/205,1725205066,1725205071,1831,0,0
1725184740_M..N37R,059900_M..N37R,M,0,1725184740,1M 0959 MET/ESX,1725200820,1725200821,772,0,0
1725184770_F..N04R,059950_F..N04R,F,0,1725184770,1F 0959+ CHU/179,1725203581,1725203584,1115,0,0
1725184830_M..S37R,060050_M..S37R,M,1,1725184830,1M 1000+ ESX/MET,1725200806,1725200820,753,0,0
1725184860_D..S05R,060100_D..S05R,D,1,1725184860,1D 1001 BPK/STL,1725205006,1725205011,1264,1,1
1725185010_F..S04R,060350_F..S04R,F,1,1725185010,1F 1003+ 179/CHU,1725203419,1725203431,1408,0,0
1725185370_D..N07R,060950_D..N07R,D,0,1725185370,1D 1009+ STL/205,1725205566,1725205576,1821,0,0
1725185460_M..N37R,061100_M..N37R,M,0,1725185460,1M 1011 MET/ESX,1725201497,1725201510,819,0,0
1725185550_M..S37R,061250_M..S37R,M,1,1725185550,1M 1012+ ESX/MET,1725201467,1725201480,799,0,0
1725185569_D..S05R,061283_D..S05R,D,1,1725185569,1D 1012+ 205/STL,1725204646,1725204650,1534,0,0
1725185730_F..S04R,061550_F..S04R,F,1,1725185730,1F 1015+ 179/CHU,1725204530,1725204541,1538,0,0
1725185790_D..S05R,061650_D..S05R,D,1,1725185790,1D 1016+ BPK/STL,1725205806,1725205816,270,0,0
1725185910_F..N04R,061850_F..N04R,F,0,1725185910,1F 1018+ CHU/179,1725204905,1725204916,1589,0,0
1725186030_D..N07R,062050_D..N07R,D,0,1725186030,1D 1020+ STL/205,1725206182,1725206191,1889,0,0
1725186180_M..N37R,062300_M..N37R,M,0,1725186180,1M 1023 MET/ESX,1725202338,1725202350,947,0,0
1725186270_M..S37R,062450_M..S37R,M,1,1725186270,1M 1024+ ESX/MET,1725202248,1725202260,911,0,0
1725186450_F..S04R,062750_F..S04R,F,1,1725186450,1F 1027+ 179/CHU,1725205161,1725205171,1571,0,0
1725186510_D..S05R,062850_D..S05R,D,1,1725186510,1D 1028+ 205/STL,1725204650,1725204661,1458,1,0
1725186570_F..N04R,062950_F..N04R,F,0,1725186570,1F 1029+ CHU/179,1725205666,1725205671,1683,0,0
1725186750_D..S05R,063250_D..S05R,D,1,1725186750,1D 1032+ BPK/STL,1725206887,1725206897,555,0,0
1725186840_D..N07R,063400_D..N07R,D,0,1725186840,1D 1034 STL/205,1725206632,1725206642,1901,0,0
1725186900_M..N37R,063500_M..N37R,M,0,1725186900,1M 1035 MET/ESX,1725202980,1725202983,1021,0,0
1725186990_M..S37R,063650_M..S37R,M,1,1725186990,1M 1036+ ESX/MET,1725202953,1725202965,1003,0,0
1725187170_F..S04R,063950_F..S04R,F,1,1725187170,1F 1039+ 179/CHU,1725205656,1725205666,1601,0,0
1725187230_F..N04R,064050_F..N04R,F,0,1725187230,1F 1040+ CHU/179,1725206026,1725206032,1687,0,0
1725187290_D..S05R,064150_D..S05R,D,1,1725187290,1D 1041+ 205/STL,1725201977,1725201990,703,1,0
1725187530_D..S05R,064550_D..S05R,D,1,1725187530,1D 1045+ BPK/STL,1725208284,1725208292,1578,1,0
1725187560_D..N07R,064600_D..N07R,D,0,1725187560,1D 1046 STL/205,1725207812,1725207818,2119,0,0
1725187620_M..N37R,064700_M..N37R,M,0,1725187620,1M 1047 MET/ESX,1725203659,1725203671,1106,0,0
1725187710_M..S37R,064850_M..S37R,M,1,1725187710,1M 1048+ ESX/MET,1725203959,1725203971,1160,0,0
1725187890_F..S04R,065150_F..S04R,F,1,1725187890,1F 1051+ 179/CHU,1725206392,1725206402,1697,0,0
1725187950_F..N04R,065250_F..N04R,F,0,1725187950,1F 1052+ CHU/179,1725206407,1725206417,1693,0,0
1725188220_M..N37R,065700_M..N37R,M,0,1725188220,1M 1057 MET/ESX,1725204241,1725204245,1147,0,0
1725188250_D..S05R,065750_D..S05R,D,1,1725188250,1D 1057+ BPK/STL,1725208809,1725208817,1470,0,0
1725188280_D..N07R,065800_D..N07R,D,0,1725188280,1D 1058 STL/205,1725208284,1725208292,2149,0,0
1725188430_M..S37R,066050_M..S37R,M,1,1725188430,1M 1100+ ESX/MET,1725204725,1725204736,1217,0,0
1725188610_F..S04R,066350_F..S04R,F,1,1725188610,1F 1103+ 179/CHU,1725207323,1725207332,1849,0,0
1725188730_D..S05R,066550_D..S05R,D,1,1725188730,1D 1105+ 205/STL,1725203254,1725203266,851,1,0
1725188790_F..N04R,066650_F..N04R,F,0,1725188790,1F 1106+ CHU/179,1725207752,1725207758,1939,0,0
1725188820_M..N37R,066700_M..N37R,M,0,1725188820,1M 1107 MET/ESX,1725204800,1725204811,1180,0,0
1725188970_D..S05R,066950_D..S05R,D,1,1725188970,1D 1109+ BPK/STL,1725209335,1725209343,1518,0,0
1725189000_D..N07R,067000_D..N07R,D,0,1725189000,1D 1110 STL/205,1725210738,1725210746,2707,0,0
1725189030_M..S37R,067050_M..S37R,M,1,1725189030,1M 1110+ ESX/MET,1725205041,1725205051,1200,0,0
1725189330_F..S04R,067550_F..S04R,F,1,1725189330,1F 1115+ 179/CHU,1725207647,1725207653,1839,0,0
1725189420_M..N37R,067700_M..N37R,M,0,1725189420,1M 1117 MET/ESX,1725205686,1725205696,1307,0,0
1725189450_D..S05R,067750_D..S05R,D,1,1725189450,1D 1117+ 205/STL,1725204181,1725204185,970,1,0
1725189510_F..N04R,067850_F..N04R,F,0,1725189510,1F 1118+ CHU/179,1725208389,1725208397,2012,0,0
1725189630_D..N07R,068050_D..N07R,D,0,1725189630,1D 1120+ STL/205,1725210768,1725210777,2622,0,0
1725189690_D..S05R,068150_D..S05R,D,1,1725189690,1D 1121+ BPK/STL,1725209328,1725209335,1300,0,0
1725189750_M..S37R,068250_M..S37R,M,1,1725189750,1M 1122+ ESX/MET,1725205776,1725205786,1269,0,0
1725190020_M..N37R,068700_M..N37R,M,0,1725190020,1M 1127 MET/ESX,1725215209,1725215221,3702,0,0
1725190050_D..S05R,068750_D..S05R,D,1,1725190050,1D 1127+ 205/STL,1725204500,1725204511,919,1,0
1725190050_F..S04R,068750_F..S04R,F,1,1725190050,1F 1127+ 179/CHU,1725208404,1725208412,1908,0,0
1725190110_F..N04R,068850_F..N04R,F,0,1725190110,1F 1128+ CHU/179,1725210618,1725210626,2483,0,0
1725190290_D..S05R,069150_D..S05R,D,1,1725190290,1D 1131+ BPK/STL,1725210648,1725210656,1587,0,0
1725190350_M..S37R,069250_M..S37R,M,1,1725190350,1M 1132+ ESX/MET,1725206302,1725206312,1270,0,0
1725190440_D..N07R,069400_D..N07R,D,0,1725190440,1D 1134 STL/205,1725210777,1725210783,2440,0,0
1725190620_M..N37R,069700_M..N37R,M,0,1725190620,1M 1137 MET/ESX,1725206933,1725206942,1368,0,0
1725190770_F..S04R,069950_F..S04R,F,1,1725190770,1F 1139+ 179/CHU,1725209155,1725209163,1918,0,0
1725190830_F..N04R,070050_F..N04R,F,0,1725190830,1F 1140+ CHU/179,1725211152,1725211158,2434,0,0
1725190890_D..S05R,070150_D..S05R,D,1,1725190890,1D 1141+ 205/STL,1725205176,1725205186,835,1,0
1725190950_M..S37R,070250_M..S37R,M,1,1725190950,1M 1142+ ESX/MET,1725206812,1725206822,1246,0,0
1725191130_D..S05R,070550_D..S05R,D,1,1725191130,1D 1145+ BPK/STL,1725211458,1725211467,1665,0,0
1725191160_D..N07R,070600_D..N07R,D,0,1725191160,1D 1146 STL/205,1725211998,1725212008,2574,2,0
1725191220_M..N37R,070700_M..N37R,M,0,1725191220,1M 1147 MET/ESX,1725207347,1725207353,1318,0,0
1725191490_F..S04R,071150_F..S04R,F,1,1725191490,1F 1151+ 179/CHU,1725210071,1725210078,1970,0,0
1725191550_F..N04R,071250_F..N04R,F,0,1725191550,1F 1152+ CHU/179,1725211452,1725211458,2322,0,0
1725191610_D..S05R,071350_D..S05R,D,1,1725191610,1D 1153+ 205/STL,1725206242,1725206252,918,1,0
1725191820_M..N37R,071700_M..N37R,M,0,1725191820,1M 1157 MET/ESX,1725207864,1725207872,1296,0,0
1725191850_D..S05R,071750_D..S05R,D,1,1725191850,1D 1157+ BPK/STL,1725212098,1725212103,1560,1,9
1725191880_D..N07R,071800_D..N07R,D,0,1725191880,1D 1158 STL/205,1725213064,1725213074,2666,0,0
1725192150_M..S37R,072250_M..S37R,M,1,1725192150,1M 1202+ ESX/MET,1725208329,1725208337,1246,0,0
1725192210_F..S04R,072350_F..S04R,F,1,1725192210,1F 1203+ 179/CHU,1725211437,1725211443,2142,0,0
1725192330_D..S05R,072550_D..S05R,D,1,1725192330,1D 1205+ 205/STL,1725206927,1725206933,908,1,0
1725192390_F..N04R,072650_F..N04R,F,0,1725192390,1F 1206+ CHU/179,1725211918,1725211923,2222,0,0
1725192420_M..N37R,072700_M..N37R,M,0,1725192420,1M 1207 MET/ESX,1725208554,1725208562,1320,0,0
1725192570_D..S05R,072950_D..S05R,D,1,1725192570,1D 1209+ BPK/STL,1725213004,1725213014,1620,0,0
1725192600_D..N07R,073000_D..N07R,D,0,1725192600,1D 1210 STL/205,1725213094,1725213104,2482,1,0
1725192750_M..S37R,073250_M..S37R,M,1,1725192750,1M 1212+ ESX/MET,1725208824,1725208832,1302,0,0
1725192930_F..S04R,073550_F..S04R,F,1,1725192930,1F 1215+ 179/CHU,1725211653,1725211662,2011,0,0
1725193020_M..N37R,073700_M..N37R,M,0,1725193020,1M 1217 MET/ESX,1725209148,1725209155,1325,0,0
1725193050_D..S05R,073750_D..S05R,D,1,1725193050,1D 1217+ 205/STL,1725207632,1725207638,913,1,0
1725193050_F..N04R,073750_F..N04R,F,0,1725193050,1F 1217+ CHU/179,1725212398,1725212403,2183,0,0
1725193290_D..S05R,074150_D..S05R,D,1,1725193290,1D 1221+ BPK/STL,1725213754,1725213765,1634,0,0
1725193350_M..S37R,074250_M..S37R,M,1,1725193350,1M 1222+ ESX/MET,1725209290,1725209298,1294,0,0
1725193620_M..N37R,074700_M..N37R,M,0,1725193620,1M 1227 MET/ESX,1725210168,1725210176,1476,0,0
1725193650_D..S05R,074750_D..S05R,D,1,1725193650,1D 1227+ 205/STL,1725208164,1725208172,934,1,0
1725193650_F..S04R,074750_F..S04R,F,1,1725193650,1F 1227+ 179/CHU,1725212403,1725212413,2064,0,0
1725193770_F..N04R,074950_F..N04R,F,0,1725193770,1F 1229+ CHU/179,1725212719,1725212728,2124,0,0
1725193890_D..S05R,075150_D..S05R,D,1,1725193890,1D 1231+ BPK/STL,1725213754,1725213765,1490,0,0
1725193950_M..S37R,075250_M..S37R,M,1,1725193950,1M 1232+ ESX/MET,1725209996,1725210003,1362,0,0
1725194040_D..N07R,075400_D..N07R,D,0,1725194040,1D 1234 STL/205,1725213934,1725213945,2397,0,0
1725194220_M..N37R,075700_M..N37R,M,0,1725194220,1M 1237 MET/ESX,1725210438,1725210446,1427,0,0
1725194370_F..S04R,075950_F..S04R,F,1,1725194370,1F 1239+ 179/CHU,1725213199,1725213209,2129,0,0
1725194430_F..N04R,076050_F..N04R,F,0,1725194430,1F 1240+ CHU/179,1725213859,1725213870,2291,0,0
1725194490_D..S05R,076150_D..S05R,D,1,1725194490,1D 1241+ 205/STL,1725209065,1725209072,997,1,0
1725194550_M..S37R,076250_M..S37R,M,1,1725194550,1M 1242+ ESX/MET,1725210588,1725210596,1387,0,0
1725194730_D..S05R,076550_D..S05R,D,1,1725194730,1D 1245+ BPK/STL,1725215885,1725215900,1714,0,0
