trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1726206300_E..N,034500_E..N,E,0,1726206300,EE 0545 WTC/P-A,1726223958,1726223973,690,0,0
1726206390_A..S37R,034650_A..S37R,A,1,1726206390,1A 0546+ EUC/LEF,1726221450,1726221452,945,0,0
1726206450_H..S21R,034750_H..S21R,H,1,1726206450,1H 0547+ BCR/RPK,1726221691,1726221693,961,0,0
1726206480_H..N21R,034800_H..N21R,H,0,1726206480,1H 0548 RPK/BCR,1726231685,1726231691,2130,0,0
1726206570_FS.N01R,034950_FS.N01R,FS,0,1726206570,1FS 0549+ PPK/FKN,1726221392,1726221405,890,0,0
1726206660_C..S04R,035100_C..S04R,C,1,1726206660,1C 0551 168/EUC,1726225580,1726225595,1199,0,0
1726206780_E..N72R,035300_E..N72R,E,0,1726206780,1E 0553 WTC/P-A,1726224348,1726224363,1084,0,0
1726206780_E..S69R,035300_E..S69R,E,1,1726206780,1E 0553 P-A/WTC,1726223958,1726223973,1058,0,0
1726206810_A..N55R,035350_A..N55R,A,0,1726206810,1A 0553+ FAR/207,1726227412,1726227424,1306,0,0
1726206810_A..S58R,035350_A..S58R,A,1,1726206810,1A 0553+ 207/FAR,1726227246,1726227259,1284,0,0
1726206810_C..N04R,035350_C..N04R,C,0,1726206810,1C 0553+ EUC/168,1726225490,1726225505,1153,0,0
1726207200_FS.S01R,036000_FS.S01R,FS,1,1726207200,1FS 0600 FKN/PPK,1726222023,1726222036,806,0,0
1726207230_E..S69R,036050_E..S69R,E,1,1726207230,1E 0600+ P-A/WTC,1726224409,1726224424,474,0,0
1726207380_A..S57R,036300_A..S57R,A,1,1726207380,1A 0603 207/LEF,1726226345,1726226361,1058,0,0
1726207380_H..N21R,036300_H..N21R,H,0,1726207380,1H 0603 RPK/BCR,1726232586,1726232592,2125,0,0
1726207440_C..S04R,036400_C..S04R,C,1,1726207440,1C 0604 168/EUC,1726225970,1726225985,1017,0,0
1726207470_A..N55R,036450_A..N55R,A,0,1726207470,1A 0604+ FAR/207,1726227997,1726228009,1208,0,0
1726207470_C..N04R,036450_C..N04R,C,0,1726207470,1C 0604+ EUC/168,1726226106,1726226120,1018,0,0
1726207470_FS.N01R,036450_FS.N01R,FS,0,1726207470,1FS 0604+ PPK/FKN,1726222653,1726222668,787,0,0
1726207530_A..N54R,036550_A..N54R,A,0,1726207530,1A 0605+ LEF/207,1726226376,1726226391,1020,0,0
1726207560_E..N72R,036600_E..N72R,E,0,1726207560,1E 0606 WTC/P-A,1726224889,1726224904,912,0,0
1726207590_A..S37R,036650_A..S37R,A,1,1726207590,1A 0606+ EUC/LEF,1726222563,1726222578,749,0,0
1726207590_H..S21R,036650_H..S21R,H,1,1726207590,1H 0606+ BCR/RPK,1726222683,1726222698,757,0,0
1726207680_E..S71R,036800_E..S71R,E,1,1726207680,1E 0608 P-A/WTC,1726224934,1726224949,509,0,0
1726207980_A..S58R,037300_A..S58R,A,1,1726207980,1A 0613 207/FAR,1726227979,1726227982,1069,0,0
1726208040_E..S71R,037400_E..S71R,E,1,1726208040,1E 0614 P-A/WTC,1726222953,1726222968,284,0,0
1726208070_C..N04R,037450_C..N04R,C,0,1726208070,1C 0614+ EUC/168,1726226751,1726226766,901,0,0
1726208100_C..S04R,037500_C..S04R,C,1,1726208100,1C 0615 168/EUC,1726226661,1726226676,887,0,0
1726208130_E..N72R,037550_E..N72R,E,0,1726208130,1E 0615+ WTC/P-A,1726226060,1726226075,839,0,0
1726208280_A..S57R,037800_A..S57R,A,1,1726208280,1A 0618 207/LEF,1726226886,1726226901,854,0,0
1726208280_FS.S01R,037800_FS.S01R,FS,1,1726208280,1FS 0618 FKN/PPK,1726223313,1726223328,615,0,0
1726208370_FS.N01R,037950_FS.N01R,FS,0,1726208370,1FS 0619+ PPK/FKN,1726223343,1726223358,593,0,0
1726208430_A..S37R,038050_A..S37R,A,1,1726208430,1A 0620+ EUC/LEF,1726223538,1726223553,590,0,0
1726208460_E..S71R,038100_E..S71R,E,1,1726208460,1E 0621 P-A/WTC,1726225370,1726225386,336,0,0
1726208460_H..N21R,038100_H..N21R,H,0,1726208460,1H 0621 RPK/BCR,1726233666,1726233673,2099,0,0
1726208520_A..N55R,038200_A..N55R,A,0,1726208520,1A 0622 FAR/207,1726229213,1726229225,1089,0,0
1726208580_A..N54R,038300_A..N54R,A,0,1726208580,1A 0623 LEF/207,1726227682,1726227694,870,0,0
1726208640_C..N04R,038400_C..N04R,C,0,1726208640,1C 0624 EUC/168,1726227186,1726227199,788,0,0
1726208700_E..S71R,038500_E..S71R,E,1,1726208700,1E 0625 P-A/WTC,1726225775,1726225790,190,0,0
1726208730_C..S04R,038550_C..S04R,C,1,1726208730,1C 0625+ 168/EUC,1726226886,1726226901,734,0,0
1726208730_H..S21R,038550_H..S21R,H,1,1726208730,1H 0625+ BCR/RPK,1726223718,1726223733,522,0,0
1726208820_A..S58R,038700_A..S58R,A,1,1726208820,1A 0627 207/FAR,1726228913,1726228925,970,0,0
1726208850_E..N72R,038750_E..N72R,E,0,1726208850,1E 0627+ WTC/P-A,1726226661,1726226676,687,0,0
1726209030_E..S71R,039050_E..S71R,E,1,1726209030,1E 0630+ P-A/WTC,1726226345,1726226361,594,0,0
1726209060_FS.N01R,039100_FS.N01R,FS,0,1726209060,1FS 0631 PPK/FKN,1726224003,1726224018,449,0,0
1726209180_A..N54R,039300_A..N54R,A,0,1726209180,1A 0633 LEF/207,1726228012,1726228024,754,0,0
1726209240_A..S57R,039400_A..S57R,A,1,1726209240,1A 0634 207/FAR,1726230200,1726230205,1030,1,0
1726209270_C..N04R,039450_C..N04R,C,0,1726209270,1C 0634+ EUC/168,1726227577,1726227589,679,0,0
1726209360_C..S04R,039600_C..S04R,C,1,1726209360,1C 0636 168/EUC,1726227712,1726227724,684,0,0
1726209480_A..N65R,039800_A..N65R,A,0,1726209480,1A 0638 RPK/207,1726230005,1726230009,972,0,0
1726209480_E..S71R,039800_E..S71R,E,1,1726209480,1E 0638 P-A/WTC,1726226601,1726226616,549,0,0
1726209540_E..N72R,039900_E..N72R,E,0,1726209540,1E 0639 WTC/P-A,1726226646,1726226661,544,0,0
1726209570_A..N54R,039950_A..N54R,A,0,1726209570,1A 0639+ LEF/207,1726228568,1726228580,771,0,0
1726209660_A..S58R,040100_A..S58R,A,1,1726209660,1A 0641 207/LEF,1726228643,1726228655,768,1,0
1726209690_C..N04R,040150_C..N04R,C,0,1726209690,1C 0641+ EUC/168,1726228192,1726228204,705,0,0
1726209690_FS.S01R,040150_FS.S01R,FS,1,1726209690,1FS 0641+ FKN/PPK,1726224724,1726224739,396,0,0
1726209750_A..N55R,040250_A..N55R,A,0,1726209750,1A 0642+ FAR/207,1726230425,1726230430,1028,0,0
1726209870_A..S16R,040450_A..S16R,A,1,1726209870,1A 0644+ EUC/FAR,1726226270,1726226285,476,0,0
1726209930_E..S71R,040550_E..S71R,E,1,1726209930,1E 0645+ P-A/WTC,1726226931,1726226946,531,0,0
1726209960_C..S04R,040600_C..S04R,C,1,1726209960,1C 0646 168/EUC,1726228718,1726228730,738,0,0
1726209990_H..S21R,040650_H..S21R,H,1,1726209990,1H 0646+ BCR/RPK,1726224934,1726224949,370,0,0
1726210080_E..N72R,040800_E..N72R,E,0,1726210080,1E 0648 WTC/P-A,1726227799,1726227802,587,0,0
1726210110_H..N21R,040850_H..N21R,H,0,1726210110,1H 0648+ RPK/BCR,1726235310,1726235316,2183,0,0
1726210200_A..S57R,041000_A..S57R,A,1,1726210200,1A 0650 207/LEF,1726229484,1726229495,807,0,0
1726210260_A..N54R,041100_A..N54R,A,0,1726210260,1A 0651 LEF/207,1726229540,1726229544,806,0,0
1726210260_FS.N01R,041100_FS.N01R,FS,0,1726210260,1FS 0651 PPK/FKN,1726225445,1726225460,368,0,0
1726210290_FS.S01R,041150_FS.S01R,FS,1,1726210290,1FS 0651+ FKN/PPK,1726225431,1726225445,362,0,0
1726210380_E..N72R,041300_E..N72R,E,0,1726210380,1E 0653 WTC/P-A,1726228147,1726228159,604,0,0
1726210380_E..S71R,041300_E..S71R,E,1,1726210380,1E 0653 P-A/WTC,1726227412,1726227424,508,0,0
1726210410_C..N04R,041350_C..N04R,C,0,1726210410,1C 0653+ EUC/168,1726229165,1726229168,737,0,0
1726210680_A..N65R,041800_A..N65R,A,0,1726210680,1A 0658 RPK/207,1726231060,1726231070,1039,0,0
1726210680_A..S58R,041800_A..S58R,A,1,1726210680,1A 0658 207/FAR,1726230775,1726230785,965,0,0
1726210680_E..S71R,041800_E..S71R,E,1,1726210680,1E 0658 P-A/WTC,1726227799,1726227802,519,0,0
1726210860_C..N04R,042100_C..N04R,C,0,1726210860,1C 0701 EUC/168,1726229499,1726229510,721,0,0
1726210860_FS.N01R,042100_FS.N01R,FS,0,1726210860,1FS 0701 PPK/FKN,1726225850,1726225865,315,0,0
1726210890_FS.S01R,042150_FS.S01R,FS,1,1726210890,1FS 0701+ FKN/PPK,1726225850,1726225865,312,0,0
1726210920_E..S71R,042200_E..S71R,E,1,1726210920,1E 0702 P-A/WTC,1726228087,1726228099,526,0,0
1726210939_E..N66R,042233_E..N66R,E,0,1726210939,1E 0702 WTC/P-A,1726228448,1726228460,348,0,0
1726210980_A..N55R,042300_A..N55R,A,0,1726210980,1A 0703 FAR/207,1726231811,1726231820,1198,0,0
1726211130_C..S04R,042550_C..S04R,C,1,1726211130,1C 0705+ 168/EUC,1726229645,1726229649,705,0,0
1726211160_A..S57R,042600_A..S57R,A,1,1726211160,1A 0706 207/LEF,1726230260,1726230265,782,0,0
1726211190_A..S16R,042650_A..S16R,A,1,1726211190,1A 0706+ EUC/FAR,1726227982,1726227994,477,0,0
1726211220_A..N54R,042700_A..N54R,A,0,1726211220,1A 0707 LEF/207,1726230715,1726230725,877,0,0
1726211220_E..S71R,042700_E..S71R,E,1,1726211220,1E 0707 P-A/WTC,1726228673,1726228685,564,0,0
1726211460_FS.N01R,043100_FS.N01R,FS,0,1726211460,1FS 0711 PPK/FKN,1726226315,1726226330,271,0,0
1726211490_FS.S01R,043150_FS.S01R,FS,1,1726211490,1FS 0711+ FKN/PPK,1726226285,1726226300,268,0,0
1726211499_E..N66R,043166_E..N66R,E,0,1726211499,1E 0711+ WTC/P-A,1726229033,1726229045,426,0,0
1726211520_E..S56R,043200_E..S56R,E,1,1726211520,1E 0712 179/WTC,1726228913,1726228925,565,0,0
1726211520_H..N21R,043200_H..N21R,H,0,1726211520,1H 0712 RPK/BCR,1726236727,1726236736,2377,0,0
1726211580_A..N82R,043300_A..N82R,A,0,1726211580,1A 0713 FAR/207,1726232802,1726232811,1364,1,0
1726211610_A..S58R,043350_A..S58R,A,1,1726211610,1A 0713+ 207/FAR,1726231745,1726231751,1112,0,0
1726211610_E..S71R,043350_E..S71R,E,1,1726211610,1E 0713+ P-A/WTC,1726229165,1726229168,592,0,0
1726211616_C..N04R,043361_C..N04R,C,0,1726211616,1C 0713+ EUC/168,1726230325,1726230335,755,0,0
1726211730_C..S04R,043550_C..S04R,C,1,1726211730,1C 0715+ 168/EUC,1726229964,1726229975,691,0,0
1726211790_H..S21R,043650_H..S21R,H,1,1726211790,1H 0716+ BCR/RPK,1726226706,1726226721,276,0,0
1726211880_A..N85R,043800_A..N85R,A,0,1726211880,1A 0718 FAR/168,1726232292,1726232301,1239,0,0
1726211910_E..S71R,043850_E..S71R,E,1,1726211910,1E 0718+ P-A/WTC,1726229360,1726229364,598,0,0
1726212030_A..S57R,044050_A..S57R,A,1,1726212030,1A 0720+ 207/LEF,1726230965,1726230970,877,0,0
1726212060_E..N66R,044100_E..N66R,E,0,1726212060,1E 0721 WTC/P-A,1726229274,1726229285,576,0,0
1726212060_FS.N01R,044100_FS.N01R,FS,0,1726212060,1FS 0721 PPK/FKN,1726226901,1726226916,270,0,0
1726212090_FS.S01R,044150_FS.S01R,FS,1,1726212090,1FS 0721+ FKN/PPK,1726226901,1726226916,269,0,0
1726212120_A..N54R,044200_A..N54R,A,0,1726212120,1A 0722 LEF/207,1726231436,1726231445,995,0,0
1726212150_E..S71R,044250_E..S71R,E,1,1726212150,1E 0722+ P-A/WTC,1726229645,1726229649,620,0,0
1726212330_C..S04R,044550_C..S04R,C,1,1726212330,1C 0725+ 168/EUC,1726231406,1726231415,974,0,0
1726212360_A..N65R,044600_A..N65R,A,0,1726212360,1A 0726 RPK/207,1726233042,1726233051,1202,0,0
1726212375_C..N04R,044625_C..N04R,C,0,1726212375,1C 0726 EUC/168,1726232646,1726232652,1307,1,0
1726212390_E..S71R,044650_E..S71R,E,1,1726212390,1E 0726+ P-A/WTC,1726229900,1726229904,638,0,0
1726212420_E..N66R,044700_E..N66R,E,0,1726212420,1E 0727 WTC/P-A,1726229664,1726229675,604,0,0
1726212420_H..N21R,044700_H..N21R,H,0,1726212420,1H 0727 RPK/BCR,1726237627,1726237637,2557,0,0
1726212510_A..N55R,044850_A..N55R,A,0,1726212510,1A 0728+ FAR/207,1726233531,1726233538,1497,0,0
1726212570_A..S58R,044950_A..S58R,A,1,1726212570,1A 0729+ 207/FAR,1726232772,1726232781,1292,0,0
1726212660_E..S56R,045100_E..S56R,E,1,1726212660,1E 0731 179/WTC,1726230140,1726230144,651,0,0
1726212660_FS.N01R,045100_FS.N01R,FS,0,1726212660,1FS 0731 PPK/FKN,1726227532,1726227544,305,0,0
1726212690_FS.S01R,045150_FS.S01R,FS,1,1726212690,1FS 0731+ FKN/PPK,1726227517,1726227529,302,0,0
1726212750_E..S71R,045250_E..S71R,E,1,1726212750,1E 0732+ P-A/WTC,1726230445,1726230455,693,0,0
1726212780_A..N54R,045300_A..N54R,A,0,1726212780,1A 0733 LEF/207,1726232126,1726232135,1135,0,0
1726212780_E..N66R,045300_E..N66R,E,0,1726212780,1E 0733 WTC/P-A,1726230245,1726230250,657,0,0
1726212930_A..S57R,045550_A..S57R,A,1,1726212930,1A 0735+ 207/FAR,1726233486,1726233493,1457,1,0
1726212960_A..N55R,045600_A..N55R,A,0,1726212960,1A 0736 FAR/207,1726234094,1726234101,1589,0,0
1726212960_C..S04R,045600_C..S04R,C,1,1726212960,1C 0736 168/EUC,1726232081,1726232090,1111,0,0
1726212960_H..S21R,045600_H..S21R,H,1,1726212960,1H 0736 BCR/RPK,1726228057,1726228069,355,0,0
1726213020_E..S71R,045700_E..S71R,E,1,1726213020,1E 0737 P-A/WTC,1726230685,1726230695,738,0,0
1726213131_C..N04R,045886_C..N04R,C,0,1726213131,1C 0738+ EUC/168,1726231931,1726231940,1094,1,0
1726213219_E..N66R,046033_E..N66R,E,0,1726213219,1E 0740 WTC/P-A,1726230325,1726230335,595,0,0
1726213260_FS.N01R,046100_FS.N01R,FS,0,1726213260,1FS 0741 PPK/FKN,1726228087,1726228099,339,0,0
1726213290_E..S71R,046150_E..S71R,E,1,1726213290,1E 0741+ P-A/WTC,1726230820,1726230830,757,0,0
1726213290_FS.S01R,046150_FS.S01R,FS,1,1726213290,1FS 0741+ FKN/PPK,1726228087,1726228099,338,0,0
1726213350_H..N21R,046250_H..N21R,H,0,1726213350,1H 0742+ RPK/BCR,1726238542,1726238553,2740,0,0
1726213380_A..N18R,046300_A..N18R,A,0,1726213380,1A 0743 FAR/200,1726234386,1726234394,1635,0,0
1726213440_A..N54R,046400_A..N54R,A,0,1726213440,1A 0744 LEF/207,1726233351,1726233358,1386,0,0
1726213470_A..S58R,046450_A..S58R,A,1,1726213470,1A 0744+ 207/LEF,1726232247,1726232256,1122,1,0
1726213470_C..S04R,046450_C..S04R,C,1,1726213470,1C 0744+ 168/EUC,1726232051,1726232060,1070,0,0
1726213590_E..S71R,046650_E..S71R,E,1,1726213590,1E 0746+ P-A/WTC,1726231105,1726231115,811,0,0
1726213659_E..N66R,046766_E..N66R,E,0,1726213659,1E 0747+ WTC/P-A,1726230565,1726230575,649,0,0
1726213740_H..S21R,046900_H..S21R,H,1,1726213740,1H 0749 BCR/RPK,1726229018,1726229030,431,0,0
1726213770_A..N82R,046950_A..N82R,A,0,1726213770,1A 0749+ FAR/200,1726234994,1726235001,1772,0,0
1726213860_FS.N01R,047100_FS.N01R,FS,0,1726213860,1FS 0751 PPK/FKN,1726228700,1726228703,378,0,0
1726213890_C..N04R,047150_C..N04R,C,0,1726213890,1C 0751+ EUC/168,1726233042,1726233051,1275,1,0
1726213890_FS.S01R,047150_FS.S01R,FS,1,1726213890,1FS 0751+ FKN/PPK,1726228700,1726228703,379,0,0
1726213950_A..N54R,047250_A..N54R,A,0,1726213950,1A 0752+ LEF/207,1726233771,1726233778,1465,0,0
1726214010_C..S04R,047350_C..S04R,C,1,1726214010,1C 0753+ 168/EUC,1726232712,1726232721,1188,0,0
1726214010_E..S71R,047350_E..S71R,E,1,1726214010,1E 0753+ P-A/WTC,1726231361,1726231370,850,0,0
1726214070_A..S57R,047450_A..S57R,A,1,1726214070,1A 0754+ 207/LEF,1726232511,1726232517,945,0,0
1726214100_E..N66R,047500_E..N66R,E,0,1726214100,1E 0755 WTC/P-A,1726231196,1726231205,799,0,0
1726214220_A..N65R,047700_A..N65R,A,0,1726214220,1A 0757 RPK/207,1726235466,1726235475,1865,0,0
1726214310_E..S71R,047850_E..S71R,E,1,1726214310,1E 0758+ P-A/WTC,1726231676,1726231685,914,0,0
1726214430_E..N66R,048050_E..N66R,E,0,1726214430,1E 0800+ WTC/P-A,1726231316,1726231325,810,0,0
1726214460_A..N54R,048100_A..N54R,A,0,1726214460,1A 0801 LEF/207,1726234326,1726234334,1547,0,0
1726214460_FS.N01R,048100_FS.N01R,FS,0,1726214460,1FS 0801 PPK/FKN,1726229285,1726229289,417,0,0
1726214490_FS.S01R,048150_FS.S01R,FS,1,1726214490,1FS 0801+ FKN/PPK,1726229285,1726229289,416,0,0
1726214490_H..N21R,048150_H..N21R,H,0,1726214490,1H 0801+ RPK/BCR,1726239683,1726239694,2966,0,0
1726214520_A..N85R,048200_A..N85R,A,0,1726214520,1A 0802 FAR/200,1726235796,1726235805,1931,1,0
1726214550_C..N04R,048250_C..N04R,C,0,1726214550,1C 0802+ EUC/168,1726233433,1726233441,1227,0,0
1726214550_E..S71R,048250_E..S71R,E,1,1726214550,1E 0802+ P-A/WTC,1726232006,1726232016,986,0,0
1726214580_C..S04R,048300_C..S04R,C,1,1726214580,1C 0803 168/EUC,1726232922,1726232931,1195,0,0
1726214670_A..S58R,048450_A..S58R,A,1,1726214670,1A 0804+ 207/FAR,1726234986,1726234994,1709,0,0
1726214670_E..N66R,048450_E..N66R,E,0,1726214670,1E 0804+ WTC/P-A,1726231676,1726231685,889,0,0
1726214700_H..S21R,048500_H..S21R,H,1,1726214700,1H 0805 BCR/RPK,1726230039,1726230050,501,0,0
1726214790_E..S71R,048650_E..S71R,E,1,1726214790,1E 0806+ P-A/WTC,1726232202,1726232210,1021,0,0
1726214910_A..N54R,048850_A..N54R,A,0,1726214910,1A 0808+ LEF/207,1726234949,1726234956,1683,0,0
1726214910_E..N66R,048850_E..N66R,E,0,1726214910,1E 0808+ WTC/P-A,1726232066,1726232075,977,0,0
1726215030_A..S57R,049050_A..S57R,A,1,1726215030,1A 0810+ 207/LEF,1726233786,1726233793,1396,0,0
1726215060_E..S56R,049100_E..S56R,E,1,1726215060,1E 0811 179/WTC,1726232832,1726232841,1139,0,0
1726215060_FS.N01R,049100_FS.N01R,FS,0,1726215060,1FS 0811 PPK/FKN,1726230054,1726230065,479,0,0
1726215090_FS.S01R,049150_FS.S01R,FS,1,1726215090,1FS 0811+ FKN/PPK,1726230054,1726230065,478,0,0
1726215150_C..S04R,049250_C..S04R,C,1,1726215150,1C 0812+ 168/EUC,1726234071,1726234079,1440,0,0
1726215180_E..N66R,049300_E..N66R,E,0,1726215180,1E 0813 WTC/P-A,1726232586,1726232592,1091,1,0
1726215180_E..S71R,049300_E..S71R,E,1,1726215180,1E 0813 P-A/WTC,1726233006,1726233012,1177,0,0
1726215180_H..N21R,049300_H..N21R,H,0,1726215180,1H 0813 RPK/BCR,1726240388,1726240400,3019,0,0
1726215210_C..N04R,049350_C..N04R,C,0,1726215210,1C 0813+ EUC/168,1726233943,1726233951,1356,0,0
1726215240_A..N55R,049400_A..N55R,A,0,1726215240,1A 0814 FAR/207,1726236487,1726236496,2064,0,0
1726215390_A..S57R,049650_A..S57R,A,1,1726215390,1A 0816+ 207/LEF,1726234454,1726234461,1519,0,0
1726215390_E..N66R,049650_E..N66R,E,0,1726215390,1E 0816+ WTC/P-A,1726233006,1726233012,1164,1,0
1726215480_E..S71R,049800_E..S71R,E,1,1726215480,1E 0818 P-A/WTC,1726233133,1726233141,1191,0,0
1726215600_E..N66R,050000_E..N66R,E,0,1726215600,1E 0820 WTC/P-A,1726233486,1726233493,1277,1,1
1726215660_A..N54R,050100_A..N54R,A,0,1726215660,1A 0821 LEF/207,1726235721,1726235745,1838,0,0
1726215660_C..S04R,050100_C..S04R,C,1,1726215660,1C 0821 168/EUC,1726234574,1726234581,1532,0,0
1726215660_FS.N01R,050100_FS.N01R,FS,0,1726215660,1FS 0821 PPK/FKN,1726230505,1726230515,513,0,0
1726215660_H..S21R,050100_H..S21R,H,1,1726215660,1H 0821 BCR/RPK,1726231511,1726231520,778,0,0
1726215690_FS.S01R,050150_FS.S01R,FS,1,1726215690,1FS 0821+ FKN/PPK,1726230505,1726230515,512,0,0
1726215750_A..S58R,050250_A..S58R,A,1,1726215750,1A 0822+ 207/FAR,1726235811,1726235820,1853,0,0
1726215750_E..S71R,050250_E..S71R,E,1,1726215750,1E 0822+ P-A/WTC,1726233313,1726233321,1222,0,0
1726215840_E..N66R,050400_E..N66R,E,0,1726215840,1E 0824 WTC/P-A,1726233786,1726233793,1339,0,0
1726215870_C..N04R,050450_C..N04R,C,0,1726215870,1C 0824+ EUC/168,1726234671,1726234679,1545,0,0
1726215960_A..N85R,050600_A..N85R,A,0,1726215960,1A 0826 FAR/168,1726235835,1726235841,1844,0,0
1726215960_H..N21R,050600_H..N21R,H,0,1726215960,1H 0826 RPK/BCR,1726241168,1726241183,3066,0,0
1726215990_E..S71R,050650_E..S71R,E,1,1726215990,1E 0826+ P-A/WTC,1726233531,1726233538,1264,0,0
1726216110_A..S57R,050850_A..S57R,A,1,1726216110,1A 0828+ 207/LEF,1726234709,1726234716,1539,0,0
1726216110_E..N55R,050850_E..N55R,E,0,1726216110,1E 0828+ WTC/179,1726233988,1726233996,1365,0,0
1726216260_FS.N01R,051100_FS.N01R,FS,0,1726216260,1FS 0831 PPK/FKN,1726231105,1726231115,629,0,0
1726216290_FS.S01R,051150_FS.S01R,FS,1,1726216290,1FS 0831+ FKN/PPK,1726231105,1726231115,627,0,0
1726216320_E..S71R,051200_E..S71R,E,1,1726216320,1E 0832 P-A/WTC,1726233793,1726233801,1305,0,0
1726216350_E..N66R,051250_E..N66R,E,0,1726216350,1E 0832+ WTC/P-A,1726234266,1726234274,1398,0,0
1726216380_C..S04R,051300_C..S04R,C,1,1726216380,1C 0833 168/EUC,1726235646,1726235655,1758,0,0
1726216425_A..N54R,051375_A..N54R,A,0,1726216425,1A 0833+ LEF/207,1726236217,1726236226,1922,0,0
1726216440_C..N04R,051400_C..N04R,C,0,1726216440,1C 0834 EUC/168,1726235475,1726235481,1704,0,0
1726216470_A..S57R,051450_A..S57R,A,1,1726216470,1A 0834+ 207/FAR,1726236811,1726236817,2054,1,0
1726216620_E..N66R,051700_E..N66R,E,0,1726216620,1E 0837 WTC/P-A,1726234274,1726234281,1362,0,0
1726216620_E..S71R,051700_E..S71R,E,1,1726216620,1E 0837 P-A/WTC,1726234003,1726234011,1306,0,0
1726216620_H..S21R,051700_H..S21R,H,1,1726216620,1H 0837 BCR/RPK,1726231976,1726231985,812,0,0
1726216740_A..S58R,051900_A..S58R,A,1,1726216740,1A 0839 207/LEF,1726235406,1726235415,1646,1,0
1726216860_E..N66R,052100_E..N66R,E,0,1726216860,1E 0841 WTC/P-A,1726234551,1726234559,1404,0,0
1726216860_FS.N01R,052100_FS.N01R,FS,0,1726216860,1FS 0841 PPK/FKN,1726231691,1726231700,704,0,0
1726216890_C..S04R,052150_C..S04R,C,1,1726216890,1C 0841+ 168/EUC,1726235721,1726235745,1714,0,0
1726216890_FS.S01R,052150_FS.S01R,FS,1,1726216890,1FS 0841+ FKN/PPK,1726231685,1726231691,700,0,0
1726216920_A..N55R,052200_A..N55R,A,0,1726216920,1A 0842 FAR/207,1726237477,1726237487,2170,0,0
1726216950_H..N21R,052250_H..N21R,H,0,1726216950,1H 0842+ RPK/BCR,1726242143,1726242158,3019,0,0
1726217070_C..N04R,052450_C..N04R,C,0,1726217070,1C 0844+ EUC/168,1726236856,1726236862,1986,0,0
1726217100_E..N66R,052500_E..N66R,E,0,1726217100,1E 0845 WTC/P-A,1726234844,1726234851,1252,0,0
1726217100_E..S71R,052500_E..S71R,E,1,1726217100,1E 0845 P-A/WTC,1726234746,1726234754,1237,0,0
1726217160_A..S57R,052600_A..S57R,A,1,1726217160,1A 0846 207/LEF,1726236096,1726236106,1770,0,0
1726217190_A..N54R,052650_A..N54R,A,0,1726217190,1A 0846+ LEF/207,1726237097,1726237102,2076,0,0
1726217400_E..N66R,053000_E..N66R,E,0,1726217400,1E 0850 WTC/P-A,1726234971,1726234979,1206,0,0
1726217460_FS.N01R,053100_FS.N01R,FS,0,1726217460,1FS 0851 PPK/FKN,1726232286,1726232292,782,0,0
1726217490_FS.S01R,053150_FS.S01R,FS,1,1726217490,1FS 0851+ FKN/PPK,1726232286,1726232292,780,0,0
1726217520_A..S58R,053200_A..S58R,A,1,1726217520,1A 0852 207/FAR,1726238452,1726238463,2350,0,0
1726217520_C..S04R,053200_C..S04R,C,1,1726217520,1C 0852 168/EUC,1726235856,1726235865,1660,0,0
1726217580_E..S71R,053300_E..S71R,E,1,1726217580,1E 0853 P-A/WTC,1726234746,1726234754,1360,0,0
1726217610_H..S21R,053350_H..S21R,H,1,1726217610,1H 0853+ BCR/RPK,1726232652,1726232661,848,0,0
1726217700_E..N66R,053500_E..N66R,E,0,1726217700,1E 0855 WTC/P-A,1726235250,1726235256,1278,0,0
1726217730_C..N04R,053550_C..N04R,C,0,1726217730,1C 0855+ EUC/168,1726239142,1726239154,2507,0,0
1726217880_A..S57R,053800_A..S57R,A,1,1726217880,1A 0858 207/LEF,1726238017,1726238028,2186,0,0
1726217955_A..N54R,053925_A..N54R,A,0,1726217955,1A 0859 LEF/207,1726237252,1726237262,2038,0,0
1726218000_E..N66R,054000_E..N66R,E,0,1726218000,1E 0900 WTC/P-A,1726235655,1726235661,1386,0,0
1726218060_C..S04R,054100_C..S04R,C,1,1726218060,1C 0901 168/EUC,1726236556,1726236562,1772,0,0
1726218060_FS.N01R,054100_FS.N01R,FS,0,1726218060,1FS 0901 PPK/FKN,1726232967,1726232976,853,0,0
1726218060_H..N21R,054100_H..N21R,H,0,1726218060,1H 0901 RPK/BCR,1726243253,1726243269,3001,0,0
1726218075_E..S71R,054125_E..S71R,E,1,1726218075,1E 0901 P-A/WTC,1726235355,1726235361,1391,0,0
1726218090_FS.S01R,054150_FS.S01R,FS,1,1726218090,1FS 0901+ FKN/PPK,1726232967,1726232976,851,0,0
1726218120_A..N55R,054200_A..N55R,A,0,1726218120,1A 0902 FAR/207,1726238197,1726238208,2203,0,0
1726218240_A..S58R,054400_A..S58R,A,1,1726218240,1A 0904 207/FAR,1726239022,1726239034,2406,0,0
1726218300_E..N66R,054500_E..N66R,E,0,1726218300,1E 0905 WTC/P-A,1726235895,1726235901,1567,0,0
1726218469_C..N04R,054783_C..N04R,C,0,1726218469,1C 0907+ EUC/168,1726237987,1726237998,1789,0,0
