trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1727003790_6..N01R,067650_6..N01R,6,0,1727003790,06 1116+ BBR/PEL,1727022048,1727022059,770,0,0
1727003790_6..S01X036,067650_6..S01X036,6,1,1727003790,06 1116+ PEL/BBR,1727021883,1727021894,748,0,0
1727003850_1..S03X039,067750_1..S03X039,1,1,1727003850,01 1117+ 242/SFT,1727022119,1727022123,779,0,0
1727003880_3..N01R,067800_3..N01R,3,0,1727003880,03 1118  NLT/148,1727022198,1727022209,790,0,0
1727003880_4..N14R,067800_4..N14R,4,0,1727003880,04 1118  BWG/WDL,1727021133,1727021144,648,0,0
1727003880_5..S01R,067800_5..S01R,5,1,1727003880,05 1118  DYR/180,1727018921,1727018928,353,0,0
1727003910_2..N01R,067850_2..N01R,2,0,1727003910,02 1118+ FLA/241,1727024373,1727024388,1001,0,0
1727003910_7..S,067850_7..S,7,1,1727003910,07 1118+ MST/34H,1727020713,1727020724,597,0,0
1727003970_3..S01R,067950_3..S01R,3,1,1727003970,03 1119+ 148/NLT,1727022633,1727022644,848,0,0
1727003970_4..S35X002,067950_4..S35X002,4,1,1727003970,04 1119+ WDL/BWG,1727021564,1727021568,705,0,0
1727004000_GS.N01R,068000_GS.N01R,GS,0,1727004000,0S 1120  GCS/TSS,1727018456,1727018463,251,0,0
1727004090_7..N,068150_7..N,7,0,1727004090,07 1121+ 34H/MST,1727020709,1727020713,573,0,0
1727004240_GS.S01R,068400_GS.S01R,GS,1,1727004240,0S 1124  TSS/GCS,1727018681,1727018688,281,0,0
1727004270_6..N01R,068450_6..N01R,6,0,1727004270,06 1124+ BBR/PEL,1727022318,1727022329,766,0,0
1727004270_6..S01X036,068450_6..S01X036,6,1,1727004270,06 1124+ PEL/BBR,1727022063,1727022074,732,0,0
1727004330_1..S03X039,068550_1..S03X039,1,1,1727004330,01 1125+ 242/SFT,1727022449,1727022453,743,0,0
1727004360_4..N14R,068600_4..N14R,4,0,1727004360,04 1126  BWG/WDL,1727021613,1727021624,632,0,0
1727004360_5..N01X003,068600_5..N01X003,5,0,1727004360,05 1126  180/DYR,1727019453,1727019461,344,0,0
1727004360_7..S,068600_7..S,7,1,1727004360,07 1126 MST/34H,1727020908,1727020919,564,0,0
1727004450_2..S01X044,068750_2..S01X044,2,1,1727004450,02 1127+ 241/FLA,1727024568,1727024583,934,0,0
1727004450_5..S08X001,068750_5..S08X001,5,1,1727004450,05 1127+ MOT/BWG,1727020593,1727020604,500,0,0
1727004480_5..N08X022,068800_5..N08X022,5,0,1727004480,05 1128  BWG/MOT,1727020443,1727020454,476,0,0
1727004540_7..N,068900_7..N,7,0,1727004540,07 1129 34H/MST,1727021159,1727021163,559,0,0
1727004600_3..N01R,069000_3..N01R,3,0,1727004600,03 1130  NLT/148,1727023203,1727023218,803,0,0
1727004600_5..S01R,069000_5..S01R,5,1,1727004600,05 1130  DYR/180,1727019648,1727019659,330,0,0
1727004600_GS.N04R,069000_GS.N04R,GS,0,1727004600,0S 1130  GCS/TSS,1727019063,1727019071,2671,0,0
1727004630_4..S35X002,069050_4..S35X002,4,1,1727004630,04 1130+ WDL/BWG,1727022183,1727022194,668,0,0
1727004660_1..N03R,069100_1..N03R,1,0,1727004660,01 1131  SFT/242,1727022408,1727022419,698,0,0
1727004690_2..N01R,069150_2..N01R,2,0,1727004690,02 1131+ FLA/241,1727025363,1727025378,947,0,0
1727004690_3..S01R,069150_3..S01R,3,1,1727004690,03 1131+ 148/NLT,1727023683,1727023698,835,0,0
1727004750_6..N01R,069250_6..N01R,6,0,1727004750,06 1132+ BBR/PEL,1727022828,1727022839,754,0,0
1727004750_6..S01X036,069250_6..S01X036,6,1,1727004750,06 1132+ PEL/BBR,1727022554,1727022558,717,0,0
1727004810_1..S03X039,069350_1..S03X039,1,1,1727004810,01 1133+ 242/SFT,1727023049,1727023053,783,0,0
1727004810_7..S,069350_7..S,7,1,1727004810,07 1133+ MST/34H,1727021534,1727021538,587,0,0
1727004840_4..N14R,069400_4..N14R,4,0,1727004840,04 1134  BWG/WDL,1727022119,1727022123,659,0,0
1727004840_GS.S04R,069400_GS.S04R,GS,1,1727004840,0S 1134  TSS/GCS,1727019303,1727019311,284,0,0
1727004900_GS.N01R,069500_GS.N01R,GS,0,1727004900,0S 1135  GCS/TSS,1727019363,1727019371,252,0,0
1727004990_7..N,069650_7..N,7,0,1727004990,07 1136+ 34H/MST,1727021474,1727021478,549,0,0
1727005080_5..N01X003,069800_5..N01X003,5,0,1727005080,05 1138  180/DYR,1727020184,1727020188,361,0,0
1727005110_4..S35X002,069850_4..S35X002,4,1,1727005110,04 1138+ WDL/BWG,1727022674,1727022678,693,0,0
1727005140_1..N03R,069900_1..N03R,1,0,1727005140,01 1139  SFT/242,1727023218,1727023233,764,0,0
1727005140_GS.S01R,069900_GS.S01R,GS,1,1727005140,0S 1139  TSS/GCS,1727019603,1727019614,284,0,0
1727005170_2..S,069950_2..S,2,1,1727005170,/2 1139+ 241/FLA,1727026068,1727026083,24,0,0
1727005170_2..S01X044,069950_2..S01X044,2,1,1727005170,/2 1139+ 241/FLA,1727025663,1727025678,925,0,0
1727005200_GS.N04R,070000_GS.N04R,GS,0,1727005200,0S 1140  GCS/TSS,1727019678,1727019689,254,0,0
1727005230_6..N01R,070050_6..N01R,6,0,1727005230,06 1140+ BBR/PEL,1727023203,1727023218,723,0,0
1727005230_6..S01X036,070050_6..S01X036,6,1,1727005230,06 1140+ PEL/BBR,1727023109,1727023113,711,0,0
1727005260_7..S,070100_7..S,7,1,1727005260,07 1141 MST/34H,1727022014,1727022018,584,0,0
1727005290_1..S03X039,070150_1..S03X039,1,1,1727005290,01 1141+ 242/SFT,1727023488,1727023503,742,0,0
1727005320_3..N01R,070200_3..N01R,3,0,1727005320,03 1142  NLT/148,1727023593,1727023608,749,0,0
1727005320_4..N14R,070200_4..N14R,4,0,1727005320,04 1142  BWG/WDL,1727022539,1727022543,635,0,0
1727005320_5..S01R,070200_5..S01R,5,1,1727005320,05 1142  DYR/180,1727020398,1727020409,350,0,0
1727005350_2..N01R,070250_2..N01R,2,0,1727005350,02 1142+ FLA/241,1727025483,1727025498,875,0,0
1727005410_3..S01R,070350_3..S01R,3,1,1727005410,03 1143+ 148/NLT,1727023788,1727023803,762,0,0
1727005410_4..S35X002,070350_4..S35X002,4,1,1727005410,04 1143+ WDL/BWG,1727022843,1727022854,676,0,0
1727005440_7..N,070400_7..N,7,0,1727005440,07 1144 34H/MST,1727022033,1727022044,568,0,0
1727005440_GS.S04R,070400_GS.S04R,GS,1,1727005440,0S 1144  TSS/GCS,1727019903,1727019914,284,0,0
1727005500_GS.N01R,070500_GS.N01R,GS,0,1727005500,0S 1145  GCS/TSS,1727019974,1727019978,253,0,0
1727005620_1..N03R,070700_1..N03R,1,0,1727005620,01 1147  SFT/242,1727023458,1727023473,700,0,0
1727005650_5..S08X001,070750_5..S08X001,5,1,1727005650,05 1147+ MOT/BWG,1727021793,1727021804,496,0,0
1727005680_5..N08X022,070800_5..N08X022,5,0,1727005680,05 1148  BWG/MOT,1727021418,1727021429,446,0,0
1727005710_6..N01R,070850_6..N01R,6,0,1727005710,06 1148+ BBR/PEL,1727024118,1727024133,744,0,0
1727005710_6..S01X036,070850_6..S01X036,6,1,1727005710,06 1148+ PEL/BBR,1727023668,1727023683,714,0,0
1727005710_7..S,070850_7..S,7,1,1727005710,07 1148+ MST/34H,1727022213,1727022224,538,0,0
1727005740_GS.S01R,070900_GS.S01R,GS,1,1727005740,0S 1149  TSS/GCS,1727020203,1727020214,284,0,0
1727005770_1..S03X039,070950_1..S03X039,1,1,1727005770,01 1149+ 242/SFT,1727024013,1727024028,737,0,0
1727005800_5..N01X003,071000_5..N01X003,5,0,1727005800,05 1150  180/DYR,1727020949,1727020953,343,0,0
1727005800_GS.N04R,071000_GS.N04R,GS,0,1727005800,0S 1150  GCS/TSS,1727020293,1727020304,256,0,0
1727005860_4..N14R,071100_4..N14R,4,0,1727005860,04 1151  BWG/WDL,1727023128,1727023139,634,0,0
1727005890_2..S01X044,071150_2..S01X044,2,1,1727005890,02 1151+ 241/FLA,1727026188,1727026203,830,0,0
1727005890_7..N,071150_7..N,7,0,1727005890,07 1151+ 34H/MST,1727022498,1727022509,554,0,0
1727006040_3..N01R,071400_3..N01R,3,0,1727006040,03 1154  NLT/148,1727025168,1727025183,774,0,0
1727006040_5..S01R,071400_5..S01R,5,1,1727006040,05 1154  DYR/180,1727021178,1727021189,374,0,0
1727006040_GS.S04R,071400_GS.S04R,GS,1,1727006040,0S 1154  TSS/GCS,1727020503,1727020514,284,0,0
1727006070_4..S35X002,071450_4..S35X002,4,1,1727006070,04 1154+ WDL/BWG,1727023293,1727023308,649,0,0
1727006100_1..N03R,071500_1..N03R,1,0,1727006100,01 1155  SFT/242,1727024208,1727024223,670,0,0
1727006100_GS.N01R,071500_GS.N01R,GS,0,1727006100,0S 1155  GCS/TSS,1727020593,1727020604,256,0,0
1727006130_2..N01R,071550_2..N01R,2,0,1727006130,/2 1155+ FLA/241,1727026563,1727026578,827,0,0
1727006130_3..S01R,071550_3..S01R,3,1,1727006130,03 1155+ 148/NLT,1727024493,1727024508,689,0,0
1727006160_7..S,071600_7..S,7,1,1727006160,07 1156 MST/34H,1727022888,1727022899,581,0,0
1727006190_6..N01R,071650_6..N01R,6,0,1727006190,06 1156+ BBR/PEL,1727024388,1727024403,682,0,0
1727006190_6..S01X036,071650_6..S01X036,6,1,1727006190,06 1156+ PEL/BBR,1727024133,1727024148,665,0,0
1727006250_1..S03X039,071750_1..S03X039,1,1,1727006250,01 1157+ 242/SFT,1727024193,1727024208,669,0,0
1727006280_4..N14R,071800_4..N14R,4,0,1727006280,04 1158  BWG/WDL,1727023578,1727023593,628,0,0
1727006340_7..N,071900_7..N,7,0,1727006340,07 1159 34H/MST,1727022888,1727022899,566,0,0
1727006340_GS.S01R,071900_GS.S01R,GS,1,1727006340,0S 1159  TSS/GCS,1727020859,1727020863,291,0,0
1727006400_GS.N04R,072000_GS.N04R,GS,0,1727006400,0S 1200  GCS/TSS,1727020893,1727020904,256,0,0
1727006520_5..N01X003,072200_5..N01X003,5,0,1727006520,05 1202  180/DYR,1727021733,1727021744,368,0,0
1727006550_4..S35X002,072250_4..S35X002,4,1,1727006550,04 1202+ WDL/BWG,1727023878,1727023893,608,0,0
1727006580_1..N03R,072300_1..N03R,1,0,1727006580,01 1203  SFT/242,1727024508,1727024523,650,0,0
1727006610_2..S01X044,072350_2..S01X044,2,1,1727006610,02 1203+ 241/FLA,1727026758,1727026773,779,0,0
1727006610_7..S,072350_7..S,7,1,1727006610,07 1203+ MST/34H,1727023383,1727023398,569,0,0
1727006640_GS.S04R,072400_GS.S04R,GS,1,1727006640,0S 1204  TSS/GCS,1727021114,1727021118,285,0,0
1727006670_6..N01R,072450_6..N01R,6,0,1727006670,06 1204+ BBR/PEL,1727025123,1727025138,691,0,0
1727006670_6..S,072450_6..S,6,1,1727006670,06 1204+ PEL/BBR,1727024883,1727024898,59,0,0
1727006670_6..S01X036,072450_6..S01X036,6,1,1727006670,06 1204+ PEL/BBR,1727023908,1727023923,610,0,0
1727006700_4..N14R,072500_4..N14R,4,0,1727006700,04 1205  BWG/WDL,1727024058,1727024073,571,0,0
1727006700_GS.N01R,072500_GS.N01R,GS,0,1727006700,0S 1205  GCS/TSS,1727021174,1727021178,253,0,0
1727006730_1..S03X039,072550_1..S03X039,1,1,1727006730,01 1205+ 242/SFT,1727024658,1727024673,620,0,0
1727006760_3..N01R,072600_3..N01R,3,0,1727006760,03 1206  NLT/148,1727025393,1727025408,669,0,0
1727006760_5..S01R,072600_5..S01R,5,1,1727006760,05 1206  DYR/180,1727021913,1727021924,352,0,0
1727006790_2..N01R,072650_2..N01R,2,0,1727006790,02 1206+ FLA/241,1727027403,1727027405,844,0,0
1727006790_7..N,072650_7..N,7,0,1727006790,07 1206+ 34H/MST,1727023503,1727023518,552,0,0
1727006820_1..N03R,072700_1..N03R,1,0,1727006820,E1 1207  SFT/242,1727024763,1727024778,398,0,0
1727006820_4..S35X002,072700_4..S35X002,4,1,1727006820,04 1207  WDL/BWG,1727024223,1727024238,591,0,0
1727006850_3..S01R,072750_3..S01R,3,1,1727006850,03 1207+ 148/NLT,1727025123,1727025138,651,0,0
1727006850_5..S08X001,072750_5..S08X001,5,1,1727006850,05 1207+ MOT/BWG,1727023113,1727023124,517,0,0
1727006880_5..N08X022,072800_5..N08X022,5,0,1727006880,05 1208  BWG/MOT,1727023038,1727023049,412,0,0
1727006940_GS.S01R,072900_GS.S01R,GS,1,1727006940,0S 1209  TSS/GCS,1727021388,1727021399,282,0,0
1727007000_GS.N04R,073000_GS.N04R,GS,0,1727007000,0S 1210  GCS/TSS,1727021489,1727021493,255,0,0
1727007060_1..N03R,073100_1..N03R,1,0,1727007060,01 1211  SFT/242,1727025138,1727025153,612,0,0
1727007060_7..S,073100_7..S,7,1,1727007060,07 1211 MST/34H,1727023773,1727023788,546,0,0
1727007150_6..N01R,073250_6..N01R,6,0,1727007150,06 1212+ BBR/PEL,1727025228,1727025243,618,0,0
1727007150_6..S01X036,073250_6..S01X036,6,1,1727007150,06 1212+ PEL/BBR,1727025033,1727025048,605,0,0
1727007210_1..S03X039,073350_1..S03X039,1,1,1727007210,01 1213+ 242/SFT,1727025333,1727025348,625,0,0
1727007240_5..N01X003,073400_5..N01X003,5,0,1727007240,05 1214  180/DYR,1727022539,1727022543,395,0,0
1727007240_7..N,073400_7..N,7,0,1727007240,07 1214 34H/MST,1727023953,1727023968,530,0,0
1727007240_GS.S04R,073400_GS.S04R,GS,1,1727007240,0S 1214  TSS/GCS,1727021703,1727021714,284,0,0
1727007300_4..N14R,073500_4..N14R,4,0,1727007300,04 1215  BWG/WDL,1727024883,1727024898,542,0,0
1727007300_GS.N01R,073500_GS.N01R,GS,0,1727007300,0S 1215  GCS/TSS,1727021729,1727021733,247,0,0
1727007330_2..S01X044,073550_2..S01X044,2,1,1727007330,02 1215+ 241/FLA,1727027583,1727027585,788,0,0
1727007480_3..N01R,073800_3..N01R,3,0,1727007480,03 1218  NLT/148,1727026053,1727026068,633,0,0
1727007480_5..S01R,073800_5..S01R,5,1,1727007480,05 1218  DYR/180,1727022633,1727022644,368,0,0
1727007510_7..S,073850_7..S,7,1,1727007510,07 1218+ MST/34H,1727024163,1727024178,511,0,0
1727007540_1..N03R,073900_1..N03R,1,0,1727007540,01 1219  SFT/242,1727025603,1727025618,603,0,0
1727007540_4..S35X002,073900_4..S35X002,4,1,1727007540,04 1219  WDL/BWG,1727025108,1727025123,570,0,0
1727007540_GS.S01R,073900_GS.S01R,GS,1,1727007540,0S 1219  TSS/GCS,1727021988,1727021999,282,0,0
1727007570_2..N01R,073950_2..N01R,2,0,1727007570,02 1219+ FLA/241,1727028065,1727028078,853,0,0
1727007570_3..S01R,073950_3..S01R,3,1,1727007570,03 1219+ 148/NLT,1727026038,1727026053,632,0,0
1727007600_GS.N04R,074000_GS.N04R,GS,0,1727007600,0S 1220  GCS/TSS,1727022093,1727022104,256,0,0
1727007630_6..N01R,074050_6..N01R,6,0,1727007630,06 1220+ BBR/PEL,1727025648,1727025663,566,0,0
1727007630_6..S01X036,074050_6..S01X036,6,1,1727007630,06 1220+ PEL/BBR,1727025603,1727025618,563,0,0
1727007690_1..S03X039,074150_1..S03X039,1,1,1727007690,01 1221+ 242/SFT,1727026188,1727026203,602,0,0
1727007690_7..N,074150_7..N,7,0,1727007690,07 1221+ 34H/MST,1727024298,1727024313,496,0,0
1727007720_4..N14R,074200_4..N14R,4,0,1727007720,04 1222  BWG/WDL,1727022603,1727022614,281,0,0
1727007810_4..S35X002,074350_4..S35X002,4,1,1727007810,04 1223+ WDL/BWG,1727025498,1727025513,556,0,0
1727007840_GS.S04R,074400_GS.S04R,GS,1,1727007840,0S 1224  TSS/GCS,1727022303,1727022314,284,0,0
1727007900_GS.N01R,074500_GS.N01R,GS,0,1727007900,0S 1225  GCS/TSS,1727022348,1727022359,250,0,0
1727007960_5..N01X003,074600_5..N01X003,5,0,1727007960,05 1226  180/DYR,1727023169,1727023173,359,0,0
1727007960_7..S,074600_7..S,7,1,1727007960,07 1226 MST/34H,1727024583,1727024598,481,0,0
1727008020_1..N03R,074700_1..N03R,1,0,1727008020,01 1227  SFT/242,1727026083,1727026098,555,0,0
1727008050_2..S01X044,074750_2..S01X044,2,1,1727008050,02 1227+ 241/FLA,1727028290,1727028303,803,0,0
1727008050_5..S08X001,074750_5..S08X001,5,1,1727008050,05 1227+ MOT/BWG,1727024448,1727024463,433,0,0
1727008080_5..N08X022,074800_5..N08X022,5,0,1727008080,05 1228  BWG/MOT,1727023923,1727023938,411,0,0
1727008110_6..N01R,074850_6..N01R,6,0,1727008110,06 1228+ BBR/PEL,1727026158,1727026173,560,0,0
1727008110_6..S01X036,074850_6..S01X036,6,1,1727008110,06 1228+ PEL/BBR,1727026248,1727026263,566,0,0
1727008140_7..N,074900_7..N,7,0,1727008140,07 1229 34H/MST,1727024943,1727024958,465,0,0
1727008140_GS.S01R,074900_GS.S01R,GS,1,1727008140,0S 1229  TSS/GCS,1727022584,1727022588,281,0,0
1727008170_1..S03X039,074950_1..S03X039,1,1,1727008170,01 1229+ 242/SFT,1727026548,1727026563,586,0,0
1727008200_3..N01R,075000_3..N01R,3,0,1727008200,03 1230  NLT/148,1727026668,1727026683,554,0,0
1727008200_4..N14R,075000_4..N14R,4,0,1727008200,04 1230  BWG/WDL,1727025408,1727025423,459,0,0
1727008200_5..S01R,075000_5..S01R,5,1,1727008200,05 1230  DYR/180,1727023278,1727023293,328,0,0
1727008200_GS.N04R,075000_GS.N04R,GS,0,1727008200,0S 1230  GCS/TSS,1727022678,1727022689,254,0,0
1727008230_2..N01R,075050_2..N01R,2,0,1727008230,02 1230+ FLA/241,1727028455,1727028468,785,0,0
1727008290_3..S01R,075150_3..S01R,3,1,1727008290,03 1231+ 148/NLT,1727026728,1727026743,558,0,0
1727008290_4..S35X002,075150_4..S35X002,4,1,1727008290,04 1231+ WDL/BWG,1727025888,1727025903,502,0,0
1727008410_7..S,075350_7..S,7,1,1727008410,07 1233+ MST/34H,1727024988,1727025003,451,0,0
1727008440_GS.S04R,075400_GS.S04R,GS,1,1727008440,0S 1234  TSS/GCS,1727022914,1727022918,285,0,0
1727008500_1..N03R,075500_1..N03R,1,0,1727008500,01 1235  SFT/242,1727026578,1727026593,508,0,0
1727008500_GS.N01R,075500_GS.N01R,GS,0,1727008500,0S 1235  GCS/TSS,1727022918,1727022929,246,0,0
1727008590_6..N01R,075650_6..N01R,6,0,1727008590,06 1236+ BBR/PEL,1727026548,1727026563,506,0,0
1727008590_6..S01X036,075650_6..S01X036,6,1,1727008590,06 1236+ PEL/BBR,1727026473,1727026488,501,0,0
1727008590_7..N,075650_7..N,7,0,1727008590,07 1236+ 34H/MST,1727025078,1727025093,430,0,0
1727008650_1..S03X039,075750_1..S03X039,1,1,1727008650,01 1237+ 242/SFT,1727026983,1727026985,548,0,0
1727008680_5..N01X003,075800_5..N01X003,5,0,1727008680,05 1238  180/DYR,1727023848,1727023863,326,0,0
1727008740_4..N14R,075900_4..N14R,4,0,1727008740,04 1239  BWG/WDL,1727026008,1727026023,470,0,0
1727008740_GS.S01R,075900_GS.S01R,GS,1,1727008740,0S 1239  TSS/GCS,1727023184,1727023188,281,0,0
1727008770_2..S01X044,075950_2..S01X044,2,1,1727008770,02 1239+ 241/FLA,1727030330,1727030343,995,0,0
1727008800_GS.N04R,076000_GS.N04R,GS,0,1727008800,0S 1240  GCS/TSS,1727023263,1727023278,247,0,0
1727008860_7..S,076100_7..S,7,1,1727008860,07 1241 MST/34H,1727025573,1727025588,430,0,0
1727008920_3..N01R,076200_3..N01R,3,1,1727008920,03 1242  NLT/148,1727027390,1727027403,563,0,0
1727008920_5..S01R,076200_5..S01R,5,1,1727008920,05 1242  DYR/180,1727024028,1727024043,298,0,0
1727008950_4..S35X002,076250_4..S35X002,4,1,1727008950,04 1242+ WDL/BWG,1727026698,1727026713,476,0,0
1727008980_1..N03R,076300_1..N03R,1,0,1727008980,01 1243  SFT/242,1727027073,1727027075,520,0,0
1727009010_2..N01R,076350_2..N01R,2,0,1727009010,02 1243+ FLA/241,1727029398,1727029400,830,0,0
1727009010_3..S01R,076350_3..S01R,3,1,1727009010,03 1243+ 148/NLT,1727027480,1727027493,575,0,0
1727009040_7..N,076400_7..N,7,0,1727009040,07 1244 34H/MST,1727025738,1727025753,401,0,0
1727009040_GS.S04R,076400_GS.S04R,GS,1,1727009040,0S 1244  TSS/GCS,1727023518,1727023533,264,0,0
1727009070_6..N01R,076450_6..N01R,6,0,1727009070,06 1244+ BBR/PEL,1727027015,1727027028,513,0,0
1727009070_6..S01X036,076450_6..S01X036,6,1,1727009070,06 1244+ PEL/BBR,1727027150,1727027163,531,0,0
1727009100_4..N14R,076500_4..N14R,4,0,1727009100,04 1245  BWG/WDL,1727026113,1727026128,397,0,0
1727009100_GS.N01R,076500_GS.N01R,GS,0,1727009100,0S 1245  GCS/TSS,1727023503,1727023518,223,0,0
1727009130_1..S03X039,076550_1..S03X039,1,1,1727009130,01 1245+ 242/SFT,1727027313,1727027315,512,0,0
1727009250_5..S08X001,076750_5..S08X001,5,1,1727009250,05 1247+ MOT/BWG,1727025723,1727025738,405,0,0
1727009280_5..N08X022,076800_5..N08X022,5,0,1727009280,05 1248  BWG/MOT,1727025168,1727025183,334,0,0
1727009310_7..S,076850_7..S,7,1,1727009310,07 1248+ MST/34H,1727026173,1727026188,380,0,0
1727009340_GS.S01R,076900_GS.S01R,GS,1,1727009340,0S 1249  TSS/GCS,1727023758,1727023773,240,0,0
1727009400_5..N01X003,077000_5..N01X003,5,0,1727009400,05 1250  180/DYR,1727024553,1727024568,253,0,0
1727009400_GS.N04R,077000_GS.N04R,GS,0,1727009400,0S 1250  GCS/TSS,1727023878,1727023893,208,0,0
1727009430_4..S35X002,077050_4..S35X002,4,1,1727009430,04 1250+ WDL/BWG,1727027000,1727027013,431,0,0
1727009460_1..N03R,077100_1..N03R,1,0,1727009460,01 1251  SFT/242,1727027510,1727027523,499,0,0
1727009490_2..S01X044,077150_2..S01X044,2,1,1727009490,02 1251+ 241/FLA,1727030513,1727030523,899,0,0
1727009490_7..N,077150_7..N,7,0,1727009490,07 1251+ 34H/MST,1727026143,1727026158,378,0,0
1727009550_6..N01R,077250_6..N01R,6,0,1727009550,06 1252+ BBR/PEL,1727027493,1727027495,496,0,0
1727009550_6..S01X036,077250_6..S01X036,6,1,1727009550,06 1252+ PEL/BBR,1727027405,1727027418,485,0,0
1727009610_1..S03X039,077350_1..S03X039,1,1,1727009610,01 1253+ 242/SFT,1727027703,1727027705,524,0,0
1727009640_3..N01R,077400_3..N01R,3,0,1727009640,03 1254  NLT/148,1727028365,1727028378,613,0,0
1727009640_4..N14R,077400_4..N14R,4,0,1727009640,04 1254  BWG/WDL,1727026880,1727026893,415,0,0
1727009640_5..S01R,077400_5..S01R,5,1,1727009640,05 1254  DYR/180,1727024733,1727024748,265,0,0
1727009640_GS.S04R,077400_GS.S04R,GS,1,1727009640,0S 1254  TSS/GCS,1727024118,1727024133,224,0,0
1727009670_2..N01R,077450_2..N01R,2,0,1727009670,02 1254+ FLA/241,1727029775,1727029788,801,0,0
1727009700_GS.N01R,077500_GS.N01R,GS,0,1727009700,0S 1255  GCS/TSS,1727024133,1727024148,185,0,0
1727009730_3..S01R,077550_3..S01R,3,1,1727009730,03 1255+ 148/NLT,1727028395,1727028408,577,0,0
1727009730_4..S35X002,077550_4..S35X002,4,1,1727009730,04 1255+ WDL/BWG,1727027210,1727027223,419,0,0
1727009760_7..S,077600_7..S,7,1,1727009760,07 1256 MST/34H,1727026353,1727026368,341,0,0
1727009940_1..N03R,077900_1..N03R,1,0,1727009940,01 1259  SFT/242,1727028035,1727028048,529,0,0
1727009940_7..N,077900_7..N,7,0,1727009940,07 1259 34H/MST,1727026548,1727026563,316,0,0
1727009940_GS.S01R,077900_GS.S01R,GS,1,1727009940,0S 1259  TSS/GCS,1727024358,1727024373,200,0,0
1727010000_GS.N04R,078000_GS.N04R,GS,0,1727010000,0S 1300  GCS/TSS,1727024478,1727024493,168,0,0
1727010030_6..N01R,078050_6..N01R,6,0,1727010030,06 1300+ BBR/PEL,1727028245,1727028258,517,0,0
1727010030_6..S01X036,078050_6..S01X036,6,1,1727010030,06 1300+ PEL/BBR,1727027990,1727028003,483,0,0
1727010090_1..S03X039,078150_1..S03X039,1,1,1727010090,01 1301+ 242/SFT,1727028005,1727028018,485,0,0
1727010120_5..N01X003,078200_5..N01X003,5,0,1727010120,05 1302  180/DYR,1727025228,1727025243,218,0,0
1727010180_4..N14R,078300_4..N14R,4,0,1727010180,04 1303  BWG/WDL,1727027450,1727027463,411,0,0
1727010210_2..S01X044,078350_2..S01X044,2,1,1727010210,02 1303+ 241/FLA,1727030798,1727030808,857,0,0
1727010210_4..S35X002,078350_4..S35X002,4,1,1727010210,04 1303+ WDL/BWG,1727027705,1727027718,445,0,0
1727010210_7..S,078350_7..S,7,1,1727010210,07 1303+ MST/34H,1727026985,1727026998,319,0,0
1727010240_GS.S04R,078400_GS.S04R,GS,1,1727010240,0S 1304  TSS/GCS,1727024733,1727024748,185,0,0
1727010300_GS.N01R,078500_GS.N01R,GS,0,1727010300,0S 1305  GCS/TSS,1727024748,1727024763,146,0,0
1727010360_3..N01R,078600_3..N01R,3,0,1727010360,03 1306  NLT/148,1727028665,1727028678,533,0,0
1727010360_5..S01R,078600_5..S01R,5,1,1727010360,05 1306  DYR/180,1727025393,1727025408,189,0,0
1727010390_7..N,078650_7..N,7,0,1727010390,07 1306+ 34H/MST,1727026895,1727026908,307,0,0
1727010420_1..N03R,078700_1..N03R,1,0,1727010420,01 1307  SFT/242,1727028485,1727028498,509,0,0
1727010450_2..N01R,078750_2..N01R,2,0,1727010450,02 1307+ FLA/241,1727030573,1727030583,787,0,0
1727010450_3..S01R,078750_3..S01R,3,1,1727010450,03 1307+ 148/NLT,1727029595,1727029608,635,0,0
1727010450_5..S08X001,078750_5..S08X001,5,1,1727010450,05 1307+ MOT/BWG,1727026865,1727026878,293,0,0
1727010480_5..N08X022,078800_5..N08X022,5,0,1727010480,05 1308  BWG/MOT,1727026398,1727026413,256,0,0
1727010510_6..N01R,078850_6..N01R,6,0,1727010510,06 1308+ BBR/PEL,1727028395,1727028408,497,0,0
1727010510_6..S01X036,078850_6..S01X036,6,1,1727010510,06 1308+ PEL/BBR,1727028620,1727028633,527,0,0
1727010540_GS.S01R,078900_GS.S01R,GS,1,1727010540,0S 1309  TSS/GCS,1727025018,1727025033,164,0,0
1727010570_1..S03X039,078950_1..S03X039,1,1,1727010570,01 1309+ 242/SFT,1727028575,1727028588,521,0,0
1727010600_4..N14R,079000_4..N14R,4,0,1727010600,04 1310  BWG/WDL,1727027870,1727027883,356,0,0
1727010600_GS.N04R,079000_GS.N04R,GS,0,1727010600,0S 1310  GCS/TSS,1727025078,1727025093,128,0,0
1727010660_7..S,079100_7..S,7,1,1727010660,07 1311 MST/34H,1727027285,1727027298,307,0,0
1727010840_5..N01X003,079400_5..N01X003,5,0,1727010840,05 1314  180/DYR,1727025963,1727025978,187,0,0
1727010840_7..N,079400_7..N,7,0,1727010840,07 1314 34H/MST,1727027495,1727027508,335,0,0
1727010840_GS.S04R,079400_GS.S04R,GS,1,1727010840,0S 1314  TSS/GCS,1727025303,1727025318,143,0,0
1727010870_4..S35X002,079450_4..S35X002,4,1,1727010870,04 1314+ WDL/BWG,1727028155,1727028168,425,0,0
