trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1726562490_7..N,052150_7..N,7,0,1726562490,07 0841+ 34H/MST,1726579141,1726579154,506,0,0
1726562520_1..S12R,052200_1..S12R,1,1,1726562520,01 0842  137/SFT,1726579741,1726579754,552,0,0
1726562520_4..S06R,052200_4..S06R,4,1,1726562520,04 0842  WDL/UTI,1726581557,1726581572,713,0,0
1726562550_1..S03R,052250_1..S03R,1,1,1726562550,01 0842+ 242/SFT,1726580762,1726580777,660,0,0
1726562550_3..N01R,052250_3..N01R,3,0,1726562550,03 0842+ NLT/148,1726580987,1726581002,673,0,0
1726562580_GS.N04R,052300_GS.N04R,GS,0,1726562580,0S 0843  GCS/TSS,1726577071,1726577086,269,0,0
1726562580_GS.S01R,052300_GS.S01R,GS,1,1726562580,0S 0843  TSS/GCS,1726577041,1726577054,265,0,0
1726562610_7..N,052350_7..N,7,0,1726562610,07 0843+ 34H/111,1726579081,1726579094,480,0,0
1726562610_7X..S,052350_7X..S,7X,1,1726562610,07 0843+ MST/34H,1726579201,1726579214,493,0,0
1726562640_3..S01R,052400_3..S01R,3,1,1726562640,03 0844  148/NLT,1726581362,1726581377,699,0,0
1726562640_5..N66R,052400_5..N66R,5,0,1726562640,05 0844  FLA/DYR,1726582592,1726582607,783,0,0
1726562670_5..N65R,052450_5..N65R,5,0,1726562670,05 0844+ UTI/180,1726580462,1726580477,639,0,0
1726562670_5..S45R,052450_5..S45R,5,1,1726562670,05 0844+ DYR/FLA,1726582667,1726582682,788,0,0
1726562730_1..N03R,052550_1..N03R,1,0,1726562730,01 0845+ SFT/242,1726580657,1726580672,613,0,0
1726562730_6..N01R,052550_6..N01R,6,0,1726562730,06 0845+ BBR/PEL,1726580942,1726580957,632,0,0
1726562730_7..N,052550_7..N,7,0,1726562730,07 0845+ 34H/111,1726579171,1726579186,479,0,0
1726562730_7..S,052550_7..S,7,1,1726562730,07 0845+ MST/34H,1726579651,1726579664,533,0,0
1726562760_6..S06R,052600_6..S06R,6,1,1726562760,06 0846  3AB/BBR,1726579546,1726579559,487,0,0
1726562760_GS.N01R,052600_GS.N01R,GS,0,1726562760,0S 0846  GCS/TSS,1726577236,1726577249,246,0,0
1726562760_GS.S04R,052600_GS.S04R,GS,1,1726562760,0S 0846  TSS/GCS,1726577251,1726577266,248,0,0
1726562790_6..S02R,052650_6..S02R,6X,1,1726562790,06 0846+ PEL/BBR,1726580807,1726580822,623,0,0
1726562820_6..S03R,052700_6..S03R,6,1,1726562820,06 0847  177/BBR,1726580387,1726580402,595,0,0
1726562850_2..N02R,052750_2..N02R,2,0,1726562850,02 0847+ FLA/238,1726582997,1726583012,771,0,0
1726562880_7..N,052800_7..N,7,0,1726562880,07 0848 34H/WPT,1726579486,1726579499,489,0,0
1726562880_7X..S,052800_7X..S,7X,1,1726562880,07 0848 MST/34H,1726579591,1726579604,503,0,0
1726562910_1..N03R,052850_1..N03R,1,0,1726562910,01 0848+ SFT/242,1726580837,1726580852,625,0,0
1726562910_4..N,052850_4..N,4,0,1726562910,04 0848+ UTI/BUR,1726580612,1726580627,26,0,0
1726562910_4..N43R,052850_4..N43R,4,0,1726562910,04 0848+ UTI/BUR,1726580206,1726580219,574,0,0
1726562910_4..S06R,052850_4..S06R,4,1,1726562910,04 0848+ WDL/UTI,1726581827,1726581842,692,0,0
1726562940_2..S01R,052900_2..S01R,2,1,1726562940,02 0849  241/FLA,1726583376,1726583387,818,0,0
1726562940_GS.N04R,052900_GS.N04R,GS,0,1726562940,0S 0849  GCS/TSS,1726577416,1726577429,266,0,0
1726562940_GS.S01R,052900_GS.S01R,GS,1,1726562940,0S 0849  TSS/GCS,1726577386,1726577399,262,0,0
1726562970_6..N,052950_6..N,6,0,1726562970,06 0849+ BBR/177,1726580372,1726580387,44,0,0
1726562970_6..N03R,052950_6..N03R,6,0,1726562970,06 0849+ BBR/177,1726580026,1726580039,549,0,0
1726563000_3..N01R,053000_3..N01R,3,0,1726563000,03 0850  NLT/148,1726581527,1726581542,631,0,0
1726563000_3..S01R,053000_3..S01R,3,1,1726563000,03 0850  148/NLT,1726581647,1726581662,639,0,0
1726563000_5..N66R,053000_5..N66R,5,0,1726563000,05 0850  FLA/DYR,1726582712,1726582727,712,0,0
1726563000_7..N,053000_7..N,7,0,1726563000,07 0850 34H/MST,1726579891,1726579904,520,0,0
1726563030_1..S03R,053050_1..S03R,1,1,1726563030,01 0850+ 242/SFT,1726581227,1726581242,611,0,0
1726563090_1..N03R,053150_1..N03R,1,0,1726563090,01 0851+ SFT/242,1726581122,1726581137,604,0,0
1726563090_7..S,053150_7..S,7,1,1726563090,07 0851+ MST/34H,1726580071,1726580084,540,0,0
1726563120_7..N,053200_7..N,7,0,1726563120,07 0852 34H/WPT,1726579726,1726579741,487,0,0
1726563120_GS.N01R,053200_GS.N01R,GS,0,1726563120,0S 0852  GCS/TSS,1726577596,1726577609,247,0,0
1726563120_GS.S04R,053200_GS.S04R,GS,1,1726563120,0S 0852  TSS/GCS,1726577596,1726577609,247,0,0
1726563180_6..S06R,053300_6..S06R,6,1,1726563180,06 0853  3AB/BBR,1726580084,1726580086,490,0,0
1726563210_1..S12R,053350_1..S12R,1,1,1726563210,01 0853+ 137/SFT,1726580522,1726580537,563,0,0
1726563210_4..N06R,053350_4..N06R,4,0,1726563210,04 0853+ UTI/WDL,1726581572,1726581587,633,0,0
1726563240_7..N,053400_7..N,7,0,1726563240,07 0854 34H/MST,1726579921,1726579934,500,0,0
1726563240_7X..S,053400_7X..S,7X,1,1726563240,07 0854 MST/34H,1726580009,1726580011,511,0,0
1726563270_1..N03R,053450_1..N03R,1,0,1726563270,01 0854+ SFT/242,1726581377,1726581392,620,0,0
1726563300_2..S01R,053500_2..S01R,2,1,1726563300,02 0855  241/FLA,1726583886,1726583900,786,0,0
1726563300_4..S06R,053500_4..S06R,4,1,1726563300,04 0855  WDL/UTI,1726582397,1726582412,651,0,0
1726563300_6..N,053500_6..N,6,0,1726563300,06 0855  BBR/177,1726580717,1726580732,22,0,0
1726563300_6..N03R,053500_6..N03R,6,0,1726563300,06 0855  BBR/177,1726580387,1726580402,309,0,0
1726563300_GS.N04R,053500_GS.N04R,GS,0,1726563300,0S 0855  GCS/TSS,1726577791,1726577804,231,0,0
1726563300_GS.S01R,053500_GS.S01R,GS,1,1726563300,0S 0855  TSS/GCS,1726577746,1726577759,225,0,0
1726563360_5..N66R,053600_5..N66R,5,0,1726563360,05 0856  FLA/DYR,1726583042,1726583046,694,0,0
1726563360_6..S02R,053600_6..S02R,6X,1,1726563360,06 0856  PEL/BBR,1726581377,1726581392,581,0,0
1726563360_7..N,053600_7..N,7,0,1726563360,07 0856 34H/WPT,1726580024,1726580026,497,0,0
1726563390_3..N01R,053650_3..N01R,3,0,1726563390,03 0856+ NLT/148,1726581842,1726581857,613,0,0
1726563420_1..S03R,053700_1..S03R,1,1,1726563420,01 0857  242/SFT,1726581422,1726581437,584,0,0
1726563420_7X..S,053700_7X..S,7X,1,1726563420,07 0857 MST/34H,1726580281,1726580294,524,0,0
1726563450_4..N06R,053750_4..N06R,4,0,1726563450,04 0857+ UTI/WDL,1726582022,1726582037,626,0,0
1726563480_5..S03R,053800_5..S03R,5,1,1726563480,05 0858  DYR/FLA,1726583541,1726583556,755,0,0
1726563480_5..S44R,053800_5..S44R,5,1,1726563480,05 0858  180/FLA,1726583012,1726583027,691,0,0
1726563480_7..N,053800_7..N,7,0,1726563480,07 0858 34H/MST,1726580176,1726580189,502,0,0
1726563480_GS.N01R,053800_GS.N01R,GS,0,1726563480,0S 0858  GCS/TSS,1726577971,1726577986,254,0,0
1726563480_GS.S04R,053800_GS.S04R,GS,1,1726563480,0S 0858  TSS/GCS,1726577971,1726577986,254,0,0
1726563510_1..N13R,053850_1..N13R,1,0,1726563510,01 0858+ SFT/215,1726580912,1726580927,549,0,0
1726563510_2..N02R,053850_2..N02R,2,0,1726563510,02 0858+ FLA/238,1726583916,1726583930,788,0,0
1726563510_6..N01R,053850_6..N01R,6,0,1726563510,06 0858+ BBR/PEL,1726581737,1726581752,385,0,0
1726563510_6..S03R,053850_6..S03R,6,1,1726563510,06 0858+ 177/BBR,1726581122,1726581137,563,0,0
1726563570_7..S,053950_7..S,7,1,1726563570,07 0859+ MST/34H,1726580372,1726580387,514,0,0
1726563600_3..S01R,054000_3..S01R,3,1,1726563600,03 0900  148/NLT,1726582442,1726582457,614,0,0
1726563600_5..N65R,054000_5..N65R,5,0,1726563600,E5 0900  UTI/180,1726581632,1726581647,379,0,0
1726563600_7..N,054000_7..N,7,0,1726563600,07 0900 34H/MST,1726580612,1726580627,514,0,0
1726563660_3..N01R,054100_3..N01R,3,0,1726563660,03 0901  NLT/148,1726582142,1726582157,594,0,0
1726563660_GS.N04R,054100_GS.N04R,GS,0,1726563660,0S 0901  GCS/TSS,1726578136,1726578151,228,0,0
1726563660_GS.S01R,054100_GS.S01R,GS,1,1726563660,0S 0901  TSS/GCS,1726578106,1726578121,225,0,0
1726563690_1..N03R,054150_1..N03R,1,0,1726563690,01 0901+ SFT/242,1726581602,1726581617,556,0,0
1726563690_6..N06R,054150_6..N06R,6,0,1726563690,06 0901+ BBR/3AB,1726580101,1726580114,237,0,0
1726563720_4..S06R,054200_4..S06R,4,1,1726563720,04 0902  WDL/UTI,1726582577,1726582592,623,0,0
1726563750_2..N02R,054250_2..N02R,2,0,1726563750,02 0902+ FLA/238,1726584381,1726584395,801,0,0
1726563780_7..N,054300_7..N,7,0,1726563780,07 0903 34H/WPT,1726580507,1726580522,484,0,0
1726563780_7X..S,054300_7X..S,7X,1,1726563780,07 0903 MST/34H,1726580537,1726580552,486,0,0
1726563810_4..N06R,054350_4..N06R,4,0,1726563810,04 0903+ UTI/WDL,1726582502,1726582517,618,0,0
1726563810_7..N,054350_7..N,7,0,1726563810,=7 0903+ 111/WPT,1726578331,1726578346,244,0,0
1726563840_5..N66R,054400_5..N66R,5,0,1726563840,05 0904  FLA/DYR,1726583451,1726583462,709,0,0
1726563840_6..N,054400_6..N,6,0,1726563840,06 0904  BBR/177,1726581182,1726581197,24,0,0
1726563840_6..N07R,054400_6..N07R,6,0,1726563840,06 0904  BBR/177,1726580822,1726580837,504,0,0
1726563840_GS.N01R,054400_GS.N01R,GS,0,1726563840,0S 0904  GCS/TSS,1726578316,1726578331,246,0,0
1726563840_GS.S04R,054400_GS.S04R,GS,1,1726563840,0S 0904  TSS/GCS,1726578301,1726578316,245,0,0
1726563870_1..N03R,054450_1..N03R,1,0,1726563870,01 0904+ SFT/242,1726581902,1726581917,577,0,0
1726563960_1..S03R,054600_1..S03R,1,1,1726563960,01 0906  242/SFT,1726581916,1726581932,539,0,0
1726563960_2..S03R,054600_2..S03R,2,1,1726563960,02 0906  241/NLT,1726584681,1726584695,791,0,0
1726563960_6..S08R,054600_6..S08R,6X,1,1726563960,06 0906  PEL/BBR,1726581767,1726581782,527,0,0
1726563960_7..N,054600_7..N,7,0,1726563960,07 0906 34H/111,1726580387,1726580402,463,0,0
1726563990_1..S12R,054650_1..S12R,1,1,1726563990,01 0906+ 137/SFT,1726580972,1726580987,474,0,0
1726563990_3..N01R,054650_3..N01R,3,0,1726563990,03 0906+ NLT/148,1726582562,1726582577,582,0,0
1726564020_3..S01R,054700_3..S01R,3,1,1726564020,03 0907  148/NLT,1726582667,1726582682,589,0,0
1726564020_6..N01R,054700_6..N01R,6,0,1726564020,06 0907  BBR/PEL,1726582067,1726582082,549,0,0
1726564020_7..S,054700_7..S,7,1,1726564020,07 0907 MST/34H,1726580717,1726580732,473,0,0
1726564020_GS.N04R,054700_GS.N04R,GS,0,1726564020,0S 0907  GCS/TSS,1726578511,1726578524,223,0,0
1726564020_GS.S01R,054700_GS.S01R,GS,1,1726564020,0S 0907  TSS/GCS,1726578466,1726578481,219,0,0
1726564050_1..N13R,054750_1..N13R,1,0,1726564050,01 0907+ SFT/215,1726581557,1726581572,513,0,0
1726564050_7..N,054750_7..N,7,0,1726564050,E7 0907+ 34H/MST,1726581107,1726581122,275,0,0
1726564080_4..S06R,054800_4..S06R,4,1,1726564080,04 0908  WDL/UTI,1726582847,1726582862,600,0,0
1726564080_5..S03R,054800_5..S03R,5,1,1726564080,05 0908  DYR/FLA,1726583766,1726583780,693,0,0
1726564110_6..S03R,054850_6..S03R,6,1,1726564110,06 0908+ 177/BBR,1726581542,1726581557,511,0,0
1726564140_6..S06R,054900_6..S06R,6,1,1726564140,06 0909  3AB/BBR,1726580597,1726580612,448,0,0
1726564140_7..N,054900_7..N,7,0,1726564140,07 0909 34H/MST,1726581212,1726581227,470,0,0
1726564170_2..N02R,054950_2..N02R,2,0,1726564170,02 0909+ FLA/238,1726584726,1726584740,795,0,0
1726564170_6..N01R,054950_6..N01R,6,0,1726564170,E6 0909+ BBR/PEL,1726582367,1726582382,364,0,0
1726564200_5..N67R,055000_5..N67R,5,0,1726564200,05 0910  BWG/180,1726581257,1726581272,453,0,0
1726564200_GS.N01R,055000_GS.N01R,GS,0,1726564200,0S 0910  GCS/TSS,1726578689,1726578691,200,0,0
1726564200_GS.S04R,055000_GS.S04R,GS,1,1726564200,0S 0910  TSS/GCS,1726578661,1726578674,197,0,0
1726564230_1..N03R,055050_1..N03R,1,0,1726564230,01 0910+ SFT/242,1726582232,1726582247,520,0,0
1726564320_4..N06R,055200_4..N06R,4,0,1726564320,04 0912  UTI/WDL,1726582967,1726582982,569,0,0
1726564320_5..N66R,055200_5..N66R,5,0,1726564320,05 0912  FLA/DYR,1726584096,1726584098,690,0,0
1726564320_6..N,055200_6..N,6,0,1726564320,06 0912  BBR/177,1726581527,1726581542,19,0,0
1726564320_6..N07R,055200_6..N07R,6,0,1726564320,06 0912  BBR/177,1726581242,1726581257,452,0,0
1726564320_7..N,055200_7..N,7,0,1726564320,07 0912 34H/111,1726580672,1726580687,433,0,0
1726564320_7X..S,055200_7X..S,7X,1,1726564320,07 0912 MST/34H,1726580852,1726580867,445,0,0
1726564380_1..S03R,055300_1..S03R,1,1,1726564380,01 0913  242/SFT,1726582142,1726582157,514,0,0
1726564380_2..S01R,055300_2..S01R,2,1,1726564380,02 0913  241/FLA,1726584786,1726584801,763,0,0
1726564380_GS.N04R,055300_GS.N04R,GS,0,1726564380,0S 0913  GCS/TSS,1726578871,1726578886,220,0,0
1726564380_GS.S01R,055300_GS.S01R,GS,1,1726564380,0S 0913  TSS/GCS,1726578826,1726578841,216,0,0
1726564410_1..N03R,055350_1..N03R,1,0,1726564410,01 0913+ SFT/242,1726582412,1726582427,532,0,0
1726564410_4..S06R,055350_4..S06R,4,1,1726564410,04 0913+ WDL/UTI,1726583106,1726583117,583,0,0
1726564410_7..N,055350_7..N,7,0,1726564410,=7 0913+ 111/MST,1726579096,1726579111,36,0,0
1726564440_2..N02R,055400_2..N02R,2,0,1726564440,02 0914  FLA/238,1726585041,1726585055,791,0,0
1726564440_3..N01R,055400_3..N01R,3,0,1726564440,03 0914  NLT/148,1726582922,1726582937,566,0,0
1726564440_3..S01R,055400_3..S01R,3,1,1726564440,03 0914  148/NLT,1726583286,1726583297,607,0,0
1726564440_4..N,055400_4..N,4,0,1726564440,04 0914  UTI/BUR,1726582157,1726582172,11,0,0
1726564440_4..N43R,055400_4..N43R,4,0,1726564440,04 0914  UTI/BUR,1726581872,1726581887,495,0,0
1726564440_5..S46R,055400_5..S46R,5,1,1726564440,05 0914  180/BWG,1726581617,1726581632,477,0,0
1726564440_7..S,055400_7..S,7,1,1726564440,07 0914 MST/34H,1726581017,1726581032,441,0,0
1726564500_6..N01R,055500_6..N01R,6,0,1726564500,06 0915  BBR/PEL,1726582922,1726582937,536,0,0
1726564530_6..S02R,055550_6..S02R,6X,1,1726564530,06 0915+ PEL/BBR,1726582367,1726582382,499,0,0
1726564560_7..N,055600_7..N,7,0,1726564560,07 0916 34H/111,1726580837,1726580852,415,0,0
1726564560_GS.N01R,055600_GS.N01R,GS,0,1726564560,0S 0916  GCS/TSS,1726579036,1726579051,203,0,0
1726564560_GS.S04R,055600_GS.S04R,GS,1,1726564560,0S 0916  TSS/GCS,1726579021,1726579036,202,0,0
1726564590_1..N13R,055650_1..N13R,1,0,1726564590,01 0916+ SFT/215,1726582217,1726582232,489,0,0
1726564590_7..N,055650_7..N,7,0,1726564590,=7 0916+ 111/MST,1726579441,1726579454,226,0,0
1726564680_1..S03R,055800_1..S03R,1,1,1726564680,01 0918  242/SFT,1726582757,1726582772,525,0,0
1726564680_6..N,055800_6..N,6,0,1726564680,06 0918  BBR/177,1726582037,1726582052,28,0,0
1726564680_6..N07R,055800_6..N07R,6,0,1726564680,06 0918  BBR/177,1726581647,1726581662,449,0,0
1726564680_7..N,055800_7..N,7,0,1726564680,=7 0918 111/WPT,1726579381,1726579394,212,0,0
1726564710_6..S03R,055850_6..S03R,6,1,1726564710,06 0918+ 177/BBR,1726582037,1726582052,477,0,0
1726564740_4..N06R,055900_4..N06R,4,0,1726564740,04 0919  UTI/WDL,1726583316,1726583327,581,0,0
1726564740_7X..S,055900_7X..S,7X,1,1726564740,07 0919 MST/34H,1726581242,1726581257,424,0,0
1726564740_GS.N04R,055900_GS.N04R,GS,0,1726564740,0S 0919  GCS/TSS,1726579216,1726579231,221,0,0
1726564740_GS.S01R,055900_GS.S01R,GS,1,1726564740,0S 0919  TSS/GCS,1726579186,1726579201,218,0,0
1726564770_1..N03R,055950_1..N03R,1,0,1726564770,01 0919+ SFT/242,1726582952,1726582967,538,0,0
1726564770_5..N66R,055950_5..N66R,5,0,1726564770,05 0919+ FLA/DYR,1726584846,1726584860,739,0,0
1726564800_3..S01R,056000_3..S01R,3,1,1726564800,03 0920  148/NLT,1726583436,1726583447,565,0,0
1726564800_5..S03R,056000_5..S03R,5,1,1726564800,05 0920  DYR/FLA,1726584291,1726584305,649,0,0
1726564800_7..N,056000_7..N,7,0,1726564800,07 0920 34H/111,1726580927,1726580942,399,0,0
1726564830_2..S01R,056050_2..S01R,2,1,1726564830,02 0920+ 241/FLA,1726585026,1726585040,727,0,0
1726564830_3..N01R,056050_3..N01R,3,0,1726564830,03 0920+ NLT/148,1726583252,1726583256,540,0,0
1726564860_1..S12R,056100_1..S12R,1,1,1726564860,01 0921  137/SFT,1726581572,1726581587,412,0,0
1726564860_6..N01R,056100_6..N01R,6,0,1726564860,06 0921  BBR/PEL,1726583252,1726583256,540,0,0
1726564860_7..S,056100_7..S,7,1,1726564860,07 0921 MST/34H,1726581557,1726581572,435,0,0
1726564890_2..N02R,056150_2..N02R,2,0,1726564890,02 0921+ FLA/238,1726585386,1726585400,763,0,0
1726564920_4..S06R,056200_4..S06R,4,1,1726564920,04 0922  WDL/UTI,1726583616,1726583631,572,0,0
1726564920_GS.N01R,056200_GS.N01R,GS,0,1726564920,0S 0922  GCS/TSS,1726579396,1726579409,205,0,0
1726564920_GS.S04R,056200_GS.S04R,GS,1,1726564920,0S 0922  TSS/GCS,1726579411,1726579424,207,0,0
1726565010_1..N03R,056350_1..N03R,1,0,1726565010,01 0923+ SFT/242,1726583046,1726583057,513,0,0
1726565040_1..S03R,056400_1..S03R,1,1,1726565040,01 0924  242/SFT,1726582922,1726582937,504,0,0
1726565040_7..N,056400_7..N,7,0,1726565040,07 0924 34H/111,1726581437,1726581452,399,0,0
1726565070_6..N,056450_6..N,6,0,1726565070,06 0924+ BBR/177,1726582457,1726582472,25,0,0
1726565070_6..N07R,056450_6..N07R,6,0,1726565070,06 0924+ BBR/177,1726582082,1726582097,443,0,0
1726565100_6..S07R,056500_6..S07R,6X,1,1726565100,06 0925  PEL/BBR,1726583207,1726583211,499,0,0
1726565100_GS.N04R,056500_GS.N04R,GS,0,1726565100,0S 0925  GCS/TSS,1726579591,1726579604,196,0,0
1726565100_GS.S01R,056500_GS.S01R,GS,1,1726565100,0S 0925  TSS/GCS,1726579546,1726579559,190,0,0
1726565160_3..S01R,056600_3..S01R,3,1,1726565160,03 0926  148/NLT,1726583825,1726583826,562,0,0
1726565160_7X..S,056600_7X..S,7X,1,1726565160,07 0926 MST/34H,1726581737,1726581752,414,0,0
1726565190_4..N06R,056650_4..N06R,4,0,1726565190,04 0926+ UTI/WDL,1726583948,1726583961,576,0,0
1726565220_1..N03R,056700_1..N03R,1,0,1726565220,01 0927  SFT/242,1726583316,1726583327,498,0,0
1726565220_2..N02R,056700_2..N02R,2,0,1726565220,02 0927  FLA/238,1726585821,1726585835,775,0,0
1726565220_2..S01R,056700_2..S01R,2,1,1726565220,02 0927  241/FLA,1726585476,1726585491,739,0,0
1726565220_3..N01R,056700_3..N01R,3,1,1726565220,03 0927  NLT/148,1726583511,1726583526,537,0,0
1726565250_5..N85R,056750_5..N85R,5,1,1726565250,05 0927+ BWG/GHW,1726582787,1726582802,460,0,0
1726565250_6..S03R,056750_6..S03R,6,1,1726565250,06 0927+ 177/BBR,1726582697,1726582712,454,0,0
1726565280_5..S03R,056800_5..S03R,5,1,1726565280,05 0928  DYR/FLA,1726584531,1726584545,639,0,0
1726565280_7..N,056800_7..N,7,0,1726565280,07 0928 34H/MST,1726582007,1726582022,411,0,0
1726565280_7..S,056800_7..S,7,1,1726565280,07 0928 MST/34H,1726582202,1726582217,424,0,0
1726565280_GS.N01R,056800_GS.N01R,GS,0,1726565280,0S 0928  GCS/TSS,1726579769,1726579771,218,0,0
1726565280_GS.S04R,056800_GS.S04R,GS,1,1726565280,0S 0928  TSS/GCS,1726579756,1726579769,217,0,0
1726565340_1..S03R,056900_1..S03R,1,1,1726565340,01 0929  242/SFT,1726583286,1726583297,510,0,0
1726565340_6..N,056900_6..N,6,0,1726565340,06 0929  BBR/PEL,1726583796,1726583811,135,0,0
1726565340_6..N01R,056900_6..N01R,6,0,1726565340,06 0929  BBR/PEL,1726581992,1726582007,304,0,0
1726565400_4..S06R,057000_4..S06R,4,1,1726565400,04 0930  WDL/UTI,1726584021,1726584023,546,0,0
1726565400_5..N66R,057000_5..N66R,5,0,1726565400,05 0930  FLA/DYR,1726585416,1726585430,693,0,0
1726565490_GS.N04R,057150_GS.N04R,GS,0,1726565490,0S 0931+ GCS/TSS,1726580041,1726580054,217,0,0
1726565490_GS.S01R,057150_GS.S01R,GS,1,1726565490,0S 0931+ TSS/GCS,1726579936,1726579949,203,0,0
1726565520_7..N,057200_7..N,7,0,1726565520,07 0932 34H/MST,1726582187,1726582202,400,0,0
1726565550_2..S01R,057250_2..S01R,2,1,1726565550,02 0932+ 241/FLA,1726586016,1726586030,753,0,0
1726565580_3..N01R,057300_3..N01R,3,0,1726565580,03 0933  NLT/148,1726584066,1726584068,552,0,0
1726565580_6..S07R,057300_6..S07R,6X,1,1726565580,06 0933  PEL/BBR,1726583526,1726583541,500,0,0
1726565580_7X..S,057300_7X..S,7X,1,1726565580,07 0933 MST/34H,1726582352,1726582367,401,0,0
1726565610_4..N,057350_4..N,4,0,1726565610,04 0933+ UTI/BUR,1726582892,1726582907,14,0,0
1726565610_4..N43R,057350_4..N43R,4,0,1726565610,04 0933+ UTI/BUR,1726582532,1726582547,323,0,0
1726565610_6..N,057350_6..N,6,0,1726565610,06 0933+ BBR/177,1726583151,1726583162,35,0,0
1726565610_6..N07R,057350_6..N07R,6,0,1726565610,06 0933+ BBR/177,1726582742,1726582757,354,0,0
1726565640_2..N02R,057400_2..N02R,2,0,1726565640,02 0934  FLA/238,1726586226,1726586241,778,0,0
1726565640_3..S01R,057400_3..S01R,3,1,1726565640,03 0934  148/NLT,1726584126,1726584141,558,0,0
1726565640_5..S03R,057400_5..S03R,5,1,1726565640,05 0934  DYR/FLA,1726585851,1726585866,737,0,0
1726565670_1..S03R,057450_1..S03R,1,1,1726565670,01 0934+ 242/SFT,1726583466,1726583481,496,0,0
1726565700_1..N03R,057500_1..N03R,1,0,1726565700,01 0935  SFT/242,1726583646,1726583661,479,0,0
1726565700_GS.S04R,057500_GS.S04R,GS,1,1726565700,0S 0935  TSS/GCS,1726580206,1726580219,211,0,0
1726565730_4..N06R,057550_4..N06R,4,0,1726565730,04 0935+ UTI/WDL,1726584456,1726584471,565,0,0
1726565730_GS.N01R,057550_GS.N01R,GS,0,1726565730,0S 0935+ GCS/TSS,1726580204,1726580206,210,0,0
1726565760_5..N66R,057600_5..N66R,5,0,1726565760,05 0936  FLA/DYR,1726585926,1726585940,719,0,0
1726565760_7..N,057600_7..N,7,0,1726565760,07 0936 34H/MST,1726582487,1726582502,392,0,0
1726565760_7..S,057600_7..S,7,1,1726565760,07 0936 MST/34H,1726582637,1726582652,402,0,0
1726565790_6..S03R,057650_6..S03R,6,1,1726565790,06 0936+ 177/BBR,1726583406,1726583417,460,0,0
1726565820_6..S06R,057700_6..S06R,6,1,1726565820,06 0937  3AB/BBR,1726582202,1726582217,355,0,0
1726565850_6..N,057750_6..N,6,0,1726565850,06 0937+ BBR/177,1726583406,1726583417,55,0,0
1726565850_6..N07R,057750_6..N07R,6,0,1726565850,06 0937+ BBR/177,1726582952,1726582967,405,0,0
1726565880_7..N,057800_7..N,7,0,1726565880,=7 0938 111/WPT,1726580597,1726580612,238,0,0
1726565910_1..N,057850_1..N,1,0,1726565910,01 0938+ SFT/242,1726583916,1726583930,309,0,0
1726565940_4..S06R,057900_4..S06R,4,1,1726565940,04 0939  WDL/UTI,1726584261,1726584275,544,0,0
1726565940_GS.S01R,057900_GS.S01R,GS,1,1726565940,0S 0939  TSS/GCS,1726580402,1726580417,233,0,0
1726565970_1..S03R,057950_1..S03R,1,1,1726565970,01 0939+ 242/SFT,1726584083,1726584096,526,0,0
1726565970_6..S07R,057950_6..S07R,6X,1,1726565970,06 0939+ PEL/BBR,1726583826,1726583840,497,0,0
1726565970_GS.N04R,057950_GS.N04R,GS,0,1726565970,0S 0939+ GCS/TSS,1726580447,1726580462,236,0,0
1726566000_7..N,058000_7..N,7,0,1726566000,07 0940 34H/MST,1726582727,1726582742,387,0,0
1726566030_2..S,058050_2..S,2,1,1726566030,/2 0940+ 241/FLA,1726586991,1726587005,56,0,0
1726566030_2..S01R,058050_2..S01R,2,1,1726566030,/2 0940+ 241/FLA,1726586316,1726586331,730,0,0
1726566030_6..N,058050_6..N,6,0,1726566030,06 0940+ BBR/177,1726583676,1726583691,63,0,0
1726566030_6..N07R,058050_6..N07R,6,0,1726566030,06 0940+ BBR/177,1726583102,1726583106,392,0,0
1726566060_4..N06R,058100_4..N06R,4,0,1726566060,04 0941  UTI/WDL,1726584876,1726584890,583,0,0
1726566060_7X..S,058100_7X..S,7X,1,1726566060,07 0941 MST/34H,1726582697,1726582712,373,0,0
1726566120_2..N02R,058200_2..N02R,2,0,1726566120,02 0942  FLA/238,1726586601,1726586615,757,0,0
1726566120_5..S03R,058200_5..S03R,5,1,1726566120,05 0942  DYR/FLA,1726586136,1726586150,713,0,0
1726566150_1..N,058250_1..N,1,0,1726566150,01 0942+ SFT/215,1726583631,1726583646,278,0,0
1726566150_3..N01R,058250_3..N01R,3,0,1726566150,03 0942+ NLT/148,1726584666,1726584681,560,0,0
1726566150_3..S01R,058250_3..S01R,3,1,1726566150,03 0942+ 148/NLT,1726584996,1726585011,596,0,0
1726566180_GS.S04R,058300_GS.S04R,GS,1,1726566180,0S 0943  TSS/GCS,1726580642,1726580657,222,0,0
1726566210_6..N01R,058350_6..N01R,6,0,1726566210,06 0943+ BBR/PEL,1726584696,1726584711,563,0,0
1726566210_7..S,058350_7..S,7,1,1726566210,07 0943+ MST/34H,1726582937,1726582952,384,0,0
1726566210_GS.N01R,058350_GS.N01R,GS,0,1726566210,0S 0943+ GCS/TSS,1726580687,1726580702,225,0,0
1726566240_7..N,058400_7..N,7,0,1726566240,07 0944 34H/MST,1726583241,1726583252,414,0,0
