trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1727425290_F..N68R,050150_F..N68R,F,0,1727425290,1F 0821+ KHY/179,1727444583,1727444591,866,0,0
1727425290_F..S68X005,050150_F..S68X005,F,1,1727425290,1F 0821+ 179/KHY,1727445964,1727445971,1051,0,0
1727425380_M..N20R,050300_M..N20R,M,0,1727425380,1M 0823 MET/CTL,1727444042,1727444051,789,0,0
1727425410_D..N07R,050350_D..N07R,D,0,1727425410,1D 0823+ STL/205,1727446039,1727446046,1053,0,0
1727425470_M..S20R,050450_M..S20R,M,1,1727425470,1M 0824+ CTL/MET,1727444192,1727444201,803,0,0
1727425560_D..S14R,050600_D..S14R,D,1,1727425560,1D 0826 BPK/STL,1727439793,1727439823,2,0,0
1727425620_B..N66X003,050700_B..N66X003,B,0,1727425620,1B 0827 BBC/145,1727444448,1727444456,827,0,0
1727425620_F..S69X167,050700_F..S69X167,F,1,1727425620,1F 0827 179/STL,1727446947,1727446955,1158,0,0
1727425650_F..N69R,050750_F..N69R,F,0,1727425650,1F 0827+ STL/179,1727445949,1727445956,1025,0,0
1727425650_M..N20R,050750_M..N20R,M,0,1727425650,1M 0827+ MET/CTL,1727444561,1727444568,840,0,0
1727425770_D..N07R,050950_D..N07R,D,0,1727425770,1D 0829+ STL/205,1727446204,1727446211,1050,0,0
1727425800_B..S65X003,051000_B..S65X003,B,1,1727425800,1B 0830 BPK/BBC,1727445228,1727445236,919,0,0
1727425920_F..S68X005,051200_F..S68X005,F,1,1727425920,1F 0832 179/KHY,1727446482,1727446497,1077,0,0
1727425950_D..S14R,051250_D..S14R,D,1,1727425950,1D 0832+ BPK/STL,1727446001,1727446009,736,0,0
1727425950_M..S20R,051250_M..S20R,M,1,1727425950,1M 0832+ CTL/MET,1727444846,1727444853,858,0,0
1727425980_F..N68R,051300_F..N68R,F,0,1727425980,1F 0833 KHY/179,1727446099,1727446106,954,0,0
1727426070_M..N20R,051450_M..N20R,M,0,1727426070,1M 0834+ MET/CTL,1727444823,1727444831,847,0,0
1727426250_B..N65X003,051750_B..N65X003,B,0,1727426250,1B 0837+ BBC/BPK,1727446400,1727446407,1054,0,0
1727426280_F..S04X044,051800_F..S04X044,F,1,1727426280,1F 0838 179/CHU,1727445386,1727445393,908,0,0
1727426310_F..N69R,051850_F..N69R,F,0,1727426310,1F 0838+ STL/179,1727446782,1727446790,1090,0,0
1727426370_D..N07R,051950_D..N07R,D,0,1727426370,1D 0839+ STL/205,1727446700,1727446707,1075,0,0
1727426430_D..S14R,052050_D..S14R,D,1,1727426430,1D 0840+ 205/STL,1727440949,1727440960,42,0,0
1727426490_M..N20R,052150_M..N20R,M,0,1727426490,1M 0841+ MET/CTL,1727445326,1727445333,886,0,0
1727426490_M..S20R,052150_M..S20R,M,1,1727426490,1M 0841+ CTL/MET,1727445266,1727445273,878,0,0
1727426520_B..S65X003,052200_B..S65X003,B,1,1727426520,1B 0842 BPK/BBC,1727446144,1727446151,992,0,0
1727426580_F..N68R,052300_F..N68R,F,0,1727426580,1F 0843 KHY/179,1727446482,1727446497,1033,0,0
1727426610_F..S69X167,052350_F..S69X167,F,1,1727426610,1F 0843+ 179/STL,1727447712,1727447721,1194,0,0
1727426760_D..S14R,052600_D..S14R,D,1,1727426760,1D 0846 BPK/STL,1727446550,1727446557,742,0,0
1727426850_D..N07R,052750_D..N07R,D,0,1727426850,1D 0847+ STL/205,1727446880,1727446887,1067,0,0
1727426880_B..N66X003,052800_B..N66X003,B,0,1727426880,1B 0848 BBC/145,1727445228,1727445236,867,0,0
1727426910_F..N69R,052850_F..N69R,F,0,1727426910,1F 0848+ STL/179,1727447225,1727447232,1109,0,0
1727426910_F..S68X005,052850_F..S68X005,F,1,1727426910,1F 0848+ 179/KHY,1727447667,1727447676,1168,0,0
1727426910_M..N20R,052850_M..N20R,M,0,1727426910,1M 0848+ MET/CTL,1727446249,1727446256,980,0,0
1727427000_B..S65X003,053000_B..S65X003,B,1,1727427000,1B 0850 BPK/BBC,1727446842,1727446850,1052,0,0
1727427090_M..S20R,053150_M..S20R,M,1,1727427090,1M 0851+ CTL/MET,1727446024,1727446031,938,0,0
1727427210_F..S04R,053350_F..S04R,F,1,1727427210,1F 0853+ 179/CHU,1727445964,1727445971,923,0,0
1727427240_F..N68R,053400_F..N68R,F,0,1727427240,1F 0854 KHY/179,1727446910,1727446917,1045,0,0
1727427330_D..S14R,053550_D..S14R,D,1,1727427330,1D 0855+ 205/STL,1727441655,1727441665,344,1,0
1727427360_D..N07R,053600_D..N07R,D,0,1727427360,1D 0856 STL/205,1727447105,1727447112,1063,0,0
1727427390_M..N20R,053650_M..N20R,M,0,1727427390,1M 0856+ MET/CTL,1727446587,1727446595,992,0,0
1727427420_F..N69R,053700_F..N69R,F,0,1727427420,1F 0857 STL/179,1727447691,1727447697,1137,0,0
1727427510_B..N65X003,053850_B..N65X003,B,0,1727427510,1B 0858+ BBC/BPK,1727447052,1727447060,1074,0,0
1727427570_F..S69X167,053950_F..S69X167,F,1,1727427570,1F 0859+ 179/STL,1727448231,1727448237,1199,0,0
1727427570_M..S,053950_M..S,M,1,1727427570,1M 0859+ CTL/MET,1727446602,1727446610,982,0,0
1727427660_D..S14R,054100_D..S14R,D,1,1727427660,1D 0901 BPK/STL,1727446842,1727446850,686,0,0
1727427780_B..N,054300_B..N,B,0,1727427780,EB 0903 BBC/BPK,1727447412,1727447421,805,0,0
1727427810_D..S07R,054350_D..S07R,D,1,1727427810,1D 0903+ 205/STL,1727442581,1727442586,435,1,0
1727427840_F..N69R,054400_F..N69R,F,0,1727427840,1F 0904 STL/179,1727448342,1727448351,1196,0,0
1727427870_F..S68X005,054450_F..S68X005,F,1,1727427870,1F 0904+ 179/KHY,1727448532,1727448537,1218,0,0
1727427870_M..N20R,054450_M..N20R,M,0,1727427870,1M 0904+ MET/CTL,1727446850,1727446857,995,0,0
1727427900_B..S65X003,054500_B..S65X003,B,1,1727427900,1B 0905 BPK/BBC,1727447586,1727447592,1091,0,0
1727427900_D..N07R,054500_D..N07R,D,0,1727427900,1D 0905 STL/205,1727447742,1727447751,1112,0,0
1727428050_M..S,054750_M..S,M,1,1727428050,1M 0907+ CTL/MET,1727446865,1727446872,985,0,0
1727428080_D..S07R,054800_D..S07R,D,1,1727428080,1D 0908 205/STL,1727442571,1727442581,416,1,0
1727428140_B..N65X003,054900_B..N65X003,B,0,1727428140,1B 0909 BBC/BPK,1727448132,1727448141,1148,0,0
1727428140_D..S07R,054900_D..S07R,D,1,1727428140,1D 0909 BPK/STL,1727447631,1727447637,668,0,0
1727428170_F..S04R,054950_F..S04R,F,1,1727428170,1F 0909+ 179/CHU,1727447127,1727447135,1012,0,0
1727428230_M..S,055050_M..S,M,1,1727428230,EM 0910+ CTL/MET,1727447202,1727447210,678,1,0
1727428260_F..N69R,055100_F..N69R,F,0,1727428260,1F 0911 STL/179,1727448522,1727448532,1191,0,0
1727428350_M..N20R,055250_M..N20R,M,0,1727428350,1M 0912+ MET/CTL,1727447307,1727447315,1023,0,0
1727428380_D..N07R,055300_D..N07R,D,0,1727428380,1D 0913 STL/205,1727448427,1727448432,1170,0,0
1727428500_M..S,055500_M..S,M,1,1727428500,1M 0915 CTL/MET,1727447487,1727447496,1037,0,0
1727428530_B..S,055550_B..S,B,1,1727428530,EB 0915+ BPK/BBC,1727448702,1727448712,767,0,0
1727428530_F..S69X167,055550_F..S69X167,F,1,1727428530,1F 0915+ 179/STL,1727449092,1727449102,1248,0,0
1727428620_B..N66X003,055700_B..N66X003,B,0,1727428620,1B 0917 BBC/145,1727446962,1727446970,958,0,0
1727428680_F..N69R,055800_F..N69R,F,0,1727428680,1F 0918 STL/179,1727449392,1727449403,1276,0,0
1727428830_M..N20R,056050_M..N20R,M,0,1727428830,1M 0920+ MET/CTL,1727447751,1727447757,1049,0,0
1727428890_D..N07R,056150_D..N07R,D,0,1727428890,1D 0921+ STL/205,1727448667,1727448672,1165,0,0
1727428890_D..S07R,056150_D..S07R,D,1,1727428890,1D 0921+ BPK/STL,1727448807,1727448817,752,0,0
1727428890_F..S04R,056150_F..S04R,F,1,1727428890,1F 0921+ 179/CHU,1727447727,1727447736,1041,0,0
1727428980_M..S,056300_M..S,M,1,1727428980,1M 0923 CTL/MET,1727447706,1727447712,1031,0,0
1727429010_B..S65X003,056350_B..S65X003,B,1,1727429010,1B 0923+ BPK/BBC,1727449302,1727449312,1241,0,0
1727429070_B..N65X003,056450_B..N65X003,B,0,1727429070,1B 0924+ BBC/BPK,1727449182,1727449192,1221,0,0
1727429250_F..N69R,056750_F..N69R,F,0,1727429250,1F 0927+ STL/179,1727449493,1727449497,1155,0,0
1727429250_F..S68X005,056750_F..S68X005,F,1,1727429250,1F 0927+ 179/KHY,1727449707,1727449718,1274,0,0
1727429280_D..S07R,056800_D..S07R,D,1,1727429280,1D 0928 205/STL,1727444162,1727444171,115,0,0
1727429310_M..N20R,056850_M..N20R,M,0,1727429310,1M 0928+ MET/CTL,1727448006,1727448012,1044,0,0
1727429370_D..N07R,056950_D..N07R,D,0,1727429370,1D 0929+ STL/205,1727449452,1727449463,1227,0,0
1727429490_M..S,057150_M..S,M,1,1727429490,1M 0931+ CTL/MET,1727448111,1727448117,1035,0,0
1727429520_D..S07R,057200_D..S07R,D,1,1727429520,1D 0932 205/STL,1727444156,1727444162,321,0,0
1727429550_B..N66X003,057250_B..N66X003,B,0,1727429550,1B 0932+ BBC/145,1727447982,1727447991,1010,0,0
1727429580_B..S66X003,057300_B..S66X003,B,1,1727429580,1B 0933 145/BBC,1727448507,1727448517,1075,0,0
1727429610_D..S07R,057350_D..S07R,D,1,1727429610,1D 0933+ BPK/STL,1727450338,1727450349,818,1,1
1727429610_F..S69X167,057350_F..S69X167,F,1,1727429610,1F 0933+ 179/STL,1727450108,1727450112,1282,0,0
1727429790_M..N20R,057650_M..N20R,M,0,1727429790,1M 0936+ MET/CTL,1727448507,1727448517,1047,0,0
1727429820_D..N07R,057700_D..N07R,D,0,1727429820,1D 0937 STL/205,1727450082,1727450093,1252,0,0
1727429820_F..N69R,057700_F..N69R,F,0,1727429820,1F 0937 STL/179,1727450863,1727450874,1337,0,0
1727429850_D..S07R,057750_D..S07R,D,1,1727429850,1D 0937+ BPK/STL,1727450338,1727450349,955,0,0
1727429910_M..S,057850_M..S,M,1,1727429910,1M 0938+ CTL/MET,1727448787,1727448792,1069,0,0
1727429970_F..S04R,057950_F..S04R,F,1,1727429970,1F 0939+ 179/CHU,1727448852,1727448862,1070,0,0
1727430000_D..S07R,058000_D..S07R,D,1,1727430000,1D 0940 205/STL,1727445626,1727445634,639,1,0
1727430060_D..N,058100_D..N,D,0,1727430060,ED 0941 STL/205,1727444666,1727444681,131,0,0
1727430189_B..N65X003,058316_B..N65X003,B,0,1727430189,1B 0943 BBC/BPK,1727450262,1727450273,888,0,0
1727430270_M..N20R,058450_M..N20R,M,0,1727430270,1M 0944+ MET/CTL,1727449347,1727449358,1095,0,0
1727430300_D..N07R,058500_D..N07R,D,0,1727430300,1D 0945 STL/205,1727450694,1727450698,1251,0,0
1727430330_D..S07R,058550_D..S07R,D,1,1727430330,1D 0945+ BPK/STL,1727450187,1727450198,603,0,0
1727430330_F..S69X167,058550_F..S69X167,F,1,1727430330,1F 0945+ 179/STL,1727450548,1727450559,1246,0,0
1727430390_F..N69R,058650_F..N69R,F,0,1727430390,1F 0946+ STL/179,1727450863,1727450874,1280,0,0
1727430420_D..S07R,058700_D..S07R,D,1,1727430420,1D 0947 205/STL,1727445626,1727445634,584,1,0
1727430450_M..S,058750_M..S,M,1,1727430450,1M 0947+ CTL/MET,1727449147,1727449152,1046,0,0
1727430540_B..S66X003,058900_B..S66X003,B,1,1727430540,1B 0949 145/BBC,1727449422,1727449433,1070,0,0
1727430690_F..S04R,059150_F..S04R,F,1,1727430690,1F 0951+ 179/CHU,1727449463,1727449478,1055,0,0
1727430750_D..S07R,059250_D..S07R,D,1,1727430750,1D 0952+ BPK/STL,1727450694,1727450698,670,0,0
1727430750_M..N20R,059250_M..N20R,M,0,1727430750,1M 0952+ MET/CTL,1727449448,1727449452,1045,0,0
1727430780_D..N07R,059300_D..N07R,D,0,1727430780,1D 0953 STL/205,1727451163,1727451178,1255,0,0
1727430829_B..N66X003,059383_B..N66X003,B,0,1727430829,1B 0953+ BBC/145,1727449572,1727449583,796,0,0
1727430840_F..N69R,059400_F..N69R,F,0,1727430840,1F 0954 STL/179,1727451223,1727451238,1252,0,0
1727430930_B..S65X003,059550_B..S65X003,B,1,1727430930,1B 0955+ BPK/BBC,1727451358,1727451369,1252,0,0
1727430930_M..S,059550_M..S,M,1,1727430930,1M 0955+ CTL/MET,1727449707,1727449718,1055,0,0
1727431050_F..S69X167,059750_F..S69X167,F,1,1727431050,1F 0957+ 179/STL,1727451313,1727451328,1232,0,0
1727431140_D..S07R,059900_D..S07R,D,1,1727431140,1D 0959 205/STL,1727445619,1727445626,143,0,0
1727431230_M..N20R,060050_M..N20R,M,0,1727431230,1M 1000+ MET/CTL,1727449868,1727449872,1036,0,0
1727431260_D..N07R,060100_D..N07R,D,0,1727431260,1D 1001 STL/205,1727451463,1727451478,1218,0,0
1727431350_F..S04R,060250_F..S04R,F,1,1727431350,1F 1002+ 179/CHU,1727450454,1727450458,1095,0,0
1727431380_M..S,060300_M..S,M,1,1727431380,1M 1003 CTL/MET,1727450202,1727450213,1061,0,0
1727431440_F..N69R,060400_F..N69R,F,0,1727431440,1F 1004 STL/179,1727452015,1727452018,1256,0,0
1727431470_B..N66X003,060450_B..N66X003,B,0,1727431470,1B 1004+ BBC/145,1727450157,1727450168,1043,0,0
1727431470_D..S07R,060450_D..S07R,D,1,1727431470,1D 1004+ BPK/STL,1727451628,1727451643,763,0,0
1727431680_F..S69X167,060800_F..S69X167,F,1,1727431680,1F 1008 179/STL,1727451628,1727451643,1178,0,0
1727431710_M..N20R,060850_M..N20R,M,0,1727431710,1M 1008+ MET/CTL,1727450397,1727450409,1043,0,0
1727431740_D..N07R,060900_D..N07R,D,0,1727431740,1D 1009 STL/205,1727451775,1727451778,1187,0,0
1727431740_F..N68R,060900_F..N68R,F,0,1727431740,1F 1009 KHY/179,1727451733,1727451748,1183,0,0
1727431860_D..S07R,061100_D..S07R,D,1,1727431860,1D 1011 205/STL,1727446520,1727446527,509,1,0
1727431890_M..S,061150_M..S,M,1,1727431890,1M 1011+ CTL/MET,1727450668,1727450679,1055,0,0
1727431920_B..S65X003,061200_B..S65X003,B,1,1727431920,1B 1012 BPK/BBC,1727451463,1727451478,1130,0,0
1727431950_B..N65X003,061250_B..N65X003,B,0,1727431950,1B 1012+ BBC/BPK,1727452436,1727452438,1243,0,0
1727431980_B..S66X003,061300_B..S66X003,B,1,1727431980,1B 1013 145/BBC,1727450878,1727450889,1110,0,0
1727432040_F..S69X167,061400_F..S69X167,F,1,1727432040,1F 1014 179/STL,1727452123,1727452135,1190,0,0
1727432190_D..S07R,061650_D..S07R,D,1,1727432190,1D 1016+ BPK/STL,1727452168,1727452180,711,0,0
1727432190_M..N20R,061650_M..N20R,M,0,1727432190,1M 1016+ MET/CTL,1727451103,1727451118,1064,0,0
1727432220_D..N07R,061700_D..N07R,D,0,1727432220,1D 1017 STL/205,1727451988,1727452000,1150,0,0
1727432310_F..N69R,061850_F..N69R,F,0,1727432310,1F 1018+ STL/179,1727453038,1727453051,1279,0,0
1727432340_F..S04R,061900_F..S04R,F,1,1727432340,1F 1019 179/CHU,1727450878,1727450889,1024,0,0
1727432370_M..S,061950_M..S,M,1,1727432370,1M 1019+ CTL/MET,1727451043,1727451058,1036,0,0
1727432400_B..S,062000_B..S,B,1,1727432400,EB 1020 BPK/BBC,1727452633,1727452646,773,0,0
1727432430_B..N66X003,062050_B..N66X003,B,0,1727432430,1B 1020+ BBC/145,1727451208,1727451219,1040,0,0
1727432640_F..S69X167,062400_F..S69X167,F,1,1727432640,1F 1024 179/STL,1727453083,1727453096,1241,0,0
1727432670_M..N20R,062450_M..N20R,M,0,1727432670,1M 1024+ MET/CTL,1727451328,1727451339,1019,0,0
1727432700_D..N07R,062500_D..N07R,D,0,1727432700,1D 1025 STL/205,1727452693,1727452706,1180,0,0
1727432730_D..S07R,062550_D..S07R,D,1,1727432730,1D 1025+ BPK/STL,1727452963,1727452976,769,0,0
1727432730_M..S,062550_M..S,M,1,1727432730,1M 1025+ CTL/MET,1727451538,1727451553,1031,0,0
1727432880_B..S65X003,062800_B..S65X003,B,1,1727432880,1B 1028 BPK/BBC,1727453158,1727453171,690,0,0
1727432880_D..S07R,062800_D..S07R,D,1,1727432880,1D 1028 205/STL,1727447292,1727447300,479,1,0
1727432910_B..N65X003,062850_B..N65X003,B,0,1727432910,1B 1028+ BBC/BPK,1727453263,1727453276,1230,0,0
1727433030_F..S04R,063050_F..S04R,F,1,1727433030,1F 1030+ 179/CHU,1727451655,1727451658,1003,0,0
1727433060_F..N04R,063100_F..N04R,F,0,1727433060,1F 1031 CHU/179,1727451703,1727451715,1006,0,0
1727433150_F..N69R,063250_F..N69R,F,0,1727433150,1F 1032+ STL/179,1727453683,1727453697,1254,0,0
1727433150_M..N20R,063250_M..N20R,M,0,1727433150,1M 1032+ MET/CTL,1727451658,1727451670,988,0,0
1727433180_D..N07R,063300_D..N07R,D,0,1727433180,1D 1033 STL/205,1727453563,1727453577,1234,0,0
1727433210_D..S07R,063350_D..S07R,D,1,1727433210,1D 1033+ BPK/STL,1727453023,1727453036,723,0,0
1727433330_M..S,063550_M..S,M,1,1727433330,1M 1035+ CTL/MET,1727452003,1727452015,1006,0,0
1727433360_D..S07R,063600_D..S07R,D,1,1727433360,1D 1036 205/STL,1727447787,1727447796,481,1,0
1727433390_B..N66X003,063650_B..N66X003,B,0,1727433390,1B 1036+ BBC/145,1727452135,1727452138,1015,0,0
1727433390_F..S69X167,063650_F..S69X167,F,1,1727433390,1F 1036+ 179/STL,1727454149,1727454162,1284,0,0
1727433420_B..S66X003,063700_B..S66X003,B,1,1727433420,1B 1037 145/BBC,1727452093,1727452108,1006,0,0
1727433630_M..N20R,064050_M..N20R,M,0,1727433630,1M 1040+ MET/CTL,1727452856,1727452858,1079,0,0
1727433660_D..N07R,064100_D..N07R,D,0,1727433660,1D 1041 STL/205,1727453833,1727453847,1206,0,0
1727433690_D..S07R,064150_D..S07R,D,1,1727433690,1D 1041+ BPK/STL,1727453653,1727453667,741,0,0
1727433750_F..S04R,064250_F..S04R,F,1,1727433750,1F 1042+ 179/CHU,1727452363,1727452376,998,0,0
1727433780_M..S,064300_M..S,M,1,1727433780,1M 1043 CTL/MET,1727452468,1727452481,1007,0,0
1727433840_B..S65X003,064400_B..S65X003,B,1,1727433840,1B 1044 BPK/BBC,1727453909,1727453922,1192,0,0
1727433900_F..N04R,064500_F..N04R,F,0,1727433900,1F 1045 CHU/179,1727452573,1727452586,1005,0,0
1727434029_B..N65X003,064716_B..N65X003,B,0,1727434029,1B 1047 BBC/BPK,1727454059,1727454072,803,0,0
1727434080_F..N69R,064800_F..N69R,F,0,1727434080,1F 1048 STL/179,1727454494,1727454508,1241,0,0
1727434080_F..S69X167,064800_F..S69X167,F,1,1727434080,1F 1048 179/STL,1727454599,1727454613,1255,0,0
1727434110_M..N20R,064850_M..N20R,M,0,1727434110,1M 1048+ MET/CTL,1727453096,1727453098,1048,0,0
1727434140_D..N07R,064900_D..N07R,D,0,1727434140,1D 1049 STL/205,1727454344,1727454358,1203,0,0
1727434140_D..S07R,064900_D..S07R,D,1,1727434140,1D 1049 BPK/STL,1727454284,1727454298,767,0,0
1727434260_M..S,065100_M..S,M,1,1727434260,1M 1051 CTL/MET,1727452978,1727452991,1012,0,0
1727434320_D..S07R,065200_D..S07R,D,1,1727434320,1D 1052 205/STL,1727448672,1727448682,470,1,0
1727434380_B..S66X003,065300_B..S66X003,B,1,1727434380,1B 1053 145/BBC,1727453578,1727453592,1076,0,0
1727434440_F..S04R,065400_F..S04R,F,1,1727434440,1F 1054 179/CHU,1727454404,1727454418,1177,0,0
1727434590_M..N20R,065650_M..N20R,M,0,1727434590,1M 1056+ MET/CTL,1727453218,1727453231,1001,0,0
1727434620_D..N07R,065700_D..N07R,D,0,1727434620,1D 1057 STL/205,1727449902,1727449913,591,0,0
1727434650_D..S07R,065750_D..S07R,D,1,1727434650,1D 1057+ BPK/STL,1727454494,1727454508,739,0,0
1727434669_B..N66X003,065783_B..N66X003,B,0,1727434669,1B 1057+ BBC/145,1727453368,1727453382,711,0,0
1727434710_M..S,065850_M..S,M,1,1727434710,1M 1058+ CTL/MET,1727453563,1727453577,1031,0,0
1727434770_F..N04R,065950_F..N04R,F,0,1727434770,1F 1059+ CHU/179,1727453863,1727453877,1063,0,0
1727434800_B..S65X003,066000_B..S65X003,B,1,1727434800,1B 1100 BPK/BBC,1727454599,1727454613,1159,0,0
1727434830_F..S69X167,066050_F..S69X167,F,1,1727434830,1F 1100+ 179/STL,1727455889,1727455904,1287,0,0
1727434860_D..N07R,066100_D..N07R,D,0,1727434860,1D 1101 STL/205,1727454839,1727454853,606,1,1
1727435010_F..N69R,066350_F..N69R,F,0,1727435010,1F 1103+ STL/179,1727455274,1727455289,1220,0,0
1727435070_M..N20R,066450_M..N20R,M,0,1727435070,1M 1104+ MET/CTL,1727453563,1727453577,983,0,0
1727435130_D..S07R,066550_D..S07R,D,1,1727435130,1D 1105+ BPK/STL,1727455139,1727455154,756,0,0
1727435250_F..S69X167,066750_F..S69X167,F,1,1727435250,1F 1107+ 179/STL,1727455889,1727455904,1231,0,0
1727435250_M..S,066750_M..S,M,1,1727435250,1M 1107+ CTL/MET,1727454089,1727454102,1029,0,0
1727435280_D..S07R,066800_D..S07R,D,1,1727435280,1D 1108 205/STL,1727449688,1727449692,475,1,0
1727435310_B..N66X003,066850_B..N66X003,B,0,1727435310,1B 1108+ BBC/145,1727453924,1727453937,999,0,0
1727435340_B..S66X003,066900_B..S66X003,B,1,1727435340,1B 1109 145/BBC,1727454209,1727454222,1033,0,0
1727435460_D..N07R,067100_D..N07R,D,0,1727435460,1D 1111 STL/205,1727449613,1727449617,1,0,0
1727435550_M..N20R,067250_M..N20R,M,0,1727435550,1M 1112+ MET/CTL,1727454914,1727454928,1103,0,0
1727435580_D..N07R,067300_D..N07R,D,0,1727435580,1D 1113 STL/BPK,1727455784,1727455799,1180,0,0
1727435610_D..S07R,067350_D..S07R,D,1,1727435610,1D 1113+ BPK/STL,1727455874,1727455889,750,0,0
1727435670_F..S04R,067450_F..S04R,F,1,1727435670,1F 1114+ 179/CHU,1727454779,1727454793,1006,0,0
1727435700_F..N04R,067500_F..N04R,F,0,1727435700,1F 1115 CHU/179,1727454659,1727454673,1049,0,0
1727435730_M..S,067550_M..S,M,1,1727435730,1M 1115+ CTL/MET,1727454479,1727454493,1022,0,0
1727435760_B..S65X003,067600_B..S65X003,B,1,1727435760,1B 1116 BPK/BBC,1727455964,1727455979,1169,0,0
1727435760_D..S07R,067600_D..S07R,D,1,1727435760,1D 1116 205/STL,1727451028,1727451043,586,1,0
1727435790_B..N65X003,067650_B..N65X003,B,0,1727435790,1B 1116+ BBC/BPK,1727456159,1727456174,1179,0,0
1727435880_F..N69R,067800_F..N69R,F,0,1727435880,1F 1118 STL/179,1727456550,1727456565,1192,1,0
1727436030_M..N20R,068050_M..N20R,M,0,1727436030,1M 1120+ MET/CTL,1727455154,1727455168,1071,0,0
1727436060_D..N07R,068100_D..N07R,D,0,1727436060,1D 1121 STL/205,1727456159,1727456174,1142,0,0
1727436090_D..S07R,068150_D..S07R,D,1,1727436090,1D 1121+ BPK/STL,1727456940,1727456955,648,1,1
1727436150_F..S69X167,068250_F..S69X167,F,1,1727436150,1F 1122+ 179/STL,1727456475,1727456490,1152,0,0
1727436210_M..S,068350_M..S,M,1,1727436210,1M 1123+ CTL/MET,1727454869,1727454898,1012,0,0
1727436300_B..S66X003,068500_B..S66X003,B,1,1727436300,1B 1125 145/BBC,1727455244,1727455258,1046,0,0
1727436429_B..N66X003,068716_B..N66X003,B,0,1727436429,1B 1127 BBC/145,1727455529,1727455544,721,1,0
1727436480_D..S07R,068800_D..S07R,D,1,1727436480,1D 1128 205/STL,1727451028,1727451043,274,0,0
1727436510_M..N20R,068850_M..N20R,M,0,1727436510,1M 1128+ MET/CTL,1727455934,1727455949,1068,0,0
1727436540_D..N07R,068900_D..N07R,D,0,1727436540,1D 1129 STL/BPK,1727456550,1727456565,1104,0,0
1727436600_F..N04R,069000_F..N04R,F,0,1727436600,1F 1130 CHU/179,1727455364,1727455379,1016,0,0
1727436600_F..S69X167,069000_F..S69X167,F,1,1727436600,1F 1130 179/STL,1727457075,1727457091,1131,0,0
1727436690_F..N69R,069150_F..N69R,F,0,1727436690,1F 1131+ STL/179,1727458112,1727458127,1191,0,0
1727436690_M..S,069150_M..S,M,1,1727436690,1M 1131+ CTL/MET,1727455319,1727455334,1002,0,0
1727436720_B..S65X003,069200_B..S65X003,B,1,1727436720,1B 1132 BPK/BBC,1727456880,1727456895,1102,0,0
1727436780_D..N,069300_D..N,D,0,1727436780,ED 1133 STL/205,1727456880,1727456895,678,0,0
1727436810_D..S07R,069350_D..S07R,D,1,1727436810,1D 1133+ BPK/STL,1727456925,1727456940,647,0,0
1727436990_M..N20R,069650_M..N20R,M,0,1727436990,1M 1136+ MET/CTL,1727456099,1727456114,1006,0,0
1727437020_D..N07R,069700_D..N07R,D,0,1727437020,1D 1137 STL/205,1727457105,1727457121,1077,0,0
1727437050_F..S04R,069750_F..S04R,F,1,1727437050,1F 1137+ 179/CHU,1727456174,1727456189,1012,0,0
1727437140_B..N65X003,069900_B..N65X003,B,0,1727437140,1B 1139 BBC/145,1727456189,1727456204,567,0,0
1727437170_M..S,069950_M..S,M,1,1727437170,1M 1139+ CTL/MET,1727455814,1727455829,972,0,0
1727437350_B..S66X003,070250_B..S66X003,B,1,1727437350,1B 1142+ 145/BBC,1727456445,1727456459,990,0,0
1727437380_F..N04R,070300_F..N04R,F,0,1727437380,1F 1143 CHU/179,1727456850,1727456865,1012,0,0
1727437470_M..N20R,070450_M..N20R,M,0,1727437470,1M 1144+ MET/CTL,1727456610,1727456625,985,0,0
1727437500_D..N07R,070500_D..N07R,D,0,1727437500,1D 1145 STL/205,1727457361,1727457376,1031,0,0
1727437500_F..S69X167,070500_F..S69X167,F,1,1727437500,1F 1145 179/STL,1727458217,1727458232,1090,0,0
1727437530_D..S07R,070550_D..S07R,D,1,1727437530,1D 1145+ BPK/STL,1727452408,1727452421,103,0,0
1727437560_F..N69R,070600_F..N69R,F,0,1727437560,1F 1146 STL/179,1727458847,1727458862,1124,0,0
1727437650_M..S,070750_M..S,M,1,1727437650,1M 1147+ CTL/MET,1727456250,1727456265,937,0,0
1727437680_B..S65X003,070800_B..S65X003,B,1,1727437680,1B 1148 BPK/BBC,1727457631,1727457646,1025,0,0
1727437680_D..S07R,070800_D..S07R,D,1,1727437680,1D 1148 205/STL,1727452438,1727452451,485,1,0
1727437770_D..S07R,070950_D..S07R,D,1,1727437770,1D 1149+ BPK/STL,1727457751,1727457766,552,0,0
1727437860_B..N66X003,071100_B..N66X003,B,0,1727437860,1B 1151 BBC/BPK,1727458232,1727458247,695,0,0
1727437950_F..S69X167,071250_F..S69X167,F,1,1727437950,1F 1152+ 179/STL,1727458562,1727458577,1055,0,0
1727437950_M..N20R,071250_M..N20R,M,0,1727437950,1M 1152+ MET/CTL,1727457241,1727457256,964,0,0
1727437980_D..N07R,071300_D..N07R,D,0,1727437980,1D 1153 STL/205,1727457886,1727457901,1003,0,0
