trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1726734030_3..S01R,050050_3..S01R,3,1,1726734030,03 0820+ 148/NLT,1726753609,1726753624,910,0,0
1726734030_4..S34R,050050_4..S34R,4,1,1726734030,04 0820+ WDL/UTI,1726754194,1726754209,949,0,0
1726734030_7..S,050050_7..S,7,1,1726734030,07 0820+ WPT/34H,1726750684,1726750696,562,0,0
1726734060_6..S08R,050100_6..S08R,6X,1,1726734060,06 0821  PEL/BBR,1726752604,1726752616,804,0,0
1726734060_7..N,050100_7..N,7,0,1726734060,07 0821 34H/MST,1726750801,1726750804,577,0,0
1726734090_2..S06R,050150_2..S06R,2,1,1726734090,02 0821+ 241/NLT,1726755574,1726755589,1033,0,0
1726734120_6..N06R,050200_6..N06R,6,0,1726734120,06 0822  BBR/3AB,1726750789,1726750801,307,0,0
1726734120_7..S,050200_7..S,7,1,1726734120,07 0822 MST/34H,1726751059,1726751071,612,0,0
1726734150_1..N03R,050250_1..N03R,1,0,1726734150,01 0822+ SFT/242,1726752634,1726752646,808,0,0
1726734180_2..N01X095,050300_2..N01X095,2,0,1726734180,02 0823  FLA/241,1726755334,1726755349,1029,0,0
1726734180_7..N,050300_7..N,7,0,1726734180,07 0823 34H/MST,1726750924,1726750936,593,0,0
1726734210_GS.S01R,050350_GS.S01R,GS,1,1726734210,0S 0823+ TSS/GCS,1726748682,1726748689,281,0,0
1726734240_1..S03R,050400_1..S03R,1,1,1726734240,01 0824  242/SFT,1726752859,1726752871,838,0,0
1726734240_3..N01R,050400_3..N01R,3,0,1726734240,03 0824  NLT/148,1726753144,1726753156,876,0,0
1726734240_5..S14R,050400_5..S14R,5,1,1726734240,05 0824  DYR/BWG,1726753219,1726753234,883,0,0
1726734240_GS.N04R,050400_GS.N04R,GS,0,1726734240,0S 0824  GCS/TSS,1726748712,1726748719,285,0,0
1726734300_4..N06R,050500_4..N06R,4,0,1726734300,04 0825  UTI/WDL,1726753699,1726753714,876,0,0
1726734300_6..N03R,050500_6..N03R,6,0,1726734300,06 0825  BBR/177,1726752484,1726752496,517,0,0
1726734300_7..N,050500_7..N,7,0,1726734300,07 0825 34H/WPT,1726750744,1726750756,552,1,0
1726734330_1..N03R,050550_1..N03R,1,0,1726734330,01 0825+ SFT/242,1726752889,1726752901,802,0,0
1726734330_6..N06R,050550_6..N06R,6,0,1726734330,06 0825+ BBR/3AB,1726749087,1726749094,250,0,0
1726734360_3..S01R,050600_3..S01R,3,1,1726734360,03 0826  148/NLT,1726753774,1726753789,881,0,0
1726734360_4..S34R,050600_4..S34R,4,1,1726734360,04 0826  WDL/UTI,1726754419,1726754434,924,0,0
1726734390_6..S08R,050650_6..S08R,6X,1,1726734390,06 0826+ PEL/BBR,1726752844,1726752856,796,0,0
1726734420_7..N,050700_7..N,7,0,1726734420,07 0827 34H/111,1726750744,1726750756,534,0,0
1726734420_7X..S,050700_7X..S,7X,1,1726734420,07 0827 MST/34H,1726751239,1726751251,600,0,0
1726734450_4..N14R,050750_4..N14R,4,0,1726734450,04 0827+ BWG/WDL,1726752481,1726752484,747,0,0
1726734450_GS.N01R,050750_GS.N01R,GS,0,1726734450,0S 0827+ GCS/TSS,1726748929,1726748937,274,0,0
1726734450_GS.S04R,050750_GS.S04R,GS,1,1726734450,0S 0827+ TSS/GCS,1726748922,1726748929,273,0,0
1726734480_2..S05R,050800_2..S05R,2,1,1726734480,02 0828  241/FLA,1726755724,1726755739,1009,0,0
1726734480_6..S03R,050800_6..S03R,6,1,1726734480,06 0828  177/BBR,1726752451,1726752454,743,0,0
1726734510_5..N71R,050850_5..N71R,5,0,1726734510,05 0828+ FLA/DYR,1726754629,1726754644,939,0,0
1726734510_6..N01R,050850_6..N01R,6,0,1726734510,06 0828+ BBR/PEL,1726753414,1726753429,856,0,0
1726734540_1..S12R,050900_1..S12R,1,1,1726734540,01 0829  137/SFT,1726751764,1726751776,1389,0,0
1726734540_7..N,050900_7..N,7,0,1726734540,07 0829 34H/111,1726750954,1726750966,530,0,0
1726734570_1..N03R,050950_1..N03R,1,0,1726734570,01 0829+ SFT/242,1726753069,1726753081,826,0,0
1726734570_1..S03R,050950_1..S03R,1,1,1726734570,01 0829+ 242/SFT,1726753156,1726753159,837,0,0
1726734570_4..S34R,050950_4..S34R,4,1,1726734570,04 0829+ WDL/UTI,1726754659,1726754674,941,0,0
1726734630_2..N01X095,051050_2..N01X095,2,0,1726734630,02 0830+ FLA/241,1726755709,1726755724,976,0,0
1726734630_6..N01R,051050_6..N01R,6,0,1726734630,E6 0830+ BBR/PEL,1726753609,1726753624,596,0,0
1726734630_7..S,051050_7..S,7,1,1726734630,07 0830+ WPT/34H,1726751134,1726751146,554,0,0
1726734630_GS.S01R,051050_GS.S01R,GS,1,1726734630,0S 0830+ TSS/GCS,1726749139,1726749147,262,0,0
1726734660_7..N,051100_7..N,7,0,1726734660,07 0831 34H/111,1726751044,1726751056,542,0,0
1726734660_GS.N04R,051100_GS.N04R,GS,0,1726734660,0S 0831  GCS/TSS,1726749162,1726749169,265,0,0
1726734690_6..N01R,051150_6..N01R,6,0,1726734690,06 0831+ BBR/PEL,1726749424,1726749432,266,0,0
1726734690_7X..N,051150_7X..N,7X,0,1726734690,07 0831+ MST/34H,1726749604,1726749616,1,0,0
1726734690_7X..S,051150_7X..S,7X,1,1726734690,07 0831+ MST/34H,1726751389,1726751401,584,0,0
1726734720_3..S01R,051200_3..S01R,3,1,1726734720,03 0832  148/NLT,1726754044,1726754059,859,0,0
1726734720_4..N,051200_4..N,4,0,1726734720,04 0832  UTI/BUR,1726752919,1726752931,30,0,0
1726734720_4..N43R,051200_4..N43R,4,0,1726734720,04 0832  UTI/BUR,1726752529,1726752541,714,0,0
1726734780_7..N,051300_7..N,7,0,1726734780,07 0833 34H/111,1726751161,1726751164,540,0,0
1726734810_1..N12R,051350_1..N12R,1,0,1726734810,01 0833+ SFT/137,1726751839,1726751851,622,0,0
1726734810_5..S45R,051350_5..S45R,5,1,1726734810,05 0833+ DYR/FLA,1726755529,1726755544,964,0,0
1726734810_7..S,051350_7..S,7,1,1726734810,07 0833+ MST/34H,1726751521,1726751524,588,0,0
1726734840_5..N65R,051400_5..N65R,5,0,1726734840,05 0834  UTI/180,1726753444,1726753459,819,0,0
1726734840_6..N06R,051400_6..N06R,6,0,1726734840,06 0834  BBR/3AB,1726751464,1726751476,317,0,0
1726734840_GS.N01R,051400_GS.N01R,GS,0,1726734840,0S 0834  GCS/TSS,1726749334,1726749342,288,0,0
1726734840_GS.S04R,051400_GS.S04R,GS,1,1726734840,0S 0834  TSS/GCS,1726749319,1726749327,286,0,0
1726734870_6..N03R,051450_6..N03R,6,0,1726734870,06 0834+ BBR/177,1726749514,1726749522,285,0,0
1726734900_2..N01X095,051500_2..N01X095,2,0,1726734900,02 0835  FLA/241,1726756249,1726756264,974,0,0
1726734930_3..N01R,051550_3..N01R,3,0,1726734930,03 0835+ NLT/148,1726753759,1726753774,800,0,0
1726734930_6..N01R,051550_6..N01R,6,0,1726734930,E6 0835+ BBR/PEL,1726753894,1726753909,565,0,0
1726734930_6..S08R,051550_6..S08R,6X,1,1726734930,06 0835+ PEL/BBR,1726753564,1726753579,787,0,0
1726734930_7..N,051550_7..N,7,0,1726734930,07 0835+ 34H/111,1726751254,1726751266,530,0,0
1726734960_1..S03R,051600_1..S03R,1,1,1726734960,01 0836  242/SFT,1726753624,1726753639,791,0,0
1726734960_2..S05R,051600_2..S05R,2,1,1726734960,02 0836  241/FLA,1726756129,1726756144,966,0,0
1726734960_4..S06R,051600_4..S06R,4,1,1726734960,04 0836  WDL/UTI,1726754869,1726754884,876,0,0
1726734990_4..N06R,051650_4..N06R,4,0,1726734990,04 0836+ UTI/WDL,1726754194,1726754209,829,0,0
1726734990_6..S03R,051650_6..S03R,6,1,1726734990,06 0836+ 177/BBR,1726749589,1726749601,282,0,0
1726735020_5..N66R,051700_5..N66R,5,0,1726735020,05 0837  FLA/DYR,1726755424,1726755439,915,0,0
1726735020_GS.N04R,051700_GS.N04R,GS,0,1726735020,0S 0837  GCS/TSS,1726749514,1726749522,272,0,0
1726735020_GS.S01R,051700_GS.S01R,GS,1,1726735020,0S 0837  TSS/GCS,1726749529,1726749537,274,0,0
1726735050_1..N03R,051750_1..N03R,1,0,1726735050,01 0837+ SFT/242,1726753459,1726753474,780,0,0
1726735050_6..N01R,051750_6..N01R,6,0,1726735050,06 0837+ BBR/PEL,1726754419,1726754434,844,0,0
1726735050_7..N,051750_7..N,7,0,1726735050,07 0837+ 34H/MST,1726751599,1726751611,553,0,0
1726735050_7X..S,051750_7X..S,7X,1,1726735050,07 0837+ MST/34H,1726751689,1726751701,565,0,0
1726735080_3..S01R,051800_3..S01R,3,1,1726735080,03 0838  148/NLT,1726754659,1726754674,861,0,0
1726735170_5..S45R,051950_5..S45R,5,1,1726735170,05 0839+ DYR/FLA,1726755919,1726755934,951,0,0
1726735170_7..N,051950_7..N,7,0,1726735170,07 0839+ 34H/WPT,1726751731,1726751734,565,0,0
1726735200_GS.N01R,052000_GS.N01R,GS,0,1726735200,0S 0840  GCS/TSS,1726749694,1726749706,256,0,0
1726735200_GS.S04R,052000_GS.S04R,GS,1,1726735200,0S 0840  TSS/GCS,1726749691,1726749694,255,0,0
1726735230_2..N01X095,052050_2..N01X095,2,0,1726735230,02 0840+ FLA/241,1726756594,1726756609,957,0,0
1726735230_2..S05R,052050_2..S05R,2,1,1726735230,02 0840+ 241/FLA,1726756459,1726756474,948,0,0
1726735260_4..N06R,052100_4..N06R,4,0,1726735260,04 0841  UTI/WDL,1726754569,1726754584,815,0,0
1726735260_5..N85R,052100_5..N85R,5,0,1726735260,05 0841  BWG/GHW,1726753204,1726753219,719,0,0
1726735290_1..N03R,052150_1..N03R,1,0,1726735290,01 0841+ SFT/242,1726753609,1726753624,750,0,0
1726735290_6..N03R,052150_6..N03R,6,0,1726735290,06 0841+ BBR/177,1726753354,1726753369,732,0,0
1726735290_7..N,052150_7..N,7,0,1726735290,07 0841+ 34H/MST,1726752154,1726752166,607,1,0
1726735290_7..S,052150_7..S,7,1,1726735290,07 0841+ 34H/MST,1726752379,1726752391,30,0,0
1726735320_1..S12R,052200_1..S12R,1,1,1726735320,01 0842  137/SFT,1726752979,1726752991,682,0,0
1726735320_4..S06R,052200_4..S06R,4,1,1726735320,04 0842  WDL/UTI,1726755109,1726755124,854,0,0
1726735350_1..S03R,052250_1..S03R,1,1,1726735350,01 0842+ 242/SFT,1726753864,1726753879,767,0,0
1726735350_3..N01R,052250_3..N01R,3,0,1726735350,03 0842+ NLT/148,1726754674,1726754689,822,0,0
1726735350_7..S,052250_7..S,7,1,1726735350,07 0842+ WPT/34H,1726751944,1726751956,562,0,0
1726735380_GS.N04R,052300_GS.N04R,GS,0,1726735380,0S 0843  GCS/TSS,1726749919,1726749931,286,0,0
1726735380_GS.S01R,052300_GS.S01R,GS,1,1726735380,0S 0843  TSS/GCS,1726749829,1726749841,274,0,0
1726735410_7..N,052350_7..N,7,0,1726735410,07 0843+ 34H/WPT,1726751986,1726751989,567,1,0
1726735410_7X..S,052350_7X..S,7X,1,1726735410,07 0843+ MST/34H,1726751884,1726751896,554,0,0
1726735440_3..S01R,052400_3..S01R,3,1,1726735440,03 0844  148/NLT,1726754794,1726754809,831,0,0
1726735440_4..N06R,052400_4..N06R,4,0,1726735440,E4 0844  BUR/WDL,1726750696,1726750699,96,0,0
1726735440_5..N66R,052400_5..N66R,5,0,1726735440,05 0844  FLA/DYR,1726756039,1726756054,919,0,0
1726735440_6..S03R,052400_6..S03R,6,1,1726735440,06 0844  177/BBR,1726753879,1726753894,528,0,0
1726735470_5..N65R,052450_5..N65R,5,0,1726735470,05 0844+ UTI/180,1726754089,1726754104,782,0,0
1726735470_5..S45R,052450_5..S45R,5,1,1726735470,05 0844+ DYR/FLA,1726756279,1726756294,900,0,0
1726735519_7..N,052533_7..N,7,0,1726735519,=7 0845 111/MST,1726750444,1726750456,74,0,0
1726735530_1..N03R,052550_1..N03R,1,0,1726735530,01 0845+ SFT/242,1726753939,1726753954,732,0,0
1726735530_6..N01R,052550_6..N01R,6,0,1726735530,06 0845+ BBR/PEL,1726754749,1726754764,788,0,0
1726735530_7..N,052550_7..N,7,0,1726735530,07 0845+ 34H/111,1726751914,1726751926,539,0,0
1726735530_7..S,052550_7..S,7,1,1726735530,07 0845+ MST/34H,1726752061,1726752064,558,0,0
1726735560_GS.N01R,052600_GS.N01R,GS,0,1726735560,0S 0846  GCS/TSS,1726750159,1726750171,278,0,0
1726735560_GS.S04R,052600_GS.S04R,GS,1,1726735560,0S 0846  TSS/GCS,1726750144,1726750156,276,0,0
1726735650_2..N01X095,052750_2..N01X095,2,0,1726735650,02 0847+ FLA/241,1726756808,1726756819,934,0,0
1726735680_7..N,052800_7..N,7,0,1726735680,07 0848 34H/111,1726752019,1726752031,537,0,0
1726735680_7X..S,052800_7X..S,7X,1,1726735680,07 0848 MST/34H,1726752286,1726752289,572,0,0
1726735710_1..N03R,052850_1..N03R,1,0,1726735710,01 0848+ SFT/242,1726754299,1726754314,756,0,0
1726735710_4..N,052850_4..N,4,0,1726735710,04 0848+ UTI/BUR,1726754254,1726754269,32,0,0
1726735710_4..N43R,052850_4..N43R,4,0,1726735710,04 0848+ UTI/BUR,1726753609,1726753624,710,0,0
1726735710_4..S06R,052850_4..S06R,4,1,1726735710,04 0848+ WDL/UTI,1726755394,1726755409,833,0,0
1726735740_2..S01R,052900_2..S01R,2,1,1726735740,02 0849  241/FLA,1726756849,1726756853,939,0,0
1726735740_GS.N04R,052900_GS.N04R,GS,0,1726735740,0S 0849  GCS/TSS,1726750366,1726750369,303,0,0
1726735740_GS.S01R,052900_GS.S01R,GS,1,1726735740,0S 0849  TSS/GCS,1726750336,1726750339,297,0,0
1726735770_6..N03R,052950_6..N03R,6,0,1726735770,06 0849+ BBR/177,1726753714,1726753729,717,0,0
1726735800_3..N01R,053000_3..N01R,3,0,1726735800,03 0850  NLT/148,1726755004,1726755019,765,0,0
1726735800_3..S01R,053000_3..S01R,3,1,1726735800,03 0850  148/NLT,1726755214,1726755229,781,0,0
1726735800_5..N66R,053000_5..N66R,5,0,1726735800,05 0850  FLA/DYR,1726756249,1726756264,854,0,0
1726735800_7..N,053000_7..N,7,0,1726735800,07 0850 34H/MST,1726752484,1726752496,579,0,0
1726735830_1..S03R,053050_1..S03R,1,1,1726735830,01 0850+ 242/SFT,1726754419,1726754434,724,0,0
1726735890_1..N03R,053150_1..N03R,1,0,1726735890,01 0851+ SFT/242,1726754614,1726754629,738,0,0
1726735890_7..S,053150_7..S,7,1,1726735890,07 0851+ MST/34H,1726752694,1726752706,599,0,0
1726735920_7..N,053200_7..N,7,0,1726735920,07 0852 34H/WPT,1726752586,1726752589,579,0,0
1726735920_GS.N01R,053200_GS.N01R,GS,0,1726735920,0S 0852  GCS/TSS,1726750579,1726750591,291,0,0
1726735920_GS.S04R,053200_GS.S04R,GS,1,1726735920,0S 0852  TSS/GCS,1726750564,1726750576,285,0,0
1726735950_6..N01R,053250_6..N01R,6,0,1726735950,06 0852+ BBR/PEL,1726754899,1726754914,758,0,0
1726735980_6..S06R,053300_6..S06R,6,1,1726735980,06 0853  3AB/BBR,1726753159,1726753174,618,0,0
1726736010_1..S12R,053350_1..S12R,1,1,1726736010,01 0853+ 137/SFT,1726753384,1726753399,652,0,0
1726736010_4..N06R,053350_4..N06R,4,0,1726736010,04 0853+ UTI/WDL,1726755379,1726755394,792,0,0
1726736010_6..N03R,053350_6..N03R,6,0,1726736010,E6 0853+ BBR/177,1726754044,1726754059,442,0,0
1726736040_6..N01R,053400_6..N01R,6,0,1726736040,E6 0854  BBR/PEL,1726755409,1726755424,505,0,0
1726736040_7..N,053400_7..N,7,0,1726736040,07 0854 34H/MST,1726753069,1726753081,621,0,0
1726736040_7X..S,053400_7X..S,7X,1,1726736040,07 0854 MST/34H,1726752856,1726752859,592,0,0
1726736070_1..N03R,053450_1..N03R,1,0,1726736070,01 0854+ SFT/242,1726754989,1726755004,764,0,0
1726736100_2..S01R,053500_2..S01R,2,1,1726736100,02 0855  241/FLA,1726757393,1726757404,911,0,0
1726736100_4..S06R,053500_4..S06R,4,1,1726736100,04 0855  WDL/UTI,1726755724,1726755739,777,0,0
1726736100_GS.N04R,053500_GS.N04R,GS,0,1726736100,0S 0855  GCS/TSS,1726750801,1726750804,273,0,0
1726736100_GS.S01R,053500_GS.S01R,GS,1,1726736100,0S 0855  TSS/GCS,1726750774,1726750786,268,0,0
1726736130_6..N06R,053550_6..N06R,6,0,1726736130,06 0855+ BBR/3AB,1726753171,1726753189,574,0,0
1726736160_5..N66R,053600_5..N66R,5,0,1726736160,05 0856  FLA/DYR,1726756729,1726756744,846,0,0
1726736160_7..N,053600_7..N,7,0,1726736160,07 0856 34H/WPT,1726752814,1726752826,577,0,0
1726736190_3..N01R,053650_3..N01R,3,1,1726736190,03 0856+ NLT/148,1726755574,1726755589,767,0,0
1726736190_6..S,053650_6..S,6X,1,1726736190,06 0856+ PEL/BBR,1726755064,1726755079,99,1,0
1726736190_6..S07R,053650_6..S07R,6X,1,1726736190,06 0856+ PEL/BBR,1726753549,1726753564,248,0,0
1726736220_1..S03R,053700_1..S03R,1,1,1726736220,01 0857  242/SFT,1726754734,1726754749,707,0,0
1726736220_7X..S,053700_7X..S,7X,1,1726736220,07 0857 MST/34H,1726753066,1726753069,606,0,0
1726736250_4..N06R,053750_4..N06R,4,0,1726736250,04 0857+ UTI/WDL,1726755769,1726755784,780,0,0
1726736280_5..S03R,053800_5..S03R,5,1,1726736280,05 0858  DYR/FLA,1726756988,1726756999,858,0,0
1726736280_5..S44R,053800_5..S44R,5,1,1726736280,05 0858  180/FLA,1726756594,1726756609,837,0,0
1726736280_6..N03R,053800_6..N03R,6,0,1726736280,06 0858  BBR/177,1726754644,1726754659,668,0,0
1726736280_7..N,053800_7..N,7,0,1726736280,07 0858 34H/MST,1726753354,1726753369,625,0,0
1726736280_GS.N01R,053800_GS.N01R,GS,0,1726736280,0S 0858  GCS/TSS,1726751014,1726751026,298,0,0
1726736280_GS.S04R,053800_GS.S04R,GS,1,1726736280,0S 0858  TSS/GCS,1726751014,1726751026,295,0,0
1726736310_1..N,053850_1..N,1,0,1726736310,E1 0858+ SFT/215,1726754404,1726754419,10,0,0
1726736310_1..N13R,053850_1..N13R,1,0,1726736310,01 0858+ SFT/215,1726754254,1726754269,673,0,0
1726736310_2..N01X095,053850_2..N01X095,2,0,1726736310,02 0858+ FLA/241,1726757449,1726757453,938,0,0
1726736310_6..S,053850_6..S,6,1,1726736310,06 0858+ 177/BBR,1726754734,1726754749,21,0,0
1726736310_6..S03R,053850_6..S03R,6,1,1726736310,06 0858+ 177/BBR,1726754299,1726754314,656,0,0
1726736370_7..S,053950_7..S,7,1,1726736370,07 0859+ MST/34H,1726753129,1726753141,593,0,0
1726736400_3..S01R,054000_3..S01R,3,1,1726736400,03 0900  148/NLT,1726755859,1726755874,747,0,0
1726736400_6..S06R,054000_6..S06R,6,1,1726736400,06 0900  3AB/BBR,1726753729,1726753744,316,0,0
1726736400_7..N,054000_7..N,7,0,1726736400,07 0900 34H/MST,1726753279,1726753294,598,0,0
1726736400_7..S,054000_7..S,7,1,1726736400,07 0900 34H/MST,1726753624,1726753639,24,0,0
1726736430_7..N,054050_7..N,7,0,1726736430,=7 0900+ 111/WPT,1726750864,1726750876,283,0,0
1726736460_3..N01R,054100_3..N01R,3,0,1726736460,03 0901  NLT/148,1726755754,1726755769,739,0,0
1726736460_6..N01R,054100_6..N01R,6,0,1726736460,06 0901  BBR/PEL,1726755844,1726755859,714,0,0
1726736460_GS.N04R,054100_GS.N04R,GS,0,1726736460,0S 0901  GCS/TSS,1726751221,1726751224,277,0,0
1726736460_GS.S01R,054100_GS.S01R,GS,1,1726736460,0S 0901  TSS/GCS,1726751179,1726751191,272,0,0
1726736490_1..N03R,054150_1..N03R,1,0,1726736490,01 0901+ SFT/242,1726755214,1726755229,701,0,0
1726736520_4..S06R,054200_4..S06R,4,1,1726736520,04 0902  WDL/UTI,1726756009,1726756024,757,0,0
1726736550_2..N10X102,054250_2..N10X102,2,0,1726736550,02 0902+ FLA/180,1726756759,1726756774,793,0,0
1726736550_7..N,054250_7..N,7,0,1726736550,=7 0902+ 111/MST,1726751074,1726751086,289,0,0
1726736580_7..N,054300_7..N,7,0,1726736580,07 0903 34H/WPT,1726753249,1726753264,576,0,0
1726736580_7X..S,054300_7X..S,7X,1,1726736580,07 0903 MST/34H,1726753309,1726753324,580,0,0
1726736610_4..N06R,054350_4..N06R,4,0,1726736610,04 0903+ UTI/WDL,1726756024,1726756039,758,0,0
1726736610_7..N,054350_7..N,7,0,1726736610,=7 0903+ 111/WPT,1726751194,1726751206,298,0,0
1726736640_5..N66R,054400_5..N66R,5,0,1726736640,05 0904  FLA/DYR,1726757419,1726757423,894,0,0
1726736640_6..N,054400_6..N,6,0,1726736640,06 0904  BBR/177,1726754689,1726754704,24,0,0
1726736640_6..N07R,054400_6..N07R,6,0,1726736640,06 0904  BBR/177,1726754344,1726754359,613,0,0
1726736640_GS.N01R,054400_GS.N01R,GS,0,1726736640,0S 0904  GCS/TSS,1726751419,1726751431,306,0,0
1726736640_GS.S04R,054400_GS.S04R,GS,1,1726736640,0S 0904  TSS/GCS,1726751404,1726751416,299,0,0
1726736670_1..N03R,054450_1..N03R,1,0,1726736670,01 0904+ SFT/242,1726755484,1726755499,712,0,0
1726736760_1..S03R,054600_1..S03R,1,1,1726736760,01 0906  242/SFT,1726755604,1726755619,689,0,0
1726736760_2..S03R,054600_2..S03R,2,1,1726736760,02 0906  241/NLT,1726758683,1726758694,1023,0,0
1726736760_6..S08R,054600_6..S08R,6X,1,1726736760,06 0906  PEL/BBR,1726755559,1726755574,673,0,0
1726736760_7..N,054600_7..N,7,0,1726736760,07 0906 34H/MST,1726753909,1726753924,580,0,0
1726736790_1..S12R,054650_1..S12R,1,1,1726736790,01 0906+ 137/SFT,1726754134,1726754149,547,0,0
1726736790_3..N01R,054650_3..N01R,3,0,1726736790,03 0906+ NLT/148,1726756159,1726756174,725,0,0
1726736790_7..N,054650_7..N,7,0,1726736790,=7 0906+ 111/MST,1726751674,1726751686,330,0,0
1726736820_3..S01R,054700_3..S01R,3,1,1726736820,03 0907  148/NLT,1726755994,1726756009,716,0,0
1726736820_6..N01R,054700_6..N01R,6,0,1726736820,06 0907  BBR/PEL,1726756159,1726756174,703,0,0
1726736820_7..S,054700_7..S,7,1,1726736820,07 0907 MST/34H,1726753384,1726753399,544,0,0
1726736820_GS.N04R,054700_GS.N04R,GS,0,1726736820,0S 0907  GCS/TSS,1726751644,1726751656,290,0,0
1726736820_GS.S01R,054700_GS.S01R,GS,1,1726736820,0S 0907  TSS/GCS,1726751596,1726751599,281,0,0
1726736850_1..N,054750_1..N,1,0,1726736850,01 0907+ SFT/215,1726755064,1726755079,10,0,0
1726736850_1..N13R,054750_1..N13R,1,0,1726736850,01 0907+ SFT/215,1726754929,1726754944,627,0,0
1726736880_4..S06R,054800_4..S06R,4,1,1726736880,04 0908  WDL/UTI,1726756159,1726756174,728,0,0
1726736880_5..S03R,054800_5..S03R,5,1,1726736880,05 0908  DYR/FLA,1726757239,1726757243,831,0,0
1726736910_6..S,054850_6..S,6,1,1726736910,06 0908+ 177/BBR,1726755319,1726755334,27,0,0
1726736910_6..S03R,054850_6..S03R,6,1,1726736910,06 0908+ 177/BBR,1726754884,1726754899,595,0,0
1726736910_7..N,054850_7..N,7,0,1726736910,=7 0908+ 111/WPT,1726751509,1726751521,306,0,0
1726736940_6..S06R,054900_6..S06R,6,1,1726736940,06 0909  3AB/BBR,1726754104,1726754119,527,0,0
1726736940_7..N,054900_7..N,7,0,1726736940,07 0909 34H/MST,1726753609,1726753624,547,0,0
1726736970_2..N10X102,054950_2..N10X102,2,0,1726736970,02 0909+ FLA/180,1726757273,1726757284,836,0,0
1726737000_5..N67R,055000_5..N67R,5,0,1726737000,05 0910  BWG/180,1726754749,1726754764,554,0,0
1726737000_GS.N01R,055000_GS.N01R,GS,0,1726737000,0S 0910  GCS/TSS,1726751794,1726751806,269,0,0
1726737000_GS.S04R,055000_GS.S04R,GS,1,1726737000,0S 0910  TSS/GCS,1726751836,1726751839,267,0,0
1726737030_1..N03R,055050_1..N03R,1,0,1726737030,01 0910+ SFT/242,1726755754,1726755769,643,0,0
1726737120_4..N06R,055200_4..N06R,4,0,1726737120,04 0912  UTI/WDL,1726756519,1726756534,712,0,0
1726737120_5..N66R,055200_5..N66R,5,0,1726737120,05 0912  FLA/DYR,1726757719,1726757723,851,0,0
1726737120_6..N,055200_6..N,6,0,1726737120,06 0912  BBR/177,1726755214,1726755229,31,0,0
1726737120_6..N07R,055200_6..N07R,6,0,1726737120,06 0912  BBR/177,1726754779,1726754794,578,0,0
1726737120_7..N,055200_7..N,7,0,1726737120,07 0912 34H/WPT,1726753789,1726753804,541,0,0
1726737120_7X..S,055200_7X..S,7X,1,1726737120,07 0912 MST/34H,1726753579,1726753594,527,0,0
1726737180_1..S03R,055300_1..S03R,1,1,1726737180,01 0913  242/SFT,1726755784,1726755799,641,0,0
1726737180_2..S01R,055300_2..S01R,2,1,1726737180,02 0913  241/FLA,1726758188,1726758199,917,0,0
1726737180_GS.N04R,055300_GS.N04R,GS,0,1726737180,0S 0913  GCS/TSS,1726752049,1726752061,295,0,0
1726737180_GS.S01R,055300_GS.S01R,GS,1,1726737180,0S 0913  TSS/GCS,1726751971,1726751974,289,0,0
1726737210_1..N03R,055350_1..N03R,1,0,1726737210,01 0913+ SFT/242,1726755904,1726755919,648,0,0
1726737210_4..S06R,055350_4..S06R,4,1,1726737210,04 0913+ WDL/UTI,1726756564,1726756579,684,0,0
1726737240_2..N01X095,055400_2..N01X095,2,0,1726737240,02 0914  FLA/241,1726758499,1726758503,942,0,0
1726737240_3..N01R,055400_3..N01R,3,0,1726737240,03 0914  NLT/148,1726756654,1726756669,721,0,0
1726737240_3..S01R,055400_3..S01R,3,1,1726737240,03 0914  148/NLT,1726756519,1726756534,712,0,0
1726737240_4..N,055400_4..N,4,0,1726737240,04 0914  UTI/BUR,1726755709,1726755724,14,0,0
1726737240_4..N43R,055400_4..N43R,4,0,1726737240,04 0914  UTI/BUR,1726755379,1726755394,398,0,0
1726737240_5..S46R,055400_5..S46R,5,1,1726737240,05 0914  180/BWG,1726755289,1726755304,626,0,0
1726737240_7..S,055400_7..S,7,1,1726737240,07 0914 MST/34H,1726753819,1726753834,524,0,0
1726737300_6..N01R,055500_6..N01R,6,0,1726737300,06 0915  BBR/PEL,1726756369,1726756384,628,0,0
1726737330_6..S02R,055550_6..S02R,6X,1,1726737330,06 0915+ PEL/BBR,1726753144,1726753156,272,0,0
1726737360_7..N,055600_7..N,7,0,1726737360,07 0916 34H/MST,1726753984,1726753999,514,0,0
1726737360_GS.N01R,055600_GS.N01R,GS,0,1726737360,0S 0916  GCS/TSS,1726752244,1726752256,279,0,0
1726737360_GS.S04R,055600_GS.S04R,GS,1,1726737360,0S 0916  TSS/GCS,1726752259,1726752271,270,0,0
1726737390_1..N,055650_1..N,1,0,1726737390,01 0916+ SFT/215,1726755964,1726755979,12,0,0
1726737390_1..N13R,055650_1..N13R,1,0,1726737390,01 0916+ SFT/215,1726755799,1726755814,570,0,0
1726737480_1..S03R,055800_1..S03R,1,1,1726737480,01 0918  242/SFT,1726756054,1726756069,632,0,0
1726737480_6..N,055800_6..N,6,0,1726737480,06 0918  BBR/177,1726755544,1726755559,23,0,0
