trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1725759660_H..N21R,010100_H..N21R,H,0,1725759660,1H 0141 RPK/BCR,1725784858,1725784874,1918,0,0
1725759720_A..N09X011,010200_A..N09X011,A,0,1725759720,1A 0142 FAR/207,1725781270,1725781285,1432,0,0
1725759930_H..S21R,010550_H..S21R,H,1,1725759930,1H 0145+ BCR/RPK,1725775008,1725775023,570,0,0
1725759990_A..S43R,010650_A..S43R,A,1,1725759990,1A 0146+ EUC/LEF,1725775249,1725775264,594,0,0
1725760110_E..N05R,010850_E..N05R,E,0,1725760110,1E 0148+ WTC/P-A,1725777906,1725777921,932,0,0
1725760170_A..S,010950_A..S,A,1,1725760170,1A 0149+ 207/FAR,1725781585,1725781600,1414,0,0
1725760170_E..S04X014,010950_E..S04X014,E,1,1725760170,1E 0149+ P-A/WTC,1725778687,1725778702,1028,0,0
1725760170_FS.N01R,010950_FS.N01R,FS,0,1725760170,1FS 0149+ PPK/FKN,1725775038,1725775053,542,0,0
1725760800_A..N43R,012000_A..N43R,A,0,1725760800,1A 0200 LEF/EUC,1725776255,1725776270,620,0,0
1725760800_FS.S01R,012000_FS.S01R,FS,1,1725760800,1FS 0200 FKN/PPK,1725775834,1725775849,564,0,0
1725760860_H..N21R,012100_H..N21R,H,0,1725760860,1H 0201 RPK/BCR,1725785985,,1908,0,0
1725760920_A..N09X011,012200_A..N09X011,A,0,1725760920,1A 0202 FAR/207,1725782411,1725782426,1424,0,0
1725761130_H..S21R,012550_H..S21R,H,1,1725761130,1H 0205+ BCR/RPK,1725776059,1725776074,550,0,0
1725761190_A..S43R,012650_A..S43R,A,1,1725761190,1A 0206+ EUC/LEF,1725776690,1725776705,626,0,0
1725761310_E..N05R,012850_E..N05R,E,0,1725761310,1E 0208+ WTC/P-A,1725779543,1725779558,990,0,0
1725761370_A..S,012950_A..S,A,1,1725761370,1A 0209+ 207/FAR,1725782051,1725782066,1316,0,0
1725761370_E..S04X014,012950_E..S04X014,E,1,1725761370,1E 0209+ P-A/WTC,1725779693,1725779708,1002,0,0
1725761370_FS.N01R,012950_FS.N01R,FS,0,1725761370,1FS 0209+ PPK/FKN,1725776495,1725776510,576,0,0
1725762000_A..N43R,014000_A..N43R,A,0,1725762000,1A 0220 LEF/EUC,1725777336,1725777351,606,0,0
1725762000_FS.S01R,014000_FS.S01R,FS,1,1725762000,1FS 0220 FKN/PPK,1725777441,1725777456,620,0,0
1725762060_H..N21R,014100_H..N21R,H,0,1725762060,1H 0221 RPK/BCR,1725785985,,1750,0,0
1725762330_H..S21R,014550_H..S21R,H,1,1725762330,1H 0225+ BCR/RPK,1725778117,1725778132,614,0,0
1725762390_A..S43R,014650_A..S43R,A,1,1725762390,1A 0226+ EUC/LEF,1725777351,1725777366,554,0,0
1725762510_E..N05R,014850_E..N05R,E,0,1725762510,1E 0228+ WTC/P-A,1725780399,1725780414,944,0,0
1725762570_A..S,014950_A..S,A,1,1725762570,1A 0229+ 207/FAR,1725784483,1725784498,1480,0,0
1725762570_E..S04X014,014950_E..S04X014,E,1,1725762570,1E 0229+ P-A/WTC,1725780549,1725780564,956,0,0
1725762570_FS.N01R,014950_FS.N01R,FS,0,1725762570,1FS 0229+ PPK/FKN,1725777456,1725777471,544,0,0
1725762720_A..N09X011,015200_A..N09X011,A,0,1725762720,1A 0232 FAR/207,1725783988,1725784003,1062,0,0
1725763200_A..N43R,016000_A..N43R,A,0,1725763200,1A 0240 LEF/EUC,1725778612,1725778627,616,0,0
1725763200_FS.S01R,016000_FS.S01R,FS,1,1725763200,1FS 0240 FKN/PPK,1725778026,1725778042,538,0,0
1725763260_H..N21R,016100_H..N21R,H,0,1725763260,1H 0241 RPK/BCR,1725785985,,1590,0,0
1725763530_H..S21R,016550_H..S21R,H,1,1725763530,1H 0245+ BCR/RPK,1725778732,1725778747,586,0,0
1725763590_A..S43R,016650_A..S43R,A,1,1725763590,1A 0246+ EUC/LEF,1725778642,1725778657,566,0,0
1725763710_E..N05R,016850_E..N05R,E,0,1725763710,1E 0248+ WTC/P-A,1725781900,1725781915,984,0,0
1725763770_A..S,016950_A..S,A,1,1725763770,1A 0249+ 207/FAR,1725784498,1725784513,1322,0,0
1725763770_E..S04X014,016950_E..S04X014,E,1,1725763770,1E 0249+ P-A/WTC,1725781510,1725781525,924,0,0
1725763770_FS.N01R,016950_FS.N01R,FS,0,1725763770,1FS 0249+ PPK/FKN,1725778822,1725778837,566,0,0
1725764400_A..N43R,018000_A..N43R,A,0,1725764400,1A 0300 LEF/EUC,1725779633,1725779648,592,0,0
1725764400_FS.S01R,018000_FS.S01R,FS,1,1725764400,1FS 0300 FKN/PPK,1725779648,1725779663,594,0,0
1725764460_H..N21R,018100_H..N21R,H,0,1725764460,1H 0301 RPK/BCR,1725785985,,1430,0,0
1725764520_A..N09X011,018200_A..N09X011,A,0,1725764520,1A 0302 FAR/207,1725785714,1725785729,1386,0,0
1725764730_H..S21R,018550_H..S21R,H,1,1725764730,1H 0305+ BCR/RPK,1725779768,1725779783,564,0,0
1725764790_A..S43R,018650_A..S43R,A,1,1725764790,1A 0306+ EUC/LEF,1725780069,1725780084,596,0,0
1725764910_E..N05R,018850_E..N05R,E,0,1725764910,1E 0308+ WTC/P-A,1725782666,1725782681,926,0,0
1725764970_A..S,018950_A..S,A,1,1725764970,1A 0309+ 207/FAR,1725785940,1725785955,1354,0,0
1725764970_E..S04X014,018950_E..S04X014,E,1,1725764970,1E 0309+ P-A/WTC,1725782471,1725782486,892,0,0
1725764970_FS.N01R,018950_FS.N01R,FS,0,1725764970,1FS 0309+ PPK/FKN,1725780099,1725780114,576,0,0
1725765600_A..N43R,020000_A..N43R,A,0,1725765600,1A 0320 LEF/EUC,1725780669,1725780684,570,0,0
1725765600_FS.S01R,020000_FS.S01R,FS,1,1725765600,1FS 0320 FKN/PPK,1725782456,1725782471,808,0,0
1725765660_H..N21R,020100_H..N21R,H,0,1725765660,1H 0321 RPK/BCR,1725785985,,1270,0,0
1725765720_A..N09X011,020200_A..N09X011,A,0,1725765720,1A 0322 FAR/207,1725785985,,1262,0,0
1725765930_H..S21R,020550_H..S21R,H,1,1725765930,1H 0325+ BCR/RPK,1725780909,1725780924,556,0,0
1725765990_A..S43R,020650_A..S43R,A,1,1725765990,1A 0326+ EUC/LEF,1725782441,1725782456,752,0,0
1725766110_E..N05R,020850_E..N05R,E,0,1725766110,1E 0328+ WTC/P-A,1725783447,1725783462,870,0,0
1725766170_A..S,020950_A..S,A,1,1725766170,1A 0329+ 207/FAR,1725785985,,1200,0,0
1725766170_FS.N01R,020950_FS.N01R,FS,0,1725766170,1FS 0329+ PPK/FKN,1725782471,1725782486,732,0,0
1725766770_E..S04X014,021950_E..S04X014,E,1,1725766770,1E 0339+ P-A/WTC,1725784979,1725784994,806,0,0
1725766800_A..N43R,022000_A..N43R,A,0,1725766800,1A 0340 LEF/EUC,1725781810,1725781825,562,0,0
1725766860_H..N21R,022100_H..N21R,H,0,1725766860,1H 0341 RPK/BCR,1725785985,,1110,0,0
1725766920_A..N09X011,022200_A..N09X011,A,0,1725766920,1A 0342 FAR/207,1725785985,,1102,0,0
1725767130_H..S21R,022550_H..S21R,H,1,1725767130,1H 0345+ BCR/RPK,1725782246,1725782261,574,0,0
1725767190_A..S43R,022650_A..S43R,A,1,1725767190,1A 0346+ EUC/LEF,1725782456,1725782471,594,0,0
1725767310_E..N05R,022850_E..N05R,E,0,1725767310,1E 0348+ WTC/P-A,1725785099,1725785114,916,0,0
1725767970_A..S,023950_A..S,A,1,1725767970,1A 0359+ 207/FAR,1725785985,,1040,0,0
1725768000_A..N43R,024000_A..N43R,A,0,1725768000,1A 0400 LEF/EUC,1725783087,1725783102,572,0,0
1725768000_FS.S01R,024000_FS.S01R,FS,1,1725768000,1FS 0400 FKN/PPK,1725783027,1725783042,564,0,0
1725681600_F..N04X006,024000_F..N04X006,F,0,1725681600,1F 0400 CHU/179,1725700775,1725700790,1229,0,0
1725681780_F..S04X047,024300_F..S04X047,F,1,1725681780,1F 0403 179/CHU,1725701076,1725701091,1245,0,0
1725682080_D..S,024800_D..S,D,1,1725682080,1D 0408 BPK/STL,1725702097,1725702108,909,1,0
1725682650_D..N05R,025750_D..N05R,D,0,1725682650,1D 0417+ STL/205,1725702667,1725702678,1358,0,0
1725682800_F..N04X006,026000_F..N04X006,F,0,1725682800,1F 0420 CHU/179,1725703253,1725703263,1416,0,0
1725682980_F..S04X047,026300_F..S04X047,F,1,1725682980,1F 0423 179/CHU,1725702232,1725702243,1256,0,0
1725683040_D..S,026400_D..S,D,1,1725683040,1D 0424 205/STL,1725697547,1725697561,573,1,0
1725683280_D..S,026800_D..S,D,1,1725683280,1D 0428 BPK/STL,1725703293,1725703298,816,0,0
1725683850_D..N05R,027750_D..N05R,D,0,1725683850,1D 0437+ STL/205,1725704049,1725704058,1382,0,0
1725684000_F..N04X006,028000_F..N04X006,F,0,1725684000,1F 0440 CHU/179,1725703733,1725703743,1320,0,0
1725684180_F..S04X047,028300_F..S04X047,F,1,1725684180,1F 0443 179/CHU,1725703103,1725703113,1212,0,0
1725684240_D..S,028400_D..S,D,1,1725684240,1D 0444 205/STL,1725699934,1725699949,765,1,0
1725684480_D..S,028800_D..S,D,1,1725684480,1D 0448 BPK/STL,1725704853,1725704860,666,0,0
1725685050_D..N05R,029750_D..N05R,D,0,1725685050,1D 0457+ STL/205,1725704950,1725704958,1342,0,0
1725685200_F..N04X006,030000_F..N04X006,F,0,1725685200,1F 0500 CHU/179,1725704409,1725704418,1224,0,0
1725685380_F..S04X031,030300_F..S04X031,F,1,1725685380,1F 0503 179/CHU,1725704328,1725704334,1215,0,0
1725685680_D..S,030800_D..S,D,1,1725685680,1D 0508 BPK/STL,1725705130,1725705138,709,0,0
1725686220_D..N05R,031700_D..N05R,D,0,1725686220,1D 0517 STL/205,1725706842,1725706849,1396,0,0
1725686400_F..N04X006,032000_F..N04X006,F,0,1725686400,1F 0520 CHU/179,1725705679,1725705685,1206,0,0
1725686400_F..S04X031,032000_F..S04X031,F,1,1725686400,1F 0520 179/CHU,1725705025,1725705033,1119,0,0
1725686640_D..S,032400_D..S,D,1,1725686640,1D 0524 205/STL,1725701661,1725701676,625,2,0
1725686880_D..S,032800_D..S,D,1,1725686880,1D 0528 BPK/STL,1725707097,1725707104,722,1,1
1725687420_D..N05R,033700_D..N05R,D,0,1725687420,1D 0537 STL/205,1725706834,1725706842,1166,0,0
1725687450_F..S04X031,033750_F..S04X031,F,1,1725687450,1F 0537+ 179/CHU,1725706541,1725706549,1121,0,0
1725687600_F..N04X015,034000_F..N04X015,F,0,1725687600,1F 0540 CHU/179,1725707142,1725707149,1183,0,0
1725688080_D..S,034800_D..S,D,1,1725688080,1D 0548 BPK/STL,1725708043,1725708049,754,0,0
1725688440_F..S04X031,035400_F..S04X031,F,1,1725688440,1F 0554 179/CHU,1725707314,1725707322,1094,0,0
1725688620_D..N05R,035700_D..N05R,D,0,1725688620,1D 0557 STL/205,1725708875,1725708884,1278,0,0
1725688740_F..N04X015,035900_F..N04X015,F,0,1725688740,1F 0559 CHU/179,1725707682,1725707689,1103,0,0
1725689040_D..S,036400_D..S,D,1,1725689040,1D 0604 205/STL,1725703508,1725703518,507,1,0
1725689280_D..S,036800_D..S,D,1,1725689280,1D 0608 BPK/STL,1725709340,1725709349,777,0,0
1725689340_F..S04X031,036900_F..S04X031,F,1,1725689340,1F 0609 179/CHU,1725708178,1725708184,1089,0,0
1725689730_D..N07R,037550_D..N07R,D,0,1725689730,1D 0615+ STL/205,1725710085,1725710090,1284,0,0
1725689760_D..S,037600_D..S,D,1,1725689760,1D 0616 205/STL,1725709655,1725709665,1230,0,0
1725689760_F..N04X015,037600_F..N04X015,F,0,1725689760,1F 0616 CHU/179,1725709325,1725709334,1186,0,0
1725690060_F..S04X031,038100_F..S04X031,F,1,1725690060,1F 0621 179/CHU,1725709139,1725709145,1121,0,0
1725690420_D..N07R,038700_D..N07R,D,0,1725690420,1D 0627 STL/205,1725710180,1725710190,1214,0,0
1725690510_D..S,038850_D..S,D,1,1725690510,1D 0628+ 205/STL,1725707554,1725707562,850,1,0
1725690660_F..N04X015,039100_F..N04X015,F,0,1725690660,1F 0631 CHU/179,1725709605,1725709610,1096,0,0
1725690750_D..S,039250_D..S,D,1,1725690750,1D 0632+ BPK/STL,1725710100,1725710105,339,0,0
1725690780_F..S04X031,039300_F..S04X031,F,1,1725690780,1F 0633 179/CHU,1725709595,1725709605,1071,0,0
1725691140_D..N07R,039900_D..N07R,D,0,1725691140,1D 0639 STL/205,1725710885,1725710896,1193,0,0
1725691290_D..S,040150_D..S,D,1,1725691290,1D 0641+ 205/STL,1725711166,1725711170,1208,0,0
1725691380_F..N04R,040300_F..N04R,F,0,1725691380,1F 0643 CHU/179,1725710555,1725710565,1117,0,0
1725691500_F..S04X031,040500_F..S04X031,F,1,1725691500,1F 0645 179/CHU,1725711226,1725711230,1190,0,0
1725691860_D..N07R,041100_D..N07R,D,0,1725691860,1D 0651 STL/205,1725713916,1725713929,1557,0,0
1725692010_D..S,041350_D..S,D,1,1725692010,1D 0653+ 205/STL,1725707562,1725707569,633,1,0
1725692100_F..N04R,041500_F..N04R,F,0,1725692100,1F 0655 CHU/179,1725711065,1725711076,1089,1,0
1725692250_D..S,041750_D..S,D,1,1725692250,1D 0657+ BPK/STL,1725712206,1725712221,570,0,0
1725692580_D..N07R,042300_D..N07R,D,0,1725692580,1D 0703 STL/205,1725712986,1725712998,1275,0,0
1725692580_F..S04X031,042300_F..S04X031,F,1,1725692580,1F 0703 179/CHU,1725711620,1725711635,694,0,0
1725692940_F..N04R,042900_F..N04R,F,0,1725692940,1F 0709 CHU/179,1725712431,1725712442,1118,0,0
1725692970_D..S,042950_D..S,D,1,1725692970,1D 0709+ BPK/STL,1725712866,1725712878,688,0,0
1725693300_D..N07R,043500_D..N07R,D,0,1725693300,1D 0715 STL/205,1725713211,1725713223,1224,0,0
1725693450_D..S,043750_D..S,D,1,1725693450,1D 0717+ 205/STL,1725713691,1725713704,1299,0,0
1725693540_F..N04R,043900_F..N04R,F,0,1725693540,1F 0719 CHU/179,1725712791,1725712803,1108,0,0
1725693660_F..S04X031,044100_F..S04X031,F,1,1725693660,1F 0721 179/CHU,1725713181,1725713193,1170,0,0
1725694020_D..N07R,044700_D..N07R,D,0,1725694020,1D 0727 STL/205,1725714201,1725714214,1328,0,0
1725694110_D..S,044850_D..S,D,1,1725694110,1D 0728+ 205/STL,1725708785,1725708794,516,1,0
1725694260_F..N04R,045100_F..N04R,F,0,1725694260,1F 0731 CHU/179,1725713541,1725713554,1162,0,0
1725694350_D..S,045250_D..S,D,1,1725694350,1D 0732+ BPK/STL,1725714936,1725714950,989,1,1
1725694380_F..S04X031,045300_F..S04X031,F,1,1725694380,1F 0733 179/CHU,1725713646,1725713659,1150,0,0
1725694740_D..N07R,045900_D..N07R,D,0,1725694740,1D 0739 STL/205,1725714381,1725714394,1277,0,0
1725694890_D..S,046150_D..S,D,1,1725694890,1D 0741+ 205/STL,1725714936,1725714950,1401,0,0
1725694980_F..N04R,046300_F..N04R,F,0,1725694980,1F 0743 CHU/179,1725713736,1725713749,1105,0,0
1725695100_F..S04X031,046500_F..S04X031,F,1,1725695100,1F 0745 179/CHU,1725714156,1725714169,1175,0,0
1725695460_D..N07R,047100_D..N07R,D,0,1725695460,1D 0751 STL/205,1725715236,1725715250,1406,0,0
1725695610_D..S,047350_D..S,D,1,1725695610,1D 0753+ 205/BPK,1725710060,1725710070,486,0,0
1725695700_F..N04R,047500_F..N04R,F,0,1725695700,1F 0755 CHU/179,1725714756,1725714770,1246,0,0
1725695820_F..S04X031,047700_F..S04X031,F,1,1725695820,1F 0757 179/CHU,1725715206,1725715220,1350,0,0
1725695850_D..S,047750_D..S,D,1,1725695850,1D 0757+ BPK/STL,1725716137,1725716151,1561,0,0
1725696180_D..N07R,048300_D..N07R,D,0,1725696180,1D 0803 STL/205,1725716407,1725716422,1560,0,0
1725696330_D..S,048550_D..S,D,1,1725696330,1D 0805+ 205/BPK,1725710821,1725710825,491,0,0
1725696540_F..N04R,048900_F..N04R,F,0,1725696540,1F 0809 CHU/179,1725715537,1725715551,1342,5,0
1725696540_F..S04X031,048900_F..S04X031,F,1,1725696540,1F 0809 179/CHU,1725715447,1725715460,1318,0,0
1725696570_D..S,048950_D..S,D,1,1725696570,1D 0809+ BPK/STL,1725717247,1725717262,1619,0,0
1725696900_D..N07R,049500_D..N07R,D,0,1725696900,1D 0815 STL/205,1725716782,1725716797,1514,0,0
1725697140_F..N04R,049900_F..N04R,F,0,1725697140,1F 0819 CHU/179,1725715897,1725715911,1342,0,0
1725697260_F..S04X031,050100_F..S04X031,F,1,1725697260,1F 0821 179/CHU,1725716257,1725716272,1396,0,0
1725697620_D..N07R,050700_D..N07R,D,0,1725697620,1D 0827 STL/205,1725717443,1725717458,1506,0,0
1725697860_F..N04R,051100_F..N04R,F,0,1725697860,1F 0831 CHU/179,1725716617,1725716632,1364,0,0
1725697950_D..S,051250_D..S,D,1,1725697950,1D 0832+ BPK/STL,1725718569,1725718584,1094,0,0
1725697980_F..S04X031,051300_F..S04X031,F,1,1725697980,1F 0833 179/CHU,1725717428,1725717443,1456,0,0
1725698340_D..N07R,051900_D..N07R,D,0,1725698340,1D 0839 STL/205,1725718193,1725718208,1510,0,0
1725698700_F..S04X031,052500_F..S04X031,F,1,1725698700,1F 0845 179/CHU,1725718238,1725718253,1468,0,0
1725698730_D..S,052550_D..S,D,1,1725698730,1D 0845+ BPK/STL,1725719184,1725719199,1189,0,0
1725698940_F..N04R,052900_F..N04R,F,0,1725698940,1F 0849 CHU/179,1725717953,1725717968,1000,1,0
1725698970_D..S,052950_D..S,D,1,1725698970,ED 0849+ 205/BPK,1725713629,1725713631,19,-1,18
1725699060_D..N07R,053100_D..N07R,D,0,1725699060,1D 0851 STL/205,1725718704,1725718719,1482,0,0
1725699060_D..S,053100_D..S,D,1,1725699060,ED 0851 BPK/STL,1725719184,1725719199,1069,0,0
1725699420_F..S04X031,053700_F..S04X031,F,1,1725699420,1F 0857 179/CHU,1725718764,1725718779,1442,0,0
1725699450_D..S,053750_D..S,D,1,1725699450,1D 0857+ BPK/STL,1725720010,1725720025,1603,0,0
1725699780_D..N07R,054300_D..N07R,D,0,1725699780,1D 0903 STL/205,1725719650,1725719665,1512,0,0
1725699930_D..S,054550_D..S,D,1,1725699930,1D 0905+ 205/BPK,1725714366,1725714379,580,0,0
1725700140_F..N04R,054900_F..N04R,F,0,1725700140,1F 0909 CHU/179,1725718749,1725718764,1161,0,0
1725700140_F..S04X031,054900_F..S04X031,F,1,1725700140,1F 0909 179/CHU,1725719319,1725719334,1420,0,0
1725700170_D..S,054950_D..S,D,1,1725700170,1D 0909+ BPK/STL,1725720971,1725720983,1664,0,0
1725700500_D..N07R,055500_D..N07R,D,0,1725700500,1D 0915 STL/205,1725720010,1725720025,1465,0,0
1725700650_D..S,055750_D..S,D,1,1725700650,1D 0917+ 205/BPK,1725715251,1725715265,724,0,0
1725700740_F..N04R,055900_F..N04R,F,0,1725700740,1F 0919 CHU/179,1725719635,1725719650,1282,0,0
1725700860_F..S04X031,056100_F..S04X031,F,1,1725700860,1F 0921 179/CHU,1725720130,1725720145,1453,0,0
1725700890_D..S,056150_D..S,D,1,1725700890,1D 0921+ BPK/STL,1725721046,1725721058,1607,0,0
1725701220_D..N07R,056700_D..N07R,D,0,1725701220,1D 0927 STL/205,1725721557,1725721568,1720,0,0
1725701310_D..S,056850_D..S,D,1,1725701310,1D 0928+ 205/STL,1725715867,1725715881,828,1,0
1725701460_F..N04R,057100_F..N04R,F,0,1725701460,1F 0931 CHU/179,1725719890,1725719905,1369,0,0
1725701550_D..S,057250_D..S,D,1,1725701550,1D 0932+ BPK/STL,1725721737,1725721749,931,0,0
1725701580_F..S04X031,057300_F..S04X031,F,1,1725701580,1F 0933 179/CHU,1725721103,1725721106,1551,0,0
1725701940_D..N07R,057900_D..N07R,D,0,1725701940,1D 0939 STL/205,1725721962,1725721974,1711,0,0
1725702090_D..S,058150_D..S,D,1,1725702090,1D 0941+ 205/STL,1725716647,1725716662,815,1,0
1725702120_F..N04R,058200_F..N04R,F,0,1725702120,1F 0942 CHU/179,1725720896,1725720908,1402,0,0
1725702300_F..S04X031,058500_F..S04X031,F,1,1725702300,1F 0945 179/CHU,1725722004,1725722007,1649,0,0
1725702330_D..S,058550_D..S,D,1,1725702330,1D 0945+ BPK/STL,1725722563,1725722574,1023,0,0
1725702660_D..N07R,059100_D..N07R,D,0,1725702660,1D 0951 STL/205,1725722424,1725722428,1689,0,0
1725702780_F..N04R,059300_F..N04R,F,0,1725702780,1F 0953 CHU/179,1725721707,1725721719,1475,0,0
1725702810_D..S,059350_D..S,D,1,1725702810,1D 0953+ 205/BPK,1725717337,1725717352,763,0,0
1725703020_F..S04X031,059700_F..S04X031,F,1,1725703020,1F 0957 179/CHU,1725722323,1725722334,1591,0,0
1725703050_D..S,059750_D..S,D,1,1725703050,1D 0957+ BPK/STL,1725723024,1725723028,1768,0,0
1725703530_D..S,060550_D..S,D,1,1725703530,1D 1005+ 205/BPK,1725718103,1725718118,713,0,0
1725703620_F..N04R,060700_F..N04R,F,0,1725703620,1F 1007 CHU/179,1725722484,1725722488,1501,0,0
1725703740_F..S04X031,060900_F..S04X031,F,1,1725703740,1F 1009 179/CHU,1725722713,1725722724,1533,0,0
1725703770_D..S,060950_D..S,D,1,1725703770,1D 1009+ BPK/STL,1725723789,1725723794,1807,0,0
1725704100_D..N07R,061500_D..N07R,D,0,1725704100,1D 1015 STL/205,1725724044,1725724049,1691,0,0
1725704340_F..N04R,061900_F..N04R,F,0,1725704340,1F 1019 CHU/179,1725723118,1725723129,1481,0,0
1725704460_F..S04X031,062100_F..S04X031,F,1,1725704460,1F 1021 179/CHU,1725723764,1725723774,1621,0,0
1725704490_D..S,062150_D..S,D,1,1725704490,1D 1021+ BPK/STL,1725724764,1725724770,1875,0,0
1725704820_D..N07R,062700_D..N07R,D,0,1725704820,1D 1027 STL/205,1725724569,1725724575,1739,0,0
1725704910_D..S,062850_D..S,D,1,1725704910,1D 1028+ 205/STL,1725719289,1725719304,510,1,0
1725705000_F..N04R,063000_F..N04R,F,0,1725705000,1F 1030 CHU/179,1725723744,1725723749,1480,0,0
1725705150_D..S,063250_D..S,D,1,1725705150,1D 1032+ BPK/STL,1725726055,1725726061,1601,0,0
1725705180_F..S04X031,063300_F..S04X031,F,1,1725705180,1F 1033 179/CHU,1725724449,1725724455,1632,0,0
1725705540_D..N07R,063900_D..N07R,D,0,1725705540,1D 1039 STL/205,1725726046,1725726055,1993,0,0
1725705780_F..N04R,064300_F..N04R,F,0,1725705780,1F 1043 CHU/179,1725724509,1725724515,1551,0,0
1725705900_F..S04X031,064500_F..S04X031,F,1,1725705900,1F 1045 179/CHU,1725724890,1725724899,1637,0,0
1725705930_D..S,064550_D..S,D,1,1725705930,1D 1045+ BPK/STL,1725726692,1725726700,1661,0,0
1725706260_D..N07R,065100_D..N07R,D,0,1725706260,1D 1051 STL/205,1725726227,1725726235,1945,0,0
1725706380_F..N04R,065300_F..N04R,F,0,1725706380,1F 1053 CHU/179,1725725221,1725725230,1661,0,0
1725706410_D..S,065350_D..S,D,1,1725706410,1D 1053+ 205/BPK,1725720851,1725720863,507,0,0
1725706620_D..N,065700_D..N,D,0,1725706620,ED 1057 STL/205,1725726557,1725726565,1623,0,0
1725706620_F..S04X031,065700_F..S04X031,F,1,1725706620,1F 1057 179/CHU,1725726025,1725726031,1843,0,0
1725706650_D..S,065750_D..S,D,1,1725706650,1D 1057+ BPK/STL,1725726692,1725726700,2017,0,0
1725706980_D..N07R,066300_D..N07R,D,0,1725706980,1D 1103 STL/205,1725727675,1725727683,2235,0,0
1725707130_D..S,066550_D..S,D,1,1725707130,1D 1105+ 205/BPK,1725721737,1725721749,633,0,0
1725707220_F..N04R,066700_F..N04R,F,0,1725707220,1F 1107 CHU/179,1725726055,1725726061,1771,0,0
1725707340_F..S04X031,066900_F..S04X031,F,1,1725707340,1F 1109 179/CHU,1725726370,1725726377,1839,0,0
1725707370_D..S,066950_D..S,D,1,1725707370,1D 1109+ BPK/STL,1725727112,1725727120,2033,0,0
1725707700_D..N07R,067500_D..N07R,D,0,1725707700,1D 1115 STL/205,1725727675,1725727683,2139,0,0
1725707850_D..S,067750_D..S,D,1,1725707850,1D 1117+ 205/BPK,1725722484,1725722488,735,0,0
1725707880_F..N04R,067800_F..N04R,F,0,1725707880,1F 1118 CHU/179,1725726347,1725726355,1761,0,0
1725708060_F..S04X031,068100_F..S04X031,F,1,1725708060,1F 1121 179/CHU,1725727630,1725727638,2079,0,0
1725708090_D..S,068150_D..S,D,1,1725708090,1D 1121+ BPK/STL,1725727638,1725727645,2077,0,0
1725708420_D..N07R,068700_D..N07R,D,0,1725708420,1D 1127 STL/205,1725728389,1725728396,2233,0,0
1725708510_D..S,068850_D..S,D,1,1725708510,1D 1128+ 205/STL,1725723009,1725723013,787,1,0
1725708660_F..N04R,069100_F..N04R,F,0,1725708660,1F 1131 CHU/179,1725727533,1725727540,1973,0,0
1725708750_D..S,069250_D..S,D,1,1725708750,1D 1132+ BPK/STL,1725728651,1725728659,1504,0,0
1725708780_F..S04X031,069300_F..S04X031,F,1,1725708780,1F 1133 179/CHU,1725727713,1725727720,2005,0,0
1725709140_D..N07R,069900_D..N07R,D,0,1725709140,1D 1139 STL/205,1725728951,1725728959,2287,0,0
1725709290_D..S,070150_D..S,D,1,1725709290,1D 1141+ 205/STL,1725723864,1725723869,911,1,0
1725709320_F..N04R,070200_F..N04R,F,0,1725709320,1F 1142 CHU/179,1725727990,1725727998,2007,0,0
1725709500_F..S04X031,070500_F..S04X031,F,1,1725709500,1F 1145 179/CHU,1725728314,1725728321,2069,0,0
1725709530_D..S,070550_D..S,D,1,1725709530,1D 1145+ BPK/STL,1725729296,1725729305,1448,0,0
1725709860_D..N07R,071100_D..N07R,D,0,1725709860,1D 1151 STL/205,1725729860,1725729866,2425,0,0
1725709980_F..N04R,071300_F..N04R,F,0,1725709980,1F 1153 CHU/179,1725729041,1725729049,2183,0,0
1725710010_D..S,071350_D..S,D,1,1725710010,1D 1153+ 205/BPK,1725724524,1725724530,973,0,0
1725710220_F..S04X031,071700_F..S04X031,F,1,1725710220,1F 1157 179/CHU,1725729620,1725729626,2288,0,0
1725710250_D..S,071750_D..S,D,1,1725710250,1D 1157+ BPK/STL,1725730116,1725730121,2414,0,0
1725710580_D..N07R,072300_D..N07R,D,0,1725710580,1D 1203 STL/205,1725730841,1725730851,2519,0,0
1725710820_F..N04R,072700_F..N04R,F,0,1725710820,1F 1207 CHU/179,1725730271,1725730281,2306,0,0
1725710940_F..S04X031,072900_F..S04X031,F,1,1725710940,1F 1209 179/CHU,1725730601,1725730611,2362,0,0
1725710970_D..S,072950_D..S,D,1,1725710970,1D 1209+ BPK/STL,1725731276,1725731287,1613,0,0
1725711300_D..N07R,073500_D..N07R,D,0,1725711300,1D 1215 STL/205,1725731016,1725731021,2368,0,0
1725711450_D..S,073750_D..S,D,1,1725711450,1D 1217+ 205/BPK,1725725995,1725726001,998,0,0
1725711540_F..N04R,073900_F..N04R,F,0,1725711540,1F 1219 CHU/179,1725730391,1725730401,2146,0,0
1725711660_F..S04X031,074100_F..S04X031,F,1,1725711660,1F 1221 179/CHU,1725730881,1725730886,2240,0,0
1725711690_D..S,074150_D..S,D,1,1725711690,1D 1221+ BPK/STL,1725731276,1725731287,2337,0,0
