trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1726496430_5..N66R,086050_5..N66R,5,0,1726496430,05 1420+ FLA/DYR,1726515886,1726515901,671,0,0
1726496460_7..N,086100_7..N,7,0,1726496460,07 1421 34H/MST,1726513216,1726513226,8,0,0
1726496460_7..S,086100_7..S,7,1,1726496460,07 1421 MST/34H,1726513366,1726513376,48,0,0
1726496490_1..N03R,086150_1..N03R,1,0,1726496490,01 1421+ SFT/242,1726514371,1726514381,315,0,0
1726496490_3..S01R,086150_3..S01R,3,1,1726496490,03 1421+ 148/NLT,1726515031,1726515041,491,0,0
1726496550_2..S01X005,086250_2..S01X005,2,1,1726496550,02 1422+ 241/FLA,1726517506,1726517521,894,0,0
1726496550_6..N03R,086250_6..N03R,6,0,1726496550,06 1422+ BBR/177,1726514726,1726514731,409,0,0
1726496610_3..N01R,086350_3..N01R,3,0,1726496610,03 1423+ NLT/148,1726515226,1726515236,543,0,0
1726496640_6..S01R,086400_6..S01R,6,1,1726496640,06 1424  PEL/BBR,1726514806,1726514816,431,0,0
1726496730_1..S03R,086550_1..S03R,1,1,1726496730,01 1425+ 242/SFT,1726514641,1726514651,387,0,0
1726496730_5..S03X007,086550_5..S03X007,5,1,1726496730,05 1425+ DYR/FLA,1726516066,1726516081,695,0,0
1726496760_4..N06R,086600_4..N06R,4,0,1726496760,04 1426  UTI/WDL,1726515406,1726515416,497,0,0
1726496760_6..N03R,086600_6..N03R,6,0,1726496760,06 1426  BBR/177,1726514981,1726514986,477,0,0
1726496760_7..N,086600_7..N,7,0,1726496760,07 1426 34H/MST,1726513426,1726513436,64,0,0
1726496760_7..S,086600_7..S,7,1,1726496760,07 1426 MST/34H,1726513561,1726513571,100,0,0
1726496850_1..N03R,086750_1..N03R,1,0,1726496850,01 1427+ SFT/242,1726514911,1726514921,459,0,0
1726496910_5..N66R,086850_5..N66R,5,0,1726496910,05 1428+ FLA/DYR,1726516111,1726516126,701,0,0
1726496940_6..S01R,086900_6..S01R,6,1,1726496940,06 1429  PEL/BBR,1726515296,1726515301,561,0,0
1726496970_3..S01R,086950_3..S01R,3,1,1726496970,03 1429+ 148/NLT,1726515721,1726515736,649,0,0
1726497000_6..N02R,087000_6..N02R,6X,0,1726497000,06 1430  BBR/PEL,1726514896,1726514906,455,0,0
1726497000_6..S03R,087000_6..S03R,6,1,1726497000,06 1430  177/BBR,1726514561,1726514566,365,0,0
1726497030_3..N01R,087050_3..N01R,3,0,1726497030,03 1430+ NLT/148,1726515736,1726515751,651,0,0
1726497060_1..S03R,087100_1..S03R,1,1,1726497060,01 1431  242/SFT,1726515121,1726515131,515,0,0
1726497060_7..N,087100_7..N,7,0,1726497060,07 1431 34H/MST,1726513661,1726513666,126,0,0
1726497060_7..S,087100_7..S,7,1,1726497060,07 1431 MST/34H,1726513831,1726513841,172,0,0
1726497120_2..N01R,087200_2..N01R,2,0,1726497120,02 1432  FLA/241,1726517536,1726517551,898,0,0
1726497180_2..S01X005,087300_2..S01X005,2,1,1726497180,02 1433  241/FLA,1726517806,1726517821,935,0,0
1726497210_1..N03R,087350_1..N03R,1,0,1726497210,01 1433+ SFT/242,1726515151,1726515161,523,0,0
1726497210_5..S03X007,087350_5..S03X007,5,1,1726497210,05 1433+ DYR/FLA,1726516906,1726516921,810,0,0
1726497240_4..N06R,087400_4..N06R,4,0,1726497240,04 1434  UTI/WDL,1726516036,1726516051,691,0,0
1726497240_6..N03R,087400_6..N03R,6,0,1726497240,06 1434  BBR/177,1726515436,1726515446,599,0,0
1726497360_1..S03R,087600_1..S03R,1,1,1726497360,01 1436  242/SFT,1726515316,1726515326,567,0,0
1726497360_5..N66R,087600_5..N66R,5,0,1726497360,05 1436  FLA/DYR,1726516966,1726516981,818,0,0
1726497360_7..N,087600_7..N,7,0,1726497360,07 1436 34H/MST,1726514086,1726514096,240,0,0
1726497360_7..S,087600_7..S,7,1,1726497360,07 1436 MST/34H,1726514026,1726514036,224,0,0
1726497450_3..S01R,087750_3..S01R,3,1,1726497450,03 1437+ 148/NLT,1726515961,1726515976,681,0,0
1726497480_6..N02R,087800_6..N02R,6X,0,1726497480,06 1438  BBR/PEL,1726515496,1726515506,615,0,0
1726497480_6..S03R,087800_6..S03R,6,1,1726497480,06 1438  177/BBR,1726515061,1726515071,499,0,0
1726497510_3..N01R,087850_3..N01R,3,0,1726497510,03 1438+ NLT/148,1726516186,1726516201,711,0,0
1726497570_1..N03R,087950_1..N03R,1,0,1726497570,01 1439+ SFT/242,1726515301,1726515311,563,0,0
1726497600_2..N01R,088000_2..N01R,2,0,1726497600,02 1440  FLA/241,1726517896,1726517911,947,0,0
1726497600_6..S01R,088000_6..S01R,6,1,1726497600,06 1440  PEL/BBR,1726515856,1726515871,667,0,0
1726497630_5..S03X007,088050_5..S03X007,5,1,1726497630,05 1440+ DYR/FLA,1726517326,1726517339,868,0,0
1726497660_7..N,088100_7..N,7,0,1726497660,07 1441 34H/MST,1726514311,1726514321,299,0,0
1726497660_7..S,088100_7..S,7,1,1726497660,07 1441 MST/34H,1726514246,1726514251,281,0,0
1726497720_1..S03R,088200_1..S03R,1,1,1726497720,01 1442  242/SFT,1726515871,1726515886,669,0,0
1726497720_2..S01X005,088200_2..S01X005,2,1,1726497720,02 1442  241/FLA,1726518061,1726518076,969,0,0
1726497720_4..N06R,088200_4..N06R,4,0,1726497720,04 1442  UTI/WDL,1726516456,1726516471,749,0,0
1726497720_6..N03R,088200_6..N03R,6,0,1726497720,06 1442  BBR/177,1726515736,1726515751,651,0,0
1726497840_5..N66R,088400_5..N66R,5,0,1726497840,05 1444  FLA/DYR,1726517446,1726517461,886,0,0
1726497870_3..S01R,088450_3..S01R,3,1,1726497870,03 1444+ 148/NLT,1726516396,1726516411,739,0,0
1726497900_5..S03X007,088500_5..S03X007,5,1,1726497900,05 1445  DYR/FLA,1726517911,1726517926,949,0,0
1726497930_1..N03R,088550_1..N03R,1,0,1726497930,01 1445+ SFT/242,1726515901,1726515916,673,0,0
1726497960_4..S06R,088600_4..S06R,4,1,1726497960,04 1446  WDL/UTI,1726516801,1726516816,796,0,0
1726497960_6..S,088600_6..S,6,1,1726497960,06 1446  177/BBR,1726515571,1726515586,68,0,0
1726497960_6..S03R,088600_6..S03R,6,1,1726497960,06 1446  177/BBR,1726515166,1726515176,527,0,0
1726497960_7..S,088600_7..S,7,1,1726497960,07 1446 MST/34H,1726514561,1726514566,365,0,0
1726497960_7X..N,088600_7X..N,7X,0,1726497960,07 1446 34H/MST,1726514501,1726514506,349,0,0
1726497990_3..N01R,088650_3..N01R,3,0,1726497990,03 1446+ NLT/148,1726516696,1726516711,782,0,0
1726498020_6..N,088700_6..N,6X,0,1726498020,/6 1447  BBR/PEL,1726516051,1726516066,440,0,0
1726498020_6..N02R,088700_6..N02R,6X,0,1726498020,06 1447  BBR/PEL,1726513966,1726513976,208,0,0
1726498080_1..S03R,088800_1..S03R,1,1,1726498080,01 1448  242/SFT,1726515991,1726516006,685,0,0
1726498080_2..N01R,088800_2..N01R,2,0,1726498080,02 1448  FLA/241,1726518016,1726518031,963,0,0
1726498200_2..N01R,089000_2..N01R,2,0,1726498200,E2 1450  FLA/241,1726518361,1726518376,1009,0,0
1726498230_4..N06R,089050_4..N06R,4,0,1726498230,04 1450+ UTI/WDL,1726516711,1726516726,784,0,0
1726498260_6..S,089100_6..S,6,1,1726498260,/6 1451  PEL/BBR,1726516576,1726516591,172,1,0
1726498260_6..S01R,089100_6..S01R,6,1,1726498260,/6 1451  PEL/BBR,1726515316,1726515326,567,0,0
1726498260_7..N,089100_7..N,7,0,1726498260,07 1451 34H/MST,1726514791,1726514801,427,0,0
1726498260_7..S,089100_7..S,7,1,1726498260,07 1451 MST/34H,1726514956,1726514966,471,0,0
1726498290_1..N03R,089150_1..N03R,1,0,1726498290,01 1451+ SFT/242,1726516126,1726516141,703,0,0
1726498320_6..N03R,089200_6..N03R,6,0,1726498320,06 1452  BBR/177,1726515976,1726515991,683,0,0
1726498350_5..N66R,089250_5..N66R,5,0,1726498350,05 1452+ FLA/DYR,1726517866,1726517881,943,0,0
1726498380_4..S06R,089300_4..S06R,4,1,1726498380,E4 1453  WDL/UTI,1726517251,1726517266,858,0,0
1726498440_1..S03R,089400_1..S03R,1,1,1726498440,01 1454  242/SFT,1726516291,1726516306,725,0,0
1726498440_3..N01R,089400_3..N01R,3,0,1726498440,03 1454  NLT/148,1726517176,1726517191,848,0,0
1726498470_5..S21X004,089450_5..S21X004,5,1,1726498470,05 1454+ 180/UTI,1726517551,1726517566,726,0,0
1726498500_3..S01R,089500_3..S01R,3,1,1726498500,03 1455  148/NLT,1726517101,1726517116,838,0,0
1726498500_5..S03X007,089500_5..S03X007,5,1,1726498500,05 1455  DYR/FLA,1726518331,1726518346,1005,0,0
1726498530_2..N01R,089550_2..N01R,2,0,1726498530,02 1455+ FLA/241,1726518691,1726518706,1055,0,0
1726498560_6..S,089600_6..S,6,1,1726498560,/6 1456  177/BBR,1726516426,1726516439,338,0,0
1726498560_6..S03R,089600_6..S03R,6,1,1726498560,/6 1456  177/BBR,1726514546,1726514551,361,0,0
1726498560_7..S,089600_7..S,7,1,1726498560,07 1456 MST/34H,1726515206,1726515211,537,0,0
1726498560_7X..N,089600_7X..N,7X,0,1726498560,07 1456 34H/MST,1726514996,1726515001,481,0,0
1726498620_4..S28R,089700_4..S28R,4,1,1726498620,04 1457  BPK/UTI,1726516996,1726517011,822,0,0
1726498620_6..N02R,089700_6..N02R,6X,0,1726498620,06 1457  BBR/PEL,1726516426,1726516439,743,0,0
1726498650_4..N06R,089750_4..N06R,4,0,1726498650,04 1457+ UTI/WDL,1726517536,1726517551,898,0,0
1726498740_1..S03R,089900_1..S03R,1,1,1726498740,01 1459  242/SFT,1726516501,1726516516,755,0,0
1726498740_2..S01X005,089900_2..S01X005,2,1,1726498740,02 1459  241/FLA,1726518976,1726518991,1093,0,0
1726498740_6..S01R,089900_6..S01R,6,1,1726498740,06 1459  PEL/BBR,1726516966,1726516981,818,0,0
1726498800_1..N,090000_1..N,1,0,1726498800,01 1500  SFT/242,1726517026,1726517041,74,0,0
1726498800_1..N03R,090000_1..N03R,1,0,1726498800,01 1500  SFT/242,1726516276,1726516291,723,0,0
1726498800_5..N66R,090000_5..N66R,5,0,1726498800,05 1500  FLA/DYR,1726518241,1726518256,993,0,0
1726498830_5..S07X102,090050_5..S07X102,5,1,1726498830,05 1500+ DYR/UTI,1726518616,1726518629,1043,0,0
1726498830_7..N,090050_7..N,7,0,1726498830,07 1500+ 34H/MST,1726515496,1726515506,615,0,0
1726498830_GS.S04R,090050_GS.S04R,GS,1,1726498830,0S 1500+ TSS/GCS,1726513306,1726513316,32,0,0
1726498860_4..S06R,090100_4..S06R,4,1,1726498860,04 1501  WDL/UTI,1726517731,1726517746,925,0,0
1726498860_7..S,090100_7..S,7,1,1726498860,07 1501 MST/34H,1726515541,1726515556,625,0,0
1726498860_GS.N01R,090100_GS.N01R,GS,0,1726498860,0S 1501  GCS/TSS,1726513336,1726513346,40,0,0
1726498920_3..N01R,090200_3..N01R,3,0,1726498920,03 1502  NLT/148,1726517491,1726517506,892,0,0
1726498920_6..N02R,090200_6..N02R,6X,0,1726498920,06 1502  BBR/PEL,1726516861,1726516876,804,0,0
1726499010_2..N01R,090350_2..N01R,2,0,1726499010,02 1503+ FLA/241,1726518976,1726518991,1093,0,0
1726499010_4..N06R,090350_4..N06R,4,0,1726499010,04 1503+ UTI/WDL,1726517656,1726517671,914,0,0
1726499040_1..S03R,090400_1..S03R,1,1,1726499040,01 1504  242/SFT,1726517086,1726517101,836,0,0
1726499040_3..S01R,090400_3..S01R,3,1,1726499040,03 1504  148/NLT,1726517926,1726517941,951,0,0
1726499040_4..S06R,090400_4..S06R,4,1,1726499040,E4 1504  WDL/UTI,1726518151,1726518166,981,0,0
1726499070_7X..N,090450_7X..N,7X,0,1726499070,07 1504+ 34H/MST,1726515646,1726515661,639,0,0
1726499070_GS.S01R,090450_GS.S01R,GS,1,1726499070,0S 1504+ TSS/GCS,1726513556,1726513561,98,0,0
1726499100_6..S03R,090500_6..S03R,6,1,1726499100,06 1505  177/BBR,1726514041,1726514051,150,0,0
1726499100_GS.N04R,090500_GS.N04R,GS,0,1726499100,0S 1505  GCS/TSS,1726513606,1726513616,112,0,0
1726499160_6..N03R,090600_6..N03R,6,0,1726499160,06 1506  BBR/177,1726516696,1726516711,782,0,0
1726499160_7..S,090600_7..S,7,1,1726499160,07 1506 MST/34H,1726515676,1726515691,643,0,0
1726499190_5..S03X007,090650_5..S03X007,5,1,1726499190,05 1506+ DYR/FLA,1726519278,1726519291,1153,0,0
1726499220_6..S01R,090700_6..S01R,6,1,1726499220,06 1507  PEL/BBR,1726517581,1726517596,904,0,0
1726499250_2..S01X005,090750_2..S01X005,2,1,1726499250,02 1507+ 241/FLA,1726520028,1726520043,1351,0,0
1726499280_4..S06R,090800_4..S06R,4,1,1726499280,04 1508  WDL/UTI,1726518421,1726518436,973,0,0
1726499280_5..N66R,090800_5..N66R,5,0,1726499280,05 1508  FLA/DYR,1726518931,1726518946,1087,0,0
1726499310_7..N,090850_7..N,7,0,1726499310,07 1508+ 34H/MST,1726515841,1726515856,665,0,0
1726499310_GS.S04R,090850_GS.S04R,GS,1,1726499310,0S 1508+ TSS/GCS,1726513771,1726513781,156,0,0
1726499340_1..N03R,090900_1..N03R,1,0,1726499340,01 1509  SFT/242,1726517371,1726517386,876,0,0
1726499340_1..S03R,090900_1..S03R,1,1,1726499340,01 1509  242/SFT,1726517206,1726517221,852,0,0
1726499340_3..N01R,090900_3..N01R,3,0,1726499340,03 1509  NLT/148,1726517956,1726517971,955,0,0
1726499340_GS.N01R,090900_GS.N01R,GS,0,1726499340,0S 1509  GCS/TSS,1726513831,1726513841,172,0,0
1726499430_4..N06R,091050_4..N06R,4,0,1726499430,04 1510+ UTI/WDL,1726518046,1726518061,967,0,0
1726499460_2..N01R,091100_2..N01R,2,0,1726499460,02 1511  FLA/241,1726519353,1726519366,1173,0,0
1726499460_5..S07X102,091100_5..S07X102,5,1,1726499460,05 1511  DYR/UTI,1726519488,1726519501,1207,0,0
1726499460_6..N02R,091100_6..N02R,6X,0,1726499460,06 1511  BBR/PEL,1726517146,1726517161,844,0,0
1726499460_7..S,091100_7..S,7,1,1726499460,07 1511 MST/34H,1726516186,1726516201,711,0,0
1726499520_3..S01R,091200_3..S01R,3,1,1726499520,03 1512  148/NLT,1726518106,1726518121,975,0,0
1726499550_7X..N,091250_7X..N,7X,0,1726499550,07 1512+ 34H/MST,1726516081,1726516096,697,0,0
1726499550_GS.S01R,091250_GS.S01R,GS,1,1726499550,0S 1512+ TSS/GCS,1726513996,1726514006,216,0,0
1726499580_6..S03R,091300_6..S03R,6,1,1726499580,06 1513  177/BBR,1726517371,1726517386,846,0,0
1726499580_GS.N04R,091300_GS.N04R,GS,0,1726499580,0S 1513  GCS/TSS,1726514056,1726514066,232,0,0
1726499640_1..S03R,091400_1..S03R,1,1,1726499640,01 1514  242/SFT,1726517416,1726517431,882,0,0
1726499640_4..S06R,091400_4..S06R,4,1,1726499640,04 1514  WDL/UTI,1726518871,1726518886,1019,0,0
1726499640_5..N71R,091400_5..N71R,5,0,1726499640,05 1514  FLA/DYR,1726519278,1726519291,1153,0,0
1726499670_4..N06R,091450_4..N06R,4,0,1726499670,04 1514+ UTI/WDL,1726518646,1726518661,1049,0,0
1726499670_5..S12X102,091450_5..S12X102,5,1,1726499670,05 1514+ 180/BWG,1726516816,1726516831,715,0,0
1726499670_6..S01R,091450_6..S01R,6,1,1726499670,06 1514+ PEL/BBR,1726518001,1726518016,961,0,0
1726499700_1..N,091500_1..N,1,0,1726499700,01 1515  SFT/242,1726517746,1726517761,143,0,0
1726499700_1..N03R,091500_1..N03R,1,0,1726499700,01 1515  SFT/242,1726516531,1726516546,759,0,0
1726499700_3..N01R,091500_3..N01R,3,0,1726499700,03 1515  NLT/148,1726518361,1726518376,961,0,0
1726499730_2..S01R,091550_2..S01R,2,1,1726499730,02 1515+ 241/FLA,1726520463,1726520476,1465,0,0
1726499730_5..S03X007,091550_5..S03X007,5,1,1726499730,/5 1515+ DYR/FLA,1726519773,1726519786,1283,0,0
1726499760_6..N03R,091600_6..N03R,6,0,1726499760,06 1516  BBR/177,1726517431,1726517446,884,0,0
1726499760_7..S,091600_7..S,7,1,1726499760,07 1516 MST/34H,1726516351,1726516366,733,0,0
1726499790_7..N,091650_7..N,7,0,1726499790,07 1516+ 34H/MST,1726516606,1726516621,769,0,0
1726499790_GS.S04R,091650_GS.S04R,GS,1,1726499790,0S 1516+ TSS/GCS,1726514246,1726514251,281,0,0
1726499820_GS.N01R,091700_GS.N01R,GS,0,1726499820,0S 1517  GCS/TSS,1726514306,1726514311,297,0,0
1726499880_3..S01R,091800_3..S01R,3,1,1726499880,03 1518  148/NLT,1726518631,1726518646,1047,0,0
1726499940_1..S03R,091900_1..S03R,1,1,1726499940,01 1519  242/SFT,1726517701,1726517714,920,0,0
1726499940_5..S03R,091900_5..S03R,5,1,1726499940,/5 1519  DYR/FLA,1726520313,1726520326,1425,0,0
1726499970_4..N06R,091950_4..N06R,4,0,1726499970,04 1519+ UTI/WDL,1726518946,1726518961,1089,0,0
1726500000_2..N01R,092000_2..N01R,2,0,1726500000,02 1520  FLA/241,1726520356,1726520358,1435,0,0
1726500030_7X..N,092050_7X..N,7X,0,1726500030,07 1520+ 34H/MST,1726516456,1726516471,749,0,0
1726500030_GS.S01R,092050_GS.S01R,GS,1,1726500030,0S 1520+ TSS/GCS,1726514476,1726514486,343,0,0
1726500060_1..N03R,092100_1..N03R,1,0,1726500060,01 1521  SFT/242,1726517911,1726517926,949,0,0
1726500060_6..N,092100_6..N,6X,0,1726500060,06 1521  BBR/PEL,1726518196,1726518211,352,0,0
1726500060_6..N02R,092100_6..N02R,6X,0,1726500060,06 1521  BBR/PEL,1726515451,1726515461,603,0,0
1726500060_6..S01R,092100_6..S01R,6,1,1726500060,06 1521  PEL/BBR,1726518361,1726518376,1009,0,0
1726500060_6..S03R,092100_6..S03R,6,1,1726500060,06 1521  177/BBR,1726517761,1726517776,919,0,0
1726500060_7..S,092100_7..S,7,1,1726500060,07 1521 MST/34H,1726516636,1726516651,773,0,0
1726500060_GS.N04R,092100_GS.N04R,GS,0,1726500060,0S 1521  GCS/TSS,1726514551,1726514561,363,0,0
1726500120_4..S28R,092200_4..S28R,4,1,1726500120,04 1522  BPK/UTI,1726519321,1726519323,1153,0,0
1726500180_3..N01R,092300_3..N01R,3,0,1726500180,03 1523  NLT/148,1726518751,1726518766,1063,0,0
1726500180_4..S06R,092300_4..S06R,4,1,1726500180,04 1523  WDL/UTI,1726515001,1726515011,483,0,0
1726500210_2..S01R,092350_2..S01R,2,1,1726500210,02 1523+ 241/FLA,1726520836,1726520838,1563,0,0
1726500240_1..S03R,092400_1..S03R,1,1,1726500240,01 1524  242/SFT,1726517986,1726518001,959,0,0
1726500240_3..S03R,092400_3..S03R,3,1,1726500240,03 1524  145/NLT,1726519246,1726519248,1143,0,0
1726500240_5..N71R,092400_5..N71R,5,0,1726500240,05 1524  FLA/DYR,1726519878,1726519891,1311,0,0
1726500270_4..N06R,092450_4..N06R,4,0,1726500270,04 1524+ UTI/WDL,1726519278,1726519291,1153,0,0
1726500270_5..S12X102,092450_5..S12X102,5,1,1726500270,E5 1524+ 180/BWG,1726517806,1726517821,534,0,0
1726500270_7..N,092450_7..N,7,0,1726500270,07 1524+ 34H/MST,1726516771,1726516786,792,0,0
1726500270_GS.S04R,092450_GS.S04R,GS,1,1726500270,0S 1524+ TSS/GCS,1726514731,1726514741,411,0,0
1726500300_GS.N01R,092500_GS.N01R,GS,0,1726500300,0S 1525  GCS/TSS,1726514801,1726514806,429,0,0
1726500330_7..S,092550_7..S,7,1,1726500330,07 1525+ MST/34H,1726516876,1726516891,806,0,0
1726500360_2..N01R,092600_2..N01R,2,0,1726500360,02 1526  FLA/241,1726520493,1726520506,1473,0,0
1726500360_6..N02R,092600_6..N02R,6X,0,1726500360,06 1526  BBR/PEL,1726518316,1726518331,1003,0,0
1726500420_1..N03R,092700_1..N03R,1,0,1726500420,01 1527  SFT/242,1726518211,1726518226,989,0,0
1726500420_5..S03R,092700_5..S03R,5,1,1726500420,05 1527  DYR/FLA,1726520716,1726520718,1531,0,0
1726500420_6..S03R,092700_6..S03R,6,1,1726500420,06 1527  177/BBR,1726518181,1726518196,620,0,0
1726500480_6..S01R,092800_6..S01R,6,1,1726500480,06 1528  PEL/BBR,1726518646,1726518661,1049,0,0
1726500510_4..N06R,092850_4..N06R,4,0,1726500510,04 1528+ UTI/WDL,1726519593,1726519606,1235,0,0
1726500510_7X..N,092850_7X..N,7X,0,1726500510,07 1528+ 34H/MST,1726516891,1726516906,808,0,0
1726500510_GS.S01R,092850_GS.S01R,GS,1,1726500510,0S 1528+ TSS/GCS,1726514971,1726514981,475,0,0
1726500540_1..S03R,092900_1..S03R,1,1,1726500540,01 1529  242/SFT,1726518406,1726518421,1015,0,0
1726500540_GS.N04R,092900_GS.N04R,GS,0,1726500540,0S 1529  GCS/TSS,1726515011,1726515016,485,0,0
1726500570_3..N01R,092950_3..N01R,3,0,1726500570,03 1529+ NLT/148,1726519158,1726519171,1121,0,0
1726500570_5..N74R,092950_5..N74R,5,0,1726500570,05 1529+ FLA/DYR,1726519728,1726519741,1271,0,0
1726500570_7..S,092950_7..S,7,1,1726500570,07 1529+ MST/34H,1726517086,1726517101,836,0,0
1726500600_2..S01R,093000_2..S01R,2,1,1726500600,02 1530  241/FLA,1726521273,1726521286,1681,0,0
1726500600_3..S01R,093000_3..S01R,3,1,1726500600,03 1530  148/NLT,1726519623,1726519636,1243,0,0
1726500600_6..N,093000_6..N,6,0,1726500600,/6 1530  BBR/177,1726518181,1726518196,99,0,0
1726500600_6..N03R,093000_6..N03R,6,0,1726500600,06 1530  BBR/177,1726517191,1726517206,850,0,0
1726500690_4..S28R,093150_4..S28R,4,1,1726500690,04 1531+ BPK/UTI,1726519638,1726519651,1247,0,0
1726500720_1..N,093200_1..N,1,0,1726500720,01 1532  SFT/242,1726518676,1726518691,102,0,0
1726500720_1..N03R,093200_1..N03R,1,0,1726500720,01 1532  SFT/242,1726517566,1726517581,902,0,0
1726500720_2..N01R,093200_2..N01R,2,0,1726500720,02 1532  FLA/241,1726520958,1726520971,1597,0,0
1726500750_7..N,093250_7..N,7,0,1726500750,07 1532+ 34H/MST,1726517341,1726517356,872,0,0
1726500750_GS.S04R,093250_GS.S04R,GS,1,1726500750,0S 1532+ TSS/GCS,1726515211,1726515221,539,0,0
1726500780_GS.N01R,093300_GS.N01R,GS,0,1726500780,0S 1533  GCS/TSS,1726515236,1726515241,545,0,0
1726500810_4..S06R,093350_4..S06R,4,1,1726500810,04 1533+ WDL/UTI,1726519893,1726519906,1315,0,0
1726500810_7..S,093350_7..S,7,1,1726500810,07 1533+ MST/34H,1726517386,1726517401,878,0,0
1726500840_1..S03R,093400_1..S03R,1,1,1726500840,01 1534  242/SFT,1726518586,1726518601,1039,0,0
1726500840_6..N02R,093400_6..N02R,6X,0,1726500840,06 1534  BBR/PEL,1726519051,1726519066,1103,0,0
1726500870_4..N06R,093450_4..N06R,4,0,1726500870,04 1534+ UTI/WDL,1726519908,1726519921,1319,0,0
1726500870_5..S03R,093450_5..S03R,5,1,1726500870,05 1534+ DYR/FLA,1726520958,1726520971,1597,0,0
1726500870_6..S03R,093450_6..S03R,6,1,1726500870,06 1534+ 177/BBR,1726518511,1726518526,1029,0,0
1726500900_6..S01R,093500_6..S01R,6,1,1726500900,06 1535  PEL/BBR,1726519006,1726519021,1021,0,0
1726500930_5..N74R,093550_5..N74R,5,0,1726500930,05 1535+ FLA/DYR,1726520208,1726520221,1321,0,0
1726500990_7X..N,093650_7X..N,7X,0,1726500990,07 1536+ 34H/MST,1726517461,1726517476,840,0,0
1726500990_GS.S01R,093650_GS.S01R,GS,1,1726500990,0S 1536+ TSS/GCS,1726515436,1726515446,523,0,0
1726501020_1..N03R,093700_1..N03R,1,0,1726501020,01 1537  SFT/242,1726518961,1726518976,1015,0,0
1726501020_2..S01R,093700_2..S01R,2,1,1726501020,02 1537  241/FLA,1726521408,1726521421,1641,0,0
1726501020_GS.N04R,093700_GS.N04R,GS,0,1726501020,0S 1537  GCS/TSS,1726515506,1726515511,541,0,0
1726501080_3..S01R,093800_3..S01R,3,1,1726501080,03 1538  148/NLT,1726519998,1726520011,1267,0,0
1726501080_6..N03R,093800_6..N03R,6,0,1726501080,06 1538  BBR/177,1726518571,1726518586,961,0,0
1726501110_3..N01R,093850_3..N01R,3,0,1726501110,03 1538+ NLT/148,1726519636,1726519638,1169,0,0
1726501110_7..S,093850_7..S,7,1,1726501110,07 1538+ MST/34H,1726517716,1726517731,859,0,0
1726501140_1..S03R,093900_1..S03R,1,1,1726501140,01 1539  242/SFT,1726518901,1726518916,1007,0,0
1726501170_2..N01R,093950_2..N01R,2,0,1726501170,02 1539+ FLA/241,1726521648,1726521661,1705,0,0
1726501230_4..N06R,094050_4..N06R,4,0,1726501230,04 1540+ UTI/WDL,1726520028,1726520043,1195,0,0
1726501230_7..N,094050_7..N,7,0,1726501230,07 1540+ 34H/MST,1726517986,1726518001,859,0,0
1726501230_GS.S04R,094050_GS.S04R,GS,1,1726501230,0S 1540+ TSS/GCS,1726515721,1726515736,493,0,0
1726501260_GS.N01R,094100_GS.N01R,GS,0,1726501260,0S 1541  GCS/TSS,1726515736,1726515751,495,0,0
1726501290_5..N74R,094150_5..N74R,5,0,1726501290,05 1541+ FLA/DYR,1726520568,1726520581,1337,0,0
1726501290_5..S03R,094150_5..S03R,5,1,1726501290,05 1541+ DYR/FLA,1726521543,1726521556,1597,0,0
1726501290_6..N02R,094150_6..N02R,6X,0,1726501290,06 1541+ BBR/PEL,1726519443,1726519456,1039,0,0
1726501290_6..S01R,094150_6..S01R,6,1,1726501290,06 1541+ PEL/BBR,1726519578,1726519591,1075,0,0
1726501290_6..S03R,094150_6..S03R,6,1,1726501290,06 1541+ 177/BBR,1726518856,1726518871,921,0,0
1726501320_1..N03R,094200_1..N03R,1,0,1726501320,01 1542  SFT/242,1726519036,1726519051,945,0,0
1726501350_2..N03R,094250_2..N03R,2,0,1726501350,02 1542+ NLT/241,1726522383,1726522396,1821,0,0
1726501350_7..S,094250_7..S,7,1,1726501350,07 1542+ MST/34H,1726517881,1726517896,819,0,0
1726501410_4..S28R,094350_4..S28R,4,1,1726501410,04 1543+ BPK/UTI,1726520073,1726520086,1205,0,0
1726501440_1..S,094400_1..S,1,1,1726501440,01 1544  242/SFT,1726519353,1726519366,108,0,0
1726501440_1..S03R,094400_1..S03R,1,1,1726501440,01 1544  242/SFT,1726518526,1726518541,865,0,0
1726501440_2..S01R,094400_2..S01R,2,1,1726501440,02 1544  241/FLA,1726522021,1726522023,1723,0,0
1726501470_7X..N,094450_7X..N,7X,0,1726501470,07 1544+ 34H/MST,1726517986,1726518001,787,0,0
1726501470_GS.S01R,094450_GS.S01R,GS,1,1726501470,0S 1544+ TSS/GCS,1726515916,1726515931,519,0,0
1726501500_6..N03R,094500_6..N03R,6,0,1726501500,06 1545  BBR/177,1726518991,1726519006,859,0,0
1726501500_GS.N04R,094500_GS.N04R,GS,0,1726501500,0S 1545  GCS/TSS,1726515991,1726516006,449,0,0
1726501560_3..S01R,094600_3..S01R,3,1,1726501560,03 1546  148/NLT,1726520508,1726520521,1241,0,0
1726501560_4..S06R,094600_4..S06R,4,1,1726501560,04 1546  WDL/UTI,1726520358,1726520371,1201,0,0
