trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1727103840_1..S03R,090400_1..S03R,1,1,1727103840,01 1504  242/SFT,1727121953,1727121968,670,0,0
1727103840_3..S01R,090400_3..S01R,3,1,1727103840,03 1504  148/NLT,1727122613,1727122626,697,0,0
1727103870_7X..N,090450_7X..N,7X,0,1727103870,07 1504+ 34H/MST,1727120528,1727120543,548,0,0
1727103870_GS.S01R,090450_GS.S01R,GS,1,1727103870,0S 1504+ TSS/GCS,1727118308,1727118317,282,0,0
1727103900_6..S03R,090500_6..S03R,6,1,1727103900,06 1505  177/BBR,1727121488,1727121503,598,0,0
1727103900_GS.N04R,090500_GS.N04R,GS,0,1727103900,0S 1505  GCS/TSS,1727118392,1727118398,253,0,0
1727103960_6..N,090600_6..N,6,0,1727103960,/6 1506  BBR/177,1727121323,1727121338,123,0,0
1727103960_6..N03R,090600_6..N03R,6,0,1727103960,/6 1506  BBR/177,1727119802,1727119808,441,0,0
1727103960_7..S,090600_7..S,7,1,1727103960,07 1506 MST/34H,1727120678,1727120693,558,0,0
1727103990_5..S03X007,090650_5..S03X007,5,1,1727103990,05 1506+ DYR/FLA,1727123993,1727124006,826,0,0
1727104020_6..S,090700_6..S,6,1,1727104020,/6 1507  PEL/BBR,1727122208,1727122221,86,0,0
1727104020_6..S01R,090700_6..S01R,6,1,1727104020,06 1507  PEL/BBR,1727120903,1727120918,557,0,0
1727104050_2..S01X005,090750_2..S01X005,2,1,1727104050,02 1507+ 241/FLA,1727124220,1727124233,856,0,0
1727104080_4..S06R,090800_4..S06R,4,1,1727104080,04 1508  WDL/UTI,1727122658,1727122671,688,0,0
1727104080_5..N66R,090800_5..N66R,5,0,1727104080,05 1508  FLA/DYR,1727123483,1727123496,773,0,0
1727104110_7..N,090850_7..N,7,0,1727104110,07 1508+ 34H/MST,1727120783,1727120798,555,0,0
1727104110_GS.S04R,090850_GS.S04R,GS,1,1727104110,0S 1508+ TSS/GCS,1727118563,1727118572,276,0,0
1727104140_1..N03R,090900_1..N03R,1,0,1727104140,01 1509  SFT/242,1727122103,1727122118,640,0,0
1727104140_3..N01R,090900_3..N01R,3,0,1727104140,03 1509  NLT/148,1727122718,1727122733,693,0,0
1727104140_GS.N01R,090900_GS.N01R,GS,0,1727104140,0S 1509  GCS/TSS,1727118623,1727118632,284,0,0
1727104200_6..N02R,091000_6..N02R,6X,0,1727104200,06 1510  BBR/PEL,1727121983,1727121998,593,0,0
1727104230_4..N06R,091050_4..N06R,4,0,1727104230,04 1510+ UTI/WDL,1727123166,1727123168,695,0,0
1727104260_1..S03R,091100_1..S03R,1,1,1727104260,01 1511  242/SFT,1727122223,1727122238,406,0,0
1727104260_2..N01R,091100_2..N01R,2,0,1727104260,02 1511  FLA/241,1727124205,1727124218,815,0,0
1727104260_5..S07X102,091100_5..S07X102,5,1,1727104260,05 1511  DYR/UTI,1727123633,1727123648,750,0,0
1727104260_7..S,091100_7..S,7,1,1727104260,07 1511 MST/34H,1727120948,1727120963,544,0,0
1727104320_3..S01R,091200_3..S01R,3,1,1727104320,03 1512  148/NLT,1727123168,1727123181,696,0,0
1727104350_7X..N,091250_7X..N,7X,0,1727104350,07 1512+ 34H/MST,1727120963,1727120978,531,0,0
1727104350_GS.S01R,091250_GS.S01R,GS,1,1727104350,0S 1512+ TSS/GCS,1727118767,1727118773,264,0,0
1727104380_6..S03R,091300_6..S03R,6,1,1727104380,06 1513  177/BBR,1727122013,1727122028,595,0,0
1727104380_GS.N04R,091300_GS.N04R,GS,0,1727104380,0S 1513  GCS/TSS,1727118848,1727118857,275,0,0
1727104440_4..S06R,091400_4..S06R,4,1,1727104440,04 1514  WDL/UTI,1727123048,1727123063,683,0,0
1727104440_5..N71R,091400_5..N71R,5,0,1727104440,05 1514  FLA/DYR,1727124008,1727124023,785,0,0
1727104440_6..N03R,091400_6..N03R,6,0,1727104440,06 1514  BBR/177,1727121863,1727121878,585,0,0
1727104470_4..N06R,091450_4..N06R,4,0,1727104470,04 1514+ UTI/WDL,1727123273,1727123288,709,0,0
1727104470_5..S12X102,091450_5..S12X102,5,1,1727104470,05 1514+ 180/BWG,1727121668,1727121683,566,0,0
1727104470_6..S01R,091450_6..S01R,6,1,1727104470,06 1514+ PEL/BBR,1727122733,1727122746,655,0,0
1727104500_1..N03R,091500_1..N03R,1,0,1727104500,01 1515  SFT/242,1727122506,1727122508,594,0,0
1727104500_3..N01R,091500_3..N01R,3,0,1727104500,03 1515  NLT/148,1727123168,1727123181,646,0,0
1727104530_2..S01R,091550_2..S01R,2,1,1727104530,02 1515+ 241/FLA,1727125225,1727125238,909,0,0
1727104530_5..S03X007,091550_5..S03X007,5,1,1727104530,05 1515+ DYR/FLA,1727124640,1727124653,832,0,0
1727104560_7..S,091600_7..S,7,1,1727104560,07 1516 MST/34H,1727121413,1727121428,538,0,0
1727104590_7..N,091650_7..N,7,0,1727104590,07 1516+ 34H/MST,1727121158,1727121173,520,0,0
1727104590_GS.S04R,091650_GS.S04R,GS,1,1727104590,0S 1516+ TSS/GCS,1727119058,1727119067,263,0,0
1727104620_GS.N01R,091700_GS.N01R,GS,0,1727104620,0S 1517  GCS/TSS,1727119088,1727119097,267,0,0
1727104680_3..S01R,091800_3..S01R,3,1,1727104680,03 1518  148/NLT,1727123618,1727123633,709,0,0
1727104680_6..N02R,091800_6..N02R,6X,0,1727104680,06 1518  BBR/PEL,1727122538,1727122553,598,0,0
1727104740_1..S03R,091900_1..S03R,1,1,1727104740,01 1519  242/SFT,1727122523,1727122536,596,0,0
1727104740_5..S03R,091900_5..S03R,5,1,1727104740,05 1519  DYR/FLA,1727124940,1727124953,872,0,0
1727104770_4..N06R,091950_4..N06R,4,0,1727104770,04 1519+ UTI/WDL,1727123498,1727123511,696,0,0
1727104800_2..N01R,092000_2..N01R,2,0,1727104800,02 1520  FLA/241,1727124745,1727124758,806,0,0
1727104830_7X..N,092050_7X..N,7X,0,1727104830,07 1520+ 34H/MST,1727121383,1727121398,496,0,0
1727104830_GS.S01R,092050_GS.S01R,GS,1,1727104830,0S 1520+ TSS/GCS,1727119253,1727119262,249,0,0
1727104860_1..N03R,092100_1..N03R,1,0,1727104860,01 1521  SFT/242,1727122988,1727123003,598,0,0
1727104860_6..S01R,092100_6..S01R,6,1,1727104860,06 1521  PEL/BBR,1727123108,1727123121,609,0,0
1727104860_6..S03R,092100_6..S03R,6,1,1727104860,06 1521  177/BBR,1727122583,1727122598,563,0,0
1727104860_7..S,092100_7..S,7,1,1727104860,07 1521 MST/34H,1727121653,1727121666,514,0,0
1727104860_GS.N04R,092100_GS.N04R,GS,0,1727104860,0S 1521  GCS/TSS,1727119343,1727119352,261,0,0
1727104920_4..S28R,092200_4..S28R,4,1,1727104920,04 1522  BPK/UTI,1727123318,1727123331,634,0,0
1727104920_6..N03R,092200_6..N03R,6,0,1727104920,06 1522  BBR/177,1727122343,1727122358,543,0,0
1727104980_3..N01R,092300_3..N01R,3,0,1727104980,03 1523  NLT/148,1727123708,1727123721,660,0,0
1727104980_4..S06R,092300_4..S06R,4,1,1727104980,04 1523  WDL/UTI,1727123798,1727123811,688,0,0
1727105010_2..S01R,092350_2..S01R,2,1,1727105010,02 1523+ 241/FLA,1727125465,1727125478,901,0,0
1727105040_1..S03R,092400_1..S03R,1,1,1727105040,01 1524  242/SFT,1727122733,1727122746,575,0,0
1727105040_3..S03R,092400_3..S03R,3,1,1727105040,03 1524  145/NLT,1727123753,1727123766,568,0,0
1727105040_5..N71R,092400_5..N71R,5,0,1727105040,05 1524  FLA/DYR,1727124895,1727124908,826,0,0
1727105070_4..N06R,092450_4..N06R,4,0,1727105070,04 1524+ UTI/WDL,1727123603,1727123618,668,0,0
1727105070_7..N,092450_7..N,7,0,1727105070,07 1524+ 34H/MST,1727121563,1727121578,465,0,0
1727105070_GS.S04R,092450_GS.S04R,GS,1,1727105070,0S 1524+ TSS/GCS,1727119532,1727119538,286,0,0
1727105100_GS.N01R,092500_GS.N01R,GS,0,1727105100,0S 1525  GCS/TSS,1727119583,1727119592,253,0,0
1727105130_7..S,092550_7..S,7,1,1727105130,07 1525+ MST/34H,1727121938,1727121953,491,0,0
1727105160_2..N01R,092600_2..N01R,2,0,1727105160,02 1526  FLA/241,1727125270,1727125283,835,0,0
1727105160_6..N02R,092600_6..N02R,6X,0,1727105160,06 1526  BBR/PEL,1727123378,1727123391,601,0,0
1727105220_1..N03R,092700_1..N03R,1,0,1727105220,01 1527  SFT/242,1727123106,1727123108,568,0,0
1727105220_5..S03R,092700_5..S03R,5,1,1727105220,05 1527  DYR/FLA,1727125825,1727125838,909,0,0
1727105250_6..S03R,092750_6..S03R,6,1,1727105250,06 1527+ 177/BBR,1727122883,1727122896,550,0,0
1727105280_6..S01R,092800_6..S01R,6,1,1727105280,06 1528  PEL/BBR,1727123438,1727123453,609,0,0
1727105310_4..N06R,092850_4..N06R,4,0,1727105310,04 1528+ UTI/WDL,1727123813,1727123828,650,0,0
1727105310_7X..N,092850_7X..N,7X,0,1727105310,07 1528+ 34H/MST,1727121893,1727121908,452,0,0
1727105310_GS.S01R,092850_GS.S01R,GS,1,1727105310,0S 1528+ TSS/GCS,1727119742,1727119748,274,0,0
1727105340_1..S03R,092900_1..S03R,1,1,1727105340,01 1529  242/SFT,1727123183,1727123198,578,0,0
1727105340_GS.N04R,092900_GS.N04R,GS,0,1727105340,0S 1529  GCS/TSS,1727119832,1727119838,286,0,0
1727105370_3..N01R,092950_3..N01R,3,0,1727105370,03 1529+ NLT/148,1727123978,1727123993,656,0,0
1727105370_5..N74R,092950_5..N74R,5,0,1727105370,05 1529+ FLA/DYR,1727125360,1727125373,847,0,0
1727105370_7..S,092950_7..S,7,1,1727105370,07 1529+ MST/34H,1727122163,1727122176,470,0,0
1727105400_2..S01R,093000_2..S01R,2,1,1727105400,02 1530  241/FLA,1727125960,1727125973,888,0,0
1727105400_3..S01R,093000_3..S01R,3,1,1727105400,03 1530  148/NLT,1727124113,1727124115,643,0,0
1727105400_6..N03R,093000_6..N03R,6,0,1727105400,06 1530  BBR/177,1727122868,1727122881,509,0,0
1727105490_4..S28R,093150_4..S28R,4,1,1727105490,04 1531+ BPK/UTI,1727124100,1727124113,642,0,0
1727105520_1..N03R,093200_1..N03R,1,0,1727105520,01 1532  SFT/242,1727119802,1727119922,243,0,0
1727105520_2..N01R,093200_2..N01R,2,0,1727105520,02 1532  FLA/241,1727125375,1727125388,810,0,0
1727105550_7..N,093250_7..N,7,0,1727105550,07 1532+ 34H/MST,1727122193,1727122206,445,0,0
1727105550_GS.S04R,093250_GS.S04R,GS,1,1727105550,0S 1532+ TSS/GCS,1727120012,1727120018,271,0,0
1727105580_GS.N01R,093300_GS.N01R,GS,0,1727105580,0S 1533  GCS/TSS,1727120033,1727120042,274,0,0
1727105610_4..S06R,093350_4..S06R,4,1,1727105610,04 1533+ WDL/UTI,1727124310,1727124323,669,0,0
1727105610_7..S,093350_7..S,7,1,1727105610,07 1533+ MST/34H,1727122433,1727122448,466,0,0
1727105640_1..S03R,093400_1..S03R,1,1,1727105640,01 1534  242/SFT,1727123708,1727123721,599,0,0
1727105640_6..N02R,093400_6..N02R,6X,0,1727105640,06 1534  BBR/PEL,1727123588,1727123601,587,0,0
1727105670_4..N06R,093450_4..N06R,4,0,1727105670,04 1534+ UTI/WDL,1727125285,1727125298,798,0,0
1727105670_5..S03R,093450_5..S03R,5,1,1727105670,05 1534+ DYR/FLA,1727126680,1727126693,984,0,0
1727105670_6..S03R,093450_6..S03R,6,1,1727105670,06 1534+ 177/BBR,1727123243,1727123256,546,0,0
1727105700_6..S01R,093500_6..S01R,6,1,1727105700,06 1535  PEL/BBR,1727123933,1727123948,583,0,0
1727105730_5..N74R,093550_5..N74R,5,0,1727105730,05 1535+ FLA/DYR,1727125748,1727125750,819,0,0
1727105790_7X..N,093650_7X..N,7X,0,1727105790,07 1536+ 34H/MST,1727122418,1727122433,431,0,0
1727105790_GS.S01R,093650_GS.S01R,GS,1,1727105790,0S 1536+ TSS/GCS,1727120207,1727120213,257,0,0
1727105820_1..N,093700_1..N,1,0,1727105820,/1 1537  SFT/242,1727123948,1727123963,94,1,0
1727105820_1..N03R,093700_1..N03R,1,0,1727105820,01 1537  SFT/242,1727122823,1727122836,463,0,0
1727105820_2..S01R,093700_2..S01R,2,1,1727105820,02 1537  241/FLA,1727126320,1727126333,896,0,0
1727105820_GS.N04R,093700_GS.N04R,GS,0,1727105820,0S 1537  GCS/TSS,1727120303,1727120312,270,0,0
1727105880_3..S01R,093800_3..S01R,3,1,1727105880,03 1538  148/NLT,1727124670,1727124683,677,0,0
1727105880_6..N03R,093800_6..N03R,6,0,1727105880,06 1538  BBR/177,1727123393,1727123406,524,0,0
1727105910_3..N01R,093850_3..N01R,3,0,1727105910,03 1538+ NLT/148,1727124325,1727124338,631,0,0
1727105910_7..S,093850_7..S,7,1,1727105910,07 1538+ MST/34H,1727122733,1727122746,458,0,0
1727105940_1..S03R,093900_1..S03R,1,1,1727105940,01 1539  242/SFT,1727123813,1727123828,571,0,0
1727105970_2..N01R,093950_2..N01R,2,0,1727105970,02 1539+ FLA/241,1727126170,1727126183,876,0,0
1727106030_4..N06R,094050_4..N06R,4,0,1727106030,04 1540+ UTI/WDL,1727125405,1727125418,734,0,0
1727106030_7..N,094050_7..N,7,0,1727106030,07 1540+ 34H/MST,1727122673,1727122688,428,0,0
1727106030_GS.S04R,094050_GS.S04R,GS,1,1727106030,0S 1540+ TSS/GCS,1727120498,1727120513,250,0,0
1727106060_GS.N01R,094100_GS.N01R,GS,0,1727106060,0S 1541  GCS/TSS,1727120543,1727120558,254,0,0
1727106090_5..N74R,094150_5..N74R,5,0,1727106090,05 1541+ FLA/DYR,1727126170,1727126183,836,0,0
1727106090_5..S,094150_5..S,5,1,1727106090,05 1541+ DYR/FLA,1727127415,1727127428,452,0,0
1727106090_5..S03R,094150_5..S03R,5,1,1727106090,05 1541+ DYR/FLA,1727123543,1727123558,503,0,0
1727106090_6..N02R,094150_6..N02R,6X,0,1727106090,06 1541+ BBR/PEL,1727124100,1727124113,562,0,0
1727106090_6..S01R,094150_6..S01R,6,1,1727106090,06 1541+ PEL/BBR,1727124205,1727124218,576,0,0
1727106090_6..S03R,094150_6..S03R,6,1,1727106090,06 1541+ 177/BBR,1727123708,1727123721,519,0,0
1727106120_1..N03R,094200_1..N03R,1,0,1727106120,01 1542  SFT/242,1727124293,1727124295,586,0,0
1727106150_2..N03R,094250_2..N03R,2,0,1727106150,02 1542+ NLT/241,1727126590,1727126603,892,0,0
1727106150_7..S,094250_7..S,7,1,1727106150,07 1542+ MST/34H,1727122928,1727122943,451,0,0
1727106210_4..S28R,094350_4..S28R,4,1,1727106210,04 1543+ BPK/UTI,1727124730,1727124743,645,0,0
1727106240_1..S03R,094400_1..S03R,1,1,1727106240,01 1544  242/SFT,1727123963,1727123976,545,0,0
1727106240_2..S01R,094400_2..S01R,2,1,1727106240,02 1544  241/FLA,1727126530,1727126543,884,0,0
1727106270_7X..N,094450_7X..N,7X,0,1727106270,07 1544+ 34H/MST,1727122703,1727122718,412,0,0
1727106270_GS.S01R,094450_GS.S01R,GS,1,1727106270,0S 1544+ TSS/GCS,1727120738,1727120753,267,0,0
1727106300_6..N03R,094500_6..N03R,6,0,1727106300,06 1545  BBR/177,1727123693,1727123706,477,0,0
1727106300_GS.N04R,094500_GS.N04R,GS,0,1727106300,0S 1545  GCS/TSS,1727120783,1727120798,231,0,0
1727106360_3..S,094600_3..S,3,1,1727106360,03 1546  148/NLT,1727125180,1727125193,177,0,0
1727106360_3..S01R,094600_3..S01R,3,1,1727106360,03 1546  148/NLT,1727123633,1727123648,461,0,0
1727106360_4..S06R,094600_4..S06R,4,1,1727106360,04 1546  WDL/UTI,1727125720,1727125733,685,0,0
1727106390_3..N01R,094650_3..N01R,3,0,1727106390,03 1546+ NLT/148,1727124895,1727124908,627,0,0
1727106390_7..S,094650_7..S,7,1,1727106390,07 1546+ MST/34H,1727123333,1727123346,460,0,0
1727106420_1..N03R,094700_1..N03R,1,0,1727106420,01 1547  SFT/242,1727124385,1727124398,559,0,0
1727106450_4..N64R,094750_4..N64R,4,0,1727106450,04 1547+ UTI/BPK,1727125600,1727125613,720,0,0
1727106450_5..S,094750_5..S,5,1,1727106450,05 1547+ DYR/FLA,1727128154,1727128163,521,0,0
1727106450_5..S03R,094750_5..S03R,5,1,1727106450,05 1547+ DYR/FLA,1727124233,1727124248,539,0,0
1727106450_6..S01R,094750_6..S01R,6,1,1727106450,06 1547+ PEL/BBR,1727124565,1727124578,583,0,0
1727106480_6..N,094800_6..N,6X,0,1727106480,/6 1548  BBR/PEL,1727124700,1727124713,271,0,0
1727106480_6..N02R,094800_6..N02R,6X,0,1727106480,06 1548  BBR/PEL,1727122118,1727122133,321,0,0
1727106510_6..S03R,094850_6..S03R,6,1,1727106510,06 1548+ 177/BBR,1727124083,1727124085,519,0,0
1727106510_7..N,094850_7..N,7,0,1727106510,07 1548+ 34H/MST,1727123318,1727123331,420,0,0
1727106510_GS.S04R,094850_GS.S04R,GS,1,1727106510,0S 1548+ TSS/GCS,1727120978,1727120993,244,0,0
1727106540_1..S03R,094900_1..S03R,1,1,1727106540,01 1549  242/SFT,1727124293,1727124295,546,0,0
1727106540_GS.N01R,094900_GS.N01R,GS,0,1727106540,0S 1549  GCS/TSS,1727121023,1727121038,248,0,0
1727106570_2..S01R,094950_2..S01R,2,1,1727106570,02 1549+ 241/FLA,1727127505,1727127518,974,0,0
1727106600_5..N76R,095000_5..N76R,5,0,1727106600,05 1550  FLA/238,1727126950,1727126963,860,0,0
1727106630_4..S06R,095050_4..S06R,4,1,1727106630,04 1550+ WDL/UTI,1727125915,1727125928,675,0,0
1727106630_5..S21R,095050_5..S21R,5,1,1727106630,05 1550+ 180/UTI,1727126258,1727126260,719,0,0
1727106630_7..S,095050_7..S,7,1,1727106630,07 1550+ MST/34H,1727123708,1727123721,464,0,0
1727106690_6..N03R,095150_6..N03R,6,0,1727106690,06 1551+ BBR/177,1727124295,1727124308,507,0,0
1727106720_1..N03R,095200_1..N03R,1,0,1727106720,01 1552  SFT/242,1727124550,1727124563,541,0,0
1727106750_7..S,095250_7..S,7,1,1727106750,07 1552+ 111/5AV,1727123588,1727123601,434,0,0
1727106750_7X..N,095250_7X..N,7X,0,1727106750,07 1552+ 34H/MST,1727123198,1727123211,390,0,0
1727106750_GS.S01R,095250_GS.S01R,GS,1,1727106750,0S 1552+ TSS/GCS,1727121188,1727121203,219,0,0
1727106780_4..N34R,095300_4..N34R,4,0,1727106780,04 1553  UTI/WDL,1727126260,1727126273,768,0,0
1727106780_GS.N04R,095300_GS.N04R,GS,0,1727106780,0S 1553  GCS/TSS,1727121248,1727121263,223,0,0
1727106810_6..S01R,095350_6..S01R,6,1,1727106810,06 1553+ PEL/BBR,1727125330,1727125343,644,0,0
1727106840_3..N01R,095400_3..N01R,3,0,1727106840,03 1554  NLT/148,1727125300,1727125313,638,0,0
1727106840_3..S01R,095400_3..S01R,3,1,1727106840,03 1554  148/NLT,1727125735,1727125748,698,0,0
1727106870_1..S04R,095450_1..S04R,1,1,1727106870,01 1554+ 238/SFT,1727124595,1727124608,326,0,0
1727106870_4..S06R,095450_4..S06R,4,1,1727106870,04 1554+ WDL/UTI,1727126470,1727126483,756,0,0
1727106870_6..S03R,095450_6..S03R,6,1,1727106870,06 1554+ 177/BBR,1727124370,1727124383,516,0,0
1727106870_7..S,095450_7..S,7,1,1727106870,07 1554+ MST/34H,1727123873,1727123886,455,0,0
1727106900_2..N01R,095500_2..N01R,2,0,1727106900,02 1555  FLA/241,1727126965,1727126978,822,0,0
1727106930_2..S01R,095550_2..S01R,2,1,1727106930,02 1555+ 241/FLA,1727127899,1727127908,946,0,0
1727106930_6..N02R,095550_6..N02R,6X,0,1727106930,06 1555+ BBR/PEL,1727124835,1727124848,539,0,0
1727106960_1..N03R,095600_1..N03R,1,0,1727106960,01 1556  SFT/242,1727124805,1727124818,535,0,0
1727106960_5..N72R,095600_5..N72R,5,0,1727106960,05 1556  UTI/DYR,1727126620,1727126633,776,0,0
1727106990_1..S03R,095650_1..S03R,1,1,1727106990,01 1556+ 242/SFT,1727124865,1727124878,543,0,0
1727106990_6..S01R,095650_6..S01R,6,1,1727106990,06 1556+ PEL/BBR,1727125643,1727125658,646,0,0
1727106990_7..N,095650_7..N,7,0,1727106990,07 1556+ 34H/MST,1727123828,1727123841,423,0,0
1727106990_GS.S04R,095650_GS.S04R,GS,1,1727106990,0S 1556+ TSS/GCS,1727121458,1727121473,198,0,0
1727107020_GS.N01R,095700_GS.N01R,GS,0,1727107020,0S 1557  GCS/TSS,1727121488,1727121503,200,0,0
1727107050_7..S,095750_7..S,7,1,1727107050,07 1557+ MST/34H,1727123933,1727123948,434,0,0
1727107080_5..S,095800_5..S,5,0,1727107080,E5 1558  DYR/BWG,1727126275,1727126288,80,0,0
1727107080_5..S08R,095800_5..S08R,5,1,1727107080,05 1558  DYR/BWG,1727123393,1727123406,364,0,0
1727107140_4..N34R,095900_4..N34R,4,0,1727107140,04 1559  UTI/WDL,1727126500,1727126513,760,0,0
1727107170_5..N74R,095950_5..N74R,5,0,1727107170,05 1559+ FLA/DYR,1727127053,1727127055,833,0,0
1727107170_6..N03R,095950_6..N03R,6,0,1727107170,06 1559+ BBR/177,1727124895,1727124908,541,0,0
1727107230_4..S,096050_4..S,4,1,1727107230,04 1600+ WDL/UTI,1727127565,1727127578,391,0,0
1727107230_4..S06R,096050_4..S06R,4,1,1727107230,04 1600+ WDL/UTI,1727124083,1727124085,399,0,0
1727107230_6..S03R,096050_6..S03R,6,1,1727107230,06 1600+ 177/BBR,1727125105,1727125118,535,0,0
1727107230_7X..N,096050_7X..N,7X,0,1727107230,07 1600+ 34H/MST,1727123633,1727123648,375,0,0
1727107230_GS.S01R,096050_GS.S01R,GS,1,1727107230,0S 1600+ TSS/GCS,1727121668,1727121683,173,0,0
1727107260_1..S03R,096100_1..S03R,1,1,1727107260,01 1601  242/SFT,1727125165,1727125178,542,0,0
1727107260_GS.N04R,096100_GS.N04R,GS,0,1727107260,0S 1601  GCS/TSS,1727121758,1727121773,179,0,0
1727107290_7..S,096150_7..S,7,1,1727107290,07 1601+ MST/34H,1727124085,1727124098,424,0,0
1727107320_1..N,096200_1..N,1,0,1727107320,01 1602  SFT/242,1727125435,1727125448,153,0,0
1727107320_1..N03R,096200_1..N03R,1,0,1727107320,01 1602  SFT/242,1727124100,1727124113,402,0,0
1727107320_3..S01R,096200_3..S01R,3,1,1727107320,03 1602  148/NLT,1727126200,1727126213,680,0,0
1727107350_2..N01R,096250_2..N01R,2,0,1727107350,02 1602+ FLA/241,1727127803,1727127809,893,0,0
1727107350_4..S28R,096250_4..S28R,4,1,1727107350,04 1602+ BPK/UTI,1727123798,1727123811,369,0,0
1727107350_6..S01R,096250_6..S01R,6,1,1727107350,06 1602+ PEL/BBR,1727126080,1727126093,664,0,0
1727107410_2..S01R,096350_2..S01R,2,1,1727107410,02 1603+ 241/FLA,1727128808,1727128814,1028,0,0
1727107410_6..N02R,096350_6..N02R,6X,0,1727107410,06 1603+ BBR/PEL,1727125420,1727125433,573,0,0
1727107440_5..S,096400_5..S,5,1,1727107440,E5 1604  DYR/UTI,1727127773,1727127779,168,0,0
1727107440_5..S07R,096400_5..S07R,5,1,1727107440,05 1604  DYR/UTI,1727123978,1727123993,387,0,0
1727107470_2..N03R,096450_2..N03R,2,0,1727107470,02 1604+ NLT/241,1727128874,1727128883,1037,0,0
1727107470_5..S,096450_5..S,5,1,1727107470,/5 1604+ 180/FLA,1727127190,1727127203,204,0,0
1727107470_5..S02R,096450_5..S02R,5,1,1727107470,05 1604+ 180/FLA,1727122988,1727123003,279,0,0
1727107470_7..N,096450_7..N,7,0,1727107470,07 1604+ 34H/MST,1727124220,1727124233,408,0,0
1727107470_GS.S04R,096450_GS.S04R,GS,1,1727107470,0S 1604+ TSS/GCS,1727121968,1727121983,193,0,0
1727107500_4..N34R,096500_4..N34R,4,0,1727107500,04 1605  UTI/WDL,1727126770,1727126783,716,0,0
1727107500_7..S,096500_7..S,7,1,1727107500,07 1605 MST/34H,1727124175,1727124188,402,0,0
1727107500_GS.N01R,096500_GS.N01R,GS,0,1727107500,0S 1605  GCS/TSS,1727121983,1727121998,154,0,0
1727107530_5..N76R,096550_5..N76R,5,0,1727107530,05 1605+ FLA/238,1727127794,1727127803,852,0,0
1727107590_1..S04R,096650_1..S04R,1,1,1727107590,01 1606+ 238/SFT,1727125375,1727125388,530,0,0
1727107620_1..N03R,096700_1..N03R,1,0,1727107620,01 1607  SFT/242,1727125643,1727125658,566,0,0
1727107650_6..N03R,096750_6..N03R,6,0,1727107650,06 1607+ BBR/177,1727125403,1727125405,525,0,0
1727107680_3..S01R,096800_3..S01R,3,1,1727107680,03 1608  148/NLT,1727126290,1727126303,652,0,0
1727107680_5..S,096800_5..S,5,1,1727107680,E5 1608  DYR/FLA,1727128568,1727128574,223,0,0
1727107680_5..S03R,096800_5..S03R,5,1,1727107680,05 1608  DYR/FLA,1727124160,1727124173,370,0,0
1727107680_7..S,096800_7..S,7,1,1727107680,07 1608 MST/34H,1727124340,1727124353,396,0,0
1727107710_4..S,096850_4..S,4,1,1727107710,04 1608+ BPK/UTI,1727127944,1727127953,421,0,0
1727107710_4..S28R,096850_4..S28R,4,1,1727107710,04 1608+ BPK/UTI,1727124775,1727124788,451,0,0
1727107710_6..S01R,096850_6..S01R,6,1,1727107710,06 1608+ PEL/BBR,1727126605,1727126618,694,0,0
1727107710_7X..N,096850_7X..N,7X,0,1727107710,07 1608+ 34H/MST,1727124250,1727124263,384,0,0
1727107710_GS.S01R,096850_GS.S01R,GS,1,1727107710,0S 1608+ TSS/GCS,1727122163,1727122176,166,0,0
1727107740_1..S03R,096900_1..S03R,1,1,1727107740,01 1609  242/SFT,1727125600,1727125613,560,0,0
1727107740_3..N01R,096900_3..N01R,3,1,1727107740,03 1609  NLT/148,1727126440,1727126453,672,0,0
1727107740_GS.N04R,096900_GS.N04R,GS,0,1727107740,0S 1609  GCS/TSS,1727122208,1727122221,171,0,0
1727107770_2..S01R,096950_2..S01R,2,1,1727107770,02 1609+ 241/FLA,1727129444,1727129453,1072,0,0
1727107770_6..S03R,096950_6..S03R,6,1,1727107770,06 1609+ 177/BBR,1727125840,1727125853,592,0,0
1727107860_4..N34R,097100_4..N34R,4,0,1727107860,04 1611  UTI/WDL,1727126875,1727126888,690,0,0
1727107860_4..S06R,097100_4..S06R,4,1,1727107860,04 1611  WDL/UTI,1727128094,1727128103,852,0,0
1727107860_5..S,097100_5..S,5,1,1727107860,E5 1611  180/FLA,1727127764,1727127773,227,0,0
1727107860_5..S02R,097100_5..S02R,5,1,1727107860,05 1611  180/FLA,1727123543,1727123558,263,0,0
1727107890_2..N01R,097150_2..N01R,2,0,1727107890,02 1611+ FLA/241,1727128349,1727128358,886,0,0
1727107890_7..N,097150_7..N,7,0,1727107890,07 1611+ 34H/MST,1727124610,1727124623,414,0,0
1727107920_7..S,097200_7..S,7,1,1727107920,07 1612 MST/34H,1727124655,1727124668,413,0,0
1727107950_GS.S04R,097250_GS.S04R,GS,1,1727107950,0S 1612+ TSS/GCS,1727122418,1727122433,149,0,0
1727107980_1..S03R,097300_1..S03R,1,1,1727107980,01 1613  242/SFT,1727125838,1727125840,551,0,0
1727107980_5..N72R,097300_5..N72R,5,0,1727107980,05 1613  UTI/DYR,1727127385,1727127398,758,0,0
1727107980_GS.N01R,097300_GS.N01R,GS,0,1727107980,0S 1613  GCS/TSS,1727122433,1727122448,150,0,0
