trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1725595320_M..S30R,024200_M..S30R,M,1,1725595320,1M 0402 MYR/MET,1725610444,1725610459,945,0,0
1725595380_F..S,024300_F..S,F,1,1725595380,1F 0403 179/STL,1725616539,1725616554,1975,0,0
1725595440_M..N30R,024400_M..N30R,M,0,1725595440,1M 0404 MET/MYR,1725610444,1725610459,913,0,0
1725595590_D..S05X008,024650_D..S05X008,D,1,1725595590,1D 0406+ 205/STL,1725610084,1725610099,823,1,0
1725595830_D..S05X008,025050_D..S05X008,D,1,1725595830,1D 0410+ BPK/STL,1725615698,1725615711,942,0,0
1725596130_D..N05R,025550_D..N05R,D,0,1725596130,1D 0415+ STL/205,1725616088,1725616101,1698,0,0
1725596490_F..N07R,026150_F..N07R,F,0,1725596490,1F 0421+ STL/179,1725616704,1725616719,1699,0,0
1725596520_M..S30R,026200_M..S30R,M,1,1725596520,1M 0422 MYR/MET,1725611555,1725611570,773,0,0
1725596580_F..S,026300_F..S,F,1,1725596580,1F 0423 179/STL,1725617290,1725617305,1754,0,0
1725596640_M..N30R,026400_M..N30R,M,0,1725596640,1M 0424 MET/MYR,1725621840,1725621848,2767,0,0
1725596790_D..S05X008,026650_D..S05X008,D,1,1725596790,1D 0426+ 205/STL,1725611285,1725611300,663,1,0
1725597030_D..S05X008,027050_D..S05X008,D,1,1725597030,1D 0430+ BPK/STL,1725618311,1725618322,1180,0,0
1725597330_D..N05R,027550_D..N05R,D,0,1725597330,1D 0435+ STL/205,1725617845,1725617860,1626,0,0
1725597570_F..N07R,027950_F..N07R,F,0,1725597570,1F 0439+ STL/179,1725617695,1725617710,1542,0,0
1725597720_M..S30R,028200_M..S30R,M,1,1725597720,1M 0442 MYR/MET,1725612995,1725613010,645,0,0
1725597780_F..S,028300_F..S,F,1,1725597780,1F 0443 179/STL,1725618157,1725618161,1550,0,0
1725597840_M..N30R,028400_M..N30R,M,0,1725597840,1M 0444 MET/MYR,1725613070,1725613085,633,0,0
1725597990_D..S05R,028650_D..S05R,D,1,1725597990,1D 0446+ 205/STL,1725612560,1725612575,531,1,0
1725598230_D..S05R,029050_D..S05R,D,1,1725598230,1D 0450+ BPK/STL,1725618836,1725618847,1126,0,0
1725598410_F..N07R,029350_F..N07R,F,0,1725598410,1F 0453+ STL/179,1725618536,1725618547,1502,0,0
1725598530_D..N05R,029550_D..N05R,D,0,1725598530,1D 0455+ STL/205,1725618536,1725618547,1485,0,0
1725598920_M..S30R,030200_M..S30R,M,1,1725598920,1M 0502 MYR/MET,1725614196,1725614210,658,0,0
1725598950_F..S69R,030250_F..S69R,F,1,1725598950,1F 0502+ 179/STL,1725619302,1725619312,1624,0,0
1725599040_M..N30R,030400_M..N30R,M,0,1725599040,1M 0504 MET/MYR,1725614061,1725614075,606,0,0
1725599190_D..S05R,030650_D..S05R,D,1,1725599190,1D 0506+ 205/STL,1725613776,1725613790,524,1,0
1725599250_F..N69R,030750_F..N69R,F,0,1725599250,1F 0507+ STL/179,1725619647,1725619657,1676,0,0
1725599430_D..S05R,031050_D..S05R,D,1,1725599430,1D 0510+ BPK/STL,1725619282,1725619287,1062,0,0
1725599550_D..N05R,031250_D..N05R,D,0,1725599550,1D 0512+ STL/205,1725619527,1725619537,1604,0,0
1725599640_M..N20R,031400_M..N20R,M,0,1725599640,1M 0514 MET/CTL,1725618536,1725618547,1339,0,0
1725599790_F..S69R,031650_F..S69R,F,1,1725599790,1F 0516+ 179/STL,1725619482,1725619492,1560,0,0
1725599970_F..N69R,031950_F..N69R,F,0,1725599970,1F 0519+ STL/179,1725620143,1725620152,1712,0,0
1725600030_D..S05R,032050_D..S05R,D,1,1725600030,1D 0520+ 205/STL,1725619827,1725619837,1620,0,0
1725600120_M..S30R,032200_M..S30R,M,1,1725600120,1M 0522 MYR/MET,1725615338,1725615351,759,0,0
1725600240_M..N30R,032400_M..N30R,M,0,1725600240,1M 0524 MET/MYR,1725615338,1725615351,743,0,0
1725600270_D..N05R,032450_D..N05R,D,0,1725600270,1D 0524+ STL/205,1725620188,1725620197,1684,0,0
1725600450_M..N20R,032750_M..N20R,M,0,1725600450,1M 0527+ MET/CTL,1725619512,1725619522,1480,0,0
1725600450_M..S20R,032750_M..S20R,M,1,1725600450,1M 0527+ CTL/MET,1725618596,1725618607,1271,0,0
1725600510_F..S69R,032850_F..S69R,F,1,1725600510,1F 0528+ 179/STL,1725620723,1725620728,1792,0,0
1725600600_F..N69R,033000_F..N69R,F,0,1725600600,1F 0530 STL/179,1725620353,1725620368,1686,0,0
1725600840_B..S65X003,033400_B..S65X003,B,1,1725600840,1B 0534 BPK/BBC,1725620490,1725620497,1688,0,0
1725600870_D..N05R,033450_D..N05R,D,0,1725600870,1D 0534+ STL/205,1725620999,1725621008,1818,0,0
1725600930_D..S05R,033550_D..S05R,D,1,1725600930,1D 0535+ 205/STL,1725615428,1725615441,668,1,0
1725601170_D..S05R,033950_D..S05R,D,1,1725601170,1D 0539+ BPK/STL,1725621263,1725621269,1212,0,0
1725601170_M..N20R,033950_M..N20R,M,0,1725601170,1M 0539+ MET/CTL,1725619782,1725619792,1456,0,0
1725601230_F..S69R,034050_F..S69R,F,1,1725601230,1F 0540+ 179/STL,1725621029,1725621038,1778,0,0
1725601320_F..N69R,034200_F..N69R,F,0,1725601320,1F 0542 STL/179,1725620879,1725620888,1728,0,0
1725601320_M..S30R,034200_M..S30R,M,1,1725601320,1M 0542 MYR/MET,1725616569,1725616584,828,0,0
1725601440_M..N30R,034400_M..N30R,M,0,1725601440,1M 0544 MET/MYR,1725616584,1725616599,814,0,0
1725601440_M..S20R,034400_M..S20R,M,1,1725601440,1M 0544 CTL/MET,1725620188,1725620197,1530,0,0
1725601500_B..S65X003,034500_B..S65X003,B,1,1725601500,1B 0545 BPK/BBC,1725620999,1725621008,1736,0,0
1725601680_D..N07R,034800_D..N07R,D,0,1725601680,1D 0548 STL/205,1725621749,1725621758,1912,0,0
1725601710_D..S05R,034850_D..S05R,D,1,1725601710,1D 0548+ 205/STL,1725616209,1725616221,719,1,0
1725601770_F..S69R,034950_F..S69R,F,1,1725601770,1F 0549+ 179/STL,1725621908,1725621915,1940,0,0
1725601860_B..N65X003,035100_B..N65X003,B,0,1725601860,1B 0551 BBC/BPK,1725621443,1725621449,1806,0,0
1725601890_M..N20R,035150_M..N20R,M,0,1725601890,1M 0551+ MET/CTL,1725620490,1725620497,1546,0,0
1725601920_F..N69R,035200_F..N69R,F,0,1725601920,1F 0552 STL/179,1725621908,1725621915,1922,0,0
1725601950_D..S05R,035250_D..S05R,D,1,1725601950,1D 0552+ BPK/STL,1725621900,1725621908,1227,0,0
1725601980_M..S20R,035300_M..S20R,M,1,1725601980,1M 0553 CTL/MET,1725620338,1725620347,1498,0,0
1725602100_B..S65X003,035500_B..S65X003,B,1,1725602100,1B 0555 BPK/BBC,1725621668,1725621674,1834,0,0
1725602100_F..S69R,035500_F..S69R,F,1,1725602100,1F 0555 179/STL,1725621900,1725621908,1896,0,0
1725602400_D..N07R,036000_D..N07R,D,0,1725602400,1D 0600 STL/205,1725622028,1725622035,1890,0,0
1725602460_B..N65X003,036100_B..N65X003,B,0,1725602460,1B 0601 BBC/BPK,1725622065,1725622073,1892,0,0
1725602460_D..S05R,036100_D..S05R,D,1,1725602460,1D 0601 205/STL,1725622523,1725622530,2014,0,0
1725602520_M..S30R,036200_M..S30R,M,1,1725602520,1M 0602 MYR/MET,1725617575,1725617590,801,0,0
1725602550_F..N69R,036250_F..N69R,F,0,1725602550,1F 0602+ STL/179,1725622320,1725622328,1946,0,0
1725602580_M..N20R,036300_M..N20R,M,0,1725602580,1M 0603 MET/CTL,1725620903,1725620909,1566,0,0
1725602610_M..S20R,036350_M..S20R,M,1,1725602610,1M 0603+ CTL/MET,1725621143,1725621149,1624,0,0
1725602619_F..S69R,036366_F..S69R,F,1,1725602619,1F 0603+ 179/STL,1725622185,1725622193,1834,0,0
1725602760_B..S65X003,036600_B..S65X003,B,1,1725602760,1B 0606 BPK/BBC,1725622425,1725622433,1943,0,0
1725603000_D..N07R,037000_D..N07R,D,0,1725603000,1D 0610 STL/205,1725622568,1725622575,1933,0,0
1725603060_B..N65X003,037100_B..N65X003,B,0,1725603060,1B 0611 BBC/BPK,1725622665,1725622673,1947,0,0
1725603120_F..N69R,037200_F..N69R,F,0,1725603120,1F 0612 STL/179,1725623048,1725623056,2034,0,0
1725603139_F..S69R,037233_F..S69R,F,1,1725603139,1F 0612 179/STL,1725622740,1725622748,1982,0,0
1725603270_M..S20R,037450_M..S20R,M,1,1725603270,1M 0614+ CTL/MET,1725621539,1725621548,1598,0,0
1725603300_B..S65X003,037500_B..S65X003,B,1,1725603300,1B 0615 BPK/BBC,1725622755,1725622770,1918,0,0
1725603300_M..N20R,037500_M..N20R,M,0,1725603300,1M 0615 MET/CTL,1725621404,1725621413,1558,0,0
1725603360_D..S14R,037600_D..S14R,D,1,1725603360,1D 0616 205/STL,1725617800,1725617815,665,1,0
1725603600_D..N07R,038000_D..N07R,D,0,1725603600,1D 0620 STL/205,1725623686,1725623693,2083,0,0
1725603600_D..S14R,038000_D..S14R,D,1,1725603600,1D 0620 BPK/STL,1725624008,1725624017,1568,0,0
1725603660_B..N65X003,038100_B..N65X003,B,0,1725603660,1B 0621 BBC/BPK,1725623708,1725623716,2073,0,0
1725603660_F..S69R,038100_F..S69R,F,1,1725603660,1F 0621 179/STL,1725623326,1725623333,1972,0,0
1725603780_F..N69R,038300_F..N69R,F,0,1725603780,1F 0623 STL/179,1725623663,1725623671,2030,0,0
1725603780_F..N75R,038300_F..N75R,F,0,1725603780,1F 0623 AVX/179,1725623461,1725623468,1976,0,0
1725603840_M..N20R,038400_M..N20R,M,0,1725603840,1M 0624 MET/CTL,1725622268,1725622275,1645,0,0
1725603900_B..S65X003,038500_B..S65X003,B,1,1725603900,1B 0625 BPK/BBC,1725623303,1725623311,1905,0,0
1725603930_M..S20R,038550_M..S20R,M,1,1725603930,1M 0625+ CTL/MET,1725622643,1725622650,1720,0,0
1725604020_D..S14R,038700_D..S14R,D,1,1725604020,1D 0627 205/STL,1725624092,1725624099,2088,0,0
1725604020_F..S04R,038700_F..S04R,F,1,1725604020,1F 0627 179/CHU,1725622245,1725622253,1599,0,0
1725604080_D..N07R,038800_D..N07R,D,0,1725604080,1D 0628 STL/205,1725624068,1725624077,2069,0,0
1725604170_B..N65X003,038950_B..N65X003,B,0,1725604170,1B 0629+ BBC/BPK,1725624092,1725624099,2056,0,0
1725604380_F..S69R,039300_F..S69R,F,1,1725604380,1F 0633 179/STL,1725623987,1725623993,1987,0,0
1725604470_D..S14R,039450_D..S14R,D,1,1725604470,1D 0634+ 205/STL,1725620128,1725620137,945,1,0
1725604470_M..N20R,039450_M..N20R,M,0,1725604470,1M 0634+ MET/CTL,1725622943,1725622951,1691,0,0
1725604500_B..S65X003,039500_B..S65X003,B,1,1725604500,1B 0635 BPK/BBC,1725624212,1725624219,2023,0,0
1725604500_F..N75R,039500_F..N75R,F,0,1725604500,1F 0635 AVX/179,1725624053,1725624062,1981,0,0
1725604530_D..N07R,039550_D..N07R,D,0,1725604530,1D 0635+ STL/205,1725624753,1725624759,2160,0,0
1725604530_F..N69R,039550_F..N69R,F,0,1725604530,1F 0635+ STL/179,1725624227,1725624234,2020,0,0
1725604530_M..S20R,039550_M..S20R,M,1,1725604530,1M 0635+ CTL/MET,1725623243,1725623251,1759,0,0
1725604650_B..N65X003,039750_B..N65X003,B,0,1725604650,1B 0637+ BBC/BPK,1725624414,1725624422,2045,0,0
1725604680_F..S68R,039800_F..S68R,F,1,1725604680,1F 0638 179/KHY,1725624969,1725624978,2188,0,0
1725604710_D..S14R,039850_D..S14R,D,1,1725604710,1D 0638+ BPK/STL,1725624392,1725624399,1089,0,0
1725604980_D..S14R,040300_D..S14R,D,1,1725604980,1D 0643 205/STL,1725624729,1725624738,2064,0,0
1725605010_D..N07R,040350_D..N07R,D,0,1725605010,1D 0643+ STL/205,1725625254,1725625263,2197,0,0
1725605010_F..S69R,040350_F..S69R,F,1,1725605010,1F 0643+ 179/STL,1725625344,1725625353,2221,0,0
1725605070_M..N20R,040450_M..N20R,M,0,1725605070,1M 0644+ MET/CTL,1725623828,1725623837,1805,0,0
1725605100_B..N65X003,040500_B..N65X003,B,0,1725605100,1B 0645 BBC/BPK,1725624993,1725624999,2110,0,0
1725605100_B..S65X003,040500_B..S65X003,B,1,1725605100,1B 0645 BPK/BBC,1725625089,1725625098,1950,0,0
1725605100_M..S20R,040500_M..S20R,M,1,1725605100,1M 0645 CTL/MET,1725623566,1725623573,1730,0,0
1725605280_F..N69R,040800_F..N69R,F,0,1725605280,1F 0648 STL/179,1725625668,1725625674,2255,2,1
1725605280_F..N75R,040800_F..N75R,F,0,1725605280,1F 0648 AVX/179,1725625014,1725625023,2081,0,0
1725605340_F..S68R,040900_F..S68R,F,1,1725605340,1F 0649 179/KHY,1725625473,1725625479,2191,0,0
1725605400_D..S14R,041000_D..S14R,D,1,1725605400,1D 0650 205/STL,1725620122,1725620128,758,1,0
1725605490_D..N07R,041150_D..N07R,D,0,1725605490,1D 0651+ STL/205,1725625569,1725625578,2188,0,0
1725605580_B..N65X003,041300_B..N65X003,B,0,1725605580,1B 0653 BBC/BPK,1725625314,1725625323,2105,0,0
1725605610_F..S69R,041350_F..S69R,F,1,1725605610,1F 0653+ 179/STL,1725625809,1725625819,2233,0,0
1725605700_B..S65X003,041500_B..S65X003,B,1,1725605700,1B 0655 BPK/BBC,1725625729,1725625734,2199,0,0
1725605700_D..S14R,041500_D..S14R,D,1,1725605700,1D 0655 BPK/STL,1725624984,1725624993,1291,1,3
1725605730_M..S20R,041550_M..S20R,M,1,1725605730,1M 0655+ CTL/MET,1725624234,1725624242,1797,0,0
1725605820_F..N69R,041700_F..N69R,F,0,1725605820,1F 0657 STL/179,1725626064,1725626074,2273,0,0
1725605880_F..S68R,041800_F..S68R,F,1,1725605880,1F 0658 179/KHY,1725625989,1725625999,2245,0,0
1725605925_M..N20R,041875_M..N20R,M,0,1725605925,1M 0658+ MET/CTL,1725625074,1725625083,1577,0,0
1725605970_D..N07R,041950_D..N07R,D,0,1725605970,1D 0659+ STL/205,1725625794,1725625804,2181,0,0
1725605970_F..N75R,041950_F..N75R,F,0,1725605970,1F 0659+ AVX/179,1725625809,1725625819,2185,0,0
1725606060_B..N65X003,042100_B..N65X003,B,0,1725606060,1B 0701 BBC/BPK,1725626004,1725626014,2225,0,0
1725606120_F..S69R,042200_F..S69R,F,1,1725606120,1F 0702 179/STL,1725626244,1725626254,2281,0,0
1725606180_D..S14R,042300_D..S14R,D,1,1725606180,1D 0703 BPK/STL,1725626439,1725626449,1637,0,0
1725606210_M..S20R,042350_M..S20R,M,1,1725606210,1M 0703+ CTL/MET,1725624669,1725624677,1849,0,0
1725606300_B..S65X003,042500_B..S65X003,B,1,1725606300,1B 0705 BPK/BBC,1725626029,1725626034,2200,0,0
1725606300_D..S14R,042500_D..S14R,D,1,1725606300,1D 0705 205/STL,1725626454,1725626464,2314,0,0
1725606360_D..N07R,042600_D..N07R,D,0,1725606360,1D 0706 STL/205,1725626484,1725626494,2314,0,0
1725606360_F..N72R,042600_F..N72R,FX,0,1725606360,1FX 0706 STL/179,1725626169,1725626179,2230,0,0
1725606360_F..S68R,042600_F..S68R,F,1,1725606360,1F 0706 179/KHY,1725626194,1725626199,2236,0,0
1725606510_F..N75R,042850_F..N75R,F,0,1725606510,1F 0708+ AVX/179,1725626544,1725626554,2310,0,0
1725606600_F..S69R,043000_F..S69R,F,1,1725606600,1F 0710 179/STL,1725627114,1725627125,2450,0,0
1725606630_M..S20R,043050_M..S20R,M,1,1725606630,1M 0710+ CTL/MET,1725625188,1725625194,1932,0,0
1725606690_B..N65X003,043150_B..N65X003,B,0,1725606690,1B 0711+ BBC/BPK,1725626649,1725626660,2342,0,0
1725606720_D..N07R,043200_D..N07R,D,0,1725606720,1D 0712 STL/205,1725626979,1725626990,2398,0,0
1725606780_M..N20R,043300_M..N20R,M,0,1725606780,1M 0713 MET/CTL,1725625269,1725625278,1934,0,0
1725606840_B..S65X003,043400_B..S65X003,B,1,1725606840,1B 0714 BPK/BBC,1725626829,1725626840,2342,0,0
1725606840_F..S69R,043400_F..S69R,F,1,1725606840,1F 0714 179/STL,1725627275,1725627279,2460,0,0
1725606960_F..N75R,043600_F..N75R,F,0,1725606960,1F 0716 AVX/179,1725626754,1725626765,2306,0,0
1725606990_F..N69R,043650_F..N69R,F,0,1725606990,1F 0716+ STL/179,1725627279,1725627290,2442,0,0
1725607050_D..S14R,043750_D..S14R,D,1,1725607050,1D 0717+ BPK/STL,1725626484,1725626494,1411,0,0
1725607050_F..S68R,043750_F..S68R,F,1,1725607050,1F 0717+ 179/KHY,1725629035,1725629047,2765,0,0
1725607080_M..S20R,043800_M..S20R,M,1,1725607080,1M 0718 CTL/MET,1725625629,1725625638,1990,0,0
1725607170_D..N07R,043950_D..N07R,D,0,1725607170,1D 0719+ STL/205,1725627414,1725627425,2454,0,0
1725607290_F..S69R,044150_F..S69R,F,1,1725607290,1F 0721+ 179/STL,1725627715,1725627726,2516,0,0
1725607320_B..N65X003,044200_B..N65X003,B,0,1725607320,1B 0722 BBC/BPK,1725627249,1725627260,2390,0,0
1725607320_D..S14R,044200_D..S14R,D,1,1725607320,1D 0722 205/STL,1725621990,1725621998,991,1,0
1725607350_F..N69R,044250_F..N69R,F,0,1725607350,1F 0722+ STL/179,1725627790,1725627801,2524,0,0
1725607380_M..N20R,044300_M..N20R,M,0,1725607380,1M 0723 MET/CTL,1725626034,1725626044,2056,0,0
1725607440_B..S65X003,044400_B..S65X003,B,1,1725607440,1B 0724 BPK/BBC,1725627234,1725627245,2364,0,0
1725607500_D..N07R,044500_D..N07R,D,0,1725607500,1D 0725 STL/205,1725627880,1725627891,2513,0,0
1725607530_F..S69R,044550_F..S69R,F,1,1725607530,1F 0725+ 179/STL,1725627996,1725628000,2528,0,0
1725607530_M..S20R,044550_M..S20R,M,1,1725607530,1M 0725+ CTL/MET,1725625894,1725625899,1987,0,0
1725607620_D..S14R,044700_D..S14R,D,1,1725607620,1D 0727 BPK/STL,1725627515,1725627520,1469,0,0
1725607650_B..N65X003,044750_B..N65X003,B,0,1725607650,1B 0727+ BBC/BPK,1725627640,1725627650,2428,0,0
1725607650_F..N72R,044750_F..N72R,FX,0,1725607650,1FX 0727+ STL/179,1725627294,1725627305,2337,0,0
1725607770_F..S68R,044950_F..S68R,F,1,1725607770,1F 0729+ 179/KHY,1725629050,1725629065,2644,0,0
1725607830_D..N07R,045050_D..N07R,D,0,1725607830,1D 0730+ STL/205,1725628105,1725628116,2490,0,0
1725607890_M..N20R,045150_M..N20R,M,0,1725607890,1M 0731+ MET/CTL,1725627114,1725627125,2238,0,0
1725607920_M..S20R,045200_M..S20R,M,1,1725607920,1M 0732 CTL/MET,1725626679,1725626690,2117,0,0
1725608010_B..N65X003,045350_B..N65X003,B,0,1725608010,1B 0733+ BBC/BPK,1725628165,1725628176,2459,0,0
1725608010_B..S65X003,045350_B..S65X003,B,1,1725608010,1B 0733+ BPK/BBC,1725627595,1725627606,2336,0,0
1725608010_F..S69R,045350_F..S69R,F,1,1725608010,1F 0733+ 179/STL,1725628450,1725628465,2506,0,0
1725608040_F..N69R,045400_F..N69R,F,0,1725608040,1F 0734 STL/179,1725628150,1725628161,2448,0,0
1725608190_F..N75R,045650_F..N75R,F,0,1725608190,1F 0736+ AVX/179,1725628000,1725628011,2378,0,0
1725608220_M..S20R,045700_M..S20R,M,1,1725608220,1M 0737 CTL/MET,1725627129,1725627140,2157,0,0
1725608250_D..N07R,045750_D..N07R,D,0,1725608250,1D 0737+ STL/205,1725628450,1725628465,2442,0,0
1725608250_F..S69R,045750_F..S69R,F,1,1725608250,1F 0737+ 179/STL,1725628900,1725628915,2502,0,0
1725608280_D..S14R,045800_D..S14R,D,1,1725608280,1D 0738 BPK/STL,1725628210,1725628221,1512,0,0
1725608460_M..N20R,046100_M..N20R,M,0,1725608460,1M 0741 MET/CTL,1725627384,1725627395,2161,0,0
1725608490_F..S68R,046150_F..S68R,F,1,1725608490,1F 0741+ 179/KHY,1725629065,1725629080,2462,0,0
1725608550_F..N69R,046250_F..N69R,F,0,1725608550,1F 0742+ STL/179,1725629005,1725629020,2436,0,0
1725608565_B..N65X003,046275_B..N65X003,B,0,1725608565,1B 0742+ BBC/BPK,1725628645,1725628660,1730,0,0
1725608610_B..S65X003,046350_B..S65X003,B,1,1725608610,1B 0743+ BPK/BBC,1725627610,1725627621,2180,0,0
1725608610_D..N07R,046350_D..N07R,D,0,1725608610,1D 0743+ STL/205,1725633807,1725633822,3175,0,0
1725608670_M..S20R,046450_M..S20R,M,1,1725608670,1M 0744+ CTL/MET,1725627550,1725627560,2149,0,0
1725608730_F..S69R,046550_F..S69R,F,1,1725608730,1F 0745+ 179/STL,1725629410,1725629425,2444,0,0
1725608880_M..N20R,046800_M..N20R,M,0,1725608880,1M 0748 MET/CTL,1725627760,1725627771,2145,0,0
1725608910_D..S14R,046850_D..S14R,D,1,1725608910,1D 0748+ BPK/STL,1725628270,1725628281,1388,0,0
1725608940_F..N69R,046900_F..N69R,F,0,1725608940,1F 0749 STL/179,1725629425,1725629440,2390,0,0
1725608970_D..N07R,046950_D..N07R,D,0,1725608970,1D 0749+ STL/205,1725628945,1725628960,2316,0,0
1725608970_F..S68R,046950_F..S68R,F,1,1725608970,1F 0749+ 179/KHY,1725629065,1725629080,2334,0,0
1725609030_D..S14R,047050_D..S14R,D,1,1725609030,1D 0750+ 205/STL,1725628720,1725628735,2270,0,0
1725609120_B..N60X002,047200_B..N60X002,B,0,1725609120,1B 0752 BBC/KGB,1725628945,1725628960,2276,0,0
1725609150_M..S20R,047250_M..S20R,M,1,1725609150,1M 0752+ CTL/MET,1725628105,1725628116,2143,0,0
1725609210_B..S65X003,047350_B..S65X003,B,1,1725609210,1B 0753+ BPK/BBC,1725629050,1725629065,2268,0,0
1725609210_F..S69R,047350_F..S69R,F,1,1725609210,1F 0753+ 179/STL,1725629920,1725629933,2386,0,0
1725609330_F..N69R,047550_F..N69R,F,0,1725609330,1F 0755+ STL/179,1725629815,1725629830,2340,1,0
1725609360_M..N20R,047600_M..N20R,M,0,1725609360,1M 0756 MET/CTL,1725628465,1725628480,2148,0,0
1725609390_D..S14R,047650_D..S14R,D,1,1725609390,1D 0756+ 205/STL,1725623852,1725623858,971,1,0
1725609450_F..S68R,047750_F..S68R,F,1,1725609450,1F 0757+ 179/KHY,1725629440,1725629455,2256,0,0
1725609480_B..N65X003,047800_B..N65X003,B,0,1725609480,1B 0758 BBC/BPK,1725629590,1725629605,2268,0,0
1725609540_D..N07R,047900_D..N07R,D,0,1725609540,1D 0759 STL/205,1725629845,1725629860,1335,0,8
1725609600_F..N04R,048000_F..N04R,F,0,1725609600,1F 0800 CHU/179,1725628540,1725628555,2096,0,0
1725609630_M..S20R,048050_M..S20R,M,1,1725609630,1M 0800+ CTL/MET,1725628465,1725628480,2078,0,0
1725609660_B..S65X003,048100_B..S65X003,B,1,1725609660,1B 0801 BPK/BBC,1725629290,1725629305,2182,0,0
1725609690_F..S69R,048150_F..S69R,F,1,1725609690,1F 0801+ 179/STL,1725630190,1725630205,2298,0,0
1725609720_D..S14R,048200_D..S14R,D,1,1725609720,1D 0802 BPK/STL,1725629485,1725629500,1311,0,0
1725609780_M..N20R,048300_M..N20R,M,0,1725609780,1M 0803 MET/CTL,1725628615,1725628630,2058,0,0
1725609840_B..N60X002,048400_B..N60X002,B,0,1725609840,1B 0804 BBC/145,1725628810,1725628825,2032,0,0
1725609930_F..N69R,048550_F..N69R,F,0,1725609930,1F 0805+ STL/179,1725630580,1725630595,2290,0,0
1725609930_F..S68R,048550_F..S68R,F,1,1725609930,1F 0805+ 179/KHY,1725629830,1725629845,2184,0,0
1725609990_M..S20R,048650_M..S20R,M,1,1725609990,1M 0806+ CTL/MET,1725628975,1725628990,2050,0,0
1725610020_D..N07R,048700_D..N07R,D,0,1725610020,1D 0807 STL/205,1725630415,1725630445,2244,0,0
1725610110_D..S14R,048850_D..S14R,D,1,1725610110,1D 0808+ BPK/STL,1725629965,1725629980,1281,0,0
1725610170_F..S69R,048950_F..S69R,F,1,1725610170,1F 0809+ 179/STL,1725630595,1725630610,2228,0,0
1725610230_B..S65X003,049050_B..S65X003,B,1,1725610230,1B 0810+ BPK/BBC,1725629800,1725629813,2098,0,0
1725610290_F..N68R,049150_F..N68R,F,0,1725610290,1F 0811+ KHY/179,1725630325,1725630340,2156,0,0
1725610290_M..N20R,049150_M..N20R,M,0,1725610290,1M 0811+ MET/CTL,1725629695,1725629710,2068,0,0
1725610320_B..N66X003,049200_B..N66X003,B,0,1725610320,1B 0812 BBC/KGB,1725630820,1725630835,2218,1,0
1725610350_M..S20R,049250_M..S20R,M,1,1725610350,1M 0812+ CTL/MET,1725629395,1725629410,2012,0,0
1725610380_D..S78R,049300_D..S78R,D,1,1725610380,1D 0813 BPK/STL,1725630115,1725630130,2104,0,0
1725610410_F..S68R,049350_F..S68R,F,1,1725610410,1F 0813+ 179/KHY,1725630250,1725630265,2114,0,0
1725610470_D..S14R,049450_D..S14R,D,1,1725610470,1D 0814+ 205/STL,1725624909,1725624918,967,1,0
1725610530_D..N07R,049550_D..N07R,D,0,1725610530,1D 0815+ STL/205,1725630700,1725630715,2146,0,0
1725610620_F..N69R,049700_F..N69R,F,0,1725610620,1F 0817 STL/179,1725632216,1725632230,2399,0,0
1725610650_F..S69R,049750_F..S69R,F,1,1725610650,1F 0817+ 179/STL,1725631212,1725631226,2190,0,0
1725610650_M..N20R,049750_M..N20R,M,0,1725610650,1M 0817+ MET/CTL,1725629935,1725629950,2008,0,0
1725610740_B..S65X003,049900_B..S65X003,B,1,1725610740,1B 0819 BPK/BBC,1725630205,1725630220,2020,0,0
1725610770_B..N65X003,049950_B..N65X003,B,0,1725610770,1B 0819+ BBC/BPK,1725631164,1725631166,2147,0,0
1725610770_M..S20R,049950_M..S20R,M,1,1725610770,1M 0819+ CTL/MET,1725630130,1725630145,2002,0,0
1725610800_D..S14R,050000_D..S14R,D,1,1725610800,1D 0820 BPK/STL,1725630505,1725630520,1169,0,0
1725610830_D..S14R,050050_D..S14R,D,1,1725610830,1D 0820+ 205/STL,1725625269,1725625278,967,1,0
1725610890_F..N68R,050150_F..N68R,F,0,1725610890,1F 0821+ KHY/179,1725631826,1725631840,2249,0,0
1725610890_F..S68R,050150_F..S68R,F,1,1725610890,1F 0821+ 179/KHY,1725631196,1725631211,2122,0,0
1725610980_M..N20R,050300_M..N20R,M,0,1725610980,1M 0823 MET/CTL,1725630415,1725630445,1986,0,0
1725611010_D..N07R,050350_D..N07R,D,0,1725611010,1D 0823+ STL/205,1725631091,1725631106,2073,0,0
1725611160_D..S14R,050600_D..S14R,D,1,1725611160,1D 0826 BPK/STL,1725630595,1725630610,1085,0,0
1725611220_B..N66X003,050700_B..N66X003,B,0,1725611220,1B 0827 BBC/145,1725630070,1725630085,1874,0,0
1725611220_D..S14R,050700_D..S14R,D,1,1725611220,1D 0827 205/STL,1725625734,1725625744,987,1,0
1725611220_F..S69R,050700_F..S69R,F,1,1725611220,1F 0827 179/STL,1725631721,1725631735,2140,0,0
1725611250_M..N20R,050750_M..N20R,M,0,1725611250,1M 0827+ MET/CTL,1725630640,1725630655,1946,0,0
1725611370_D..N07R,050950_D..N07R,D,0,1725611370,1D 0829+ STL/205,1725631661,1725631675,2088,0,0
