trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1727198670_A..N54R,104450_A..N54R,A,0,1727198670,1A 1724+ LEF/207,1727217799,1727217807,1068,0,0
1727198670_A..S,104450_A..S,A,1,1727198670,1A 1724+ 207/LEF,1727217582,1727217589,1039,0,0
1727198760_H..N21R,104600_H..N21R,H,0,1727198760,1H 1726 RPK/BCR,1727223959,1727223971,1883,0,0
1727198820_E..S71R,104700_E..S71R,E,1,1727198820,1E 1727 P-A/WTC,1727216823,1727216832,927,0,0
1727198850_C..N04R,104750_C..N04R,C,0,1727198850,1C 1727+ EUC/168,1727217567,1727217574,1058,0,0
1727198850_E..N55R,104750_E..N55R,E,0,1727198850,1E 1727+ WTC/179,1727216727,1727216733,536,1,0
1727198970_A..S,104950_A..S,A,1,1727198970,1A 1729+ 207/FAR,1727218948,1727218956,1200,0,0
1727199090_A..N55R,105150_A..N55R,A,0,1727199090,1A 1731+ FAR/207,1727219368,1727219376,1248,0,0
1727199150_C..S04R,105250_C..S04R,C,1,1727199150,1C 1732+ 168/EUC,1727217559,1727217567,1003,0,0
1727199150_H..S21R,105250_H..S21R,H,1,1727199150,1H 1732+ BCR/RPK,1727216268,1727216277,831,0,0
1727199210_E..N66R,105350_E..N66R,E,0,1727199210,1E 1733+ WTC/168,1727224409,1727224421,1915,1,0
1727199330_A..S,105550_A..S,A,1,1727199330,1A 1735+ 207/LEF,1727218805,1727218813,1155,0,0
1727199600_A..S,106000_A..S,A,1,1727199600,1A 1740 207/FAR,1727220367,1727220373,1326,0,0
1727199600_E..N,106000_E..N,E,0,1727199600,=E 1740 2AV/P-A,1727217169,1727217177,455,0,0
1727199660_C..N04R,106100_C..N04R,C,0,1727199660,1C 1741 EUC/168,1727218190,1727218197,1029,0,0
1727199679_A..N54R,106133_A..N54R,A,0,1727199679,1A 1741 LEF/207,1727218843,1727218850,980,0,0
1727199720_E..S71R,106200_E..S71R,E,1,1727199720,1E 1742 P-A/WTC,1727217642,1727217649,948,0,0
1727199840_C..S04R,106400_C..S04R,C,1,1727199840,1C 1744 168/EUC,1727218925,1727218933,1096,0,0
1727199900_H..S21R,106500_H..S21R,H,1,1727199900,1H 1745 BCR/RPK,1727216358,1727216367,753,0,0
1727200020_A..S51R,106700_A..S51R,A,1,1727200020,1A 1747 207/EUC,1727218362,1727218370,1004,0,0
1727200080_H..N21R,106800_H..N21R,H,0,1727200080,1H 1748 RPK/BCR,1727225279,1727225292,1922,0,0
1727200110_A..N55R,106850_A..N55R,A,0,1727200110,1A 1748+ FAR/207,1727220403,1727220412,1263,0,0
1727200110_E..N66R,106850_E..N66R,E,0,1727200110,1E 1748+ WTC/P-A,1727218145,1727218152,715,1,0
1727200140_C..N04R,106900_C..N04R,C,0,1727200140,1C 1749 EUC/168,1727218625,1727218632,1023,0,0
1727200320_A..S,107200_A..S,A,1,1727200320,1A 1752 207/LEF,1727220088,1727220097,1193,1,0
1727200500_A..S,107500_A..S,A,1,1727200500,1A 1755 207/FAR,1727221153,1727221163,1311,1,0
1727200500_C..S04R,107500_C..S04R,C,1,1727200500,1C 1755 168/EUC,1727219188,1727219196,1050,0,0
1727200620_C..N04R,107700_C..N04R,C,0,1727200620,1C 1757 EUC/168,1727219766,1727219773,1110,0,0
1727200650_A..N55R,107750_A..N55R,A,0,1727200650,1A 1757+ FAR/207,1727220988,1727220998,1269,0,0
1727200650_E..S71R,107750_E..S71R,E,1,1727200650,1E 1757+ P-A/WTC,1727218302,1727218310,912,0,0
1727200689_A..N54R,107816_A..N54R,A,0,1727200689,1A 1758 LEF/207,1727219631,1727219638,1085,0,0
1727200770_E..S,107950_E..S,E,1,1727200770,EE 1759+ 59S/WTC,1727216442,1727216448,168,1,3
1727200800_E..N,108000_E..N,E,0,1727200800,=E 1800 2AV/P-A,1727218730,1727218738,482,0,0
1727200920_A..S,108200_A..S,A,1,1727200920,1A 1802 207/FAR,1727221273,1727221283,1270,0,0
1727201010_C..S04R,108350_C..S04R,C,1,1727201010,1C 1803+ 168/EUC,1727220013,1727220022,1090,0,0
1727201010_E..N66R,108350_E..N66R,E,0,1727201010,1E 1803+ WTC/P-A,1727219863,1727219871,852,1,0
1727201100_C..N04R,108500_C..N04R,C,0,1727201100,1C 1805 EUC/168,1727220232,1727220238,1108,0,0
1727201160_A..S,108600_A..S,A,1,1727201160,1A 1806 207/LEF,1727220193,1727220202,1095,0,0
1727201220_H..N21R,108700_H..N21R,H,0,1727201220,1H 1807 RPK/BCR,1727226420,1727226433,1922,0,0
1727201250_H..S21R,108750_H..S21R,H,1,1727201250,1H 1807+ BCR/RPK,1727216367,1727216373,574,0,0
1727201460_A..N55R,109100_A..N55R,A,0,1727201460,1A 1811 FAR/207,1727221738,1727221748,1261,0,0
1727201520_E..S69R,109200_E..S69R,E,1,1727201520,1E 1812 P-A/WTC,1727219091,1727219098,759,0,0
1727201550_A..S,109250_A..S,A,1,1727201550,1A 1812+ 207/FAR,1727221738,1727221748,1249,0,0
1727201580_C..S04R,109300_C..S04R,C,1,1727201580,1C 1813 168/EUC,1727220133,1727220142,1031,0,0
1727201670_C..N04R,109450_C..N04R,C,0,1727201670,1C 1814+ EUC/168,1727220427,1727220433,1058,0,0
1727201700_A..N54R,109500_A..N54R,A,0,1727201700,1A 1815 LEF/207,1727220523,1727220532,1067,0,0
1727201850_A..S,109750_A..S,A,1,1727201850,1A 1817+ 207/LEF,1727220968,1727220973,1106,0,0
1727201880_A..N55R,109800_A..N55R,A,0,1727201880,1A 1818 FAR/207,1727222034,1727222038,1244,0,0
1727201910_E..N66R,109850_E..N66R,E,0,1727201910,1E 1818+ WTC/P-A,1727220313,1727220322,893,1,0
1727202150_A..S,110250_A..S,A,1,1727202150,1A 1822+ 207/FAR,1727222454,1727222459,1265,0,0
1727202150_C..S04R,110250_C..S04R,C,1,1727202150,1C 1822+ 168/EUC,1727220793,1727220802,1043,0,0
1727202180_C..N04R,110300_C..N04R,C,0,1727202180,1C 1823 EUC/168,1727220928,1727220938,1057,0,0
1727202300_E..N66R,110500_E..N66R,E,0,1727202300,1E 1825 WTC/168,1727219548,1727219556,509,1,0
1727202420_E..S69R,110700_E..S69R,E,1,1727202420,1E 1827 P-A/WTC,1727220067,1727220073,803,0,0
1727202450_H..N21R,110750_H..N21R,H,0,1727202450,1H 1827+ RPK/BCR,1727227650,1727227665,1901,0,0
1727202480_A..S,110800_A..S,A,1,1727202480,1A 1828 207/LEF,1727221303,1727221313,1067,0,0
1727202540_C..S04R,110900_C..S04R,C,1,1727202540,1C 1829 168/EUC,1727221268,1727221273,1054,0,0
1727202600_A..N54R,111000_A..N54R,A,0,1727202600,1A 1830 LEF/207,1727221378,1727221388,1061,0,0
1727202690_H..S21R,111150_H..S21R,H,1,1727202690,1H 1831+ BCR/RPK,1727223674,1727223685,1356,0,0
1727202720_A..N55R,111200_A..N55R,A,0,1727202720,1A 1832 FAR/207,1727223464,1727223475,1324,0,0
1727202780_C..N04R,111300_C..N04R,C,0,1727202780,1C 1833 EUC/168,1727221573,1727221583,1063,0,0
1727202810_E..N66R,111350_E..N66R,E,0,1727202810,1E 1833+ WTC/P-A,1727220493,1727220502,734,1,0
1727202900_A..S,111500_A..S,A,1,1727202900,1A 1835 207/FAR,1727222834,1727222844,1216,0,0
1727202930_E..S,111550_E..S,E,1,1727202930,EE 1835+ 145/2AV,1727228130,1727228145,1408,0,0
1727202990_C..S04R,111650_C..S04R,C,1,1727202990,1C 1836+ 168/EUC,1727221433,1727221438,1016,0,0
1727203110_E..S,111850_E..S,E,1,1727203110,EE 1838+ 168/WTC,1727228310,1727228325,1368,1,3
1727203140_H..N21R,111900_H..N21R,H,0,1727203140,1H 1839 RPK/BCR,1727228340,1727228355,1856,0,0
1727203260_A..S,112100_A..S,A,1,1727203260,1A 1841 207/LEF,1727221828,1727221838,1034,0,0
1727203320_E..S69R,112200_E..S69R,E,1,1727203320,1E 1842 P-A/WTC,1727220913,1727220922,906,0,0
1727203410_C..N04R,112350_C..N04R,C,0,1727203410,1C 1843+ EUC/168,1727221588,1727221598,982,0,0
1727203470_C..S04R,112450_C..S04R,C,1,1727203470,1C 1844+ 168/EUC,1727222038,1727222049,1034,0,0
1727203560_A..N54R,112600_A..N54R,A,0,1727203560,1A 1846 LEF/207,1727222309,1727222319,1058,0,0
1727203560_H..S21R,112600_H..S21R,H,1,1727203560,1H 1846 BCR/RPK,1727223659,1727223670,1239,0,0
1727203620_A..S,112700_A..S,A,1,1727203620,1A 1847 207/FAR,1727223524,1727223535,1213,0,0
1727203710_E..N66R,112850_E..N66R,E,0,1727203710,1E 1848+ WTC/P-A,1727221328,1727221333,594,3,0
1727203740_H..N21R,112900_H..N21R,H,0,1727203740,1H 1849 RPK/BCR,1727228941,1727228956,1816,0,0
1727203860_A..N55R,113100_A..N55R,A,0,1727203860,1A 1851 FAR/207,1727223974,1727223986,1241,0,0
1727203950_A..S,113250_A..S,A,1,1727203950,1A 1852+ 207/LEF,1727223104,1727223115,1113,0,0
1727203950_C..S04R,113250_C..S04R,C,1,1727203950,1C 1852+ 168/EUC,1727222834,1727222844,1077,0,0
1727204010_C..N04R,113350_C..N04R,C,0,1727204010,1C 1853+ EUC/168,1727222399,1727222409,1011,0,0
1727204100_E..N,113500_E..N,E,0,1727204100,=E 1855 2AV/P-A,1727221498,1727221508,414,0,0
1727204220_E..S69R,113700_E..S69R,E,1,1727204220,1E 1857 P-A/WTC,1727222309,1727222319,970,0,0
1727204280_H..S21R,113800_H..S21R,H,1,1727204280,1H 1858 BCR/RPK,1727223659,1727223670,1143,0,0
1727204340_A..S,113900_A..S,A,1,1727204340,1A 1859 207/FAR,1727224319,1727224331,1227,0,0
1727204430_C..S04R,114050_C..S04R,C,1,1727204430,1C 1900+ 168/EUC,1727222995,1727222999,1034,0,0
1727204460_H..N21R,114100_H..N21R,H,0,1727204460,1H 1901 RPK/BCR,1727229662,1727229676,1768,0,0
1727204520_A..N54R,114200_A..N54R,A,0,1727204520,1A 1902 LEF/207,1727223584,1727223595,1101,0,0
1727204550_C..N04R,114250_C..N04R,C,0,1727204550,1C 1902+ EUC/168,1727223415,1727223419,1074,0,0
1727204610_E..N66R,114350_E..N66R,E,0,1727204610,1E 1903+ WTC/P-A,1727223554,1727223565,750,1,0
1727204640_A..N55R,114400_A..N55R,A,0,1727204640,1A 1904 FAR/207,1727224844,1727224857,1257,0,0
1727204760_A..S,114600_A..S,A,1,1727204760,1A 1906 207/LEF,1727223614,1727223625,1073,0,0
1727204880_H..S21R,114800_H..S21R,H,1,1727204880,1H 1908 BCR/RPK,1727220367,1727220373,623,0,0
1727204910_C..S04R,114850_C..S04R,C,1,1727204910,1C 1908+ 168/EUC,1727223404,1727223415,1009,0,0
1727205120_C..N04R,115200_C..N04R,C,0,1727205120,1C 1912 EUC/168,1727223884,1727223896,1061,0,0
1727205120_E..S69R,115200_E..S69R,E,1,1727205120,1E 1912 P-A/WTC,1727222774,1727222784,913,0,0
1727205150_A..S,115250_A..S,A,1,1727205150,1A 1912+ 207/FAR,1727225144,1727225157,1230,0,0
1727205390_H..N21R,115650_H..N21R,H,0,1727205390,1H 1916+ RPK/BCR,1727230577,1727230592,1707,0,0
1727205420_C..N04R,115700_C..N04R,C,0,1727205420,1C 1917 EUC/168,1727224139,1727224151,1059,1,0
1727205480_A..N54R,115800_A..N54R,A,0,1727205480,1A 1918 LEF/207,1727224214,1727224226,1061,0,0
1727205510_A..S,115850_A..S,A,1,1727205510,1A 1918+ 207/LEF,1727224379,1727224391,1080,0,0
1727205510_E..N72R,115850_E..N72R,E,0,1727205510,1E 1918+ WTC/P-A,1727223539,1727223550,780,1,0
1727205540_A..N55R,115900_A..N55R,A,0,1727205540,1A 1919 FAR/207,1727225684,1727225697,1249,0,0
1727205570_H..S21R,115950_H..S21R,H,1,1727205570,1H 1919+ BCR/RPK,1727223655,1727223659,971,0,0
1727205630_C..S04R,116050_C..S04R,C,1,1727205630,1C 1920+ 168/EUC,1727224274,1727224286,579,0,0
1727205840_C..N04R,116400_C..N04R,C,0,1727205840,1C 1924 EUC/168,1727224619,1727224631,1067,0,0
1727205900_A..S,116500_A..S,A,1,1727205900,1A 1925 207/FAR,1727225789,1727225803,1215,0,0
1727205900_E..N72R,116500_E..N72R,E,0,1727205900,1E 1925 WTC/P-A,1727224169,1727224181,501,2,1
1727205930_E..N57R,116550_E..N57R,E,0,1727205930,1E 1925+ WTC/179,1727220463,1727220478,208,0,0
1727205990_H..N21R,116650_H..N21R,H,0,1727205990,1H 1926+ RPK/BCR,1727231191,1727231193,1675,0,0
1727206020_E..S69R,116700_E..S69R,E,1,1727206020,1E 1927 P-A/WTC,1727223344,1727223355,877,0,0
1727206200_E..N,117000_E..N,E,0,1727206200,=E 1930 2AV/P-A,1727224721,1727224724,587,0,0
1727206290_A..S,117150_A..S,A,1,1727206290,1A 1931+ 207/LEF,1727225489,1727225502,1124,0,0
1727206380_A..N54R,117300_A..N54R,A,0,1727206380,1A 1933 LEF/207,1727225414,1727225427,1101,0,0
1727206410_C..N04R,117350_C..N04R,C,0,1727206410,1C 1933+ EUC/168,1727225054,1727225067,1050,0,0
1727206410_E..N72R,117350_E..N72R,E,0,1727206410,1E 1933+ WTC/P-A,1727225039,1727225052,905,1,1
1727206470_C..S04R,117450_C..S04R,C,1,1727206470,1C 1934+ 168/EUC,1727225142,1727225144,1034,0,0
1727206530_H..N21R,117550_H..N21R,H,0,1727206530,1H 1935+ RPK/BCR,1727231731,1727231734,1665,0,0
1727206560_A..N55R,117600_A..N55R,A,0,1727206560,1A 1936 FAR/207,1727226900,1727226914,1275,0,0
1727206590_A..S,117650_A..S,A,1,1727206590,1A 1936+ 207/FAR,1727226855,1727226869,1266,0,0
1727206650_H..S21R,117750_H..S21R,H,1,1727206650,1H 1937+ BCR/RPK,1727223655,1727223659,827,0,0
1727206830_C..S04R,118050_C..S04R,C,1,1727206830,1C 1940+ 168/EUC,1727225264,1727225277,1003,0,0
1727206830_E..S,118050_E..S,E,1,1727206830,EE 1940+ 59S/WTC,1727222639,1727222649,200,0,0
1727206920_C..N04R,118200_C..N04R,C,0,1727206920,1C 1942 EUC/168,1727225322,1727225324,1016,0,0
1727206920_E..S69R,118200_E..S69R,E,1,1727206920,1E 1942 P-A/WTC,1727224064,1727224076,889,0,0
1727206980_A..S,118300_A..S,A,1,1727206980,1A 1943 207/LEF,1727226150,1727226163,1119,0,0
1727207190_H..S21R,118650_H..S21R,H,1,1727207190,1H 1946+ BCR/RPK,1727223655,1727223659,755,0,0
1727207280_A..N54R,118800_A..N54R,A,0,1727207280,1A 1948 LEF/207,1727226210,1727226223,1087,0,0
1727207310_E..N72R,118850_E..N72R,E,0,1727207310,1E 1948+ WTC/P-A,1727225594,1727225607,847,0,0
1727207340_A..S,118900_A..S,A,1,1727207340,1A 1949 207/FAR,1727227995,1727228010,1273,0,0
1727207340_C..N04R,118900_C..N04R,C,0,1727207340,1C 1949 EUC/168,1727225742,1727225744,1016,0,0
1727207340_C..S04R,118900_C..S04R,C,1,1727207340,1C 1949 168/EUC,1727225803,1727225804,1004,0,0
1727207460_H..N21R,119100_H..N21R,H,0,1727207460,1H 1951 RPK/BCR,1727232665,1727232676,1675,0,0
1727207520_A..N55R,119200_A..N55R,A,0,1727207520,1A 1952 FAR/207,1727227845,1727227860,1239,0,0
1727207700_A..S,119500_A..S,A,1,1727207700,1A 1955 207/LEF,1727226463,1727226465,1064,0,0
1727207700_E..N72R,119500_E..N72R,E,0,1727207700,1E 1955 WTC/P-A,1727225983,1727225985,481,2,2
1727207820_C..N04R,119700_C..N04R,C,0,1727207820,1C 1957 EUC/168,1727226390,1727226403,1039,0,0
1727207820_E..S69R,119700_E..S69R,E,1,1727207820,1E 1957 P-A/WTC,1727225294,1727225307,823,0,0
1727207910_H..S21R,119850_H..S21R,H,1,1727207910,1H 1958+ BCR/RPK,1727223644,1727223655,658,0,0
1727207970_C..S04R,119950_C..S04R,C,1,1727207970,1C 1959+ 168/EUC,1727226405,1727226418,1003,0,0
1727208000_E..N,120000_E..N,E,0,1727208000,=E 2000 2AV/P-A,1727226105,1727226118,580,0,0
1727208180_A..S,120300_A..S,A,1,1727208180,1A 2003 207/FAR,1727227980,1727227995,1160,0,0
1727208210_E..N72R,120350_E..N72R,E,0,1727208210,1E 2003+ WTC/P-A,1727226405,1727226418,711,0,0
1727208300_A..N54R,120500_A..N54R,A,0,1727208300,1A 2005 LEF/207,1727227005,1727227019,1057,0,0
1727208300_C..N04R,120500_C..N04R,C,0,1727208300,1C 2005 EUC/168,1727226870,1727226884,1039,0,0
1727208300_H..N21R,120500_H..N21R,H,0,1727208300,1H 2005 RPK/BCR,1727233505,1727233517,1675,0,0
1727208420_A..N55R,120700_A..N55R,A,0,1727208420,1A 2007 FAR/207,1727228355,1727228370,1153,0,0
1727208510_C..S04R,120850_C..S04R,C,1,1727208510,1C 2008+ 168/EUC,1727226840,1727226854,1008,0,0
1727208570_H..S21R,120950_H..S21R,H,1,1727208570,1H 2009+ BCR/RPK,1727223644,1727223655,570,0,0
1727208600_E..N72R,121000_E..N72R,E,0,1727208600,1E 2010 WTC/P-A,1727226690,1727226703,718,0,0
1727208660_A..S,121100_A..S,A,1,1727208660,1A 2011 207/LEF,1727227500,1727227515,1064,0,0
1727208720_E..S69R,121200_E..S69R,E,1,1727208720,1E 2012 P-A/WTC,1727226255,1727226268,932,0,0
1727208840_C..N04R,121400_C..N04R,C,0,1727208840,1C 2014 EUC/168,1727227590,1727227605,1046,0,0
1727209080_A..S,121800_A..S,A,1,1727209080,1A 2018 207/FAR,1727229932,1727229947,1170,0,0
1727209110_E..N72R,121850_E..N72R,E,0,1727209110,1E 2018+ WTC/P-A,1727227470,1727227485,834,0,0
1727209170_C..S04R,121950_C..S04R,C,1,1727209170,1C 2019+ 168/EUC,1727227470,1727227485,996,0,0
1727209350_A..N54R,122250_A..N54R,A,0,1727209350,1A 2022+ LEF/207,1727228070,1727228085,1012,0,0
1727209410_H..N21R,122350_H..N21R,H,0,1727209410,1H 2023+ RPK/BCR,1727234612,1727234617,1676,0,0
1727209470_A..N55R,122450_A..N55R,A,0,1727209470,1A 2024+ FAR/207,1727230232,1727230247,1141,0,0
1727209470_H..S21R,122450_H..S21R,H,1,1727209470,1H 2024+ BCR/RPK,1727225202,1727225204,662,0,0
1727209590_C..S04R,122650_C..S04R,C,1,1727209590,1C 2026+ 168/EUC,1727227905,1727227920,969,0,0
1727209620_E..S69R,122700_E..S69R,E,1,1727209620,1E 2027 P-A/WTC,1727226765,1727226778,858,0,0
1727209639_C..N04R,122733_C..N04R,C,0,1727209639,1C 2027 EUC/168,1727227950,1727227965,792,0,0
1727209710_A..S,122850_A..S,A,1,1727209710,1A 2028+ 207/LEF,1727228926,1727228941,1021,0,0
1727210010_E..N72R,123350_E..N72R,E,0,1727210010,1E 2033+ WTC/P-A,1727227815,1727227830,559,0,0
1727210130_C..S04R,123550_C..S04R,C,1,1727210130,1C 2035+ 168/EUC,1727228400,1727228415,930,0,0
1727210190_A..N54R,123650_A..N54R,A,0,1727210190,1A 2036+ LEF/207,1727228956,1727228971,959,1,0
1727210340_H..N21R,123900_H..N21R,H,0,1727210340,1H 2039 RPK/BCR,1727235547,1727235557,1676,0,0
1727210370_A..S,123950_A..S,A,1,1727210370,1A 2039+ 207/FAR,1727230397,1727230412,1032,0,0
1727210439_C..N04R,124066_C..N04R,C,0,1727210439,1C 2040+ EUC/168,1727228911,1727228926,856,0,0
1727210490_A..N55R,124150_A..N55R,A,0,1727210490,1A 2041+ FAR/207,1727230908,1727230923,1050,0,0
1727210520_E..S69R,124200_E..S69R,E,1,1727210520,1E 2042 P-A/WTC,1727228776,1727228791,947,0,0
1727210730_C..S04R,124550_C..S04R,C,1,1727210730,1C 2045+ 168/EUC,1727229091,1727229106,896,0,0
1727210910_E..N72R,124850_E..N72R,E,0,1727210910,1E 2048+ WTC/P-A,1727229106,1727229121,638,0,0
1727210910_H..S21R,124850_H..S21R,H,1,1727210910,1H 2048+ BCR/RPK,1727228430,1727228445,828,0,0
1727210970_A..S,124950_A..S,A,1,1727210970,1A 2049+ 207/LEF,1727229556,1727229571,895,0,0
1727211180_H..N21R,125300_H..N21R,H,0,1727211180,1H 2053 RPK/BCR,1727236382,1727236388,1676,0,0
1727211240_A..N54R,125400_A..N54R,A,0,1727211240,1A 2054 LEF/207,1727230232,1727230247,905,0,0
1727211240_C..N04R,125400_C..N04R,C,0,1727211240,1C 2054 EUC/168,1727229571,1727229586,860,0,0
1727211330_C..S04R,125550_C..S04R,C,1,1727211330,1C 2055+ 168/EUC,1727229722,1727229737,858,0,0
1727211420_E..S69R,125700_E..S69R,E,1,1727211420,1E 2057 P-A/WTC,1727229451,1727229466,860,0,0
1727211480_A..S,125800_A..S,A,1,1727211480,1A 2058 207/FAR,1727231418,1727231431,975,0,0
1727211600_A..N55R,126000_A..N55R,A,0,1727211600,1A 2100 FAR/207,1727231628,1727231641,986,0,0
1727211630_H..S21R,126050_H..S21R,H,1,1727211630,1H 2100+ BCR/RPK,1727228430,1727228445,731,0,0
1727211810_E..N72R,126350_E..N72R,E,0,1727211810,1E 2103+ WTC/P-A,1727229692,1727229707,521,0,0
1727211870_C..N04R,126450_C..N04R,C,0,1727211870,1C 2104+ EUC/168,1727230713,1727230728,852,0,0
1727211930_A..N54R,126550_A..N54R,A,0,1727211930,1A 2105+ LEF/207,1727230337,1727230352,819,0,0
1727211930_C..S04R,126550_C..S04R,C,1,1727211930,1C 2105+ 168/EUC,1727230728,1727230743,845,0,0
1727212080_A..S,126800_A..S,A,1,1727212080,1A 2108 207/LEF,1727230803,1727230818,830,0,0
1727212200_E..S69R,127000_E..S69R,E,1,1727212200,1E 2110 P-A/WTC,1727229932,1727229947,755,0,0
1727212290_A..N54R,127150_A..N54R,A,0,1727212290,1A 2111+ LEF/207,1727231371,1727231373,859,0,0
1727212410_H..S21R,127350_H..S21R,H,1,1727212410,1H 2113+ BCR/RPK,1727228430,1727228445,627,0,0
1727212470_C..N04R,127450_C..N04R,C,0,1727212470,1C 2114+ EUC/168,1727231238,1727231251,818,0,0
1727212500_C..S04R,127500_C..S04R,C,1,1727212500,1C 2115 168/EUC,1727231178,1727231191,806,0,0
1727212620_H..N21R,127700_H..N21R,H,0,1727212620,1H 2117 RPK/BCR,1727237823,1727237830,1675,0,0
1727212710_E..N72R,127850_E..N72R,E,0,1727212710,1E 2118+ WTC/P-A,1727231839,1727231851,709,1,0
1727212740_A..S,127900_A..S,A,1,1727212740,1A 2119 207/FAR,1727232890,1727232901,1002,0,0
1727212740_E..S,127900_E..S,E,1,1727212740,1E 2119 P-A/WTC,1727230232,1727230247,704,0,0
1727212800_A..N55R,128000_A..N55R,A,0,1727212800,1A 2120 FAR/207,1727233130,1727233141,1026,0,0
1727212950_C..N04R,128250_C..N04R,C,0,1727212950,1C 2122+ EUC/168,1727231749,1727231761,822,0,0
1727213040_C..S04R,128400_C..S04R,C,1,1727213040,1C 2124 168/EUC,1727232469,1727232481,906,0,0
1727213130_FS.S01R,128550_FS.S01R,FS,1,1727213130,1FS 2125+ FKN/PPK,1727227425,1727227440,464,0,0
1727213220_FS.N01R,128700_FS.N01R,FS,0,1727213220,1FS 2127 PPK/FKN,1727228370,1727228385,511,0,0
1727213400_E..S,129000_E..S,E,1,1727213400,1E 2130 P-A/WTC,1727230818,1727230833,651,0,0
1727213430_A..N54R,129050_A..N54R,A,0,1727213430,1A 2130+ LEF/207,1727232064,1727232076,796,0,0
1727213520_A..S,129200_A..S,A,1,1727213520,1A 2132 207/LEF,1727232469,1727232481,838,0,0
1727213610_E..N72R,129350_E..N72R,E,0,1727213610,1E 2133+ WTC/P-A,1727232394,1727232406,678,1,0
1727213640_C..S04R,129400_C..S04R,C,1,1727213640,1C 2134 168/EUC,1727232619,1727232631,842,0,0
1727213670_C..N04R,129450_C..N04R,C,0,1727213670,1C 2134+ EUC/168,1727232214,1727232226,784,0,0
1727213790_H..N21R,129650_H..N21R,H,0,1727213790,1H 2136+ RPK/BCR,1727238986,1727238993,1670,0,0
1727213910_H..S21R,129850_H..S21R,H,1,1727213910,1H 2138+ BCR/RPK,1727230352,1727230367,552,0,0
1727213940_FS.N01R,129900_FS.N01R,FS,0,1727213940,1FS 2139 PPK/FKN,1727229947,1727229962,520,0,0
1727214000_E..S,130000_E..S,E,1,1727214000,1E 2140 P-A/WTC,1727231043,1727231056,586,0,0
1727214180_A..S,130300_A..S,A,1,1727214180,1A 2143 207/FAR,1727234556,1727234567,1028,0,0
1727214180_C..N04R,130300_C..N04R,C,0,1727214180,1C 2143 EUC/168,1727232695,1727232706,780,0,0
1727214300_C..S04R,130500_C..S04R,C,1,1727214300,1C 2145 168/EUC,1727232931,1727232935,795,0,0
1727214330_A..N55R,130550_A..N55R,A,0,1727214330,1A 2145+ FAR/207,1727234617,1727234627,1016,0,0
1727214510_E..N05R,130850_E..N05R,E,0,1727214510,1E 2148+ WTC/P-A,1727233295,1727233307,648,0,0
1727214570_FS.S01R,130950_FS.S01R,FS,1,1727214570,1FS 2149+ FKN/PPK,1727229947,1727229962,436,0,0
1727214600_E..S,131000_E..S,E,1,1727214600,1E 2150 P-A/WTC,1727232304,1727232316,672,0,0
1727214810_A..N54R,131350_A..N54R,A,0,1727214810,1A 2153+ LEF/207,1727234196,1727234207,896,0,0
1727214810_H..N21R,131350_H..N21R,H,0,1727214810,1H 2153+ RPK/BCR,1727240007,1727240013,1670,0,0
1727214870_A..N58R,131450_A..N58R,A,0,1727214870,1A 2154+ FAR/EUC,1727231959,1727231971,590,0,0
1727214900_A..S,131500_A..S,A,1,1727214900,1A 2155 207/LEF,1727234091,1727234102,870,0,0
1727214900_C..N04R,131500_C..N04R,C,0,1727214900,1C 2155 EUC/168,1727233190,1727233201,750,0,0
1727214990_C..S04R,131650_C..S04R,C,1,1727214990,1C 2156+ 168/EUC,1727233656,1727233667,800,0,0
1727215200_E..N05R,132000_E..N05R,E,0,1727215200,1E 2200 WTC/P-A,1727234012,1727234016,819,0,0
1727215200_E..S,132000_E..S,E,1,1727215200,1E 2200 P-A/WTC,1727232574,1727232586,628,0,0
1727215560_A..S,132600_A..S,A,1,1727215560,1A 2206 207/FAR,1727235317,1727235322,945,0,0
1727215620_C..N04R,132700_C..N04R,C,0,1727215620,1C 2207 EUC/168,1727233817,1727233821,737,0,0
1727215680_A..S,132800_A..S,A,1,1727215680,1A 2208 207/LEF,1727235743,1727235752,986,0,0
1727215680_E..N05R,132800_E..N05R,E,0,1727215680,1E 2208 WTC/P-A,1727234556,1727234567,828,0,0
1727215710_C..S04R,132850_C..S04R,C,1,1727215710,1C 2208+ 168/EUC,1727234957,1727234962,877,0,0
1727215800_E..S,133000_E..S,E,1,1727215800,1E 2210 P-A/WTC,1727232991,1727232995,603,0,0
1727215830_H..N21R,133050_H..N21R,H,0,1727215830,1H 2210+ RPK/BCR,1727241028,1727241033,1670,0,0
1727215890_A..N09R,133150_A..N09R,A,0,1727215890,1A 2211+ FAR/207,1727237259,1727237267,1160,0,0
1727216160_A..S,133600_A..S,A,1,1727216160,1A 2216 207/FAR,1727236937,1727236944,1081,0,0
1727216220_H..S21R,133700_H..S21R,H,1,1727216220,1H 2217 BCR/RPK,1727231371,1727231373,331,0,0
1727216280_A..N54R,133800_A..N54R,A,0,1727216280,1A 2218 LEF/207,1727235067,1727235077,816,0,0
1727216280_E..N05R,133800_E..N05R,E,0,1727216280,1E 2218 WTC/P-A,1727234912,1727234917,795,0,0
1727216310_C..N04R,133850_C..N04R,C,0,1727216310,1C 2218+ EUC/168,1727234451,1727234462,730,0,0
