trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1727639760_7..S,119600_7..S,7,1,1727639760,07 1956 MST/34H,1727656537,1727656548,513,0,0
1727639790_6..N,119650_6..N,6,0,1727639790,06 1956+ BBR/PEL,1727657523,1727657530,351,0,0
1727639790_6..N01R,119650_6..N01R,6,0,1727639790,06 1956+ BBR/PEL,1727654887,1727654898,281,0,0
1727639790_6..S01R,119650_6..S01R,6,1,1727639790,06 1956+ PEL/BBR,1727657635,1727657643,647,0,0
1727639820_1..N03X045,119700_1..N03X045,1,0,1727639820,01 1957  SFT/242,1727657620,1727657628,645,0,0
1727639850_1..S03R,119750_1..S03R,1,1,1727639850,01 1957+ 242/SFT,1727657740,1727657748,661,0,0
1727639880_4..S35X002,119800_4..S35X002,4,1,1727639880,04 1958  WDL/BWG,1727657238,1727657245,594,0,0
1727639970_2..S01X088,119950_2..S01X088,2,1,1727639970,02 1959+ 241/FLA,1727660440,1727660448,1021,0,0
1727640000_GS.N01R,120000_GS.N01R,GS,0,1727640000,0S 2000  GCS/TSS,1727654452,1727654463,203,0,0
1727640120_7..N,120200_7..N,7,0,1727640120,07 2002 34H/MST,1727656732,1727656743,513,0,0
1727640240_7..S,120400_7..S,7,1,1727640240,07 2004 MST/34H,1727656822,1727656833,522,0,0
1727640240_GS.S01R,120400_GS.S01R,GS,1,1727640240,0S 2004  TSS/GCS,1727654718,1727654722,238,0,0
1727640270_6..N,120450_6..N,6,0,1727640270,06 2004+ BBR/PEL,1727658235,1727658243,378,0,0
1727640270_6..N01R,120450_6..N01R,6,0,1727640270,06 2004+ BBR/PEL,1727655397,1727655408,329,0,0
1727640270_6..S01R,120450_6..S01R,6,1,1727640270,06 2004+ PEL/BBR,1727658078,1727658085,686,0,0
1727640300_1..N03X045,120500_1..N03X045,1,0,1727640300,01 2005  SFT/242,1727658310,1727658318,697,0,0
1727640330_1..S03R,120550_1..S03R,1,1,1727640330,01 2005+ 242/SFT,1727658213,1727658220,684,0,0
1727640360_3..N01R,120600_3..N01R,3,0,1727640360,03 2006  NLT/148,1727658903,1727658910,776,0,0
1727640420_4..S06R,120700_4..S06R,4,1,1727640420,E4 2007  161/WAL,1727661798,1727661865,928,0,0
1727640450_2..N01R,120750_2..N01R,2,0,1727640450,02 2007+ FLA/241,1727660673,1727660682,1012,0,0
1727640450_3..S01R,120750_3..S01R,3,1,1727640450,03 2007+ 148/NLT,1727658558,1727658565,730,0,0
1727640480_5..N75R,120800_5..N75R,5,0,1727640480,05 2008  BWG/DYR,1727658723,1727658730,640,0,0
1727640600_4..N14R,121000_4..N14R,4,0,1727640600,04 2010  BWG/WDL,1727658303,1727658310,676,0,0
1727640600_7..N,121000_7..N,7,0,1727640600,07 2010 34H/MST,1727657200,1727657208,542,0,0
1727640600_GS.N01R,121000_GS.N01R,GS,0,1727640600,0S 2010  GCS/TSS,1727655078,1727655082,246,0,0
1727640660_4..S35X002,121100_4..S35X002,4,1,1727640660,04 2011  WDL/BWG,1727658078,1727658085,646,0,0
1727640690_2..S01X088,121150_2..S01X088,2,1,1727640690,02 2011+ 241/FLA,1727660712,1727660718,997,0,0
1727640720_7..S,121200_7..S,7,1,1727640720,07 2012 MST/34H,1727657395,1727657403,548,0,0
1727640750_6..N,121250_6..N,6,0,1727640750,06 2012+ BBR/PEL,1727658648,1727658655,369,0,0
1727640750_6..N01R,121250_6..N01R,6,0,1727640750,06 2012+ BBR/PEL,1727655877,1727655888,353,0,0
1727640750_6..S01R,121250_6..S01R,6,1,1727640750,06 2012+ PEL/BBR,1727658633,1727658640,720,0,0
1727640780_1..N03X045,121300_1..N03X045,1,0,1727640780,01 2013  SFT/242,1727658798,1727658805,742,0,0
1727640810_1..S03R,121350_1..S03R,1,1,1727640810,01 2013+ 242/SFT,1727658678,1727658685,726,0,0
1727640840_GS.S01R,121400_GS.S01R,GS,1,1727640840,0S 2014  TSS/GCS,1727655337,1727655348,281,0,0
1727641050_5..S08X009,121750_5..S08X009,5,1,1727641050,05 2017+ DYR/BWG,1727658700,1727658708,665,0,0
1727641080_3..N01R,121800_3..N01R,3,0,1727641080,03 2018  NLT/148,1727659398,1727659405,789,0,0
1727641080_7..N,121800_7..N,7,0,1727641080,07 2018 34H/MST,1727657620,1727657628,552,0,0
1727641140_4..S06R,121900_4..S06R,4,1,1727641140,E4 2019  161/WAL,1727657358,1727657365,240,0,0
1727641170_2..N01R,121950_2..N01R,2,0,1727641170,02 2019+ FLA/241,1727655573,1727655577,279,0,0
1727641170_3..S01R,121950_3..S01R,3,1,1727641170,03 2019+ 148/NLT,1727659360,1727659368,784,0,0
1727641170_4..N14R,121950_4..N14R,4,0,1727641170,04 2019+ BWG/WDL,1727658843,1727658850,715,0,0
1727641200_7..S,122000_7..S,7,1,1727641200,07 2020 MST/34H,1727657860,1727657868,579,0,0
1727641200_GS.N01R,122000_GS.N01R,GS,0,1727641200,0S 2020  GCS/TSS,1727655667,1727655678,252,0,0
1727641230_6..N,122050_6..N,6,0,1727641230,06 2020+ BBR/PEL,1727659300,1727659308,390,0,0
1727641230_6..N01R,122050_6..N01R,6,0,1727641230,06 2020+ BBR/PEL,1727656372,1727656383,346,0,0
1727641230_6..S01R,122050_6..S01R,6,1,1727641230,06 2020+ PEL/BBR,1727659293,1727659300,735,0,0
1727641260_1..N03X045,122100_1..N03X045,1,0,1727641260,01 2021  SFT/242,1727659458,1727659465,757,0,0
1727641290_1..S03R,122150_1..S03R,1,1,1727641290,01 2021+ 242/SFT,1727659158,1727659165,717,0,0
1727641440_4..S35X002,122400_4..S35X002,4,1,1727641440,04 2024  WDL/BWG,1727658558,1727658565,637,0,0
1727641440_GS.S01R,122400_GS.S01R,GS,1,1727641440,0S 2024  TSS/GCS,1727655892,1727655903,282,0,0
1727641530_2..N01R,122550_2..N01R,2,0,1727641530,02 2025+ FLA/241,1727661925,1727661940,853,0,0
1727641560_7..N,122600_7..N,7,0,1727641560,07 2026 34H/MST,1727658123,1727658130,553,0,0
1727641680_5..N75R,122800_5..N75R,5,0,1727641680,05 2028  BWG/DYR,1727659788,1727659795,761,0,0
1727641710_6..N,122850_6..N,6,0,1727641710,06 2028+ BBR/PEL,1727659855,1727659863,387,0,0
1727641710_6..N01R,122850_6..N01R,6,0,1727641710,06 2028+ BBR/PEL,1727656953,1727656960,383,0,0
1727641710_6..S01R,122850_6..S01R,6,1,1727641710,06 2028+ PEL/BBR,1727659810,1727659818,764,0,0
1727641710_7..S,122850_7..S,7,1,1727641710,07 2028+ MST/34H,1727658460,1727658468,573,0,0
1727641740_1..N03X045,122900_1..N03X045,1,0,1727641740,01 2029  SFT/242,1727659945,1727659953,782,0,0
1727641740_2..S01X088,122900_2..S01X088,2,1,1727641740,02 2029  241/FLA,1727661453,1727661462,983,0,0
1727641770_1..S03R,122950_1..S03R,1,1,1727641770,01 2029+ 242/SFT,1727659668,1727659675,745,0,0
1727641800_3..N01R,123000_3..N01R,3,0,1727641800,03 2030  NLT/148,1727660118,1727660125,765,0,0
1727641800_GS.N01R,123000_GS.N01R,GS,0,1727641800,0S 2030  GCS/TSS,1727656233,1727656237,247,0,0
1727641890_3..S01R,123150_3..S01R,3,1,1727641890,03 2031+ 148/NLT,1727660148,1727660155,769,0,0
1727641890_4..N14R,123150_4..N14R,4,0,1727641890,04 2031+ BWG/WDL,1727659450,1727659458,676,0,0
1727642040_7..N,123400_7..N,7,0,1727642040,07 2034 34H/MST,1727658610,1727658618,561,0,0
1727642040_GS.S01R,123400_GS.S01R,GS,1,1727642040,0S 2034  TSS/GCS,1727656492,1727656503,282,0,0
1727642190_6..N,123650_6..N,6,0,1727642190,06 2036+ BBR/PEL,1727660103,1727660110,369,0,0
1727642190_6..N01R,123650_6..N01R,6,0,1727642190,06 2036+ BBR/PEL,1727657335,1727657343,354,0,0
1727642190_6..S01R,123650_6..S01R,6,1,1727642190,06 2036+ PEL/BBR,1727660110,1727660118,724,0,0
1727642190_7..S,123650_7..S,7,1,1727642190,07 2036+ MST/34H,1727658783,1727658790,544,0,0
1727642220_1..N03X045,123700_1..N03X045,1,0,1727642220,01 2037  SFT/242,1727660380,1727660388,760,0,0
1727642250_1..S03R,123750_1..S03R,1,1,1727642250,01 2037+ 242/SFT,1727660163,1727660170,731,0,0
1727642280_4..S35X002,123800_4..S35X002,4,1,1727642280,04 2038  WDL/BWG,1727659510,1727659518,644,0,0
1727642400_GS.N01R,124000_GS.N01R,GS,0,1727642400,0S 2040  GCS/TSS,1727656867,1727656878,252,0,0
1727642520_3..N01R,124200_3..N01R,3,0,1727642520,03 2042  NLT/148,1727661462,1727661468,864,0,0
1727642520_7..N,124200_7..N,7,0,1727642520,07 2042 34H/MST,1727659173,1727659180,575,0,0
1727642550_5..S08X009,124250_5..S08X009,5,1,1727642550,05 2042+ DYR/BWG,1727660922,1727660928,792,0,0
1727642610_2..N01R,124350_2..N01R,2,0,1727642610,02 2043+ FLA/241,1727662915,1727662930,681,0,0
1727642610_3..S01R,124350_3..S01R,3,1,1727642610,03 2043+ 148/NLT,1727661102,1727661108,816,0,0
1727642610_4..N14R,124350_4..N14R,4,0,1727642610,04 2043+ BWG/WDL,1727660020,1727660028,672,0,0
1727642640_GS.S01R,124400_GS.S01R,GS,1,1727642640,0S 2044  TSS/GCS,1727657088,1727657095,281,0,0
1727642670_6..N,124450_6..N,6,0,1727642670,06 2044+ BBR/PEL,1727660628,1727660637,378,0,0
1727642670_6..N01R,124450_6..N01R,6,0,1727642670,06 2044+ BBR/PEL,1727657793,1727657800,375,0,0
1727642670_6..S01R,124450_6..S01R,6,1,1727642670,06 2044+ PEL/BBR,1727660742,1727660748,768,0,0
1727642670_7..S,124450_7..S,7,1,1727642670,07 2044+ MST/34H,1727659203,1727659210,545,0,0
1727642700_1..N03X045,124500_1..N03X045,1,0,1727642700,01 2045  SFT/242,1727660673,1727660682,719,0,0
1727642730_1..S03R,124550_1..S03R,1,1,1727642730,01 2045+ 242/SFT,1727660613,1727660622,711,0,0
1727642760_2..S01X088,124600_2..S01X088,2,1,1727642760,02 2046  241/FLA,1727662285,1727662300,901,0,0
1727642880_4..S35X002,124800_4..S35X002,4,1,1727642880,04 2048  WDL/BWG,1727660215,1727660223,658,0,0
1727642880_5..N75R,124800_5..N75R,5,0,1727642880,05 2048  BWG/DYR,1727660703,1727660712,646,0,0
1727643000_7..N,125000_7..N,7,0,1727643000,07 2050 34H/MST,1727659570,1727659578,566,0,0
1727643000_GS.N01R,125000_GS.N01R,GS,0,1727643000,0S 2050  GCS/TSS,1727657470,1727657478,252,0,0
1727643150_6..N,125250_6..N,6,0,1727643150,06 2052+ BBR/PEL,1727661003,1727661012,360,0,0
1727643150_6..N01R,125250_6..N01R,6,0,1727643150,06 2052+ BBR/PEL,1727658303,1727658310,363,0,0
1727643150_7..S,125250_7..S,7,1,1727643150,07 2052+ MST/34H,1727659698,1727659705,564,0,0
1727643180_1..N03X045,125300_1..N03X045,1,0,1727643180,01 2053  SFT/242,1727661288,1727661297,761,0,0
1727643210_1..S03R,125350_1..S03R,1,1,1727643210,01 2053+ 242/SFT,1727661078,1727661087,733,0,0
1727643210_6..S01R,125350_6..S01R,6,1,1727643210,06 2053+ PEL/BBR,1727661108,1727661117,737,0,0
1727643240_3..N01R,125400_3..N01R,3,0,1727643240,03 2054  NLT/148,1727661582,1727661588,800,0,0
1727643240_GS.S01R,125400_GS.S01R,GS,1,1727643240,0S 2054  TSS/GCS,1727657688,1727657695,281,0,0
1727643330_3..S01R,125550_3..S01R,3,1,1727643330,03 2055+ 148/NLT,1727661603,1727661612,763,0,0
1727643420_4..N14R,125700_4..N14R,4,0,1727643420,04 2057  BWG/WDL,1727660943,1727660952,675,0,0
1727643480_2..S01X088,125800_2..S01X088,2,1,1727643480,02 2058  241/FLA,1727663062,1727663070,871,0,0
1727643480_7..N,125800_7..N,7,0,1727643480,07 2058 34H/MST,1727660095,1727660103,566,0,0
1727643600_GS.N01R,126000_GS.N01R,GS,0,1727643600,0S 2100  GCS/TSS,1727658070,1727658078,252,0,0
1727643630_6..N,126050_6..N,6,0,1727643630,06 2100+ BBR/PEL,1727661312,1727661318,337,0,0
1727643630_6..N01R,126050_6..N01R,6,0,1727643630,06 2100+ BBR/PEL,1727658783,1727658790,347,0,0
1727643630_7..S,126050_7..S,7,1,1727643630,07 2100+ MST/34H,1727660268,1727660275,545,0,0
1727643660_1..N03X045,126100_1..N03X045,1,0,1727643660,01 2101  SFT/242,1727661438,1727661447,701,0,0
1727643690_1..S03R,126150_1..S03R,1,1,1727643690,01 2101+ 242/SFT,1727661588,1727661597,721,0,0
1727643690_2..N01R,126150_2..N01R,2,0,1727643690,02 2101+ FLA/241,1727664261,1727664270,1018,0,0
1727643750_4..S35X002,126250_4..S35X002,4,1,1727643750,04 2102+ WDL/BWG,1727661153,1727661162,663,0,0
1727643750_5..S08X009,126250_5..S08X009,5,1,1727643750,05 2102+ DYR/BWG,1727661297,1727661303,682,0,0
1727643840_GS.S01R,126400_GS.S01R,GS,1,1727643840,0S 2104  TSS/GCS,1727658288,1727658295,281,0,0
1727643960_3..N01R,126600_3..N01R,3,0,1727643960,03 2106  NLT/148,1727662570,1727662585,755,0,0
1727643960_7..N,126600_7..N,7,0,1727643960,07 2106 34H/MST,1727660592,1727660598,571,0,0
1727643990_6..S01R,126650_6..S01R,6,1,1727643990,06 2106+ PEL/BBR,1727662105,1727662120,723,0,0
1727644050_3..S01R,126750_3..S01R,3,1,1727644050,03 2107+ 148/NLT,1727662255,1727662270,736,0,0
1727644110_6..N,126850_6..N,6,0,1727644110,06 2108+ BBR/PEL,1727661693,1727661702,331,0,0
1727644110_6..N01R,126850_6..N01R,6,0,1727644110,06 2108+ BBR/PEL,1727659210,1727659218,364,0,0
1727644110_7..S,126850_7..S,7,1,1727644110,07 2108+ MST/34H,1727660748,1727660757,561,0,0
1727644140_1..N03X045,126900_1..N03X045,1,0,1727644140,01 2109  SFT/242,1727662105,1727662120,726,0,0
1727644200_2..S01X088,127000_2..S01X088,2,1,1727644200,02 2110  241/FLA,1727664231,1727664240,894,0,0
1727644200_GS.N01R,127000_GS.N01R,GS,0,1727644200,0S 2110  GCS/TSS,1727658655,1727658663,250,0,0
1727644230_4..N14R,127050_4..N14R,4,0,1727644230,04 2110+ BWG/WDL,1727662000,1727662015,679,0,0
1727644290_1..S03R,127150_1..S03R,1,1,1727644290,01 2111+ 242/SFT,1727662150,1727662165,687,0,0
1727644440_7..N,127400_7..N,7,0,1727644440,07 2114 34H/MST,1727661093,1727661102,581,0,0
1727644440_GS.S01R,127400_GS.S01R,GS,1,1727644440,0S 2114  TSS/GCS,1727658910,1727658918,284,0,0
1727644500_4..S35X002,127500_4..S35X002,4,1,1727644500,04 2115  WDL/BWG,1727661507,1727661513,591,0,0
1727644590_6..N,127650_6..N,6,0,1727644590,06 2116+ BBR/PEL,1727662195,1727662210,308,0,0
1727644590_6..N01R,127650_6..N01R,6,0,1727644590,06 2116+ BBR/PEL,1727659653,1727659660,344,0,0
1727644590_6..S01R,127650_6..S01R,6,1,1727644590,06 2116+ PEL/BBR,1727662405,1727662420,667,0,0
1727644590_7..S,127650_7..S,7,1,1727644590,07 2116+ MST/34H,1727661342,1727661348,563,0,0
1727644770_2..N01R,127950_2..N01R,2,0,1727644770,02 2119+ FLA/241,1727664540,1727664546,895,0,0
1727644770_3..S01R,127950_3..S01R,3,1,1727644770,03 2119+ 148/NLT,1727663005,1727663020,704,0,0
1727644770_4..N14R,127950_4..N14R,4,0,1727644770,04 2119+ BWG/WDL,1727662105,1727662120,647,0,0
1727644800_3..N01R,128000_3..N01R,3,0,1727644800,03 2120  NLT/148,1727663625,1727663640,737,0,0
1727644800_GS.N01R,128000_GS.N01R,GS,0,1727644800,0S 2120  GCS/TSS,1727659270,1727659278,253,0,0
1727644890_1..S03R,128150_1..S03R,1,1,1727644890,01 2121+ 242/SFT,1727662735,1727662750,647,0,0
1727644920_2..S01X088,128200_2..S01X088,2,1,1727644920,02 2122  241/FLA,1727664771,1727664780,885,0,0
1727644920_7..N,128200_7..N,7,0,1727644920,07 2122 34H/MST,1727661453,1727661462,541,0,0
1727644950_5..S08X009,128250_5..S08X009,5,1,1727644950,05 2122+ DYR/BWG,1727662180,1727662195,612,0,0
1727645040_GS.S01R,128400_GS.S01R,GS,1,1727645040,0S 2124  TSS/GCS,1727659503,1727659510,284,0,0
1727645070_6..N,128450_6..N,6,0,1727645070,06 2124+ BBR/PEL,1727662675,1727662690,279,0,0
1727645070_6..N01R,128450_6..N01R,6,0,1727645070,06 2124+ BBR/PEL,1727660110,1727660118,365,0,0
1727645070_7..S,128450_7..S,7,1,1727645070,07 2124+ MST/34H,1727661798,1727661865,587,0,0
1727645100_1..N03X045,128500_1..N03X045,1,0,1727645100,01 2125  SFT/242,1727663205,1727663212,651,0,0
1727645160_4..S35X002,128600_4..S35X002,4,1,1727645160,04 2126  WDL/BWG,1727662465,1727662480,591,0,0
1727645280_5..N75R,128800_5..N75R,5,0,1727645280,05 2128  BWG/DYR,1727663122,1727663130,640,0,0
1727645310_6..S01R,128850_6..S01R,6,1,1727645310,06 2128+ PEL/BBR,1727663145,1727663152,641,0,0
1727645400_7..N,129000_7..N,7,0,1727645400,07 2130 34H/MST,1727661798,1727661865,525,0,0
1727645400_GS.N01R,129000_GS.N01R,GS,0,1727645400,0S 2130  GCS/TSS,1727659878,1727659885,254,0,0
1727645490_1..S03R,129150_1..S03R,1,1,1727645490,01 2131+ 242/SFT,1727663325,1727663332,627,0,0
1727645490_3..S01R,129150_3..S01R,3,1,1727645490,03 2131+ 148/NLT,1727664366,1727664375,749,0,0
1727645490_4..N14R,129150_4..N14R,4,0,1727645490,04 2131+ BWG/WDL,1727662810,1727662822,574,0,0
1727645520_3..N01R,129200_3..N01R,3,0,1727645520,03 2132  NLT/148,1727663824,1727663835,680,0,0
1727645550_6..N,129250_6..N,6,0,1727645550,06 2132+ BBR/PEL,1727663257,1727663265,262,0,0
1727645550_6..N01R,129250_6..N01R,6,0,1727645550,06 2132+ BBR/PEL,1727660643,1727660652,356,0,0
1727645580_1..N03X045,129300_1..N03X045,1,0,1727645580,01 2133  SFT/242,1727663535,1727663550,652,0,0
1727645580_7..S,129300_7..S,7,1,1727645580,07 2133 MST/34H,1727662180,1727662195,512,0,0
1727645640_2..S01X088,129400_2..S01X088,2,1,1727645640,02 2134  241/FLA,1727665980,1727665986,968,0,0
1727645640_GS.S01R,129400_GS.S01R,GS,1,1727645640,0S 2134  TSS/GCS,1727660110,1727660118,285,0,0
1727645880_7..N,129800_7..N,7,0,1727645880,07 2138 34H/MST,1727662450,1727662465,522,0,0
1727645910_2..N01R,129850_2..N01R,2,0,1727645910,02 2138+ FLA/241,1727666385,1727666391,1220,0,0
1727645940_4..S35X002,129900_4..S35X002,4,1,1727645940,04 2139  WDL/BWG,1727663085,1727663092,548,0,0
1727646000_GS.N01R,130000_GS.N01R,GS,0,1727646000,0S 2140  GCS/TSS,1727660485,1727660493,255,0,0
1727646030_6..N,130050_6..N,6,0,1727646030,06 2140+ BBR/PEL,1727664090,1727664096,294,0,0
1727646030_6..N01R,130050_6..N01R,6,0,1727646030,06 2140+ BBR/PEL,1727661132,1727661138,341,0,0
1727646030_6..S01R,130050_6..S01R,6,1,1727646030,06 2140+ PEL/BBR,1727664141,1727664150,644,0,0
1727646060_1..N03X045,130100_1..N03X045,1,0,1727646060,01 2141  SFT/242,1727663929,1727663940,615,0,0
1727646090_1..S03R,130150_1..S03R,1,1,1727646090,01 2141+ 242/SFT,1727663974,1727663985,621,0,0
1727646150_5..S01R,130250_5..S01R,5,1,1727646150,05 2142+ DYR/180,1727661423,1727661432,380,0,0
1727646180_7..S,130300_7..S,7,1,1727646180,07 2143 MST/34H,1727662900,1727662915,495,0,0
1727646210_3..S01R,130350_3..S01R,3,1,1727646210,03 2143+ 148/NLT,1727664600,1727664606,703,0,0
1727646210_4..N14R,130350_4..N14R,4,0,1727646210,04 2143+ BWG/WDL,1727663719,1727663730,576,0,0
1727646240_3..N01R,130400_3..N01R,3,0,1727646240,03 2144  NLT/148,1727664561,1727664570,698,0,0
1727646240_GS.S01R,130400_GS.S01R,GS,1,1727646240,0S 2144  TSS/GCS,1727660712,1727660718,285,0,0
1727646360_2..S01X088,130600_2..S01X088,2,1,1727646360,02 2146  241/FLA,1727666325,1727666331,894,0,0
1727646360_7..N,130600_7..N,7,0,1727646360,07 2146 34H/MST,1727663100,1727663107,489,0,0
1727646480_5..N75R,130800_5..N75R,5,0,1727646480,05 2148  BWG/DYR,1727664906,1727664915,659,0,0
1727646510_6..N,130850_6..N,6,0,1727646510,06 2148+ BBR/PEL,1727664231,1727664240,244,0,0
1727646510_6..N01R,130850_6..N01R,6,0,1727646510,06 2148+ BBR/PEL,1727661648,1727661657,370,0,0
1727646540_1..N03X045,130900_1..N03X045,1,0,1727646540,01 2149  SFT/242,1727664306,1727664315,626,0,0
1727646600_GS.N01R,131000_GS.N01R,GS,0,1727646600,0S 2150  GCS/TSS,1727661063,1727661072,252,0,0
1727646660_4..S35X002,131100_4..S35X002,4,1,1727646660,04 2151  WDL/BWG,1727663959,1727663970,539,0,0
1727646690_1..S03R,131150_1..S03R,1,1,1727646690,01 2151+ 242/SFT,1727664531,1727664540,616,0,0
1727646750_6..S01R,131250_6..S01R,6,1,1727646750,06 2152+ PEL/BBR,1727664651,1727664660,632,0,0
1727646780_7..S,131300_7..S,7,1,1727646780,07 2153 MST/34H,1727663332,1727663340,480,0,0
1727646840_7..N,131400_7..N,7,0,1727646840,07 2154 34H/MST,1727663715,1727663719,507,0,0
1727646840_GS.S01R,131400_GS.S01R,GS,1,1727646840,0S 2154  TSS/GCS,1727661303,1727661312,284,0,0
1727646930_2..N01R,131550_2..N01R,2,0,1727646930,02 2155+ FLA/241,1727667510,1727667516,972,0,0
1727646960_3..N01R,131600_3..N01R,3,1,1727646960,03 2156  NLT/148,1727665326,1727665335,680,0,0
1727646960_4..N14R,131600_4..N14R,4,0,1727646960,04 2156  BWG/WDL,1727664630,1727664636,586,0,0
1727646990_6..N,131650_6..N,6,0,1727646990,06 2156+ BBR/PEL,1727664960,1727664966,295,0,0
1727646990_6..N01R,131650_6..N01R,6,0,1727646990,06 2156+ BBR/PEL,1727662270,1727662285,338,0,0
1727647020_1..N03X045,131700_1..N03X045,1,0,1727647020,01 2157  SFT/242,1727665266,1727665275,674,0,0
1727647050_3..S01R,131750_3..S01R,3,1,1727647050,03 2157+ 148/NLT,1727665320,1727665326,679,0,0
1727647080_2..S01R,131800_2..S01R,2,1,1727647080,02 2158  241/FLA,1727667240,1727667246,895,0,0
1727647200_GS.N01R,132000_GS.N01R,GS,0,1727647200,0S 2200  GCS/TSS,1727661672,1727661678,253,0,0
1727647320_7..N,132200_7..N,7,0,1727647320,07 2202 34H/MST,1727663955,1727663959,469,0,0
1727647350_5..S01R,132250_5..S01R,5,1,1727647350,05 2202+ DYR/180,1727662495,1727662510,313,0,0
1727647380_4..S35X002,132300_4..S35X002,4,1,1727647380,04 2203  WDL/BWG,1727664771,1727664780,567,0,0
1727647380_7..S,132300_7..S,7,1,1727647380,07 2203 MST/34H,1727664105,1727664111,489,0,0
1727647410_1..S03R,132350_1..S03R,1,1,1727647410,01 2203+ 242/SFT,1727665446,1727665455,658,0,0
1727647440_GS.S01R,132400_GS.S01R,GS,1,1727647440,0S 2204  TSS/GCS,1727661910,1727661925,272,0,0
1727647500_1..N03X045,132500_1..N03X045,1,0,1727647500,01 2205  SFT/242,1727665626,1727665641,639,0,0
1727647590_6..N,132650_6..N,6,0,1727647590,06 2206+ BBR/PEL,1727665326,1727665335,307,0,0
1727647590_6..N01R,132650_6..N01R,6,0,1727647590,06 2206+ BBR/PEL,1727662822,1727662840,286,0,0
1727647650_2..N01R,132750_2..N01R,2,0,1727647650,02 2207+ FLA/241,1727668119,1727668125,961,0,0
1727647650_6..S01R,132750_6..S01R,6,1,1727647650,06 2207+ PEL/BBR,1727665566,1727665575,623,0,0
1727647680_3..N01R,132800_3..N01R,3,0,1727647680,03 2208  NLT/148,1727666616,1727666625,758,0,0
1727647680_5..N75R,132800_5..N75R,5,0,1727647680,05 2208  BWG/DYR,1727665476,1727665485,607,0,0
1727647800_2..S01R,133000_2..S01R,2,1,1727647800,02 2210  241/FLA,1727662060,1727662090,204,0,0
1727647800_4..N14R,133000_4..N14R,4,0,1727647800,04 2210  BWG/WDL,1727665221,1727665230,548,0,0
1727647800_GS.N01R,133000_GS.N01R,GS,0,1727647800,0S 2210  GCS/TSS,1727662270,1727662285,214,0,0
1727647830_7..N,133050_7..N,7,0,1727647830,07 2210+ 34H/MST,1727664495,1727664501,465,0,0
1727647950_3..S01R,133250_3..S01R,3,1,1727647950,03 2212+ 148/NLT,1727666220,1727666226,646,0,0
1727647980_7..S,133300_7..S,7,1,1727647980,07 2213 MST/34H,1727664735,1727664741,457,0,0
1727648010_1..N03X045,133350_1..N03X045,1,0,1727648010,01 2213+ SFT/242,1727665950,1727665956,607,0,0
1727648040_GS.S01R,133400_GS.S01R,GS,1,1727648040,0S 2214  TSS/GCS,1727662510,1727662525,206,0,0
1727648100_4..S35X002,133500_4..S35X002,4,1,1727648100,04 2215  WDL/BWG,1727665446,1727665455,538,0,0
1727648130_1..S03R,133550_1..S03R,1,1,1727648130,01 2215+ 242/SFT,1727665950,1727665956,559,0,0
1727648160_6..N,133600_6..N,6,0,1727648160,06 2216  BBR/PEL,1727665980,1727665986,346,0,0
1727648160_6..N01R,133600_6..N01R,6,0,1727648160,06 2216  BBR/PEL,1727663287,1727663295,262,0,0
1727648370_2..N01R,133950_2..N01R,2,0,1727648370,02 2219+ FLA/241,1727668515,1727668524,888,0,0
1727648400_GS.N01R,134000_GS.N01R,GS,0,1727648400,0S 2220  GCS/TSS,1727662870,1727662885,134,0,0
1727648430_3..N01R,134050_3..N01R,3,1,1727648430,03 2220+ NLT/148,1727666976,1727666985,636,0,0
1727648430_4..N14R,134050_4..N14R,4,0,1727648430,04 2220+ BWG/WDL,1727666055,1727666061,578,0,0
1727648430_7..N,134050_7..N,7,0,1727648430,07 2220+ 34H/MST,1727665020,1727665026,471,0,0
1727648490_1..N03X045,134150_1..N03X045,1,0,1727648490,01 2221+ SFT/242,1727666610,1727666616,651,0,0
1727648550_5..S01R,134250_5..S01R,5,1,1727648550,05 2222+ DYR/180,1727663625,1727663640,222,0,0
1727648550_6..S01R,134250_6..S01R,6,1,1727648550,06 2222+ PEL/BBR,1727666526,1727666535,568,0,0
1727648580_7..S,134300_7..S,7,1,1727648580,07 2223 MST/34H,1727665230,1727665236,459,0,0
1727648610_2..S01R,134350_2..S01R,2,1,1727648610,02 2223+ 241/FLA,1727668410,1727668419,891,0,0
1727648640_6..N,134400_6..N,6,0,1727648640,06 2224  BBR/PEL,1727666220,1727666226,331,0,0
1727648640_6..N01R,134400_6..N01R,6,0,1727648640,06 2224  BBR/PEL,1727663730,1727663734,268,0,0
1727648640_GS.S01R,134400_GS.S01R,GS,1,1727648640,0S 2224  TSS/GCS,1727663100,1727663107,129,0,0
1727648850_1..S03R,134750_1..S03R,1,1,1727648850,01 2227+ 242/SFT,1727666700,1727666706,623,0,0
1727648880_4..S35X002,134800_4..S35X002,4,1,1727648880,04 2228  WDL/BWG,1727666226,1727666235,560,0,0
1727648880_5..N75R,134800_5..N75R,5,0,1727648880,05 2228  BWG/DYR,1727666481,1727666490,563,0,0
1727648970_3..S01R,134950_3..S01R,3,1,1727648970,03 2229+ 148/NLT,1727667111,1727667120,678,0,0
