trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1726127550_3..S01R,047250_3..S01R,3,1,1726127550,03 0752+ 148/NLT,1726146367,1726146382,804,0,0
1726127550_6..N03R,047250_6..N03R,6,0,1726127550,06 0752+ BBR/177,1726144957,1726144972,352,0,0
1726127580_7..N,047300_7..N,7,0,1726127580,07 0753 34H/MST,1726144117,1726144132,296,0,0
1726127610_5..N71R,047350_5..N71R,5,0,1726127610,05 0753+ FLA/DYR,1726147450,1726147462,1068,0,0
1726127610_7X..S,047350_7X..S,7X,1,1726127610,07 0753+ MST/34H,1726144582,1726144597,373,0,0
1726127610_GS.S01R,047350_GS.S01R,GS,1,1726127610,0S 0753+ TSS/GCS,1726142092,1726142107,142,0,0
1726127640_3..N01R,047400_3..N01R,3,0,1726127640,03 0754  NLT/148,1726146445,1726146457,825,0,0
1726127640_GS.N04R,047400_GS.N04R,GS,0,1726127640,0S 0754  GCS/TSS,1726142122,1726142137,144,0,0
1726127670_4..N43R,047450_4..N43R,4,0,1726127670,04 0754+ UTI/BUR,1726145695,1726145707,643,0,0
1726127700_6..N01R,047500_6..N01R,6,0,1726127700,06 0755  BBR/PEL,1726145725,1726145737,532,0,0
1726127730_1..N,047550_1..N,1,0,1726127730,01 0755+ SFT/242,1726145635,1726145647,158,0,0
1726127730_1..N03R,047550_1..N03R,1,0,1726127730,01 0755+ SFT/242,1726144867,1726144870,417,0,0
1726127730_4..S34R,047550_4..S34R,4,1,1726127730,04 0755+ WDL/UTI,1726146940,1726146952,922,0,0
1726127730_7..N,047550_7..N,7,0,1726127730,07 0755+ 34H/111,1726143922,1726143937,260,0,0
1726127730_7..S,047550_7..S,7,1,1726127730,07 0755+ MST/34H,1726144825,1726144837,422,0,0
1726127760_1..S03R,047600_1..S03R,1,1,1726127760,01 0756  242/SFT,1726145965,1726145977,684,0,0
1726127760_6..S02R,047600_6..S02R,6X,1,1726127760,06 0756  PEL/BBR,1726145860,1726145872,665,0,0
1726127820_6..S03R,047700_6..S03R,6,1,1726127820,06 0757  177/BBR,1726145530,1726145542,583,0,0
1726127850_7X..S,047750_7X..S,7X,1,1726127850,07 0757+ MST/34H,1726144930,1726144942,435,0,0
1726127850_GS.N01R,047750_GS.N01R,GS,0,1726127850,0S 0757+ GCS/TSS,1726142317,1726142332,137,0,0
1726127850_GS.S04R,047750_GS.S04R,GS,1,1726127850,0S 0757+ TSS/GCS,1726142317,1726142332,137,0,0
1726127910_2..S,047850_2..S,2,1,1726127910,02 0758+ 241/NLT,1726148714,1726148722,1249,0,0
1726127910_2..S05R,047850_2..S05R,2,1,1726127910,02 0758+ 241/FLA,1726142212,1726142227,130,0,0
1726127940_3..S01R,047900_3..S01R,3,1,1726127940,03 0759  148/NLT,1726146547,1726146550,826,0,0
1726127940_4..N06R,047900_4..N06R,4,0,1726127940,04 0759  UTI/WDL,1726146667,1726146670,854,0,0
1726127970_7..N,047950_7..N,7,0,1726127970,07 0759+ 34H/111,1726142482,1726142497,14,0,0
1726128000_5..N71R,048000_5..N71R,5,0,1726128000,05 0800  FLA/DYR,1726147720,1726147732,1097,0,0
1726128030_1..N03R,048050_1..N03R,1,0,1726128030,01 0800+ SFT/242,1726145935,1726145947,665,0,0
1726128030_4..S34R,048050_4..S34R,4,1,1726128030,04 0800+ WDL/UTI,1726147165,1726147177,958,0,0
1726128030_5..S04R,048050_5..S04R,5,1,1726128030,05 0800+ DYR/FLA,1726147855,1726147867,1133,0,0
1726128030_7..N,048050_7..N,7,0,1726128030,07 0800+ 34H/MST,1726144567,1726144582,338,0,0
1726128060_6..S02R,048100_6..S02R,6X,1,1726128060,06 0801  PEL/BBR,1726146175,1726146187,720,0,0
1726128060_GS.S01R,048100_GS.S01R,GS,1,1726128060,0S 0801  TSS/GCS,1726142527,1726142542,131,0,0
1726128090_1..S04R,048150_1..S04R,1,1,1726128090,01 0801+ 238/SFT,1726146085,1726146097,690,0,0
1726128090_7X..S,048150_7X..S,7X,1,1726128090,07 0801+ MST/34H,1726145155,1726145167,472,0,0
1726128090_GS.N04R,048150_GS.N04R,GS,0,1726128090,0S 0801+ GCS/TSS,1726142572,1726142587,134,0,0
1726128120_1..S03R,048200_1..S03R,1,1,1726128120,01 0802  242/SFT,1726142767,1726142782,142,0,0
1726128120_2..N01X006,048200_2..N01X006,2,0,1726128120,02 0802  FLA/241,1726148512,1726148519,1305,0,0
1726128150_2..S,048250_2..S,2,1,1726128150,02 0802+ 241/FLA,1726148842,1726148849,1282,0,0
1726128150_2..S06R,048250_2..S06R,2,1,1726128150,02 0802+ 241/NLT,1726142227,1726142242,111,0,0
1726128150_6..N03R,048250_6..N03R,6,0,1726128150,06 0802+ BBR/177,1726145785,1726145797,625,0,0
1726128180_7..N,048300_7..N,7,0,1726128180,07 0803 34H/MST,1726214384,,14206,0,0
1726128210_3..S01R,048350_3..S01R,3,1,1726128210,03 0803+ 148/NLT,1726146895,1726146907,891,0,0
1726128210_7..S,048350_7..S,7,1,1726128210,07 0803+ MST/34H,1726145395,1726145407,534,0,0
1726128240_5..N71R,048400_5..N71R,5,0,1726128240,05 0804  FLA/DYR,1726148317,1726148339,1255,0,0
1726128300_4..N43R,048500_4..N43R,4,0,1726128300,04 0805  UTI/BUR,1726146205,1726146217,707,0,0
1726128300_6..S08R,048500_6..S08R,6X,1,1726128300,06 0805  PEL/BBR,1726146490,1726146502,818,0,0
1726128300_GS.N01R,048500_GS.N01R,GS,0,1726128300,0S 0805  GCS/TSS,1726142797,1726142812,129,0,0
1726128300_GS.S04R,048500_GS.S04R,GS,1,1726128300,0S 0805  TSS/GCS,1726142767,1726142782,127,0,0
1726128330_1..N12R,048550_1..N12R,1,0,1726128330,01 0805+ SFT/137,1726144840,1726144852,371,0,0
1726128330_4..S34R,048550_4..S34R,4,1,1726128330,04 0805+ WDL/UTI,1726147345,1726147357,981,0,0
1726128330_7..N,048550_7..N,7,0,1726128330,07 0805+ 34H/MST,1726145110,1726145122,453,0,0
1726128330_7X..S,048550_7X..S,7X,1,1726128330,07 0805+ MST/34H,1726145320,1726145332,506,0,0
1726128360_1..S03R,048600_1..S03R,1,1,1726128360,01 0806  242/SFT,1726146520,1726146532,779,0,0
1726128360_2..N01X006,048600_2..N01X006,2,0,1726128360,02 0806  FLA/241,1726149202,1726149209,1467,0,0
1726128360_5..S04R,048600_5..S04R,5,1,1726128360,05 0806  DYR/FLA,1726148302,1726148309,1231,0,0
1726128390_6..N01R,048650_6..N01R,6,0,1726128390,06 0806+ BBR/PEL,1726146565,1726146577,679,0,0
1726128390_6..S03R,048650_6..S03R,6,1,1726128390,06 0806+ 177/BBR,1726146010,1726146022,663,0,0
1726128450_3..N01R,048750_3..N01R,3,1,1726128450,03 0807+ NLT/148,1726147090,1726147102,918,0,0
1726128450_5..S09R,048750_5..S09R,5,1,1726128450,05 0807+ 238/FLA,1726148602,1726148609,1309,0,0
1726128510_GS.S01R,048850_GS.S01R,GS,1,1726128510,0S 0808+ TSS/GCS,1726142992,1726143007,142,0,0
1726128540_6..N03R,048900_6..N03R,6,0,1726128540,06 0809  BBR/177,1726146070,1726146082,555,0,0
1726128540_GS.N04R,048900_GS.N04R,GS,0,1726128540,0S 0809  GCS/TSS,1726143037,1726143052,145,0,0
1726128570_7X..S,048950_7X..S,7X,1,1726128570,07 0809+ MST/34H,1726145545,1726145557,543,0,0
1726128600_3..S03R,049000_3..S03R,3,1,1726128600,03 0810  145/NLT,1726147087,1726147090,895,0,0
1726128630_1..N03R,049050_1..N03R,1,0,1726128630,01 0810+ SFT/242,1726146337,1726146340,716,0,0
1726128630_2..S05R,049050_2..S05R,2,1,1726128630,02 0810+ 241/FLA,1726149224,1726149232,1452,0,0
1726128630_7..N,049050_7..N,7,0,1726128630,07 0810+ 34H/MST,1726145350,1726145362,495,0,0
1726128660_1..S03R,049100_1..S03R,1,1,1726128660,01 0811  242/SFT,1726146970,1726146982,869,0,0
1726128660_2..N01X006,049100_2..N01X006,2,0,1726128660,02 0811  FLA/241,1726149719,1726149727,1584,0,0
1726128690_4..N06R,049150_4..N06R,4,0,1726128690,04 0811+ UTI/WDL,1726147195,1726147207,924,0,0
1726128690_4..S34R,049150_4..S34R,4,1,1726128690,04 0811+ WDL/UTI,1726147540,1726147552,996,0,0
1726128690_7..S,049150_7..S,7,1,1726128690,07 0811+ MST/34H,1726146055,1726146067,666,0,0
1726128720_3..S01R,049200_3..S01R,3,1,1726128720,03 0812  148/NLT,1726147390,1726147402,971,0,0
1726128720_6..S03R,049200_6..S03R,6,1,1726128720,06 0812  177/BBR,1726146337,1726146340,716,0,0
1726128750_7..S,049250_7..S,7,1,1726128750,07 0812+ WPT/34H,1726145635,1726145647,554,0,0
1726128750_GS.N01R,049250_GS.N01R,GS,0,1726128750,0S 0812+ GCS/TSS,1726143232,1726143247,137,0,0
1726128750_GS.S04R,049250_GS.S04R,GS,1,1726128750,0S 0812+ TSS/GCS,1726143232,1726143247,137,0,0
1726128780_6..N06R,049300_6..N06R,6,0,1726128780,06 0813  BBR/3AB,1726145290,1726145302,462,0,0
1726128780_7..N,049300_7..N,7,0,1726128780,07 0813 34H/111,1726145140,1726145152,430,0,0
1726128810_7X..S,049350_7X..S,7X,1,1726128810,07 0813+ MST/34H,1726145770,1726145782,586,0,0
1726128840_1..S12R,049400_1..S12R,1,1,1726128840,01 0814  137/SFT,1726145830,1726145842,586,0,0
1726128840_6..S08R,049400_6..S08R,6X,1,1726128840,06 0814  PEL/BBR,1726146865,1726146877,907,0,0
1726128870_1..N03R,049450_1..N03R,1,0,1726128870,01 0814+ SFT/242,1726146595,1726146607,777,0,0
1726128900_4..S34R,049500_4..S34R,4,1,1726128900,04 0815  WDL/UTI,1726147987,1726147990,1106,0,0
1726128900_7..N,049500_7..N,7,0,1726128900,07 0815 34H/111,1726145302,1726145305,462,0,0
1726128930_1..S03R,049550_1..S03R,1,1,1726128930,E1 0815+ 242/SFT,1726147195,1726147207,789,0,0
1726128930_1..S04R,049550_1..S04R,1,1,1726128930,01 0815+ 238/SFT,1726147075,1726147087,873,0,0
1726128930_2..N01X006,049550_2..N01X006,2,0,1726128930,02 0815+ FLA/241,1726149817,1726149824,1588,0,0
1726128960_3..N01R,049600_3..N01R,3,0,1726128960,03 0816  NLT/148,1726147450,1726147462,967,0,0
1726128960_4..N06R,049600_4..N06R,4,0,1726128960,04 0816  UTI/WDL,1726147630,1726147642,1012,0,0
1726128960_6..N01R,049600_6..N01R,6,0,1726128960,06 0816  BBR/PEL,1726146910,1726146922,733,0,0
1726128960_GS.N04R,049600_GS.N04R,GS,0,1726128960,0S 0816  GCS/TSS,1726143487,1726143502,134,0,0
1726128960_GS.S01R,049600_GS.S01R,GS,1,1726128960,0S 0816  TSS/GCS,1726143442,1726143457,131,0,0
1726128990_3..S01R,049650_3..S01R,3,1,1726128990,03 0816+ 148/NLT,1726147765,1726147777,1048,0,0
1726129020_7..N,049700_7..N,7,0,1726129020,07 0817 34H/MST,1726145722,1726145725,553,0,0
1726129050_2..S05R,049750_2..S05R,2,1,1726129050,02 0817+ 241/FLA,1726149577,1726149584,1526,0,0
1726129050_7X..S,049750_7X..S,7X,1,1726129050,07 0817+ MST/34H,1726145890,1726145902,598,0,0
1726129080_1..S03R,049800_1..S03R,1,1,1726129080,01 0818  242/SFT,1726147345,1726147357,918,0,0
1726129080_4..N43R,049800_4..N43R,4,0,1726129080,04 0818  UTI/BUR,1726147000,1726147012,855,0,0
1726129080_5..S04R,049800_5..S04R,5,1,1726129080,05 0818  DYR/FLA,1726149044,1726149052,1384,0,0
1726129110_1..N12R,049850_1..N12R,1,0,1726129110,01 0818+ SFT/137,1726145605,1726145617,519,0,0
1726129140_6..N06R,049900_6..N06R,6,0,1726129140,06 0819  BBR/3AB,1726145800,1726145812,458,0,0
1726129140_7..N,049900_7..N,7,0,1726129140,07 0819 34H/111,1726145470,1726145482,486,0,0
1726129170_5..N71R,049950_5..N71R,5,0,1726129170,05 0819+ FLA/DYR,1726148909,1726148917,1344,0,0
1726129170_GS.S04R,049950_GS.S04R,GS,1,1726129170,0S 0819+ TSS/GCS,1726143682,1726143697,148,0,0
1726129200_6..S03R,050000_6..S03R,6,1,1726129200,06 0820  177/BBR,1726146727,1726146730,768,0,0
1726129200_7X..S,050000_7X..S,7X,1,1726129200,07 0820 MST/34H,1726146145,1726146157,649,0,0
1726129200_GS.N01R,050000_GS.N01R,GS,0,1726129200,0S 0820  GCS/TSS,1726143712,1726143727,130,0,0
1726129230_4..S34R,050050_4..S34R,4,1,1726129230,04 0820+ WDL/UTI,1726148287,1726148294,1166,0,0
1726129230_7..S,050050_7..S,7,1,1726129230,07 0820+ WPT/34H,1726146280,1726146292,681,0,0
1726129260_6..S08R,050100_6..S08R,6X,1,1726129260,06 0821  PEL/BBR,1726147795,1726147807,1036,0,0
1726129260_7..N,050100_7..N,7,0,1726129260,07 0821 34H/MST,1726145965,1726145977,602,0,0
1726129290_2..S06R,050150_2..S06R,2,1,1726129290,02 0821+ 241/NLT,1726150034,1726150042,1628,0,0
1726129320_6..N03R,050200_6..N03R,6,0,1726129320,06 0822  BBR/177,1726146832,1726146835,695,0,0
1726129320_7..S,050200_7..S,7,1,1726129320,07 0822 MST/34H,1726146385,1726146397,699,0,0
1726129350_1..N03R,050250_1..N03R,1,0,1726129350,01 0822+ SFT/242,1726146997,1726147000,833,0,0
1726129350_3..S01R,050250_3..S01R,3,1,1726129350,03 0822+ 148/NLT,1726147870,1726147882,1056,0,0
1726129380_2..N01X006,050300_2..N01X006,2,0,1726129380,02 0823  FLA/241,1726145665,1726145677,152,0,0
1726129380_7..N,050300_7..N,7,0,1726129380,07 0823 34H/111,1726145665,1726145677,522,0,0
1726129410_GS.S01R,050350_GS.S01R,GS,1,1726129410,0S 0823+ TSS/GCS,1726143877,1726143892,141,0,0
1726129440_1..S03R,050400_1..S03R,1,1,1726129440,01 0824  242/SFT,1726147645,1726147657,996,0,0
1726129440_3..N01R,050400_3..N01R,3,0,1726129440,03 0824  NLT/148,1726148287,1726148294,1166,0,0
1726129440_5..S14R,050400_5..S14R,5,1,1726129440,05 0824  DYR/BWG,1726147480,1726147492,955,0,0
1726129440_GS.N04R,050400_GS.N04R,GS,0,1726129440,0S 0824  GCS/TSS,1726143967,1726143982,149,0,0
1726129500_4..N06R,050500_4..N06R,4,0,1726129500,04 0825  UTI/WDL,1726148287,1726148294,1146,0,0
1726129500_6..N01R,050500_6..N01R,6,0,1726129500,06 0825  BBR/PEL,1726147720,1726147732,904,0,0
1726129500_7..N,050500_7..N,7,0,1726129500,07 0825 34H/111,1726145872,1726145875,561,0,0
1726129530_1..N03R,050550_1..N03R,1,0,1726129530,01 0825+ SFT/242,1726147240,1726147252,875,0,0
1726129560_3..S01R,050600_3..S01R,3,1,1726129560,03 0826  148/NLT,1726148182,1726148185,1118,0,0
1726129560_4..S34R,050600_4..S34R,4,1,1726129560,04 0826  WDL/UTI,1726148489,1726148497,1198,0,0
1726129590_6..S08R,050650_6..S08R,6X,1,1726129590,06 0826+ PEL/BBR,1726147930,1726147942,1052,0,0
1726129620_7..N,050700_7..N,7,0,1726129620,07 0827 34H/MST,1726146547,1726146550,710,0,0
1726129620_7X..S,050700_7X..S,7X,1,1726129620,07 0827 MST/34H,1726146535,1726146547,708,0,0
1726129650_2..N01X006,050750_2..N01X006,2,0,1726129650,02 0827+ FLA/241,1726150252,1726150259,1525,0,0
1726129650_4..N14R,050750_4..N14R,4,0,1726129650,04 0827+ BWG/WDL,1726147327,1726147330,895,0,0
1726129650_7..N,050750_7..N,7,0,1726129650,=7 0827+ 111/WPT,1726144192,1726144207,172,0,0
1726129650_GS.N01R,050750_GS.N01R,GS,0,1726129650,0S 0827+ GCS/TSS,1726144132,1726144147,156,0,0
1726129650_GS.S04R,050750_GS.S04R,GS,1,1726129650,0S 0827+ TSS/GCS,1726144147,1726144162,158,0,0
1726129680_2..S05R,050800_2..S05R,2,1,1726129680,02 0828  241/FLA,1726150229,1726150237,1658,0,0
1726129680_6..S03R,050800_6..S03R,6,1,1726129680,06 0828  177/BBR,1726147372,1726147375,905,0,0
1726129710_5..N71R,050850_5..N71R,5,0,1726129710,05 0828+ FLA/DYR,1726149172,1726149179,1354,0,0
1726129710_6..N01R,050850_6..N01R,6,0,1726129710,06 0828+ BBR/PEL,1726147825,1726147837,1024,0,0
1726129740_1..S,050900_1..S,1,1,1726129740,01 0829  137/SFT,1726146727,1726146730,446,0,0
1726129740_1..S12R,050900_1..S12R,1,1,1726129740,01 0829  137/SFT,1726144885,1726144897,1018,0,0
1726129740_7..N,050900_7..N,7,0,1726129740,07 0829 34H/111,1726146067,1726146070,594,0,0
1726129770_1..N03R,050950_1..N03R,1,0,1726129770,01 0829+ SFT/242,1726147585,1726147597,960,0,0
1726129770_1..S03R,050950_1..S03R,1,1,1726129770,01 0829+ 242/SFT,1726147780,1726147792,1012,0,0
1726129770_4..S34R,050950_4..S34R,4,1,1726129770,04 0829+ WDL/UTI,1726148804,1726148812,1282,0,0
1726129800_6..N06R,051000_6..N06R,6,0,1726129800,E6 0830  BBR/3AB,1726146310,1726146322,525,0,0
1726129830_7..S,051050_7..S,7,1,1726129830,07 0830+ WPT/34H,1726146607,1726146610,707,0,0
1726129830_GS.S01R,051050_GS.S01R,GS,1,1726129830,0S 0830+ TSS/GCS,1726144312,1726144327,166,0,0
1726129860_7..N,051100_7..N,7,0,1726129860,07 0831 34H/111,1726146160,1726146172,604,0,0
1726129860_GS.N04R,051100_GS.N04R,GS,0,1726129860,0S 0831  GCS/TSS,1726144357,1726144372,174,0,0
1726129890_6..N01R,051150_6..N01R,6,0,1726129890,06 0831+ BBR/PEL,1726148140,1726148152,1088,0,0
1726129890_7X..S,051150_7X..S,7X,1,1726129890,07 0831+ MST/34H,1726146745,1726146757,741,0,0
1726129920_3..S01R,051200_3..S01R,3,1,1726129920,03 0832  148/NLT,1726148489,1726148497,1178,0,0
1726129920_4..N43R,051200_4..N43R,4,0,1726129920,04 0832  UTI/BUR,1726147615,1726147627,948,0,0
1726129980_7..N,051300_7..N,7,0,1726129980,07 0833 34H/WPT,1726146670,1726146682,722,0,0
1726130010_1..N12R,051350_1..N12R,1,0,1726130010,01 0833+ SFT/137,1726146757,1726146760,734,0,0
1726130010_5..S45R,051350_5..S45R,5,1,1726130010,05 0833+ DYR/FLA,1726149734,1726149742,1508,0,0
1726130010_7..S,051350_7..S,7,1,1726130010,07 0833+ MST/34H,1726146865,1726146877,767,0,0
1726130040_6..N01R,051400_6..N01R,6,0,1726130040,06 0834  BBR/PEL,1726148339,1726148347,991,0,0
1726130040_GS.N01R,051400_GS.N01R,GS,0,1726130040,0S 0834  GCS/TSS,1726144522,1726144537,201,0,0
1726130040_GS.S04R,051400_GS.S04R,GS,1,1726130040,0S 0834  TSS/GCS,1726144507,1726144522,198,0,0
1726130130_3..N01R,051550_3..N01R,3,0,1726130130,03 0835+ NLT/148,1726148699,1726148707,1214,0,0
1726130130_6..S08R,051550_6..S08R,6X,1,1726130130,06 0835+ PEL/BBR,1726148354,1726148362,1284,0,0
1726130130_7..N,051550_7..N,7,0,1726130130,07 0835+ 34H/MST,1726146970,1726146982,785,0,0
1726130160_1..S03R,051600_1..S03R,1,1,1726130160,01 0836  242/SFT,1726148249,1726148257,1096,0,0
1726130160_2..S05R,051600_2..S05R,2,1,1726130160,02 0836  241/FLA,1726150979,1726150987,1818,0,0
1726130160_4..S06R,051600_4..S06R,4,1,1726130160,04 0836  WDL/UTI,1726149022,1726149029,1298,0,0
1726130190_4..N06R,051650_4..N06R,4,0,1726130190,04 0836+ UTI/WDL,1726148572,1726148579,1180,0,0
1726130190_6..S03R,051650_6..S03R,6,1,1726130190,06 0836+ 177/BBR,1726148050,1726148062,1044,0,0
1726130220_5..N66R,051700_5..N66R,5,0,1726130220,05 0837  FLA/DYR,1726149779,1726149787,1500,0,0
1726130220_6..N03R,051700_6..N03R,6,0,1726130220,06 0837  BBR/177,1726147690,1726147702,792,0,0
1726130220_GS.N04R,051700_GS.N04R,GS,0,1726130220,0S 0837  GCS/TSS,1726144735,1726144747,224,0,0
1726130220_GS.S01R,051700_GS.S01R,GS,1,1726130220,0S 0837  TSS/GCS,1726144705,1726144717,216,0,0
1726130250_1..N03R,051750_1..N03R,1,0,1726130250,01 0837+ SFT/242,1726148200,1726148212,1084,0,0
1726130250_7..N,051750_7..N,7,0,1726130250,07 0837+ 34H/MST,1726147075,1726147087,799,0,0
1726130250_7X..S,051750_7X..S,7X,1,1726130250,07 0837+ MST/34H,1726147000,1726147012,781,0,0
1726130280_3..S01R,051800_3..S01R,3,1,1726130280,03 0838  148/NLT,1726149052,1726149059,1306,0,0
1726130370_5..S45R,051950_5..S45R,5,1,1726130370,05 0839+ DYR/FLA,1726150027,1726150034,1566,0,0
1726130370_7..N,051950_7..N,7,0,1726130370,07 0839+ 34H/WPT,1726147030,1726147042,782,1,0
1726130400_GS.N01R,052000_GS.N01R,GS,0,1726130400,0S 0840  GCS/TSS,1726144930,1726144942,253,0,0
1726130400_GS.S04R,052000_GS.S04R,GS,1,1726130400,0S 0840  TSS/GCS,1726144885,1726144897,242,0,0
1726130430_2..N01X006,052050_2..N01X006,2,0,1726130430,02 0840+ FLA/241,1726150484,1726150492,1666,0,0
1726130430_2..S05R,052050_2..S05R,2,1,1726130430,02 0840+ 241/FLA,1726151324,1726151339,1860,0,0
1726130460_4..N06R,052100_4..N06R,4,0,1726130460,04 0841  UTI/WDL,1726149104,1726149112,1300,0,0
1726130460_6..N01R,052100_6..N01R,6,0,1726130460,06 0841  BBR/PEL,1726148579,1726148587,1001,0,0
1726130490_1..N03R,052150_1..N03R,1,0,1726130490,01 0841+ SFT/242,1726148317,1726148339,1096,0,0
1726130490_7..N,052150_7..N,7,0,1726130490,07 0841+ 34H/MST,1726214384,,14052,0,0
1726130520_1..S12R,052200_1..S12R,1,1,1726130520,01 0842  137/SFT,1726147480,1726147492,871,0,0
1726130520_4..S06R,052200_4..S06R,4,1,1726130520,04 0842  WDL/UTI,1726149457,1726149464,1394,0,0
1726130550_1..S03R,052250_1..S03R,1,1,1726130550,01 0842+ 242/SFT,1726148489,1726148497,1138,0,0
1726130550_3..N01R,052250_3..N01R,3,0,1726130550,03 0842+ NLT/148,1726148812,1726148819,1224,0,0
1726130550_7..S,052250_7..S,7,1,1726130550,07 0842+ WPT/34H,1726147252,1726147255,823,0,0
1726130580_GS.N04R,052300_GS.N04R,GS,0,1726130580,0S 0843  GCS/TSS,1726145080,1726145092,289,0,0
1726130580_GS.S01R,052300_GS.S01R,GS,1,1726130580,0S 0843  TSS/GCS,1726145095,1726145107,292,0,0
1726130610_7..N,052350_7..N,7,0,1726130610,07 0843+ 34H/WPT,1726147315,1726147327,835,0,0
1726130610_7X..S,052350_7X..S,7X,1,1726130610,07 0843+ MST/34H,1726147072,1726147075,773,0,0
1726130640_3..S01R,052400_3..S01R,3,1,1726130640,03 0844  148/NLT,1726149247,1726149254,1338,0,0
1726130640_5..N66R,052400_5..N66R,5,0,1726130640,05 0844  FLA/DYR,1726150117,1726150124,1568,0,0
1726130670_5..N65R,052450_5..N65R,5,0,1726130670,05 0844+ UTI/180,1726148692,1726148699,1192,0,0
1726130670_5..S45R,052450_5..S45R,5,1,1726130670,05 0844+ DYR/FLA,1726150657,1726150664,1712,0,0
1726130700_6..N,052500_6..N,6,0,1726130700,06 0845  BBR/177,1726148227,1726148230,88,0,0
1726130700_6..N03R,052500_6..N03R,6,0,1726130700,06 0845  BBR/177,1726147897,1726147900,757,0,0
1726130719_7..N,052533_7..N,7,0,1726130719,=7 0845 111/MST,1726145425,1726145437,351,0,0
1726130730_1..N03R,052550_1..N03R,1,0,1726130730,01 0845+ SFT/242,1726148842,1726148849,1212,0,0
1726130730_7..N,052550_7..N,7,0,1726130730,07 0845+ 34H/MST,1726147675,1726147687,916,0,0
1726130730_7..S,052550_7..S,7,1,1726130730,07 0845+ MST/34H,1726147390,1726147402,843,0,0
1726130760_6..S06R,052600_6..S06R,6,1,1726130760,06 0846  3AB/BBR,1726147657,1726147660,862,0,0
1726130760_GS.N01R,052600_GS.N01R,GS,0,1726130760,0S 0846  GCS/TSS,1726145245,1726145257,310,0,0
1726130760_GS.S04R,052600_GS.S04R,GS,1,1726130760,0S 0846  TSS/GCS,1726145230,1726145242,306,0,0
1726130790_6..S02R,052650_6..S02R,6X,1,1726130790,06 0846+ PEL/BBR,1726148954,1726148962,1240,0,0
1726130820_6..S03R,052700_6..S03R,6,1,1726130820,06 0847  177/BBR,1726148512,1726148519,1122,0,0
1726130820_7..N,052700_7..N,7,0,1726130820,=7 0847 111/WPT,1726145425,1726145437,333,0,0
1726130850_2..N01X006,052750_2..N01X006,2,0,1726130850,02 0847+ FLA/241,1726150844,1726150852,1742,0,0
1726130880_7..N,052800_7..N,7,0,1726130880,07 0848 34H/111,1726147285,1726147297,810,0,0
1726130880_7X..S,052800_7X..S,7X,1,1726130880,07 0848 MST/34H,1726147525,1726147537,871,0,0
1726130910_1..N03R,052850_1..N03R,1,0,1726130910,01 0848+ SFT/242,1726148939,1726148947,1236,0,0
1726130910_4..N43R,052850_4..N43R,4,0,1726130910,04 0848+ UTI/BUR,1726148684,1726148692,1170,0,0
1726130910_4..S06R,052850_4..S06R,4,1,1726130910,04 0848+ WDL/UTI,1726149704,1726149712,1440,0,0
1726130940_2..S01R,052900_2..S01R,2,1,1726130940,02 0849  241/FLA,1726151731,1726151746,1866,0,0
1726130940_6..N01R,052900_6..N01R,6,0,1726130940,06 0849  BBR/PEL,1726149074,1726149082,992,0,0
1726130940_GS.N04R,052900_GS.N04R,GS,0,1726130940,0S 0849  GCS/TSS,1726145425,1726145437,354,0,0
1726130940_GS.S01R,052900_GS.S01R,GS,1,1726130940,0S 0849  TSS/GCS,1726145380,1726145392,345,0,0
1726131000_3..N01R,053000_3..N01R,3,0,1726131000,03 0850  NLT/148,1726149262,1726149269,1302,0,0
1726131000_3..S01R,053000_3..S01R,3,1,1726131000,03 0850  148/NLT,1726149697,1726149704,1418,0,0
1726131000_5..N66R,053000_5..N66R,5,0,1726131000,05 0850  FLA/DYR,1726150507,1726150514,1632,0,0
1726131000_7..N,053000_7..N,7,0,1726131000,07 0850 34H/111,1726147435,1726147447,838,0,0
1726131030_1..S03R,053050_1..S03R,1,1,1726131030,01 0850+ 242/SFT,1726149074,1726149082,1252,0,0
1726131090_1..N03R,053150_1..N03R,1,0,1726131090,01 0851+ SFT/242,1726149157,1726149164,1274,0,0
1726131090_7..S,053150_7..S,7,1,1726131090,07 0851+ MST/34H,1726147825,1726147837,936,0,0
1726131120_6..N,053200_6..N,6,0,1726131120,06 0852  BBR/177,1726148489,1726148497,86,0,0
1726131120_6..N03R,053200_6..N03R,6,0,1726131120,06 0852  BBR/177,1726148155,1726148167,722,0,0
1726131120_7..N,053200_7..N,7,0,1726131120,07 0852 34H/111,1726147570,1726147582,864,1,1
1726131120_GS.N01R,053200_GS.N01R,GS,0,1726131120,0S 0852  GCS/TSS,1726145602,1726145605,377,0,0
1726131120_GS.S04R,053200_GS.S04R,GS,1,1726131120,0S 0852  TSS/GCS,1726145590,1726145602,376,0,0
1726131180_6..S06R,053300_6..S06R,6,1,1726131180,06 0853  3AB/BBR,1726148170,1726148182,960,0,0
1726131210_1..S12R,053350_1..S12R,1,1,1726131210,01 0853+ 137/SFT,1726148062,1726148065,986,0,0
1726131210_4..N06R,053350_4..N06R,4,0,1726131210,04 0853+ UTI/WDL,1726149914,1726149922,1476,0,0
1726131240_7..N,053400_7..N,7,0,1726131240,07 0854 34H/MST,1726148125,1726148137,1005,0,0
