trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1725280170_2..N01R,074950_2..N01R,2,0,1725280170,02 1229+ FLA/241,1725300413,1725300421,1860,0,0
1725280200_GS.N04R,075000_GS.N04R,GS,0,1725280200,0S 1230  GCS/TSS,1725294685,1725294698,419,0,0
1725280290_3..S01R,075150_3..S01R,3,1,1725280290,03 1231+ 148/NLT,1725298958,1725298963,1472,0,0
1725280320_6..N01X027,075200_6..N01X027,6,0,1725280320,06 1232  BBR/PEL,1725298603,1725298613,1071,0,0
1725280380_5..N73R,075300_5..N73R,5,0,1725280380,05 1233  BWG/DYR,1725298903,1725298913,1458,0,0
1725280410_1..S03R,075350_1..S03R,1,1,1725280410,01 1233+ 242/SFT,1725298288,1725298298,1294,0,0
1725280410_7..S,075350_7..S,7,1,1725280410,07 1233+ MST/34H,1725297233,1725297238,976,0,0
1725280440_GS.S04R,075400_GS.S04R,GS,1,1725280440,0S 1234  TSS/GCS,1725294925,1725294938,404,0,0
1725280500_1..N03R,075500_1..N03R,1,0,1725280500,01 1235  SFT/242,1725298243,1725298253,1217,0,0
1725280500_GS.N01R,075500_GS.N01R,GS,0,1725280500,0S 1235  GCS/TSS,1725294910,1725294923,401,0,0
1725280530_2..S01R,075550_2..S01R,2,1,1725280530,02 1235+ 241/FLA,1725300668,1725300676,1863,0,0
1725280560_4..N06X042,075600_4..N06X042,4,0,1725280560,04 1236  UTI/WDL,1725299008,1725299018,1421,0,0
1725280590_4..S05R,075650_4..S05R,4,1,1725280590,04 1236+ WDL/UTI,1725299398,1725299408,1525,0,0
1725280590_6..S06R,075650_6..S06R,6,1,1725280590,06 1236+ 3AB/BBR,1725296983,1725296993,881,0,0
1725280590_7..N,075650_7..N,7,0,1725280590,07 1236+ 34H/MST,1725297158,1725297163,952,0,0
1725280650_2..N01R,075750_2..N01R,2,0,1725280650,02 1237+ FLA/241,1725302356,1725302363,2313,0,0
1725280680_3..N01R,075800_3..N01R,3,0,1725280680,03 1238  NLT/148,1725299038,1725299048,1429,0,0
1725280680_5..S08R,075800_5..S08R,5,1,1725280680,05 1238  DYR/BWG,1725298433,1725298438,1267,0,0
1725280710_6..N01X027,075850_6..N01X027,6,0,1725280710,06 1238+ BBR/PEL,1725299008,1725299018,1421,0,0
1725280740_GS.S01R,075900_GS.S01R,GS,1,1725280740,0S 1239  TSS/GCS,1725295193,1725295195,395,0,0
1725280770_1..S03R,075950_1..S03R,1,1,1725280770,01 1239+ 242/SFT,1725298673,1725298678,1269,0,0
1725280770_6..S01R,075950_6..S01R,6,1,1725280770,06 1239+ PEL/BBR,1725298718,1725298723,1281,0,0
1725280800_GS.N04R,076000_GS.N04R,GS,0,1725280800,0S 1240  GCS/TSS,1725295315,1725295328,423,0,0
1725280860_1..N03R,076100_1..N03R,1,0,1725280860,01 1241  SFT/242,1725298768,1725298778,1295,0,0
1725280860_5..N73R,076100_5..N73R,5,0,1725280860,05 1241  BWG/DYR,1725299153,1725299158,1365,0,0
1725280860_7..S,076100_7..S,7,1,1725280860,07 1241 MST/34H,1725297478,1725297488,829,0,0
1725281040_2..S01R,076400_2..S01R,2,1,1725281040,02 1244  241/FLA,1725301111,1725301118,1854,0,0
1725281040_4..N06X042,076400_4..N06X042,4,0,1725281040,04 1244  UTI/WDL,1725299498,1725299503,1424,0,0
1725281040_7..N,076400_7..N,7,0,1725281040,07 1244 34H/MST,1725297968,1725297973,1069,0,0
1725281040_GS.S04R,076400_GS.S04R,GS,1,1725281040,0S 1244  TSS/GCS,1725295555,1725295568,406,0,0
1725281070_3..S01R,076450_3..S01R,3,1,1725281070,03 1244+ 148/NLT,1725299866,1725299873,1522,0,0
1725281070_4..S05R,076450_4..S05R,4,1,1725281070,04 1244+ WDL/UTI,1725300001,1725300008,1558,0,0
1725281070_6..N06R,076450_6..N06R,6,0,1725281070,06 1244+ BBR/3AB,1725297418,1725297428,870,0,0
1725281100_GS.N01R,076500_GS.N01R,GS,0,1725281100,0S 1245  GCS/TSS,1725295510,1725295523,397,0,0
1725281130_1..S03R,076550_1..S03R,1,1,1725281130,01 1245+ 242/SFT,1725299033,1725299038,1300,0,0
1725281130_2..N01R,076550_2..N01R,2,0,1725281130,02 1245+ FLA/241,1725302678,1725302686,2272,0,0
1725281160_3..N01R,076600_3..N01R,3,0,1725281160,03 1246  NLT/148,1725299473,1725299483,1418,0,0
1725281220_1..N03R,076700_1..N03R,1,0,1725281220,01 1247  SFT/242,1725299183,1725299188,1340,0,0
1725281310_6..S06R,076850_6..S06R,6,1,1725281310,06 1248+ 3AB/BBR,1725297593,1725297598,916,0,0
1725281310_7..S,076850_7..S,7,1,1725281310,07 1248+ MST/34H,1725298183,1725298193,1056,0,0
1725281340_GS.S01R,076900_GS.S01R,GS,1,1725281340,0S 1249  TSS/GCS,1725295795,1725295808,389,0,0
1725281400_GS.N04R,077000_GS.N04R,GS,0,1725281400,0S 1250  GCS/TSS,1725295885,1725295898,408,0,0
1725281430_5..S08R,077050_5..S08R,5,1,1725281430,05 1250+ DYR/BWG,1725299023,1725299033,1233,0,0
1725281430_6..N01X027,077050_6..N01X027,6,0,1725281430,06 1250+ BBR/PEL,1725299693,1725299701,1411,0,0
1725281490_1..S03R,077150_1..S03R,1,1,1725281490,01 1251+ 242/SFT,1725299378,1725299383,1327,0,0
1725281490_6..S,077150_6..S,6,1,1725281490,06 1251+ PEL/BBR,1725299798,1725299806,334,0,0
1725281490_6..S01R,077150_6..S01R,6,1,1725281490,06 1251+ PEL/BBR,1725298493,1725298498,1091,0,0
1725281490_7..N,077150_7..N,7,0,1725281490,07 1251+ 34H/MST,1725298168,1725298178,986,0,0
1725281520_2..S01R,077200_2..S01R,2,1,1725281520,02 1252  241/FLA,1725301778,1725301786,1967,0,0
1725281520_4..N06X042,077200_4..N06X042,4,0,1725281520,04 1252  UTI/WDL,1725300136,1725300143,1529,0,0
1725281550_4..S05R,077250_4..S05R,4,1,1725281550,04 1252+ WDL/UTI,1725300383,1725300391,1595,0,0
1725281580_1..N03R,077300_1..N03R,1,0,1725281580,01 1253  SFT/242,1725299458,1725299468,1349,0,0
1725281610_2..N,077350_2..N,2,0,1725281610,02 1253+ FLA/241,1725302866,1725302873,1610,0,0
1725281610_2..N01R,077350_2..N01R,2,0,1725281610,02 1253+ FLA/241,1725296743,1725296753,625,0,0
1725281610_3..S01R,077350_3..S01R,3,1,1725281610,03 1253+ 148/NLT,1725300668,1725300676,1671,0,0
1725281640_GS.S04R,077400_GS.S04R,GS,1,1725281640,0S 1254  TSS/GCS,1725296128,1725296138,399,0,0
1725281700_5..N73R,077500_5..N73R,5,0,1725281700,05 1255  BWG/DYR,1725299558,1725299563,1313,0,0
1725281700_GS.N01R,077500_GS.N01R,GS,0,1725281700,0S 1255  GCS/TSS,1725296128,1725296138,399,0,0
1725281760_7..S,077600_7..S,7,1,1725281760,07 1256 MST/34H,1725298508,1725298513,1057,0,0
1725281790_6..N06R,077650_6..N06R,6,0,1725281790,06 1256+ BBR/3AB,1725298163,1725298168,941,0,0
1725281850_1..S03R,077750_1..S03R,1,1,1725281850,01 1257+ 242/SFT,1725299911,1725299918,1407,0,0
1725281880_3..N01R,077800_3..N01R,3,0,1725281880,03 1258  NLT/148,1725300653,1725300661,1605,0,0
1725281910_5..S08R,077850_5..S08R,5,1,1725281910,05 1258+ DYR/BWG,1725299518,1725299528,1303,0,0
1725281940_1..N03R,077900_1..N03R,1,0,1725281940,01 1259  SFT/242,1725299746,1725299753,1299,0,0
1725281940_7..N,077900_7..N,7,0,1725281940,07 1259 34H/MST,1725298528,1725298538,992,0,0
1725281940_GS.S01R,077900_GS.S01R,GS,1,1725281940,0S 1259  TSS/GCS,1725296408,1725296413,409,0,0
1725281970_2..S01R,077950_2..S01R,2,1,1725281970,02 1259+ 241/FLA,1725301943,1725301951,1885,0,0
1725282000_4..N06X042,078000_4..N06X042,4,0,1725282000,04 1300  UTI/WDL,1725300481,1725300488,1495,0,0
1725282000_GS.N04R,078000_GS.N04R,GS,0,1725282000,0S 1300  GCS/TSS,1725296513,1725296518,437,0,0
1725282030_4..S05R,078050_4..S05R,4,1,1725282030,04 1300+ WDL/UTI,1725300863,1725300871,1597,0,0
1725282030_6..S,078050_6..S,6,1,1725282030,06 1300+ 3AB/BBR,1725298258,1725298268,84,0,0
1725282030_6..S06R,078050_6..S06R,6,1,1725282030,06 1300+ 3AB/BBR,1725297898,1725297908,807,0,0
1725282090_2..N,078150_2..N,2,0,1725282090,/2 1301+ FLA/241,1725302423,1725302431,204,0,0
1725282090_2..N01R,078150_2..N01R,2,0,1725282090,/2 1301+ FLA/241,1725301658,1725301666,1809,0,0
1725282150_6..N01X027,078250_6..N01X027,6,0,1725282150,06 1302+ BBR/PEL,1725300368,1725300376,1465,0,0
1725282180_5..N73R,078300_5..N73R,5,0,1725282180,05 1303  BWG/DYR,1725299828,1725299836,1321,0,0
1725282210_1..S03R,078350_1..S03R,1,1,1725282210,01 1303+ 242/SFT,1725300106,1725300113,1395,0,0
1725282210_3..S01R,078350_3..S01R,3,1,1725282210,03 1303+ 148/NLT,1725300968,1725300976,1625,0,0
1725282210_6..S01R,078350_6..S01R,6,1,1725282210,06 1303+ PEL/BBR,1725296288,1725296618,376,0,0
1725282210_7..S,078350_7..S,7,1,1725282210,07 1303+ MST/34H,1725298843,1725298853,1006,0,0
1725282240_GS.S04R,078400_GS.S04R,GS,1,1725282240,0S 1304  TSS/GCS,1725296723,1725296728,431,0,0
1725282300_1..N03R,078500_1..N03R,1,0,1725282300,01 1305  SFT/242,1725300091,1725300098,1329,0,0
1725282300_GS.N01R,078500_GS.N01R,GS,0,1725282300,0S 1305  GCS/TSS,1725296728,1725296738,433,0,0
1725282390_5..S08R,078650_5..S08R,5,1,1725282390,05 1306+ DYR/BWG,1725300068,1725300076,1323,0,0
1725282390_7..N,078650_7..N,7,0,1725282390,07 1306+ 34H/MST,1725298973,1725298978,1054,0,0
1725282480_2..S,078800_2..S,2,1,1725282480,02 1308  241/FLA,1725302888,1725302896,308,0,0
1725282480_2..S01R,078800_2..S01R,2,1,1725282480,02 1308  241/FLA,1725301598,1725301606,1731,0,0
1725282480_3..N01R,078800_3..N01R,3,0,1725282480,03 1308  NLT/148,1725300901,1725300908,1545,0,0
1725282480_4..N06X042,078800_4..N06X042,4,0,1725282480,04 1308  UTI/WDL,1725301088,1725301096,1595,0,0
1725282510_4..S05R,078850_4..S05R,4,1,1725282510,04 1308+ WDL/UTI,1725301193,1725301201,1623,0,0
1725282510_6..N06R,078850_6..N06R,6,0,1725282510,06 1308+ BBR/3AB,1725298798,1725298808,985,0,0
1725282540_GS.S01R,078900_GS.S01R,GS,1,1725282540,0S 1309  TSS/GCS,1725297013,1725297023,448,0,0
1725282570_1..S03R,078950_1..S03R,1,1,1725282570,01 1309+ 242/SFT,1725300458,1725300466,1366,0,0
1725282570_2..N01R,078950_2..N01R,2,0,1725282570,02 1309+ FLA/241,1725303121,1725303128,2076,0,0
1725282600_GS.N04R,079000_GS.N04R,GS,0,1725282600,0S 1310  GCS/TSS,1725297068,1725297073,462,0,0
1725282660_1..N03R,079100_1..N03R,1,0,1725282660,01 1311  SFT/242,1725300443,1725300451,1362,0,0
1725282660_7..S,079100_7..S,7,1,1725282660,07 1311 MST/34H,1725299533,1725299543,1087,0,0
1725282720_3..S01R,079200_3..S01R,3,1,1725282720,03 1312  148/NLT,1725301388,1725301396,1614,0,0
1725282750_6..S06R,079250_6..S06R,6,1,1725282750,06 1312+ 3AB/BBR,1725299123,1725299128,1010,0,0
1725282780_5..N73R,079300_5..N73R,5,0,1725282780,05 1313  BWG/DYR,1725301748,1725301756,1706,0,0
1725282840_7..N,079400_7..N,7,0,1725282840,07 1314 34H/MST,1725299608,1725299618,1112,0,0
1725282840_GS.S04R,079400_GS.S04R,GS,1,1725282840,0S 1314  TSS/GCS,1725297323,1725297328,468,0,0
1725282870_6..N01X027,079450_6..N01X027,6,0,1725282870,06 1314+ BBR/PEL,1725301171,1725301178,1494,0,0
1725282900_GS.N01R,079500_GS.N01R,GS,0,1725282900,0S 1315  GCS/TSS,1725297368,1725297373,480,0,0
1725282930_1..S03R,079550_1..S03R,1,1,1725282930,01 1315+ 242/SFT,1725300863,1725300871,1412,0,0
1725282930_6..S01R,079550_6..S01R,6,1,1725282930,06 1315+ PEL/BBR,1725301486,1725301493,1578,0,0
1725282960_2..S01R,079600_2..S01R,2,1,1725282960,02 1316  241/FLA,1725303383,1725303394,2077,0,0
1725282960_4..N06X042,079600_4..N06X042,4,0,1725282960,04 1316  UTI/WDL,1725302836,1725302843,1938,0,0
1725282990_4..S05R,079650_4..S05R,4,1,1725282990,04 1316+ WDL/UTI,1725301673,1725301681,1628,0,0
1725283020_1..N03R,079700_1..N03R,1,0,1725283020,01 1317  SFT/242,1725300788,1725300796,1392,0,0
1725283050_2..N01R,079750_2..N01R,2,0,1725283050,02 1317+ FLA/241,1725303518,1725303529,2104,0,0
1725283080_3..N01R,079800_3..N01R,3,0,1725283080,03 1318  NLT/148,1725302198,1725302206,1768,0,0
1725283110_5..S08R,079850_5..S08R,5,1,1725283110,05 1318+ DYR/BWG,1725300736,1725300743,1378,0,0
1725283110_7..S,079850_7..S,7,1,1725283110,07 1318+ MST/34H,1725299653,1725299663,1062,0,0
1725283140_GS.S01R,079900_GS.S01R,GS,1,1725283140,0S 1319  TSS/GCS,1725297613,1725297623,486,0,0
1725283200_GS.N04R,080000_GS.N04R,GS,0,1725283200,0S 1320  GCS/TSS,1725297703,1725297713,510,0,0
1725283230_6..N06R,080050_6..N06R,6,0,1725283230,06 1320+ BBR/3AB,1725299558,1725299563,1004,0,0
1725283260_5..N,080100_5..N,5,0,1725283260,/5 1321  BWG/DYR,1725301261,1725301268,358,0,0
1725283260_5..N73R,080100_5..N73R,5,0,1725283260,05 1321  BWG/DYR,1725299918,1725299926,1026,0,0
1725283290_1..S03R,080150_1..S03R,1,1,1725283290,01 1321+ 242/SFT,1725301261,1725301268,1458,0,0
1725283290_7..N,080150_7..N,7,0,1725283290,07 1321+ 34H/MST,1725299986,1725299993,1118,0,0
1725283380_1..N03R,080300_1..N03R,1,0,1725283380,01 1323  SFT/242,1725301193,1725301201,1440,0,0
1725283410_2..S01R,080350_2..S01R,2,1,1725283410,02 1323+ 241/FLA,1725303829,1725303833,2105,0,0
1725283440_4..N06X042,080400_4..N06X042,4,0,1725283440,04 1324  UTI/WDL,1725303218,1725303226,1919,0,0
1725283440_GS.S04R,080400_GS.S04R,GS,1,1725283440,0S 1324  TSS/GCS,1725297913,1725297923,505,0,0
1725283470_4..S05R,080450_4..S05R,4,1,1725283470,04 1324+ WDL/UTI,1725302146,1725302153,1633,0,0
1725283470_6..S06R,080450_6..S06R,6,1,1725283470,06 1324+ 3AB/BBR,1725300076,1725300083,1081,0,0
1725283500_3..S01R,080500_3..S01R,3,1,1725283500,03 1325  148/NLT,1725302311,1725302318,1677,0,0
1725283500_GS.N01R,080500_GS.N01R,GS,0,1725283500,0S 1325  GCS/TSS,1725297983,1725297988,523,0,0
1725283560_3..N01R,080600_3..N01R,3,0,1725283560,03 1326  NLT/148,1725302491,1725302498,1703,0,0
1725283560_7..S,080600_7..S,7,1,1725283560,07 1326 MST/34H,1725300248,1725300256,1154,0,0
1725283590_6..N01X027,080650_6..N01X027,6,0,1725283590,06 1326+ BBR/PEL,1725301838,1725301846,1551,0,0
1725283650_1..S03R,080750_1..S03R,1,1,1725283650,01 1327+ 242/SFT,1725301538,1725301546,1471,0,0
1725283650_6..S01R,080750_6..S01R,6,1,1725283650,06 1327+ PEL/BBR,1725301673,1725301681,1507,0,0
1725283740_1..N03R,080900_1..N03R,1,0,1725283740,01 1329  SFT/242,1725301478,1725301486,1378,0,0
1725283740_7..N,080900_7..N,7,0,1725283740,07 1329 34H/MST,1725300226,1725300233,1104,0,0
1725283740_GS.S01R,080900_GS.S01R,GS,1,1725283740,0S 1329  TSS/GCS,1725298178,1725298183,498,0,0
1725283770_2..N01R,080950_2..N01R,2,0,1725283770,02 1329+ FLA/241,1725304223,1725304234,1689,0,0
1725283800_5..S08R,081000_5..S08R,5,1,1725283800,05 1330  DYR/BWG,1725301546,1725301553,1396,0,0
1725283800_GS.N04R,081000_GS.N04R,GS,0,1725283800,0S 1330  GCS/TSS,1725298273,1725298283,524,0,0
1725283920_2..S01R,081200_2..S01R,2,1,1725283920,02 1332  241/FLA,1725304373,1725304384,2077,0,0
1725283920_4..N06X042,081200_4..N06X042,4,0,1725283920,04 1332  UTI/WDL,1725303499,1725303503,1901,0,0
1725283950_4..S05R,081250_4..S05R,4,1,1725283950,04 1332+ WDL/UTI,1725302738,1725302746,1714,0,0
1725283950_6..N06R,081250_6..N06R,6,1,1725283950,06 1332+ BBR/3AB,1725300331,1725300338,1072,0,0
1725283980_5..N73R,081300_5..N73R,5,0,1725283980,05 1333  BWG/DYR,1725302318,1725302326,1518,0,0
1725284010_1..S03R,081350_1..S03R,1,1,1725284010,01 1333+ 242/SFT,1725301898,1725301906,1490,0,0
1725284010_3..S01R,081350_3..S01R,3,1,1725284010,03 1333+ 148/NLT,1725302776,1725302783,1724,0,0
1725284010_7..S,081350_7..S,7,1,1725284010,07 1333+ MST/34H,1725350403,1725350413,12429,0,0
1725284040_GS.S04R,081400_GS.S04R,GS,1,1725284040,0S 1334  TSS/GCS,1725298498,1725298508,504,0,0
1725284100_1..N03R,081500_1..N03R,1,0,1725284100,01 1335  SFT/242,1725301898,1725301906,1410,0,0
1725284100_GS.N01R,081500_GS.N01R,GS,0,1725284100,0S 1335  GCS/TSS,1725298568,1725298573,522,0,0
1725284190_6..S06R,081650_6..S06R,6,1,1725284190,06 1336+ 3AB/BBR,1725300398,1725300406,1010,0,0
1725284190_7..N,081650_7..N,7,0,1725284190,07 1336+ 34H/MST,1725300976,1725300983,1144,0,0
1725284250_2..N01R,081750_2..N01R,2,0,1725284250,02 1337+ FLA/241,1725304598,1725304609,1686,0,0
1725284280_3..N01R,081800_3..N01R,3,0,1725284280,03 1338  NLT/148,1725302926,1725302933,1684,0,0
1725284280_6..N06R,081800_6..N06R,6,0,1725284280,06 1338  BBR/3AB,1725300803,1725300811,658,0,0
1725284310_5..S08R,081850_5..S08R,5,1,1725284310,05 1338+ DYR/BWG,1725302378,1725302386,1538,0,0
1725284340_GS.S01R,081900_GS.S01R,GS,1,1725284340,0S 1339  TSS/GCS,1725298783,1725298793,500,0,0
1725284370_1..S03R,081950_1..S03R,1,1,1725284370,01 1339+ 242/SFT,1725302273,1725302281,1430,0,0
1725284370_6..S01R,081950_6..S01R,6,1,1725284370,06 1339+ PEL/BBR,1725302476,1725302483,1484,0,0
1725284400_2..S01R,082000_2..S01R,2,1,1725284400,02 1340  241/FLA,1725304733,1725304744,1989,0,0
1725284400_4..N06X042,082000_4..N06X042,4,0,1725284400,04 1340  UTI/WDL,1725303608,1725303619,1764,0,0
1725284400_GS.N04R,082000_GS.N04R,GS,0,1725284400,0S 1340  GCS/TSS,1725298883,1725298888,526,0,0
1725284430_4..S05R,082050_4..S05R,4,1,1725284430,04 1340+ WDL/UTI,1725303218,1725303226,1682,0,0
1725284460_1..N03R,082100_1..N03R,1,0,1725284460,01 1341  SFT/242,1725302468,1725302476,1482,0,0
1725284460_7..S,082100_7..S,7,1,1725284460,07 1341 MST/34H,1725301156,1725301163,1122,0,0
1725284580_5..N73R,082300_5..N73R,5,0,1725284580,05 1343  BWG/DYR,1725302963,1725302971,1546,0,0
1725284610_3..S01R,082350_3..S01R,3,1,1725284610,03 1343+ 148/NLT,1725303413,1725303424,1725,0,0
1725284640_7..N,082400_7..N,7,0,1725284640,07 1344 34H/MST,1725301231,1725301238,1142,0,0
1725284640_GS.S04R,082400_GS.S04R,GS,1,1725284640,0S 1344  TSS/GCS,1725299098,1725299108,504,0,0
1725284700_6..N01X027,082500_6..N01X027,6,0,1725284700,06 1345  BBR/PEL,1725302828,1725302836,1146,0,0
1725284700_GS.N01R,082500_GS.N01R,GS,0,1725284700,0S 1345  GCS/TSS,1725299173,1725299183,524,0,0
1725284730_1..S03R,082550_1..S03R,1,1,1725284730,01 1345+ 242/SFT,1725302633,1725302641,1446,0,0
1725284730_2..N01R,082550_2..N01R,2,0,1725284730,02 1345+ FLA/241,1725305134,1725305138,1664,0,0
1725284820_1..N03R,082700_1..N03R,1,0,1725284820,01 1347  SFT/242,1725302618,1725302626,1442,0,0
1725284850_2..S01R,082750_2..S01R,2,1,1725284850,02 1347+ 241/FLA,1725304834,1725304838,1928,0,0
1725284880_3..N01R,082800_3..N01R,3,0,1725284880,03 1348  NLT/148,1725303623,1725303634,1687,0,0
1725284880_4..N06X042,082800_4..N06X042,4,0,1725284880,04 1348  UTI/WDL,1725303889,1725303893,1739,0,0
1725284910_4..S05R,082850_4..S05R,4,1,1725284910,04 1348+ WDL/UTI,1725303488,1725303499,1660,0,0
1725284910_5..S08R,082850_5..S08R,5,1,1725284910,05 1348+ DYR/BWG,1725302753,1725302761,1478,0,0
1725284910_6..S,082850_6..S,6,1,1725284910,06 1348+ 3AB/BBR,1725301313,1725301321,374,0,0
1725284910_6..S06R,082850_6..S06R,6,1,1725284910,06 1348+ 3AB/BBR,1725299828,1725299836,698,0,0
1725284910_7..S,082850_7..S,7,1,1725284910,07 1348+ MST/34H,1725301463,1725301471,1128,0,0
1725284940_GS.S01R,082900_GS.S01R,GS,1,1725284940,0S 1349  TSS/GCS,1725299383,1725299393,500,0,0
1725284970_2..N01R,082950_2..N01R,2,0,1725284970,02 1349+ FLA/241,1725305423,1725305434,1967,0,0
1725285000_GS.N04R,083000_GS.N04R,GS,0,1725285000,0S 1350  GCS/TSS,1725299518,1725299528,536,0,0
1725285090_1..S03R,083150_1..S03R,1,1,1725285090,01 1351+ 242/SFT,1725303023,1725303031,1470,0,0
1725285090_3..S01R,083150_3..S01R,3,1,1725285090,03 1351+ 148/NLT,1725303859,1725303863,1653,0,0
1725285090_6..S,083150_6..S,6,1,1725285090,06 1351+ PEL/BBR,1725303454,1725303458,106,0,0
1725285090_6..S01R,083150_6..S01R,6,1,1725285090,06 1351+ PEL/BBR,1725302971,1725302978,1456,0,0
1725285090_7..N,083150_7..N,7,0,1725285090,07 1351+ 34H/MST,1725301628,1725301636,1106,0,0
1725285150_6..N01X027,083250_6..N01X027,6,0,1725285150,06 1352+ BBR/PEL,1725303203,1725303211,1426,0,0
1725285180_1..N03R,083300_1..N03R,1,0,1725285180,01 1353  SFT/242,1725302986,1725302993,1460,0,0
1725285180_5..N73R,083300_5..N73R,5,0,1725285180,05 1353  BWG/DYR,1725303758,1725303769,1592,0,0
1725285240_GS.S04R,083400_GS.S04R,GS,1,1725285240,0S 1354  TSS/GCS,1725299693,1725299701,502,0,0
1725285300_GS.N01R,083500_GS.N01R,GS,0,1725285300,0S 1355  GCS/TSS,1725299776,1725299783,524,0,0
1725285360_2..S01R,083600_2..S01R,2,1,1725285360,02 1356  241/FLA,1725305614,1725305618,1924,0,0
1725285360_4..N06X042,083600_4..N06X042,4,0,1725285360,04 1356  UTI/WDL,1725304193,1725304204,1641,0,0
1725285360_7..S,083600_7..S,7,1,1725285360,07 1356 MST/34H,1725301891,1725301898,1096,0,0
1725285390_4..S05R,083650_4..S05R,4,1,1725285390,04 1356+ WDL/UTI,1725304118,1725304129,1626,0,0
1725285450_1..S03R,083750_1..S03R,1,1,1725285450,01 1357+ 242/SFT,1725303349,1725303353,1471,0,0
1725285450_2..N01R,083750_2..N01R,2,0,1725285450,02 1357+ FLA/241,1725305839,1725305843,1969,0,0
1725285480_3..N01R,083800_3..N01R,3,0,1725285480,03 1358  NLT/148,1725303923,1725303934,1587,0,0
1725285510_5..S08R,083850_5..S08R,5,1,1725285510,05 1358+ DYR/BWG,1725303173,1725303181,1424,0,0
1725285540_1..N03R,083900_1..N03R,1,0,1725285540,01 1359  SFT/242,1725303308,1725303319,1384,0,0
1725285540_7..N,083900_7..N,7,0,1725285540,07 1359 34H/MST,1725302221,1725302228,1134,0,0
1725285540_GS.S01R,083900_GS.S01R,GS,1,1725285540,0S 1359  TSS/GCS,1725299993,1725300001,502,0,0
1725285570_6..N06R,083950_6..N06R,6,0,1725285570,06 1359+ BBR/3AB,1725301943,1725301951,1090,0,0
1725285600_GS.N04R,084000_GS.N04R,GS,0,1725285600,0S 1400  GCS/TSS,1725300023,1725300031,510,0,0
1725285630_6..S06R,084050_6..S06R,6,1,1725285630,06 1400+ 3AB/BBR,1725302071,1725302078,1056,0,0
1725285810_1..S03R,084350_1..S03R,1,1,1725285810,01 1403+ 242/SFT,1725303769,1725303773,1475,0,0
1725285810_6..S01R,084350_6..S01R,6,1,1725285810,06 1403+ PEL/BBR,1725304118,1725304129,1546,0,0
1725285810_7..S,084350_7..S,7,1,1725285810,07 1403+ MST/34H,1725302521,1725302528,1160,0,0
1725285840_2..S01R,084400_2..S01R,2,1,1725285840,02 1404  241/FLA,1725305753,1725305764,1793,0,0
1725285840_4..N06X042,084400_4..N06X042,4,0,1725285840,04 1404  UTI/WDL,1725304774,1725304778,1596,0,0
1725285840_GS.S04R,084400_GS.S04R,GS,1,1725285840,0S 1404  TSS/GCS,1725300308,1725300316,506,0,0
1725285870_4..S05R,084450_4..S05R,4,1,1725285870,04 1404+ WDL/UTI,1725304459,1725304463,1533,0,0
1725285900_1..N03R,084500_1..N03R,1,0,1725285900,01 1405  SFT/242,1725303773,1725303784,1397,0,0
1725285900_3..S01R,084500_3..S01R,3,1,1725285900,03 1405  148/NLT,1725304613,1725304624,1565,0,0
1725285900_GS.N01R,084500_GS.N01R,GS,0,1725285900,0S 1405  GCS/TSS,1725300361,1725300368,520,0,0
1725285930_2..N01R,084550_2..N01R,2,0,1725285930,02 1405+ FLA/241,1725306263,1725306274,1895,0,0
1725285960_3..N01R,084600_3..N01R,3,1,1725285960,03 1406  NLT/148,1725304568,1725304579,1472,0,0
1725285990_6..N01X027,084650_6..N01X027,6,0,1725285990,06 1406+ BBR/PEL,1725304193,1725304204,1629,0,0
1725285990_7..N,084650_7..N,7,0,1725285990,07 1406+ 34H/MST,1725302581,1725302588,1092,0,0
1725286140_5..N73R,084900_5..N73R,5,0,1725286140,05 1409  BWG/DYR,1725304099,1725304103,1381,0,0
1725286140_GS.S01R,084900_GS.S01R,GS,1,1725286140,0S 1409  TSS/GCS,1725300578,1725300586,498,0,0
1725286170_1..S03R,084950_1..S03R,1,1,1725286170,01 1409+ 242/SFT,1725304099,1725304103,1381,0,0
1725286200_GS.N04R,085000_GS.N04R,GS,0,1725286200,0S 1410  GCS/TSS,1725300653,1725300661,518,0,0
1725286260_1..N03R,085100_1..N03R,1,0,1725286260,01 1411  SFT/242,1725304373,1725304384,1437,0,0
1725286260_7..S,085100_7..S,7,1,1725286260,07 1411 MST/34H,1725302746,1725302753,1044,0,0
1725286290_2..S01R,085150_2..S01R,2,1,1725286290,02 1411+ 241/FLA,1725300526,1725300691,484,0,0
1725286320_4..N06X042,085200_4..N06X042,4,0,1725286320,04 1412  UTI/WDL,1725305033,1725305044,1569,0,0
1725286350_4..S05R,085250_4..S05R,4,1,1725286350,04 1412+ WDL/UTI,1725304868,1725304879,1536,0,0
1725286350_6..S06R,085250_6..S06R,6,1,1725286350,06 1412+ 3AB/BBR,1725302611,1725302618,1040,0,0
1725286410_2..N01R,085350_2..N01R,2,0,1725286410,02 1413+ FLA/241,1725306649,1725306653,1889,0,0
1725286410_3..S01R,085350_3..S01R,3,1,1725286410,03 1413+ 148/NLT,1725304714,1725304718,1504,0,0
1725286410_5..S08R,085350_5..S08R,5,1,1725286410,05 1413+ DYR/BWG,1725304099,1725304103,1077,0,0
